datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-03-27,,,,,,,,-1540000.0,,,,,,
1996-03-26,,,,,,,124000.0,4338000.0,,,,,,
1997-03-25,,,,,,,722000.0,-4094000.0,,,,,,
1998-03-23,,,,,,,731000.0,7138000.0,,2456000.0,2573000.0,,,
1999-03-22,,,,,,3711000.0,318000.0,9196000.0,,2695000.0,3600000.0,,,
2000-03-20,,,,,,21337000.0,850000.0,2922000.0,,3093000.0,4274000.0,,,
2001-03-06,,,,,,31428000.0,275000.0,11474000.0,,5300000.0,5190000.0,,,
2002-03-04,,,314000.0,,,152507000.0,38969000.0,9479000.0,,6296000.0,6013000.0,,,
2003-03-03,,,314000.0,,,138049000.0,763000.0,2031000.0,,7114000.0,6052000.0,,,
2004-03-01,,,314000.0,,,161085000.0,216000.0,9202000.0,,6010000.0,4353000.0,,,
2005-03-07,,,314000.0,,,114199000.0,2000.0,-50010000.0,,6010000.0,2364000.0,,,
2006-03-09,,,314000.0,,,113839000.0,2000.0,10251000.0,,6010000.0,3140000.0,,,
2007-03-28,,,314000.0,,,84369000.0,1000.0,-10905000.0,,3477000.0,4227000.0,,,
2008-04-10,,,314000.0,,,97191000.0,30735000.0,5829000.0,,1779000.0,3085000.0,,,
2009-03-10,,,314000.0,,,92798000.0,30735000.0,30352000.0,,979000.0,1000.0,,,
2010-03-11,,,314000.0,,,92803000.0,2000.0,6108000.0,,1912000.0,1184000.0,,,
