datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2014-12-31,10108579.7128777,8916761.26848082,0.0,0.0,8485549.19220056,683004.705378187,1361056.11313478,5880114.64323977,57302498.718663,1833270.48639383,0.0,5391939.64431112,0.0,0.0,0.0,11986980.2442683,0.0,542110.906363831,2478575.09320763,20760921.43132637,418278.4658238694,0.0,-4385319.49432183,-4385319.49432183,-3871277.2744804,905352.731947718,3526472.7233769,905352.731947718,411398.885793872,26909339.695736,18520654.9903578,0.0,0.0,87831047.8765803,0.0,28115192.483394,0.0,0.0,-73473.9147203771,514042.21984144,59466264.2296979,26904661.5813156,18458738.7700879,38472262.6269552,16575109.7578744,5953863.74116135,42891154.4718234,0.0,0.0,0.0,514042.21984144,13758884.8767945
2015-12-31,9093382.34305894,10302374.84828745,0.0,0.0,8294056.14564405,517142.6475126,1545844.75605993,4918322.02146261,57780862.1250043,5569461.14444406,0.0,5733467.24723146,0.0,0.0,0.0,10133483.4573319,0.0,767455.507937052,3049117.71522611,17901556.910206728,227049.58343333268,0.0,-5335432.5779134,-5335432.5779134,-4303706.24335722,674867.665512394,8680924.44200638,674867.665512394,197970.487194432,26779753.9410978,16679071.7043234,0.0,0.0,87238219.24778,0.0,26197241.4852402,-381983.008194192,0.0,-674867.665512394,1031726.33455618,59831519.9917715,37222406.3496417,22925726.8419789,40446231.2750711,9900850.68742072,8104693.07093633,49930669.3043508,0.0,0.0,0.0,1031726.33455618,11668394.473206
2016-12-31,9093382.34305894,10302374.84828745,0.0,0.0,8294056.14564405,517142.6475126,1545844.75605993,4918322.02146261,57780862.1250043,5569461.14444406,0.0,5733467.24723146,0.0,0.0,0.0,10133483.4573319,0.0,767455.507937052,3049117.71522611,17901556.910206728,227049.58343333268,0.0,-5335432.5779134,-5335432.5779134,-4303706.24335722,674867.665512394,8680924.44200638,674867.665512394,197970.487194432,26779753.9410978,16679071.7043234,0.0,0.0,87238219.24778,0.0,26197241.4852402,-381983.008194192,0.0,-674867.665512394,1031726.33455618,59831519.9917715,37222406.3496417,22925726.8419789,40446231.2750711,9900850.68742072,8104693.07093633,49930669.3043508,0.0,0.0,0.0,1031726.33455618,11668394.473206
2017-07-03,9046289.12014064,13369227.41372956,0.0,0.0,10503128.7492557,517142.6475126,4482689.56248051,427305.912042419,64265292.1087702,5153874.74976607,3830122.86840389,6130311.28250206,0.0,0.0,0.0,10012611.9034792,0.0,832775.319703973,3819549.40312473,17837665.78387731,245258.4228882522,0.0,6739664.68369864,6739664.68369864,8804248.70842431,400182.675021975,7637259.94272266,400182.675021975,4042051.88986872,36423289.3072844,22491139.7964102,0.0,0.0,103688227.544163,0.0,28172308.662489,-216066.464400147,0.0,397884.095613463,2064584.02472566,81185594.8507103,47391420.6708821,32116211.2116143,64382059.94272269,10740801.8600958,9659779.96427255,70444792.9906145,0.0,0.0,0.0,2064584.02472566,18525170.8849633
2018-03-20,11191439.3665875,15533476.42121932,0.0,0.0,13348589.939298,2189183.59461599,12657536.0886777,9635493.92451834,77878721.9213513,2955046.27078385,4383445.59514384,8032475.56611243,10120128.2514175,17584426.7588802,4050.0,8635047.95988387,0.0,932864.101346001,4016823.75296912,16512632.145684872,26954.615993666,18386173.280549,17969.7439957772,17969.7439957772,144148.598574822,900635.756136184,6357968.87833201,2452088.762206384,4651819.81525468,41941187.1628398,25078730.9791502,0.0,0.0,122363995.122724,0.0,35261325.4790182,-3274595.1966218,0.0,-1489144.87199789,126178.854579045,96859459.3401953,48302867.1839535,44094431.2694642,61264716.9807337,26761831.8923199,10988693.7767221,70097627.4478754,0.0,0.0,0.0,126178.854579045,16749559.3138031
2019-04-02,10471351.2113017,16165922.09089018,0.0,0.0,10875321.3684589,1434427.61124875,2547606.29385177,10222298.050192,83944257.427615,1321167.72131551,4091439.40087373,7896764.15832971,7793530.38543897,15034613.490364,4105.0,6699974.77163984,0.0,896443.134065851,6095576.11816102,13891977.78240066,400115.762997145,18386173.280549,-1644492.09297048,-1644492.09297048,-578010.878075534,179674.066229173,5139241.62868544,3054014.388108253,4453011.22227055,36315953.5298901,20167524.4586493,0.0,0.0,127028082.364733,0.0,32835139.111523,377582.381753882,0.0,-650058.399682282,1066481.21489495,75562877.326626,25110636.7229608,32855152.3119693,57353681.5931312,20524500.65624,11506700.7810579,55038376.670386,0.0,0.0,0.0,1066481.21489495,25390969.7751385
2020-03-27,13820681.0807176,18632147.14437026,0.0,0.0,13053281.0908052,23421169.4211402,7657008.55764219,22338034.8021991,80704560.8029725,1872851.59468048,4395431.79945863,14798444.02226,9093390.28823803,23613005.6578336,3576.0,5976514.16466316,0.0,1692920.89645085,9954643.68936936,16301163.33495856,1204990.43359841,18386173.280549,-712114.729568419,-712114.729568419,853117.503656753,584552.867398578,6924986.06230771,3918406.2274079984,4956906.87469527,65851211.923536,43147736.478421,0.0,0.0,124291409.337749,29092219.8422973,33710441.0968577,68218.9680391399,0.0,-377106.340052792,1565232.23322517,117054746.2802,55257364.1117033,42776082.5837691,115644464.93720467,13998582.9620538,8883935.57390003,103056163.318146,0.0,0.0,0.0,1565232.23322517,42841892.3317473
2021-03-23,16564959.732239,13055918.90069968,0.0,0.0,4169064.86141012,10878931.9335307,8917360.59203444,14105639.5398278,67878260.7561894,1503185.78444564,3770117.87809473,12539374.0769645,375030.655481661,12047516.2887948,3411.0,4665829.62997847,0.0,512903.719052745,8461730.46555436,11900409.40931109,1803134.0836921472,18386173.280549,-10587053.1095264,-10587053.1095264,-9212388.4795479,615641.916038751,3954830.13455328,4465372.055974161,4206066.35764263,49618219.181916,24021253.2642626,0.0,0.0,100294031.661733,20154104.8667922,30003489.8493003,-2447117.57131324,0.0,-810096.587728741,1374664.62997847,82841331.2446179,47423026.6913348,36278097.2995156,83330616.987352,1339040.84903122,6076118.0409042,81502290.3955867,0.0,0.0,0.0,1374664.62997847,29873197.3466093
2022-01-26,21537101.7039524,24780933.3701309,0.0,0.0,5745854.49944053,15636157.8690457,13341901.457634,17588151.9889457,70400233.8147055,3395090.95005294,5235458.49385331,5040736.45061242,375030.655481661,12047516.2887948,2694.0,13944163.1934275,0.0,846885.465714436,7114570.61752315,20454751.32734058,2717282.8343133493,18386173.280549,3490009.61993376,7451337.61762077,11956643.9573148,183065.364483595,6310759.35521662,3801631.4987120847,6963699.88960732,69703108.9170253,23870213.7112218,0.0,0.0,114498948.269388,23868104.4074466,31757955.178318,1747447.16170651,0.0,586330.941491878,4505306.33969405,115879654.114193,66998259.8733863,59177794.0951179,90850488.9945254,13039660.4298556,12430626.718784,102839993.684337,0.0,0.0,0.0,4505306.33969405,28413876.0748267
2022-04-05,21537101.7039524,24780933.3701309,0.0,0.0,5745854.49944053,15636157.8690457,13341901.457634,17588151.9889457,70400233.8147055,3395090.95005294,5235458.49385331,5040736.45061242,3474167.70361914,10835844.4129599,2694.0,13944163.1934275,0.0,846885.465714436,7114570.61752315,20454751.32734058,2717282.8343133493,18386173.280549,3490009.61993376,7451337.61762077,11956643.9573148,183065.364483595,6310759.35521662,3801631.4987120847,6963699.88960732,69703108.9170253,23870213.7112218,0.0,0.0,114498948.269388,23868104.4074466,31757955.178318,1747447.16170651,0.0,586330.941491878,4505306.33969405,115879654.114193,66998259.8733863,59177794.0951179,90850488.9945254,13039660.4298556,12430626.718784,102839993.684337,0.0,0.0,0.0,4505306.33969405,28413876.0748267
