datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2013-12-31,2988000.0,,,,73384000.0,,,248502000.0,,,,10292000.0,,,878,4140000.0,,,,23830000.0,,286748000.0,-46436000.0,-46436000.0,-55436000.0,,,35885000.0,722000.0,121676000.0,103286000.0,,,,,,,,-9000000.0,-9000000.0,1889493000.0,,,143816000.0,400568000.0,,1488925000.0,,,,-9000000.0,,,
2014-12-31,1895000.0,,,,53969000.0,,,810211000.0,,,,14221000.0,,,1323,4140000.0,,,,34669000.0,,100000000.0,-41112000.0,-41112000.0,-48871000.0,,,43645000.0,14140000.0,162711000.0,132195000.0,,,,,,,,-7759000.0,-7759000.0,3660520000.0,,,282544000.0,462401000.0,,3198119000.0,,,,-7759000.0,,,
2015-12-31,1895000.0,,,,53969000.0,,,810211000.0,,,,14221000.0,,,1323,4140000.0,,,,34669000.0,,100000000.0,-41112000.0,-41112000.0,-48871000.0,,,43645000.0,14140000.0,162711000.0,132195000.0,,,,,,,,-7759000.0,-7759000.0,3660520000.0,,,282544000.0,462401000.0,,3198119000.0,,,,-7759000.0,,,
2016-03-07,1792000.0,,,,79575000.0,,,546036000.0,,,,18195000.0,,,1821,4140000.0,,,,54243000.0,,100000000.0,-49197000.0,-49197000.0,-56797000.0,,,53053000.0,17617000.0,209350000.0,165257000.0,,,,,,-10209000.0,,-7600000.0,-7600000.0,6148022000.0,,,561778000.0,407175000.0,,5740847000.0,,,,-7600000.0,,,
2017-02-22,2161000.0,,,,142881000.0,,,1168902000.0,,,,22379000.0,-12492000.0,,2129,4140000.0,,,,92515000.0,,403572000.0,-16753000.0,-16753000.0,-17198000.0,,,56279000.0,26207000.0,307175000.0,246690000.0,,,,,,-5452000.0,177000.0,-622000.0,-445000.0,10057288000.0,,,653091000.0,804535000.0,,9252753000.0,,,,-622000.0,,,
2018-02-21,2161000.0,,,,170275000.0,,,2293911000.0,,16000000.0,,33430000.0,29042000.0,,2831,4000000.0,,,,148000000.0,,278785000.0,10789000.0,10789000.0,18675000.0,,,54000000.0,75000000.0,395000000.0,317000000.0,,,,,,-2015000.0,958000.0,6966000.0,7886000.0,16355000000.0,,,121000000.0,1097000000.0,,15258000000.0,,,,6928000.0,,16000000.0,
2019-02-26,5000000.0,,,,225000000.0,,,153000000.0,,18000000.0,,45000000.0,29042000.0,,3552,4000000.0,,,,197000000.0,,304000000.0,27100000.0,27100000.0,40600000.0,,,41000000.0,81000000.0,546000000.0,444000000.0,,,,,,-4800000.0,2800000.0,10000000.0,13500000.0,21647000000.0,,,842000000.0,1403000000.0,,20244000000.0,,,,10700000.0,249000000.0,18000000.0,
2020-02-26,4000000.0,,,,199000000.0,313000000.0,,-1635000000.0,,10000000.0,,75000000.0,-11700000.0,,3552,4000000.0,,,,168000000.0,,375000000.0,-182600000.0,-182600000.0,-130800000.0,,,41000000.0,239000000.0,944000000.0,838000000.0,,,,332000000,,-77700000.0,-3500000.0,55000000.0,51800000.0,21400000000.0,,,2086000000.0,1583000000.0,,19817000000.0,,,,55300000.0,904000000.0,10000000.0,
2021-02-24,4000000.0,,,,110000000.0,298000000.0,,1041000000.0,,7000000.0,,74000000.0,-126700000.0,,3552,10000000.0,,,,254000000.0,,375000000.0,-301700000.0,-301700000.0,-311400000.0,,,295000000.0,161000000.0,956000000.0,788000000.0,,,,330000000,,-139800000.0,100000.0,-10300000.0,-9700000.0,22579000000.0,,,2021000000.0,1289000000.0,,21290000000.0,,,,-9800000.0,898000000.0,7000000.0,
2022-02-23,4000000.0,,,,81000000.0,244000000.0,,2854000000.0,,37000000.0,,80000000.0,-148800000.0,,4184,10000000.0,,,,243000000.0,,375000000.0,-248200000.0,-248200000.0,-245100000.0,,,295000000.0,175000000.0,941000000.0,747000000.0,,,,295000000,,-73800000.0,500000.0,3200000.0,3100000.0,22587000000.0,,,1858000000.0,1035000000.0,,21552000000.0,,,,2600000.0,832000000.0,37000000.0,
2023-03-02,1000000.0,,,,53000000.0,225000000.0,,-1185000000.0,,57000000.0,,77000000.0,-10700000.0,,4040,10000000.0,,,,216000000.0,,375000000.0,-72700000.0,-72700000.0,-70700000.0,,,1000000.0,171000000.0,946000000.0,736000000.0,,,,283000000,,-20100000.0,500000.0,2000000.0,2000000.0,22119000000.0,,,1853000000.0,956000000.0,,21163000000.0,,,,2000000.0,796000000.0,57000000.0,
