datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1997-09-19,50065009.9270221,75069518.47827561,,,,10365947.8620177,82694022.9934455,,361801444.058382,6366901.11764308,,,,,5548.0,16085485.5929455,,27112304.490844,6400310.39732414,38604278.9370904,5217981.8751267,,18265049.9655382,18265049.9655382,37454328.8654639,1264305.81593351,52859661.3717143,11517650.478410712,11240887.0666937,220254139.112102,86681520.9345226,,,538013891.713629,,111284083.242111,-4625786.72607136,,-1732864.99425637,15898536.2112305,412092690.537198,146616490.291912,260780604.549632,133501571.4602338,169649626.101764,91609437.3734712,207967552.3461046,,,,15898536.2112305,44904876.2335293,6366901.11764308,,2
1998-06-30,50065009.9270221,81569940.22923076,,,,10365947.8620177,101031025.517521,,361207170.193434,4313817.00949107,,,,,5548.0,16992670.7462589,12661128.4195777,27112304.490844,6400310.39732414,39613457.9469945,489743.949030641,,7795200.60427591,7795200.60427591,24431395.5270446,408995.281831219,98855406.9557412,408995.281831219,17722034.7239707,215982989.961576,76846471.4446792,,,531443085.967006,,114082110.915281,-2864279.95927706,,-1732864.99425637,15898536.2112305,431993552.638781,206873489.912314,297269325.115765,108018082.956573,206047621.429901,92784157.5715115,224595524.6362848,,,,15898536.2112305,44904876.2335293,4313817.00949107,,3
1999-06-30,53771537.9710145,83140615.40372671,,,17235460.3726708,8270473.99585922,90145475.1552795,36188821.4078675,363229318.799172,5620430.0621118,,19479825.0517598,,,5752.0,15958686.6666667,15049518.757764,27112304.490844,6400310.39732414,40090694.3685301,748340.372670807,-151637.391304348,25612277.4741201,25612277.4741201,30233607.494824,408995.281831219,44636533.9130435,408995.281831219,16274433.7888199,224234941.15942,76990439.1304348,,,534120720.165631,,113225867.701863,-5831803.39544514,,-1161896.89440994,8051879.83436853,430029200.082816,172745184.886128,291072239.461698,117022710.4347826,219658905.424431,93770987.3291926,210362417.39130425,,,,8051879.83436853,21342798.7163561,5620430.0621118,,4
2000-09-20,73103384.0623185,124432534.4208592,,,22128985.6298032,8270473.99585922,98012620.1849365,55834813.7588207,222152562.751764,5591894.96138426,,25049881.133998,,,6342.0,17402308.6402118,16879285.0041425,27112304.490844,6400310.39732414,41136154.3105829,81624.3369615938,-411888.961898504,30411344.3133446,30411344.3133446,45057889.7618299,408995.281831219,67365193.1739184,408995.281831219,14206401.9084079,221487010.46577,79170583.8166252,,,558118333.685684,,126547860.507195,-5937228.69468331,,-1161896.89440994,8051879.83436853,470094020.826786,225140641.364074,324104499.01437,84672064.1278367,229907502.642631,101659344.408574,239347043.27248177,,,,8051879.83436853,21342798.7163561,5591894.96138426,,5
2001-10-29,66788311.3660506,133149235.16464838,,,30264081.9885277,11444022.4346718,55539974.8119822,2430466.65816869,215576810.129594,6165305.7658806,,20637657.2424049,,,6363.0,15643465.4429573,18035515.2411302,27112304.490844,6400310.39732414,43403248.370512,-1012644.4189505,42618.7040577863,34320062.0352666,34320062.0352666,43867852.2710856,408995.281831219,54146163.1102613,408995.281831219,14131401.844062,228058087.784151,81921552.8871893,,,584627175.151901,,132766267.091566,-2789424.19375398,,1584695.47482473,13957925.7106437,469326773.299341,190360943.649883,306008297.76928,118720102.65561932,239625764.486934,117319087.792649,229139162.2349697,,,,13957925.7106437,24646816.741024,6165305.7658806,,6
2003-04-09,37673543.1702248,76276806.6314,,,10673866.5218213,12324820.4232005,67491047.610051,24855521.4434158,48433410.4477612,6165305.7658806,,20637657.2424049,,,6411.0,17400819.573021,9701145.85301341,27112304.490844,1380572.73757793,26374216.606839247,1437906.57472133,42618.7040577863,14202503.5896467,14202503.5896467,18287539.4861137,408995.281831219,29579699.3198564,408995.281831219,7674915.92669564,137945212.167013,56443208.1050444,,,148655563.857926,,45547172.9642925,-3599001.32250142,,1584695.47482473,13957925.7106437,328021215.75666,100471034.385037,190520992.348385,74086393.44417161,199450737.483469,46753138.1069337,128580251.08634044,,,,13957925.7106437,20434300.774608,6165305.7658806,,7
2004-04-30,41117417.9955445,91226186.8777768,,,13672436.8117,11957213.6105622,96599565.9320605,70636458.6359231,114968598.290813,5639.86256025575,,20271076.0071992,,,3236.0,15349590.9405561,23204509.5213522,27112304.490844,1682089.00859628,23031788.73044446,2599271.65745787,42618.7040577863,45572204.4353265,45572204.4353265,64668074.0815325,408995.281831219,44220752.3693253,408995.281831219,10135538.0035996,153106758.888903,59219966.8483254,,,364548026.204171,,103394895.334349,-3341618.56695153,,1584695.47482473,13957925.7106437,377634622.292424,97542832.9452632,233507934.565089,56359146.5646357,247892404.025021,45682181.7552515,129755612.9409836,,,,13957925.7106437,22077241.9921211,5639.86256025575,,8
2004-08-20,41117417.9955445,91226186.8777768,,,13672436.8117,11957213.6105622,96599565.9320605,70636458.6359231,114968598.290813,5639.86256025575,,20271076.0071992,65854235.5460913,83118304.6001799,3236.0,15349590.9405561,23204509.5213522,27112304.490844,1682089.00859628,23031788.73044446,2599271.65745787,42618.7040577863,45572204.4353265,45572204.4353265,64668074.0815325,408995.281831219,44220752.3693253,408995.281831219,10135538.0035996,153106758.888903,59219966.8483254,,,364548026.204171,,103394895.334349,-3341618.56695153,,1584695.47482473,13957925.7106437,377634622.292424,97542832.9452632,233507934.565089,56359146.5646357,247892404.025021,45682181.7552515,129755612.9409836,,,,13957925.7106437,22077241.9921211,5639.86256025575,,9
2005-01-28,47928966.1862603,78474255.98926204,,,16041577.6943205,11957213.6105622,53765222.6229375,63469465.4337893,129854938.866819,325807.001369362,,13319923.1123826,65854235.5460913,83118304.6001799,3257.0,61663038.7624226,25477259.4194449,3394470.77565519,1682089.00859628,72596301.9103272,-2229763.75123717,112371.612185962,61919585.2732622,61311082.3921797,79899749.9627154,725114.931464132,37729298.8462112,14507245.807177631,10309211.9934379,165329031.332619,83647590.588012,,,402191428.067844,,113321470.341798,-303898.070691595,,624051.154466695,52433018.2897894,470117594.045311,100730902.599075,185702923.383543,61301188.0363897,317094314.356604,50398314.6955543,153007024.67562422,,,,52433018.2897894,23277178.7355776,325807.001369362,,9
