datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-12-31,,,,,,,,,,,,,,
2003-03-31,,,,,,,75146.8329205782,-2562928.85446064,,,71.5003167655359,,,
2003-12-31,,,,,,,56294.0810964845,28787765.2969877,,,71.5003167655359,,,
2005-06-14,,,,1108018.06921019,,,56294.0810964845,7490797.68798292,,,-183755.471873967,,,
2006-09-28,,,,107184.413327625,,,57652.7765885108,12893004.5634271,,,114134.938423955,,,
2007-02-23,,,,107184.413327625,,3069101.28701445,-10170574.4729961,6911145.9483149,,,113435.630286474,,,
2008-02-21,,,,486837.207143078,,3070021.62576212,-10170574.4729961,6158209.98266844,,,77.9688031939587,,,
2009-02-10,,,,3817151.04794828,,2218369.99167787,1452068.5589911,-29356592.9594776,,,-2681792.40253505,,,
2010-02-18,,,,36570.7550068434,,2190959.98435798,2964133.18063741,2804363.07365716,,,-2681792.40253505,,,
2011-02-23,,,,36570.7550068434,,152959370.790486,135111297.142985,-9979493.06536707,,,1147654.60073326,,,
2012-02-23,,,,893164.213536978,,150026448.063242,55517300.6242922,1675395.50654781,,,-36333288.4404309,,,
2013-02-21,,,,893164.213536978,,152005918.57477,55517300.6242922,-9552573.48505832,,,-398548.633551842,,,
2014-02-20,,,,893164.213536978,,154674586.522597,630312.919663803,-8722847.66417574,,,-2858225.57987789,,,
2015-02-19,,,,893164.213536978,,128020911.823488,630312.919663803,-22062169.2617536,,,-4179037.7294593,,,
2016-02-26,,,,893164.213536978,,124847840.662997,1785769.20618007,5214558.54614337,,,1550156.92180193,,,
2017-02-16,,,,893164.213536978,,138315333.179617,2136144.14177015,71293810.7315788,,,21984483.4590511,,,
2018-02-22,,,,893164.213536978,,140239371.427875,2136144.14177015,103644947.871783,,,34633166.8897911,,,
2019-02-20,,,,893164.213536978,,137620687.388731,2136144.14177015,214095741.787538,,,58791885.4999774,,,
2020-02-13,,,25779107.0284127,893164.213536978,,537977739.799188,2136144.14177015,266249839.777825,,,75887246.31489,,,
2021-02-18,,,27421478.3074451,893164.213536978,,522877734.089692,2136144.14177015,288904860.739154,,,86537912.0611579,,,
2022-02-10,,,20197589.3884415,893164.213536978,,514179927.427206,2136144.14177015,219066161.82848,,,50371316.0456678,,,
2023-02-08,,,15885201.4835028,893164.213536978,,556538033.974519,2136144.14177015,209525807.567401,,,54247963.0661619,,,
