datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-03-14,,,,,,12988000.0,106000.0,3446000.0,,,,,,
2001-07-30,,,,,,9848000.0,88000.0,-1043000.0,,,,,,
2002-03-13,,,,,,8684000.0,150000.0,334000.0,,,,,,
2003-03-04,,,,,,7395000.0,-5981000.0,-2555000.0,,,,,,
2004-03-05,,,,,,7395000.0,21000.0,-12146000.0,,,,,,
2005-03-17,,,,,,7395000.0,106000.0,-45000.0,,10000.0,,,,
2006-03-14,,,,,,5838000.0,50000.0,-183000.0,,10000.0,,,,
2007-03-13,,,,3875000.0,,6526000.0,12000.0,2652000.0,,-2000.0,-607000.0,,,
2008-03-10,,,,3618000.0,,6526000.0,460000.0,2715000.0,,-2000.0,38000.0,,,
