datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2011-12-31,25820.0622135922,10392.6875339806,,,118020.166252427,,108759.908349515,-236149.49238835,8875.28182524272,,,,,,1,,,,,1026236.22990291,,401896.657062097,-31252.2246601942,-31252.2246601942,-31252.2246601942,,,,,,,,,,,22376.1095533981,,,,,1145387.99250485,25820.0622135922,119152.595883495,,1119568.76357282,,25820.0622135922,,,,,,,
2012-12-31,184773.061866688,205003.813529132,,,475611.02326103,,412800.53923897,-305379.778274752,182437.24548765,,,4703.52472998469,,,4,,,,32267.8784040532,1225985.33690891,,436420.789421245,-303190.102649356,-303190.102649356,-380107.228863205,,48582.8697619801,,463401.775187355,16612.9561167406,11918.5903525438,,,,,160697.996490395,,,,,1917352.88559479,233355.119735592,670251.833570825,,1220595.99067184,42384.0661283513,696756.894922947,,,,,,,
2013-12-31,184773.061866688,205003.813529132,,,475611.02326103,,412800.53923897,-305379.778274752,182437.24548765,,,4703.52472998469,,,4,,,,32267.8784040532,1225985.33690891,,436420.789421245,-303190.102649356,-303190.102649356,-380107.228863205,,48582.8697619801,,463401.775187355,16612.9561167406,11918.5903525438,,,,,160697.996490395,,,,,1917352.88559479,233355.119735592,670251.833570825,,1220595.99067184,42384.0661283513,696756.894922947,,,,,,,
2015-03-30,137441.041729664,198751.9504082253,,,52602.0199576656,,207485.74538857,-831263.013305111,36753.3368612035,,,260129.275778651,,,7,,,,134859.092833384,1045506.65709102,,436420.789421245,-1107116.44088298,-1107116.44088298,-1205338.42606592,,128507.996673722,,463401.775187355,24117.5612337466,14503.7450861808,,,61551.6691865739,,1152312.99969761,,,,,1601680.03477472,265940.736316904,532628.660417297,2388493.67704868,141492.459933474,122057.275476263,1460187.57484125,,,,,1194246.83852434,,
2015-05-29,709434.003750076,656681.6570495369,,,178756.737192282,,4310140.9350995,-1571625.31833303,526785.508982036,,,254168.279199177,-1803856.53229616,-1568852.11553886,21,,,,201617.89995766,891383.380390734,,5937827.75926934,-2030441.00937519,-2030441.00937519,-2085057.67108208,,93409.949797375,,463401.775187355,39974.0209278413,24849.7654388193,,,806836.694852719,,1710042.93957539,-519460.304602915,,,,6098189.92173229,802843.953547451,5170180.51944596,1114021.432045002,4738327.48418315,192731.331760721,1359862.43754914,,,,,557010.716022501,,
2016-06-07,138281.581650938,879045.241472182,,,549169.318751968,,437636.225931517,-3567563.11812426,499983.047968636,,,292074.339331675,-2971355.90910639,-2661335.33199332,31,,,,73842.0403774937,825452.47032504,,5937827.75926934,-2789159.986968,-2789159.986968,-2877967.91737709,,217996.49960361,,463401.775187355,39974.0209278413,106316.032189051,,,697015.511560474,,2837100.94243112,-164050.02943061,,,,2943836.99221338,359446.635027856,1939788.62001933,1221529.06071828,1975217.47244274,567112.17558454,968619.519770637,,,,,609180.253472486,,
2017-06-09,718837.917577796,722033.7754415481,,,434696.3254836,,667440.000841043,-1313037.3784693,534569.014297729,193404.795626577,,364591.987384357,-2782174.94124231,-2406181.61163962,31,,,,91086.2102607233,1008766.14297729,,1920003.22624054,-2680873.06644239,-2680873.06644239,-2790043.57106812,,398519.214465938,,463401.775187355,39974.0209278413,101773.158957107,,,1019299.69049622,,3242560.0,-164050.02943061,,,,3462145.26324642,1121268.86206897,2305525.95206056,1574995.455845248,1555334.53826745,846825.633305299,1906810.72497897,,,,,785541.862910008,193404.795626577,
2018-05-24,1035824.352395,530914.025503532,,,335402.434231835,,991230.095608258,-367256.743081297,1155073.81629299,5966.02439989923,,489285.024891736,-1757095.3921155,-1274463.5072423,31,,,,127852.258010341,771135.287724475,-8.87801249985005,1281638.76249085,-1976139.04631662,-1976139.04631662,-2034947.00111563,,295096.257482516,,64108.1282614172,39974.0209278413,95065.7578483943,,,1965290.11504181,,2221056.77714999,-164050.02943061,,,,3357105.0126558,1334977.86158995,2456714.74094601,1821945.725219227,1049079.22505728,656626.68250141,2308025.78759852,,,,,908939.797747148,5966.02439989923,
2019-06-27,452714.254518763,831249.755482155,,,434751.686393247,,1547945.43536104,-774260.406459308,1568416.29002661,74772.1116616203,,228029.318286081,-576694.234135916,-348886.558443035,26,,,,168378.848059455,883645.074318745,-8.87801249985005,2248359.72841545,-712901.784108634,-712901.784108634,-821180.648224608,,603813.795302321,,70501.7313515001,196293.649876135,99603.2493806771,,,3146479.14441692,,2015098.07046518,-164050.02943061,,,,4598777.05110561,1061229.96329939,3573912.74749977,2046833.73887512,2445974.94861914,653592.944306817,2152802.10248647,,,,,1021061.41756124,74772.1116616203,
2019-12-31,452714.254518763,831249.755482155,,,434751.686393247,,1547945.43536104,-774260.406459308,1568416.29002661,74772.1116616203,,228029.318286081,-576694.234135916,-348886.558443035,26,,,,168378.848059455,883645.074318745,-8.87801249985005,2248359.72841545,-712901.784108634,-712901.784108634,-821180.648224608,,603813.795302321,,70501.7313515001,196293.649876135,99603.2493806771,,,3146479.14441692,,2015098.07046518,-164050.02943061,,,,4598777.05110561,1061229.96329939,3573912.74749977,2046833.73887512,2445974.94861914,653592.944306817,2152802.10248647,,,,,1021061.41756124,74772.1116616203,
2020-11-17,885854.848328588,345310.7481559536,,,449538.912180795,,645101.993139475,-1477777.48133534,532267.058269623,59139.8448534852,,270318.550321727,-576694.234135916,-348886.558443035,25,,,,128315.285967312,1008302.65004596,-8.87801249985005,1112065.8117167,-2603091.63284981,-2603091.63284981,-2782743.17870995,,238275.660829989,,51716.7163643701,187429.767056028,52249.355424523,,,995865.950720804,,2886117.4293209,-164050.02943061,,,,2972016.04600587,2193695.10571038,1890344.47907091,1078298.1862206564,722233.201802569,861996.00026904,2249782.8442033,,,,,4371.02212855637,59139.8448534852,
2021-06-30,648487.950293112,805971.8837322909,,,423217.415363947,,559478.399120664,-925181.263556424,565043.170859795,192855.516243283,,290877.675256473,-1243191.11353479,-963687.456284898,22,,,,98575.9565217391,1076546.62774792,-8.87801249985005,871078.819858329,-1197069.04360039,-1197069.04360039,-1422625.40950171,,437776.930508061,,34380.1066194431,202680.955911089,24742.2435271128,,,1191522.13629702,,1693762.88324377,-164050.02943061,,,-225556.365901319,3070878.64264778,1106067.60784074,1946919.80239375,3092181.98229115,394250.232779678,568794.702369321,2676637.34208598,,,,-225556.365901319,1536189.62762579,192855.516243283,
2022-11-25,457382.988313667,1189205.852829502,,,423217.415363947,,34072.8605370257,-104117.586908578,88497.0079348839,799607.270422663,,290877.675256473,-1206856.21621622,-967032.224532225,22,,,,98731.4701134529,1004346.93006389,-8.87801249985005,871078.819858329,-948813.629129436,-948813.629129436,-1157964.69488211,,1436723.54773435,,141190.203601391,202680.955911089,2033.44815042175,,,463441.319373394,,1367754.36418616,-164050.02943061,,,-209151.065752677,2864330.18950504,2207467.61817066,1835766.74055885,2617509.91689971,-636402.049655549,583960.934338267,3500732.23916058,,,,-209151.065752677,1152074.41738854,799607.270422663,
2022-12-31,457382.988313667,1189205.852829502,,,423217.415363947,,34072.8605370257,-104117.586908578,88497.0079348839,799607.270422663,,290877.675256473,-1206856.21621622,-967032.224532225,22,,,,98731.4701134529,1004346.93006389,-8.87801249985005,871078.819858329,-948813.629129436,-948813.629129436,-1157964.69488211,,1436723.54773435,,141190.203601391,202680.955911089,2033.44815042175,,,463441.319373394,,1367754.36418616,-164050.02943061,,,-209151.065752677,2864330.18950504,2207467.61817066,1835766.74055885,2617509.91689971,-636402.049655549,583960.934338267,3500732.23916058,,,,-209151.065752677,1152074.41738854,799607.270422663,
2023-06-13,233627.709760274,713118.327803939,,,358297.570633562,,1242160.17283818,-321618.515625,802091.134417808,1066514.74154538,,157279.36322774,-1206856.21621622,-967032.224532225,23,,,,98731.4701134529,1058968.37542808,-8.87801249985005,2117662.49839469,-951629.500749144,-951629.500749144,-1145234.04484161,,1465861.71286387,,159694.554259418,202680.955911089,94643.6397688356,,,1639543.14265839,,1728330.16534675,-78772.3844178082,,,-193604.544092466,3795494.8234161,1838491.18632277,2616235.77964469,3130043.3427868104,301783.869863014,618607.390839041,3493710.95355308,,,,-193604.544092466,1495525.21297089,1066514.74154538,
