datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-12-31,,4250000.0,,,90000.0,,10298000.0,184000.0,,,,107000.0,,,,,222000.0,327000.0,,100000.0,1362000.0,,2235000.0,2235000.0,2955000.0,36000.0,892000.0,36000.0,,1191000.0,135000.0,,,9427000.0,,8510000.0,,,20000.0,720000.0,20264000.0,6126000.0,15883000.0,,12960000.0,,7304000.0,,,,720000.0,
2006-12-31,,4345000.0,,,120000.0,,12053000.0,-252000.0,,,,87000.0,,,,,255000.0,551000.0,,84000.0,1589000.0,,2445000.0,2445000.0,3406000.0,36000.0,826000.0,36000.0,,305000.0,184000.0,,,10618000.0,,9515000.0,,,16000.0,961000.0,23482000.0,6460000.0,18345000.0,,15616000.0,,7866000.0,,,,961000.0,
2008-03-17,,4345000.0,,,120000.0,,12053000.0,-252000.0,,,,87000.0,1163000.0,1254000.0,,,255000.0,551000.0,,84000.0,1589000.0,,2445000.0,2445000.0,3406000.0,36000.0,826000.0,36000.0,,305000.0,184000.0,,,10618000.0,,9515000.0,,,16000.0,961000.0,23482000.0,6460000.0,18345000.0,,15616000.0,,7866000.0,,,,961000.0,
2008-04-17,,3550000.0,,,47000.0,,11642000.0,236000.0,,,,91000.0,1163000.0,1254000.0,122,,1916000.0,463000.0,,68000.0,1973000.0,,2446000.0,2446000.0,3313000.0,135000.0,890000.0,313000.0,,352000.0,156000.0,,,11721000.0,,10558000.0,,,-24000.0,867000.0,23269000.0,5919000.0,17494000.0,,15896000.0,,7373000.0,,,,867000.0,
2009-03-03,,4652000.0,,,19000.0,,11781000.0,-874000.0,,,,89000.0,1562000.0,1651000.0,121,,353000.0,245000.0,,52000.0,698000.0,1080000.0,867000.0,867000.0,1455000.0,2653000.0,725000.0,2808000.0,,371000.0,102000.0,,,11973000.0,,10667000.0,-695000.0,,3000.0,588000.0,24725000.0,5954000.0,21694000.0,,17292000.0,,7433000.0,,,,588000.0,
2010-03-02,,7748000.0,,,227000.0,,13815000.0,2442000.0,,,,92000.0,1562000.0,2248000.0,134,,401000.0,270000.0,,36000.0,156000.0,1080000.0,1706000.0,1706000.0,2345000.0,2033000.0,869000.0,2190000.0,,598000.0,253000.0,,,14128000.0,,11972000.0,-695000.0,,-35000.0,639000.0,29462000.0,9387000.0,26124000.0,,18720000.0,,10742000.0,,,,639000.0,
2011-03-01,,14462000.0,,,168000.0,,11023000.0,2088000.0,,,,118000.0,1562000.0,3563000.0,140,,833000.0,494000.0,,126000.0,118000.0,-3811000.0,2276000.0,2276000.0,3254000.0,2033000.0,771000.0,148000.0,,654000.0,213000.0,,,15591000.0,,12548000.0,-207000.0,,22000.0,978000.0,32848000.0,16604000.0,28831000.0,,15437000.0,,17411000.0,,,,978000.0,
2012-03-06,6113000.0,6633000.0,,,299000.0,,10524000.0,-444000.0,,,,116000.0,1562000.0,1899000.0,146,,517000.0,100000.0,,357000.0,106000.0,-3811000.0,1114000.0,1114000.0,1567000.0,2033000.0,746000.0,79000.0,,694000.0,165000.0,,,14255000.0,,12898000.0,-296000.0,,34000.0,453000.0,24763000.0,8152000.0,20913000.0,,15939000.0,,8824000.0,,,,453000.0,
2013-02-28,6113000.0,6633000.0,,,299000.0,,10524000.0,-444000.0,,,,116000.0,1711000.0,1826000.0,146,,517000.0,100000.0,,357000.0,106000.0,-3811000.0,1114000.0,1114000.0,1567000.0,2033000.0,746000.0,79000.0,,694000.0,165000.0,,,14255000.0,,12898000.0,-296000.0,,34000.0,453000.0,24763000.0,8152000.0,20913000.0,,15939000.0,,8824000.0,,,,453000.0,
2013-04-18,7855000.0,8302000.0,,,476000.0,,11516000.0,1827000.0,,,,115000.0,1711000.0,1826000.0,137,,618000.0,100000.0,,29000.0,162000.0,-3811000.0,521000.0,521000.0,668000.0,2033000.0,290000.0,60000.0,,820000.0,192000.0,,,13914000.0,,12982000.0,-769000.0,,-2000.0,147000.0,26802000.0,9569000.0,22665000.0,,16479000.0,,10323000.0,,,,147000.0,
2014-03-11,7855000.0,8302000.0,,,476000.0,,11516000.0,1827000.0,,,,115000.0,1405000.0,1524000.0,137,,618000.0,100000.0,,29000.0,162000.0,-3811000.0,521000.0,521000.0,668000.0,2033000.0,290000.0,60000.0,,820000.0,192000.0,,,13914000.0,,12982000.0,-769000.0,,-2000.0,147000.0,26802000.0,9569000.0,22665000.0,,16479000.0,,10323000.0,,,,147000.0,
2014-04-15,12533000.0,13068000.0,,,143000.0,,13027000.0,1878000.0,,,,119000.0,1405000.0,1524000.0,142,,747000.0,8000.0,,18000.0,130000.0,-3811000.0,1331000.0,1331000.0,1716000.0,2033000.0,288000.0,29000.0,,963000.0,227000.0,,,14996000.0,,13591000.0,-395000.0,,33000.0,385000.0,34988000.0,14394000.0,28267000.0,,19407000.0,,15581000.0,,,,385000.0,
