datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-12-31,,,,,,,,,,,,,,
2007-11-12,,,,,,12777.7435502503,1194637.1133359,-290038.396868181,,,-101239.045051983,,,
2008-04-18,,,,,,12777.7435502503,108934.025797192,-542908.642611368,,,-201365.705558725,,,
2009-02-27,,,,,,12777.7435502503,1305637.7305516,-2809340.99030999,,,-384416.447093718,,,
2010-02-26,,,,,,12777.7435502503,1618496.71695377,-1803138.05364725,,,-176093.126661373,,,
2011-02-18,,,,48671.01927239,,12777.7435502503,332328.362362156,-1674635.43234051,,,-176093.126661373,,,
2012-02-28,,,,48671.01927239,,12777.7435502503,1729635.39303283,-2093355.34584881,,,-176093.126661373,,,
2013-02-28,,,,48671.01927239,,12777.7435502503,3308930.41524357,-1697383.74078734,,,-176093.126661373,,,
2014-02-17,,,,48671.01927239,,629867.837067076,2179545.83518784,43809.966536439,,,-5277.10960552561,,,
2015-02-26,,,,48671.01927239,,586021.501605996,1493284.88222698,-1823722.2885439,,,-54141.8897216274,,,
2016-02-26,,,,48671.01927239,,557181.913617955,3471353.08491142,-2423077.37279124,,,-51811.2400733048,,,
2017-02-08,,,,48671.01927239,,643575.139516036,104087.039481301,-1627286.82644437,,,-61569.9710547644,,,
2018-02-08,,,,48671.01927239,,669652.014134276,625735.971731449,2073161.83745583,,,-61139.7879858657,,,
2019-02-13,,,,48671.01927239,,681188.9705627,38927.6766180096,152171.826779492,,,-57166.5181103638,,,
2020-02-19,,,68732.3430237857,48671.01927239,,639554.451836326,429834.890185,-1176697.71256721,,,-37373.2115191835,,,
2021-02-17,,,433643.178400308,48671.01927239,,673656.066170042,1131087.37802959,6013196.77543455,,,-2092162.07463365,,,
