datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-12-08,,48210071.827700004,,,4164477.14255,156739.9522,8526099.8741,3865158.6178,268674700.30675,,,1416711.28115905,,,560,,2176076.1757,2357401.53885,1154927.7852,,617886.21675,12286505.5830632,4749640.70205,4749640.70205,7047946.7721,,8336030.33955,,,18670041.42095,13915603.4148,,,290626990.1963,,13875495.06005,,1674645.41215,15399.3338,2298306.07005,101233133.8644,58345906.4127,85981639.47855,12332892.94015,37247300.55785,28706787.75775,63982230.6931,,,,623660.6579000002,5420131.00845,,
1998-12-02,,68398999.33225,,,3049573.34279,103999.74067,9569000.22135,7253564.83039,365128222.96432,488000.18742,,1955503.52864456,,,703,,2633943.61414,2157999.77169,1187513.17392,,739762.44022,1285823.87325598,6506015.4977,6506015.4977,8485853.07768,,8224000.19473,,,24770000.12465,17862000.06849,,,395415653.04364,,19454777.32928,-962664.50498914,1462004.22516,289091.40101,1979837.57998,141201999.57392,89334999.90073,121912999.49076,11447999.811069999,47884999.69333,43316000.05037,93316999.88059,,,,517833.35482,3418999.93982,488000.18742,
1999-09-30,,63467062.68683,,,4093675.86408,28533.83709,1765207.66686,636008.12506,371545483.58532,488000.18742,,2026149.91544977,,,811,469511.2642,2678841.69146,1812547.93797,857576.54818,469511.2642,473836.17336,1783225.48550619,7614744.44016,7614744.44016,9955227.55557,,7652907.93883,,,23207746.67068,15984792.01165,,,401010741.22274,,18555017.40994,182193.32215414,1227302.25035,377733.82636,2340483.11541,122692309.22905,72501268.53959,104846980.6362,5355284.770330001,47444009.43502,38970752.92099,75248299.79403,,,,1113180.86506,1916307.51114,488000.18742,
2000-12-07,,72352168.3808,,,10936306.7968,1796.3176,9131594.4104,6529294.6488,428012599.168,4001734.1672,,2854936.0392168,,,1026,14620132.0496,3147866.0136,2446668.5936,1445082.9624,14620132.0496,543455.528,2459576.9806608,9219170.8224,9219170.8224,11785741.4136,,14915935.6192,,,32056986.9928,23143352.7864,,,470090273.7608,,28966241.304,-401230.7274976,1225873.9416,377733.82636,2566571.2688,165671077.0792,93629083.4864,125816607.4088,38240722.581599995,54218917.4912,43348428.0152,111452159.588,,,,1340697.3272000002,17056022.06,4001734.1672,
2001-12-04,,80836081.67374,,,11528959.5592,1796.3176,10762357.59696,7560170.63424,451136622.39274,1623596.70272,,3145248.46907994,,,1445,13873530.38536,3599822.79162,2446668.5936,2105272.28116,13873530.38536,433473.96592,2761211.03863194,10610163.04396,10610163.04396,13286367.3953,,16586532.10304,,,43968190.94894,33340617.96066,,,508381104.08046,,44757538.3142,-735519.09738986,961600.93648,151324.19146,2676204.35134,202548349.13492,116729568.39632,153112730.1543,46155656.42928,66402392.57098,59360211.19658,136145956.56394,,,,1714603.41486,18469187.2034,1623596.70272,
2002-11-26,,99176513.65692,,,7754328.10236,149707.87244,9025253.49362,5427035.98906,507045715.46447,7167112.95594,,3820150.25059423,,,1485,32289749.62143,4265728.75925,2446668.5936,2068249.82476,32289749.62143,322195.71426,12293130.0669482,12542820.36763,12542820.36763,15627945.30038,,20900619.99326,,,52892211.27617,39376347.12438,,,569706021.73478,,47868548.95193,-930332.01427215,1251943.14616,259042.92617,6170249.22787,250939532.62518,143376226.30653,176498804.87512,43005822.5268,92620183.92746,66330705.40376,158319348.06009,,,,4918306.08171,13702055.29994,7167112.95594,
2003-11-25,,132967453.3856,,,5882477.53872,144592.5224,6976232.32288,3622038.62208,611923442.0448,6303807.704,,6201398.441704,,,1778,45964240.01904,5609115.7584,2305055.45296,2406231.38448,45964240.01904,206322.58064,3355836.52003184,15332321.22304,15332321.22304,19670957.26736,,22816821.65488,,,62049092.00288,44477605.75792,,,702715880.812,,69868575.2968,-3139750.84853552,2020271.01088,416550.85424,8677272.69072,316173748.01408,179268607.73936,221708583.91792,67851739.15232,114164124.10432,79877475.54848,202009623.90976,,,,6657001.679839999,20939927.56688,6303807.704,
2004-11-23,,140987129.39958,,,3924461.31435,144592.5224,33399453.97707,1172974.32114,732793267.38873,6303807.704,,6810905.71318701,,,1934,42706092.41715,6929745.75615,2556889.24182,2721273.28725,42706092.41715,453210.00564,4680483.41125851,20080216.00878,20080216.00878,25703374.65462,,17537955.56196,,,60399822.01263,39954313.9521,,,840994256.42169,,81930934.05417,-2778344.62119237,2449347.17346,275954.2767,11246317.84371,369236517.52749,170680260.58101,281689474.25058,138279269.8893,134384233.98207,105194795.39775,234852283.54542,,,,8796970.670249999,62142843.48891,6303807.704,
2005-11-23,,176626778.32333001,,,8755275.87524,144592.5224,27147747.6853,32534618.75108,828102851.45885,3676854.17334,,5117027.35246832,,,2004,62542671.0952,8706295.31011,5708638.45777,2670881.23768,69629703.63324,780807.5989,5068046.79754414,32868118.86714,32868118.86714,40398880.04714,,16088539.6965,1556405.12669,15974639.34336,61021731.76,40104379.77124,,,955059749.96162,,96833852.64879,6408529.32903295,5308628.71374,-760639.19761,15061522.92699,417295341.93099,172827157.20723,299932007.78157,124684987.71645,164082096.22383,92655910.29014,253213245.70716,,,,9752894.21325,61378436.5088,3676854.17334,
2006-11-22,,175964848.74760002,,,3426127.87968,144592.5224,31074956.17336,18462987.20816,832332987.27832,8050303.45944,,6382517.02952952,,,2462,83263176.05936,9317885.97168,3256264.46552,2572716.47248,93863125.62088,771946.6656,4608026.19121328,28181628.32232,28181628.32232,34015572.14088,,21798223.49056,488676.81016,15974715.02176,60484215.04488,38348250.19872,,,963769511.13608,,95590616.68816,6408529.32903295,2847989.41856,-631353.61696,11667887.63712,459152238.43016,193831323.99312,313622734.65952,115838003.30168,191705377.87632,104685077.95416,267446860.55384,,,,8819898.218559999,55286104.30904,8050303.45944,
2007-11-21,,190443649.65080002,,,6230507.92988,326985.68448,40121618.15116,35637154.13544,878590638.40626,5210853.1345,,9567650.45625714,,,2740,103564489.03398,10819083.23938,4821119.86096,3749090.64634,131036854.90922,977882.1826800001,5042752.81436082,30752939.82202,30752939.82202,36238827.78594,,18193365.90266,488676.81016,16234241.35918,73555021.59746,47474261.91222,,,1028967511.94068,,109151819.8862,215069.08678216,2684790.62306,-1322253.0516,10971775.92784,540939417.8318,235042669.48344,347886855.63658,130066356.03156,230820442.01476,112863707.723,310118975.81704,,,,8286985.30478,52201260.14532,5210853.1345,
2008-09-30,,190443649.65080002,,,6230507.92988,326985.68448,40121618.15116,35637154.13544,878590638.40626,5210853.1345,,9567650.45625714,,,2740,103564489.03398,10819083.23938,4821119.86096,3749090.64634,131036854.90922,977882.1826800001,5042752.81436082,30752939.82202,30752939.82202,36238827.78594,,18193365.90266,488676.81016,16234241.35918,73555021.59746,47474261.91222,,,1028967511.94068,,109151819.8862,215069.08678216,2684790.62306,-1322253.0516,10971775.92784,540939417.8318,235042669.48344,347886855.63658,130066356.03156,230820442.01476,112863707.723,310118975.81704,,,,8286985.30478,52201260.14532,5210853.1345,
2008-11-21,,239727088.44228,,,22609508.38984,1078935.79012,67261062.03772,49864725.0566,1199308710.00004,5210853.1345,,18650213.2659349,,,3416,148414612.57536,15636734.30664,3512870.31848,7816682.71056,191659856.20616,1357665.35192,5476141.91919356,42283865.45428,42283865.45428,49313068.08948,,22146665.25184,9270623.24944,29082230.14592,121200744.68732,86950063.0406,,,1418062966.54804,,155749149.76888,162549.27548068,3037060.39284,-1948064.50252,14058405.83132,750074907.52304,268818020.70108,446666862.03732,355501513.24272,272288967.29784,131067789.12448,477785940.2252,,,,11021345.438480001,171807907.38236,5210853.1345,
2009-09-30,,239727088.44228,,,22609508.38984,1078935.79012,67261062.03772,49864725.0566,1199308710.00004,5210853.1345,,18650213.2659349,,,3416,148414612.57536,15636734.30664,3512870.31848,7816682.71056,191659856.20616,1357665.35192,5476141.91919356,42283865.45428,42283865.45428,49313068.08948,,22146665.25184,9270623.24944,29082230.14592,121200744.68732,86950063.0406,,,1418062966.54804,,155749149.76888,162549.27548068,3037060.39284,-1948064.50252,14058405.83132,750074907.52304,268818020.70108,446666862.03732,355501513.24272,272288967.29784,131067789.12448,477785940.2252,,,,11021345.438480001,171807907.38236,5210853.1345,
2009-11-18,,241061112.55296,,,10113203.48196,971153.82096,69179640.47712,54701509.07784,1227375305.214,5210853.1345,,23375334.2252452,,,3971,171978404.12988,15933806.77596,4396712.90328,8379101.2758,218366100.83868003,784696.56624,2060144.546073,28120669.26528,28120669.26528,33067041.41976,,24818382.3672,11076826.1064,36757542.03468,134808441.45192,90972996.82428,,,1451085481.99392,,161907547.92924,-11799163.2507398,2014531.64784,-2220630.74796,9892745.55864,816460767.52224,275321270.95656,478633568.43072,406153650.54096,293915853.8994,154910965.76292,522544913.62284,,,,7878213.9108,201889401.82872,5210853.1345,
2010-09-30,,241061112.55296,,,10113203.48196,971153.82096,69179640.47712,54701509.07784,1227375305.214,5210853.1345,,23375334.2252452,,,3971,171978404.12988,15933806.77596,4396712.90328,8379101.2758,218366100.83868003,784696.56624,2060144.546073,28120669.26528,28120669.26528,33067041.41976,,24818382.3672,11076826.1064,36757542.03468,134808441.45192,90972996.82428,,,1451085481.99392,,161907547.92924,-11799163.2507398,2014531.64784,-2220630.74796,9892745.55864,816460767.52224,275321270.95656,478633568.43072,406153650.54096,293915853.8994,154910965.76292,522544913.62284,,,,7878213.9108,201889401.82872,5210853.1345,
2010-11-17,,217669494.743,,,9431540.5205,465003.986,135520846.869,72417654.4715,1254247848.8155,5210853.1345,,23580133.698536,,,4134,178791359.317,17293306.551,3976823.3575,6395153.551,219533847.1615,1397838.0180000002,3411206.0413015,38328795.8265,38328795.8265,46800074.8935,,30031784.731,12155164.7565,32369817.267,137923077.4315,86079491.108,,,1483862999.248,,167560068.582,-373100.6605585,2591073.111,-399750.6425,16842834.4965,830392686.5315,277688819.1805,493162558.869,408158822.776,319567790.505,125780058.368,510774577.519,,,,14251761.3855,190885796.245,5210853.1345,
2011-09-30,,217669494.743,,,9431540.5205,465003.986,135520846.869,72417654.4715,1254247848.8155,5210853.1345,,23580133.698536,,,4134,178791359.317,17293306.551,3976823.3575,6395153.551,219533847.1615,1397838.0180000002,3411206.0413015,38328795.8265,38328795.8265,46800074.8935,,30031784.731,12155164.7565,32369817.267,137923077.4315,86079491.108,,,1483862999.248,,167560068.582,-373100.6605585,2591073.111,-399750.6425,16842834.4965,830392686.5315,277688819.1805,493162558.869,408158822.776,319567790.505,125780058.368,510774577.519,,,,14251761.3855,190885796.245,5210853.1345,
2011-11-16,,230027351.80128,,,15207127.13731,267132.27011,92986016.15203,46312817.35046,1314904392.83431,5210853.1345,,26313937.6054523,,,4543,190880047.31677,18581121.8861,3937406.5571,8817826.10158,225597769.90587,4230910.44005,-5756900.61973846,32576222.73805,32576222.73805,39504897.44497,1149269.52237,19651816.29852,13220891.34413,32166654.10883,147237879.45068,86669330.10826,,,1562173833.95333,,179599917.86893,-8645190.25588411,1306841.38516,-1160146.24033,13789369.28482,810670289.92273,252387424.02263,469121734.1293,381260187.25027,326332334.13345,122516565.97205,484255497.32906,,,,12482527.899659999,190425664.53022,5210853.1345,
