datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,837178.434782609,0.0,0.0,0.0,0.0,0.0,4711620.29813664,4711620.29813664,5547968.19875776,0.0,0.0,0.0,9091442.19875776,249990.782608696,882857.813664596,0.0,0.0,0.0,0.0,0.0,-18271.751552795,0.0,0.0,0.0,76412880.2608696,0.0,0.0,3787235.77639751,26060500.9192547,0.0,50351964.0745342,0.0,0.0,0.0,0.0,0.0
2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,837154.513679643,0.0,0.0,0.0,0.0,0.0,2123554.32083886,2123554.32083886,2761366.59636013,0.0,0.0,0.0,8954652.26587923,225451.512594914,702878.245148849,0.0,0.0,0.0,0.0,0.0,545393.732674461,0.0,0.0,0.0,62469961.7693142,0.0,0.0,3787235.77639751,29457892.4912619,0.0,33012898.1439074,0.0,0.0,0.0,0.0,0.0
2003-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,324476.585577758,0.0,0.0,0.0,0.0,0.0,283579.952215465,283579.952215465,490310.186794092,0.0,0.0,0.0,8607168.3753258,225451.512594914,433234.665508254,0.0,0.0,0.0,0.0,0.0,792765.508253693,0.0,0.0,0.0,82359078.3883579,0.0,0.0,3787235.77639751,31227051.3466551,0.0,51132476.4552563,0.0,0.0,0.0,0.0,0.0
2004-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,391156.019675833,0.0,0.0,0.0,0.0,0.0,818898.22594952,818898.22594952,1159917.61954681,0.0,0.0,0.0,8721966.21240223,225451.512594914,570473.502136924,0.0,0.0,0.0,0.0,0.0,210935.174582695,0.0,0.0,0.0,87086867.8171115,0.0,0.0,3787235.77639751,31792492.790904,0.0,55294375.0262076,0.0,0.0,0.0,0.0,0.0
2005-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,462638.576449912,0.0,0.0,0.0,0.0,0.0,1448837.44288225,1448837.44288225,1995758.69068541,0.0,0.0,0.0,5885587.19683656,225451.512594914,424619.762741652,0.0,0.0,0.0,0.0,0.0,694415.922671353,0.0,0.0,0.0,91654656.7486819,0.0,0.0,3787235.77639751,36715638.7082601,0.0,54939476.0984183,0.0,0.0,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,446768.328892273,0.0,0.0,0.0,0.0,0.0,765256.642558051,765256.642558051,995718.325085649,0.0,0.0,0.0,6944814.61743434,225451.512594914,1496895.07422916,0.0,0.0,0.0,0.0,0.0,498080.33498287,0.0,0.0,0.0,95277548.412638,0.0,0.0,3787235.77639751,32923729.4251999,0.0,62353818.9874381,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,1712906.89428759,1712906.89428759,2099651.77281681,0.0,0.0,0.0,7687968.61457649,5674213.59159554,1579662.17990808,0.0,0.0,0.0,0.0,0.0,-549320.190413657,0.0,0.0,0.0,99782692.7117531,0.0,0.0,4190085.35784636,32542297.9317137,0.0,67240394.7800394,0.0,0.0,0.0,0.0,0.0
2008-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,8841711.82179091,8841711.82179091,9039517.95324217,0.0,0.0,0.0,19326325.8050287,6055534.67137186,1351304.80811645,0.0,0.0,0.0,0.0,0.0,7877573.62152625,0.0,0.0,0.0,109581485.266873,0.0,0.0,4445081.60564623,31457842.5231584,0.0,78123198.2355536,0.0,0.0,0.0,0.0,0.0
2009-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,18584.3003093073,18584.3003093073,194814.734276877,0.0,0.0,0.0,25167628.484394,6527575.27415878,1806522.15765301,0.0,0.0,0.0,0.0,0.0,72414.6874121286,0.0,0.0,0.0,138875349.50792,0.0,0.0,6408379.41700253,44968880.0449902,0.0,93905828.6249883,0.0,0.0,0.0,0.0,0.0
2010-04-14,0.0,0.0,0.0,0.0,27499.6040560116,0.0,0.0,76520.6373732497,0.0,0.0,0.0,350918.860453887,0.0,0.0,38,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,-311761.815548044,-311761.815548044,-130389.970449058,0.0,0.0,0.0,17992148.0112023,6054097.6146789,1361786.37102849,0.0,0.0,0.0,0.0,0.0,374460.912795751,0.0,0.0,0.0,122755948.843264,0.0,0.0,5977875.88604539,40252055.2266538,0.0,82503899.5947851,0.0,0.0,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0,0.0,867350.198178897,0.0,0.0,1983986.32029995,0.0,0.0,0.0,416850.016068559,0.0,0.0,38,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,1735792.30990894,1735792.30990894,1945247.42506695,0.0,0.0,0.0,18387576.9756829,7821946.75950723,2015136.75972148,0.0,0.0,0.0,0.0,0.0,4532485.07916443,0.0,0.0,0.0,145783548.306588,0.0,0.0,6867037.45581146,42886058.4414569,0.0,102897496.732512,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,55610.6122013652,0.0,0.0,5408646.9496587,0.0,0.0,0.0,632999.808020478,0.0,0.0,33,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,-2025626.84769625,-2025626.84769625,-1836138.83575085,0.0,0.0,0.0,16814678.7289889,7875423.8587884,1436950.75725256,0.0,0.0,0.0,0.0,0.0,1132184.00586604,0.0,0.0,0.0,151467702.337564,0.0,0.0,6865164.40379693,40357822.7383746,0.0,111109879.599189,0.0,0.0,0.0,0.0,0.0
2013-03-14,0.0,0.0,0.0,0.0,16803.6592026215,0.0,0.0,-4793747.89732387,0.0,0.0,0.0,433534.407427635,0.0,0.0,24,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,87580.6717640634,87580.6717640634,258305.849262698,0.0,0.0,0.0,7219329.21736756,7875423.8587884,989917.006553796,0.0,0.0,0.0,0.0,0.0,-146104.456034954,0.0,0.0,0.0,131394015.216275,0.0,0.0,8489880.7755325,39598663.0939377,0.0,91795358.8438012,0.0,0.0,0.0,0.0,0.0
2014-03-21,0.0,0.0,0.0,0.0,212431.832437276,0.0,0.0,3838656.74283154,0.0,0.0,0.0,447189.303315412,0.0,0.0,23,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,172550.123767921,172550.123767921,323613.51187276,0.0,0.0,0.0,7655481.71740591,7875423.8587884,761541.057907706,0.0,0.0,0.0,0.0,0.0,228039.483310932,0.0,0.0,0.0,128030642.571797,0.0,0.0,8489880.7755325,40029727.6522177,0.0,88000908.1542339,0.0,0.0,0.0,0.0,0.0
2015-03-10,0.0,0.0,0.0,0.0,25192.0933507695,0.0,0.0,7529852.10743386,0.0,0.0,0.0,452811.729202293,0.0,0.0,23,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,88637.4115280153,88637.4115280153,254000.896086913,0.0,0.0,0.0,6933904.07142139,7875423.8587884,299863.425007545,0.0,0.0,0.0,0.0,0.0,-49105.2035006539,0.0,0.0,0.0,117881905.01519,0.0,0.0,8489880.7755325,38308789.5410924,0.0,79573115.4740972,0.0,0.0,0.0,0.0,0.0
2016-03-30,0.0,0.0,0.0,0.0,23705.5300459174,0.0,0.0,1336991.89458974,0.0,0.0,0.0,235023.397883809,0.0,0.0,23,0.0,423198.621142482,0.0,0.0,0.0,0.0,0.0,77083.6107007387,77083.6107007387,251149.931323617,0.0,0.0,0.0,3325012.1473348,7875423.8587884,102746.54022759,0.0,0.0,0.0,0.0,0.0,561678.828907966,0.0,0.0,0.0,101558066.865243,0.0,0.0,8489880.7755325,39823387.2617289,0.0,61734686.3765223,0.0,0.0,0.0,0.0,0.0
