datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-10-16,211000.0,191000.0,0.0,0.0,149000.0,28000.0,2079000.0,-1512000.0,153000.0,0.0,0.0,36000.0,0.0,0.0,22,0.0,0.0,0.0,4000.0,0.0,98000.0,3061000.0,-1521000.0,-1521000.0,-1596000.0,0.0,41000.0,0.0,0.0,247000.0,187000.0,0.0,0.0,274000.0,0.0,1811000.0,0.0,0.0,0.0,0.0,2587000.0,414000.0,2400000.0,67000.0,2145000.0,117000.0,442000.0,0.0,0.0,0.0,0.0,28000.0
2003-09-30,125000.0,217000.0,0.0,0.0,88000.0,9000.0,306000.0,-1701000.0,304000.0,0.0,0.0,78000.0,0.0,0.0,26,0.0,0.0,0.0,5000.0,0.0,37000.0,3061000.0,-1565000.0,-1565000.0,-1590000.0,0.0,33000.0,0.0,0.0,319000.0,184000.0,0.0,0.0,609000.0,0.0,1927000.0,0.0,0.0,0.0,0.0,928000.0,339000.0,744000.0,55000.0,579000.0,196000.0,348000.0,0.0,0.0,0.0,0.0,9000.0
2004-09-07,159000.0,283000.0,0.0,0.0,5000.0,15000.0,1225000.0,-921000.0,398000.0,0.0,0.0,86000.0,0.0,0.0,17,0.0,0.0,0.0,9000.0,0.0,18000.0,1872000.0,-984000.0,-984000.0,-1021000.0,0.0,28000.0,0.0,0.0,305000.0,117000.0,0.0,0.0,812000.0,0.0,1444000.0,0.0,0.0,0.0,-37000.0,1824000.0,331000.0,1707000.0,47000.0,1478000.0,164000.0,346000.0,0.0,0.0,0.0,-37000.0,15000.0
2005-09-13,159000.0,283000.0,0.0,0.0,5000.0,15000.0,1225000.0,-921000.0,398000.0,0.0,0.0,86000.0,0.0,0.0,17,0.0,0.0,0.0,9000.0,0.0,18000.0,1872000.0,-984000.0,-984000.0,-1021000.0,0.0,28000.0,0.0,0.0,305000.0,117000.0,0.0,0.0,812000.0,0.0,1444000.0,0.0,0.0,0.0,-37000.0,1824000.0,331000.0,1707000.0,47000.0,1478000.0,164000.0,346000.0,0.0,0.0,0.0,-37000.0,15000.0
2005-10-28,162000.0,256000.0,0.0,0.0,30000.0,6000.0,621000.0,-557000.0,514000.0,0.0,0.0,48000.0,0.0,0.0,16,0.0,0.0,0.0,2000.0,0.0,39000.0,1872000.0,-604000.0,-604000.0,-682000.0,0.0,43000.0,0.0,0.0,335000.0,99000.0,0.0,0.0,1078000.0,0.0,1283000.0,0.0,0.0,0.0,-78000.0,1206000.0,316000.0,1107000.0,21000.0,884000.0,200000.0,322000.0,0.0,0.0,0.0,-78000.0,6000.0
2006-12-01,161000.0,357000.0,0.0,0.0,3000.0,6000.0,901000.0,-670000.0,451000.0,0.0,0.0,52000.0,-664000.0,0.0,18,0.0,0.0,0.0,2000.0,0.0,31000.0,962000.0,-605000.0,-605000.0,-635000.0,0.0,49000.0,0.0,0.0,261000.0,50000.0,0.0,0.0,1200000.0,0.0,1413000.0,0.0,0.0,0.0,-30000.0,1558000.0,310000.0,1508000.0,6000.0,1248000.0,220000.0,310000.0,0.0,0.0,0.0,-30000.0,6000.0
2007-09-20,161000.0,357000.0,0.0,0.0,3000.0,6000.0,901000.0,-670000.0,451000.0,0.0,0.0,52000.0,-400000.0,0.0,18,0.0,0.0,0.0,2000.0,0.0,31000.0,962000.0,-605000.0,-605000.0,-635000.0,0.0,49000.0,0.0,0.0,261000.0,50000.0,0.0,0.0,1200000.0,0.0,1413000.0,0.0,0.0,0.0,-30000.0,1558000.0,310000.0,1508000.0,6000.0,1248000.0,220000.0,310000.0,0.0,0.0,0.0,-30000.0,6000.0
2007-09-21,88000.0,23000.0,0.0,0.0,5000.0,6000.0,421000.0,-496000.0,451000.0,0.0,0.0,52000.0,-400000.0,0.0,7,0.0,0.0,0.0,2000.0,0.0,31000.0,962000.0,-894000.0,25000.0,25000.0,0.0,49000.0,0.0,0.0,261000.0,50000.0,0.0,0.0,1200000.0,0.0,1413000.0,0.0,0.0,0.0,-30000.0,444000.0,88000.0,444000.0,6000.0,356000.0,220000.0,88000.0,0.0,0.0,0.0,-30000.0,6000.0
2008-06-30,88000.0,23000.0,0.0,0.0,5000.0,6000.0,421000.0,-496000.0,451000.0,0.0,0.0,52000.0,-400000.0,0.0,7,0.0,0.0,0.0,2000.0,0.0,31000.0,962000.0,-894000.0,25000.0,25000.0,0.0,49000.0,0.0,0.0,261000.0,50000.0,0.0,0.0,1200000.0,0.0,1413000.0,0.0,0.0,0.0,-30000.0,444000.0,88000.0,444000.0,6000.0,356000.0,220000.0,88000.0,0.0,0.0,0.0,-30000.0,6000.0
