datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-28,27809416.7275292,152033591.054474,,,11354963.1047422,,26733914.4231496,5999400.60946433,267631797.919762,5882339.13415771,,10177032.0094694,,,4903,178438270.078324,,3204557.88651875,6379850.40421085,199355692.4471758,577991.034326441,284656926.234669,26294933.8907497,26294933.8907497,37679162.3643186,,484934477.799884,877961.064799658,6138411.11139094,63220513.007782,21202759.7149117,,,424713665.096834,,110001205.07719,-3650854.76112524,,-182908.555166595,11325697.7359156,440604760.369708,538490102.752663,218685468.557181,1119400.3576195652,-111076707.38157,29938472.3096683,550986415.241645,,,,11325697.7359156,29265.3688266553,5882339.13415771,
2007-02-08,32829956.9047376,129895356.5219928,,,15736303.7412531,1081404.75947,48193362.45307,24544159.0580398,299631155.975633,1782453.3621609,,11209319.6791959,46571203.9163891,56287287.2401516,5407,180602052.795349,10888627.2332842,10351653.8354784,8188844.31653835,201208406.9361463,857665.843717583,256501750.982426,24976720.9618278,24976720.9618278,36603686.6170949,67121.6747257242,84439066.8049611,2132977.6635063444,5891791.4481469,69813999.6786116,25439114.7210495,,,475064839.817101,,128068155.376682,-2483501.9648518,,89495.5663009656,11500180.2696741,447761234.131448,122236027.639402,217839666.340409,296767297.854002,166051565.307583,31644140.6512498,281239817.1007849,,,,11500180.2696741,145900146.962149,1782453.3621609,
2008-02-06,43514389.0625484,188146518.987342,,,17277886.7877813,1081404.75947,32606553.4957135,24302875.9555569,369151095.602117,2970611.40168983,,13613353.0376652,52202415.5775537,66040060.2961973,6022,208605532.945437,14231567.6781901,4787284.51610907,6635145.15180589,235668504.53406012,1348860.2952554808,1263094.61174213,32910631.82817,32910631.82817,46040578.2860326,67121.6747257242,95878237.287611,4841862.67834484,6861254.68106837,71154329.7948067,29784082.8200922,,,566069104.948779,,131985590.046733,-1559376.06387917,,912234.997369317,13051977.6546687,522734044.133577,150955399.863823,251231077.651574,327461176.534308,193970788.58593,19242700.628269,328318833.36944044,,,,13051977.6546687,157949201.510322,2970611.40168983,
2009-02-04,65749258.1780936,253595527.8151209,,,14671249.7279304,1081404.75947,31224551.1811024,44714047.50016,448672377.568658,11808780.3597721,,18487875.5521413,44778126.9340526,60195870.2484016,6270,196617506.049549,9585333.20530056,2398521.73356379,12150175.789002,232490287.30555052,1120477.306190384,1263094.61174213,-38551422.3161129,-38551422.3161129,-32047401.7028359,463947.634594456,106848015.619999,9559072.018436726,16211906.0239421,87300938.8643493,33412983.4197555,,,701086151.974906,,186892113.180974,-69312025.8626208,,-4578200.24326228,6442744.51059471,601678805.966327,223088782.408297,324273135.394661,367989257.793996,168868185.263427,27609261.1228474,432162844.7602587,,,,6442744.51059471,178821175.084822,11808780.3597721,
2010-02-10,50204816.6252339,186424394.8493058,,,12319935.1973409,1081404.75947,44196146.4763554,81545002.6535572,433929731.571744,7971214.21189352,,18475580.0117315,45949567.4004351,62027086.588319,5578,189865331.136002,9466897.5726935,4123936.20289936,4953910.78461496,225381326.7785818,-25936.70567861304,1263094.61174213,27570718.1363649,27570718.1363649,39778260.9424318,34582.2742381498,94323152.9845535,6734897.907879669,11982758.0235189,84052217.535823,26014515.7956482,,,658878779.922349,,163876752.046032,-16737820.7312645,,1798278.26038379,12138378.2575906,527025213.820843,194179469.847211,266802245.747326,268911764.475852,177035307.393648,22789718.7229407,349315552.0795511,,,,12138378.2575906,129519262.59043,7971214.21189352,
2011-02-14,53780783.7789502,194600640.2575334,,,8331292.13985514,1081404.75947,30621320.3076098,24535273.1825092,427456433.872843,9496908.70070643,,17274055.2624519,36135141.7091307,50737041.4274058,5295,192259852.901726,10461886.3453456,2111485.7372798,3993669.85603148,230820741.75087202,582808.280425646,-1213387.73137798,11398201.2876688,11398201.2876688,16433282.6611822,105096.575158723,109806812.572655,16834560.493606325,13528795.4931593,75449786.7298578,15678498.1668604,,,632901129.839936,,152208503.532147,-21850533.3989091,,-4949093.26656532,5006418.67119735,525444658.857194,199559287.758204,259750962.621837,250206282.75060397,168355159.170169,19557517.2136278,356363377.8950193,,,,5006418.67119735,123670006.259501,9496908.70070643,
2011-12-31,53780783.7789502,194600640.2575334,,,8331292.13985514,1081404.75947,30621320.3076098,24535273.1825092,427456433.872843,9496908.70070643,,17274055.2624519,36135141.7091307,50737041.4274058,5295,192259852.901726,10461886.3453456,2111485.7372798,3993669.85603148,230820741.75087202,582808.280425646,-1213387.73137798,11398201.2876688,11398201.2876688,16433282.6611822,105096.575158723,109806812.572655,16834560.493606325,13528795.4931593,75449786.7298578,15678498.1668604,,,632901129.839936,,152208503.532147,-21850533.3989091,,-4949093.26656532,5006418.67119735,525444658.857194,199559287.758204,259750962.621837,250206282.75060397,168355159.170169,19557517.2136278,356363377.8950193,,,,5006418.67119735,123670006.259501,9496908.70070643,
2012-12-31,53780783.7789502,194600640.2575334,,,8331292.13985514,1081404.75947,30621320.3076098,24535273.1825092,427456433.872843,9496908.70070643,,17274055.2624519,36135141.7091307,50737041.4274058,5295,192259852.901726,10461886.3453456,2111485.7372798,3993669.85603148,230820741.75087202,582808.280425646,-1213387.73137798,11398201.2876688,11398201.2876688,16433282.6611822,105096.575158723,109806812.572655,16834560.493606325,13528795.4931593,75449786.7298578,15678498.1668604,,,632901129.839936,,152208503.532147,-21850533.3989091,,-4949093.26656532,5006418.67119735,525444658.857194,199559287.758204,259750962.621837,250206282.75060397,168355159.170169,19557517.2136278,356363377.8950193,,,,5006418.67119735,123670006.259501,9496908.70070643,
2013-12-31,53780783.7789502,194600640.2575334,,,8331292.13985514,1081404.75947,30621320.3076098,24535273.1825092,427456433.872843,9496908.70070643,,17274055.2624519,36135141.7091307,50737041.4274058,5295,192259852.901726,10461886.3453456,2111485.7372798,3993669.85603148,230820741.75087202,582808.280425646,-1213387.73137798,11398201.2876688,11398201.2876688,16433282.6611822,105096.575158723,109806812.572655,16834560.493606325,13528795.4931593,75449786.7298578,15678498.1668604,,,632901129.839936,,152208503.532147,-21850533.3989091,,-4949093.26656532,5006418.67119735,525444658.857194,199559287.758204,259750962.621837,250206282.75060397,168355159.170169,19557517.2136278,356363377.8950193,,,,5006418.67119735,123670006.259501,9496908.70070643,
