datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-03-30,2862000.0,8607000.0,,,2147000.0,,4040000.0,413000.0,15862000.0,465000.0,,,,,243,7345000.0,,2255000.0,93000.0,8394000.0,103000.0,,2095000.0,2095000.0,4442000.0,,5088000.0,,2041000.0,2265000.0,1798000.0,,,22878000.0,,10887000.0,79000.0,,,,26118000.0,11966000.0,15894000.0,2553000.0,10761000.0,1574000.0,15344000.0,,,,,1074000.0,465000.0,
2000-10-16,2862000.0,8607000.0,,,2147000.0,,4040000.0,413000.0,15862000.0,465000.0,,,,,243,7345000.0,,2255000.0,93000.0,8394000.0,103000.0,,2095000.0,2095000.0,4442000.0,,5088000.0,,2041000.0,2265000.0,1798000.0,,,22878000.0,,10887000.0,79000.0,,,,26118000.0,11966000.0,15894000.0,2553000.0,10761000.0,1574000.0,15344000.0,,,,,1074000.0,465000.0,
2001-08-01,12530000.0,29014000.0,,,1928000.0,,16377000.0,7125000.0,78164000.0,1674000.0,,4826000.0,,,681,44122000.0,,1443000.0,260000.0,45419000.0,515000.0,68647000.0,1881000.0,1881000.0,4209000.0,,17794000.0,,1627000.0,28838000.0,27163000.0,,,107661000.0,,24485000.0,-2682000.0,,,,133606000.0,33433000.0,60981000.0,1919000.0,97254000.0,13915000.0,36339000.0,,,,,952000.0,1674000.0,
2001-11-02,12530000.0,29014000.0,,,1928000.0,,16377000.0,7125000.0,78164000.0,1674000.0,,4826000.0,,8800000.0,681,44122000.0,,1443000.0,260000.0,45419000.0,515000.0,68647000.0,1881000.0,1881000.0,4209000.0,,17794000.0,,1627000.0,28838000.0,27163000.0,,,107661000.0,,24485000.0,-2682000.0,,,,133606000.0,33433000.0,60981000.0,1919000.0,97254000.0,13915000.0,36339000.0,,,,,952000.0,1674000.0,
2002-04-10,9461000.0,14406000.0,,,3219000.0,,11207000.0,960000.0,93922000.0,1683000.0,,5095000.0,,8800000.0,923,43502000.0,,1192000.0,122000.0,44693000.0,546000.0,82000.0,1415000.0,1415000.0,3075000.0,,8023000.0,,661000.0,32710000.0,29560000.0,,,131345000.0,,32950000.0,-26000.0,,,,119322000.0,22748000.0,45034000.0,29000.0,95857000.0,17203000.0,23432000.0,,,,,952000.0,1683000.0,
2002-04-12,9461000.0,14406000.0,,,3219000.0,,11207000.0,960000.0,93922000.0,1683000.0,,5095000.0,4950000.0,10045000.0,923,43502000.0,,1192000.0,122000.0,44693000.0,546000.0,82000.0,1415000.0,1415000.0,3075000.0,,8023000.0,,661000.0,32710000.0,29560000.0,,,131345000.0,,32950000.0,-26000.0,,,,119322000.0,22748000.0,45034000.0,29000.0,95857000.0,17203000.0,23432000.0,,,,,952000.0,1683000.0,
2003-04-08,9158000.0,11139000.0,,,6516000.0,,5829000.0,-7135000.0,52363000.0,1683000.0,,25321000.0,4950000.0,10045000.0,797,20575000.0,,1192000.0,427000.0,21245000.0,212000.0,70000.0,-35457000.0,-35457000.0,-34611000.0,,1921000.0,,1969000.0,33092000.0,28522000.0,,,70559000.0,,30318000.0,-24479000.0,,,,82774000.0,18472000.0,32972000.0,15140000.0,56637000.0,15107000.0,26097000.0,,,,,5656000.0,1683000.0,
2003-05-01,9158000.0,11139000.0,,,6516000.0,,5829000.0,-7135000.0,52363000.0,1683000.0,,25321000.0,-7907000.0,17410000.0,797,20575000.0,,1192000.0,427000.0,21245000.0,212000.0,70000.0,-35457000.0,-35457000.0,-34611000.0,,1921000.0,,1969000.0,33092000.0,28522000.0,,,70559000.0,,30318000.0,-24479000.0,,,,82774000.0,18472000.0,32972000.0,15140000.0,56637000.0,15107000.0,26097000.0,,,,,5656000.0,1683000.0,
2004-04-27,9261000.0,11879000.0,,,2265000.0,,2651000.0,1728000.0,44594000.0,1683000.0,,28614000.0,2340000.0,9840000.0,586,2691000.0,,717000.0,493000.0,3782000.0,17000.0,11000.0,-29609000.0,-29609000.0,-29588000.0,,2659000.0,,537000.0,26744000.0,13609000.0,,,61139000.0,,20962000.0,-26197000.0,,,,44807000.0,17213000.0,27386000.0,4614000.0,25378000.0,11458000.0,19384000.0,,,,,1634000.0,1683000.0,
2005-04-06,6041000.0,17143000.0,,,1984000.0,,2477000.0,947000.0,40664000.0,1683000.0,,2358000.0,1620000.0,3980000.0,308,2486000.0,,717000.0,1009000.0,3922000.0,540000.0,19000.0,-7847000.0,-7847000.0,-8635000.0,,1511000.0,,3027000.0,13833000.0,8712000.0,,,48679000.0,,13194000.0,-3614000.0,-270000.0,-193000.0,-758000.0,37435000.0,15692000.0,24801000.0,3936000.0,17538000.0,53000.0,19882000.0,,,,-488000.0,1163000.0,1683000.0,
