datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-02-23,3304540.82487398,4226655.86027229,,,326910.958100532,1684156.39014463,13923840.0877373,3046876.57489047,7085115.52322985,,,1480923.48461921,,,176,9575760.12131719,,117881.35972111,,9590575.529071465,,1133721.32793212,671858.804258727,671858.804258727,954967.331210251,1892864.09246714,117881.35972111,4219247.841428369,202910.423630282,11834507.2723795,4769038.74742545,,,11898923.6498422,,3794102.52188251,-471847.08674752,,,,36862055.4633439,6856117.03051774,20085230.4653507,5430591.2084609205,27077909.5357611,41870.4248739812,9309400.26826212,,,,,1684156.39014463,,
2001-05-10,3304540.82487398,4226655.86027229,,,326910.958100532,1684156.39014463,13923840.0877373,3046876.57489047,7085115.52322985,,,1480923.48461921,948251.616996528,,176,9575760.12131719,,117881.35972111,,9590575.529071465,,1133721.32793212,671858.804258727,671858.804258727,954967.331210251,1892864.09246714,117881.35972111,4219247.841428369,202910.423630282,11834507.2723795,4769038.74742545,,,11898923.6498422,,3794102.52188251,-471847.08674752,,,,36862055.4633439,6856117.03051774,20085230.4653507,5430591.2084609205,27077909.5357611,41870.4248739812,9309400.26826212,,,,,1684156.39014463,,
2002-03-31,3928756.69803845,6939007.31018886,,,1454301.30265607,3171295.34587611,9344880.91782493,1341631.22278713,15788507.2790248,78991.5233863715,,3250899.20665307,948251.616996528,,221,8704376.00726567,,755012.00259997,690716.576587807,8908284.358332815,579883.50889065,1133721.32793212,262692.74056398,262692.74056398,1666782.3771915,2462208.64757054,1971726.39770633,5211603.53132874,202910.423630282,18732013.1156007,9732490.48606968,,,26559521.9795386,,6912676.8023934,-897074.27721732,,,,43804779.9107819,10412184.9896268,21148908.7962674,12815609.24770054,26724853.0749984,2402811.92068312,15560717.76972456,,,,,4678870.00151368,78991.5233863715,
2002-06-12,3928756.69803845,6939007.31018886,,,1454301.30265607,3171295.34587611,9344880.91782493,1341631.22278713,15788507.2790248,78991.5233863715,,3250899.20665307,3752464.97241737,7181751.14338253,221,8704376.00726567,,755012.00259997,690716.576587807,8908284.358332815,579883.50889065,1133721.32793212,262692.74056398,262692.74056398,1666782.3771915,2462208.64757054,1971726.39770633,5211603.53132874,202910.423630282,18732013.1156007,9732490.48606968,,,26559521.9795386,,6912676.8023934,-897074.27721732,,,,43804779.9107819,10412184.9896268,21148908.7962674,12815609.24770054,26724853.0749984,2402811.92068312,15560717.76972456,,,,,4678870.00151368,78991.5233863715,
2003-03-17,4971104.28868317,9334339.599471,,,3354680.99376535,10590471.8496127,5558776.11940298,-815704.137540147,29318439.448328,78991.5233863715,,8196784.14887587,3752464.97241737,7181751.14338253,306,10843261.9497449,,670414.982051766,1266556.58416777,18647830.53088981,219562.535424145,1133721.32793212,-10866716.7013036,-10866716.7013036,-8472377.47969016,4104581.52276592,2043820.98998677,6061098.71528434,202910.423630282,32694620.6310221,19053076.5161534,,,36517093.6142074,,11180749.763839,-1675711.6946911,,,,59792676.9317967,19130607.5004723,20097464.4813905,52124276.213867396,17651003.5896467,1099767.23975061,41291438.59814852,,,,,21577719.9130928,78991.5233863715,
2003-03-28,4971104.28868317,9334339.599471,,,3354680.99376535,10590471.8496127,5558776.11940298,-815704.137540147,29318439.448328,78991.5233863715,,8196784.14887587,-205575.975768812,5413500.69524538,306,10843261.9497449,,670414.982051766,1266556.58416777,18647830.53088981,219562.535424145,1133721.32793212,-10866716.7013036,-10866716.7013036,-8472377.47969016,4104581.52276592,2043820.98998677,6061098.71528434,202910.423630282,32694620.6310221,19053076.5161534,,,36517093.6142074,,11180749.763839,-1675711.6946911,,,,59792676.9317967,19130607.5004723,20097464.4813905,52124276.213867396,17651003.5896467,1099767.23975061,41291438.59814852,,,,,21577719.9130928,78991.5233863715,
2004-03-04,4228486.95455175,9093573.39559236,,,5821748.127824,10391446.7672712,3070200.18123922,5180213.76159491,33009410.5823569,78991.5233863715,,8747426.83095667,-205575.975768812,5413500.69524538,308,8745311.88249657,,131126.804525946,1732142.78881855,15355935.78593634,81778.0071237084,1133721.32793212,-1786426.46596101,-1786426.46596101,-1566471.82611103,4169973.38048909,2219285.91746064,5898591.25520748,202910.423630282,35958353.7185506,20839292.160145,,,44227802.1975256,,9623015.49343637,-2996881.9679559,,,,55505412.369577,17885414.144211,17519528.0606145,52600178.1682253,15679522.900331,1185781.10329377,39234408.88323914,,,,,21236197.487823,78991.5233863715,
2004-03-10,4228486.95455175,9093573.39559236,,,5821748.127824,10391446.7672712,3070200.18123922,5180213.76159491,33009410.5823569,78991.5233863715,,8747426.83095667,2305796.39194184,8748462.7811911,308,8745311.88249657,,131126.804525946,1732142.78881855,15355935.78593634,81778.0071237084,1133721.32793212,-1786426.46596101,-1786426.46596101,-1566471.82611103,4169973.38048909,2219285.91746064,5898591.25520748,202910.423630282,35958353.7185506,20839292.160145,,,44227802.1975256,,9623015.49343637,-2996881.9679559,,,,55505412.369577,17885414.144211,17519528.0606145,52600178.1682253,15679522.900331,1185781.10329377,39234408.88323914,,,,,21236197.487823,78991.5233863715,
2005-03-08,2602215.5727592,6569145.50483344,,,1637515.8832382,8629998.46794203,1954842.00821617,6073014.23593693,15613293.4365552,78991.5233863715,,6661728.40543948,2305796.39194184,8748462.7811911,298,9729685.44002603,,96116.5991024581,1732142.78881855,17091792.88745475,-1039614.09764497,1133721.32793212,-1516663.39466085,-780947.367707472,809216.955678783,1909610.66746207,699672.302289952,3535111.9758124603,202910.423630282,31693035.074637,16552550.496902,,,24431991.4042057,,6159236.47924943,-1278492.11600255,,-195766.89670133,-481996.474910856,46354350.1362583,14576506.2977073,11023019.0897135,42937263.6902261,14111471.5755793,589420.909201839,31580663.462451033,,,,-481996.474910856,16512973.0737422,78991.5233863715,
2005-04-08,2602215.5727592,6569145.50483344,,,1637515.8832382,8629998.46794203,1954842.00821617,6073014.23593693,15613293.4365552,78991.5233863715,,6661728.40543948,1797979.40598158,8248745.21370175,298,9729685.44002603,,96116.5991024581,1732142.78881855,17091792.88745475,-1039614.09764497,1133721.32793212,-1516663.39466085,-780947.367707472,809216.955678783,1909610.66746207,699672.302289952,3535111.9758124603,202910.423630282,31693035.074637,16552550.496902,,,24431991.4042057,,6159236.47924943,-1278492.11600255,,-195766.89670133,-481996.474910856,46354350.1362583,14576506.2977073,11023019.0897135,42937263.6902261,14111471.5755793,589420.909201839,31580663.462451033,,,,-481996.474910856,16512973.0737422,78991.5233863715,
2006-03-02,1589121.58562143,5996698.20859826,,,505629.595424999,4434405.94844836,5215896.04423448,5905203.32942611,12300901.7629856,78991.5233863715,,12128230.9759765,-2313621.701021,9782118.79936429,173,50906.9252536734,,3101882.78336234,559288.24636806,8042606.258658053,55034.513787755,1133721.32793212,-6652296.85409489,1184617.90928143,4161985.10519897,1346281.79353296,3479557.13423081,1375174.9132715312,1302942.1139251,27224198.1079577,10213717.827585,,,21515055.2339005,,5278497.80366805,-5425715.1280503,,-349469.162552244,970671.236931529,31236214.163085,10015593.5779491,12950309.0256811,24052146.319516,8100392.49813519,391432.979315407,21654705.31263688,,,,970671.236931529,10162122.970909,78991.5233863715,
2007-03-09,1589121.58562143,5996698.20859826,,,505629.595424999,4434405.94844836,5215896.04423448,5905203.32942611,12300901.7629856,78991.5233863715,,12128230.9759765,7691037.60818253,10976430.527144,173,50906.9252536734,,3101882.78336234,559288.24636806,8042606.258658053,55034.513787755,1133721.32793212,-6652296.85409489,1184617.90928143,4161985.10519897,1346281.79353296,3479557.13423081,1375174.9132715312,1302942.1139251,27224198.1079577,10213717.827585,,,21515055.2339005,,5278497.80366805,-5425715.1280503,,-349469.162552244,970671.236931529,31236214.163085,10015593.5779491,12950309.0256811,24052146.319516,8100392.49813519,391432.979315407,21654705.31263688,,,,970671.236931529,10162122.970909,78991.5233863715,
2007-04-17,701972.578878611,3995584.80357873,,,1499607.44777715,2023729.00859054,2258842.66504797,5400203.63943469,11364949.5256067,78991.5233863715,,3260601.99786226,7691037.60818253,10976430.527144,186,49178.5012074267,,51873.2136023542,619110.17273459,7990495.929058737,76125.6251567016,1133721.32793212,1993413.49414761,2534377.0074293,7161198.1895198,1022643.35387498,257345.033715575,3532767.94974994,2498672.06819651,14993379.7653765,4914481.73024901,,,23458145.0759425,,4612000.2639184,222987.45068025,,35704.9392327892,1376324.35570921,23448039.9044615,4469854.18508597,8032263.97118011,14912538.39352872,8839330.3334609,755193.148678429,13086870.745965369,,,,1376324.35570921,5931061.9812354,78991.5233863715,
2008-03-26,980576.117878766,4029623.89671019,,,1611996.5715953,1492181.04894595,2584486.97935663,8467943.68662922,13570761.8352907,78991.5233863715,,2097139.17864177,7691037.60818253,10976430.527144,210,54394.7771536947,,352095.922386753,690960.682763148,7424152.016923195,52189.5834853016,1133721.32793212,1803848.4207455,2133892.40644832,7521180.53833248,673319.133416004,502784.15639361,2073617.112845574,871786.563571376,16211848.7854694,5076355.82464075,,,26582874.6079218,,4791885.84141805,222987.45068025,,93353.1986286381,1606116.05514625,22469453.3518127,5215283.02574951,8202585.38186593,10682693.19425195,10118898.6796995,915155.372383106,10096846.7430155,,,,1606116.05514625,3733392.88058939,78991.5233863715,
