datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2014-12-31,61534761.8324563,90797974.56166458,,,,,19493355.3861973,-8867280.30460292,45642393.0248594,,,,,,410,,,,3869424.63557733,,-167974.78207222,,8379381.29946168,8379381.29946168,6319957.95971693,,14008695.9970967,,4001658.94538196,1083182.55464828,999839.9058852,,,50060400.1190347,,6061843.54708764,-2814812.70840138,,-4117176.56396298,-2067913.74100284,305414950.724732,101477066.101252,296728990.590455,357751982.41770995,24803343.9951612,181019829.178491,280585001.4008345,,,,-2067913.74100284,166372310.10851,,,1
2015-12-31,72967740.5979518,83663252.80959156,,,880644.255818247,,26454041.7601894,-11731644.032971,226510270.955354,,,355931.750958395,,,262,,,1472773.26875251,14703482.1980647,508.442349670399,-692166.887414346,,-16514539.1101313,-16514539.1101313,-21078995.5639057,,27702754.0647908,,5364840.50564177,1220747.97536951,1199791.30808744,,,264288908.11959,,22799387.6256774,-1551346.03360085,,-4624062.10836112,-4564456.45377439,428313345.951934,149618048.07854,426415102.229993,488988556.91793096,17822112.8276192,306153417.480696,402028947.0870208,,,,-4564456.45377439,220307215.339538,,,2
2017-12-31,72967740.5979518,83663252.80959156,,,880644.255818247,,26454041.7601894,-11731644.032971,226510270.955354,,,355931.750958395,,,262,,,1472773.26875251,14703482.1980647,508.442349670399,-692166.887414346,,-16514539.1101313,-16514539.1101313,-21078995.5639057,,27702754.0647908,,5364840.50564177,1220747.97536951,1199791.30808744,,,264288908.11959,,22799387.6256774,-1551346.03360085,,-4624062.10836112,-4564456.45377439,428313345.951934,149618048.07854,426415102.229993,488988556.91793096,17822112.8276192,306153417.480696,402028947.0870208,,,,-4564456.45377439,220307215.339538,,,4
2018-02-13,183368890.049622,19923190.979815,,,316620.030277544,,95916310.5239697,74710234.019344,114853370.55677,,,375466.426408747,,,238,,,5289690.19091674,20043858.0504626,8.52228763666947,-1173749.109335579,,-19098029.0016821,-19098029.0016821,-20428196.1783011,,37871699.7359125,,14126893.4003364,1577091.93860387,1315295.78469302,,,173523193.410429,,33103752.5164003,103392.393608074,,-10724353.0168209,-1508061.40874685,583973823.624895,291195677.061396,580291113.035324,582391030.275862,556045.179142136,462493624.469302,581686271.1774597,,,,-1508061.40874685,256409650.53238,,,4
2018-05-08,244759631.186766,12751480.47552212,,,436514.118592627,,65363292.7906335,-30606353.2663956,110630138.926356,,,388590.607118437,,,301,,,12245043.1304807,18187984.6978803,8.52228763666947,103357.82152325398,,-27600080.6736963,-27600080.6736963,-27655195.3752954,,57147633.2913473,,4893409.56370485,2078973.06510239,1418129.32666355,,,177293874.109955,,48755736.3659265,-612307.644102158,,-13543772.0670337,-169268.186322141,700590227.524142,428560706.704574,697010444.201965,547494353.063903,45020117.2903396,585455145.349024,654229237.3719121,,,,-169268.186322141,213966298.099111,,,4
2019-03-05,70431607.2116708,167727053.1700155,460302.046059271,,1001516.5611524,,79082948.2062575,-36318011.2395633,236738197.036425,5963248.96779521,,527729.103587485,,,311,,,16267002.38554,8031012.06532709,139349.252224975,452210.7991558863,135303628.773282,5843678.31911185,5843678.31911185,26593231.4891274,,49307159.6017983,,7655218.59803652,2350057.71171667,1793559.73025048,,,324401463.070006,,33361110.0100927,-3609595.1463437,,2822047.11441417,18472316.6804294,617287519.451326,198960165.244518,614763050.41747,398547851.637765,217260767.685109,363566694.192128,395346414.9463253,,,,18472316.6804294,159796732.177264,5963248.96779521,,5
2019-03-28,70431607.2116708,167727053.1700155,460302.046059271,,1001516.5611524,,79082948.2062575,-36318011.2395633,236738197.036425,5963248.96779521,,527729.103587485,32781337.3276336,33286287.6008393,311,,,16267002.38554,8031012.06532709,139349.252224975,452210.7991558863,135303628.773282,5843678.31911185,5843678.31911185,26593231.4891274,,49307159.6017983,,7655218.59803652,2350057.71171667,1793559.73025048,,,324401463.070006,,33361110.0100927,-3609595.1463437,,2822047.11441417,18472316.6804294,617287519.451326,198960165.244518,614763050.41747,398547851.637765,217260767.685109,363566694.192128,395346414.9463253,,,,18472316.6804294,159796732.177264,5963248.96779521,,5
2020-03-19,74055429.4554178,212932187.072618,404129.318655696,,795576.754926799,5779556.53207183,98994773.8941327,-173390923.256283,301561635.764411,19692426.966796,,711876.331188485,80120781.762788,80904500.1870757,375,5120098.648073,,24622297.3791001,16110217.9225613,5217326.413021546,861522.543326682,135303628.773282,58982589.5119162,58982589.5119162,53467661.5922696,,73704564.0427774,136118.870927964,16717257.3593704,13704042.1047912,9977259.60137211,,,430756198.910387,10712808.7796785,36172110.3961617,1145596.70874156,,-22696342.1742932,-5525073.42555434,949749553.61747,273111100.822815,932497120.821469,899377962.244692,261447150.864292,618983233.638993,687521198.798287,,,,-5525073.42555434,387576925.767325,19692426.966796,,6
2021-03-18,61538515.0830484,186205480.0317534,205441.011235955,,1716772.2765022,6881380.65461651,77749597.3131412,107075855.05618,283343349.474841,22825389.5701026,,3644344.89496825,69094792.6556096,72587108.9266991,413,5409351.14802149,,12825771.6536395,23465829.592086,6241833.8544211,260820.76209086477,156332570.55447,30076564.0449438,30076564.0449438,49958787.8236443,893.221787982413,136202924.340498,265286.8710307764,22332331.1431363,16596954.0425012,11440384.6604787,,,414803266.121153,12948143.0385931,41106959.9047386,90215.4005862238,,11606523.9130435,19869718.6736688,1146086623.60772,350811070.786517,1098857521.56815,726913716.499756,463970659.440645,694713071.04299,680688595.749878,,,,19869718.6736688,287053792.78212,22825389.5701026,,7
2022-03-17,105127588.841143,382294134.15410495,205441.011235955,,1478871.38212491,5439893.93629357,110049037.525862,36893639.6448628,455536079.621672,9803404.78139281,,3881197.11024714,98885735.3929407,98393955.410905,457,5088661.9830389,10251267.535184,16933917.593161,13965251.3471114,6303689.266307441,976391.219334747,156332570.55447,69785083.61185,69785083.61185,98013041.1181593,893.221787982413,292224144.840052,1799013.42564173,8859784.00745743,16349091.182957,9789120.22827001,,,622841807.40286,12714932.8149512,45671077.4049064,-478112.395698338,,17305315.9743537,29720273.1737262,1277842345.22429,542997877.589069,1218862265.64809,527379819.418866,496500816.906532,708936489.609622,781290271.9800831,,,,29720273.1737262,191091189.266307,9803404.78139281,,8
