datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-23,9869.75948044756,6344.84538028772,,,100812.543264572,,3011686.60717657,35954.1238216304,,,,84597.9384038362,,,,,625319.761368356,,704.982820031969,,84597.9384038362,,830469.761997659,830469.761997659,1150531.96229217,,,,874883.679659673,7245108.44146854,1571406.70585126,,,1231604.98659585,,,,,,,6209488.67884158,,,,5324735.23970146,,884753.439140121,,,,,,,
2005-05-09,13428.0542863728,6360.65729354502,,,46644.8201526635,,3156299.4969969,469981.900023049,,,,85515.5036132164,,,,,455140.36633811,,90462.6815081958,,120145.748878073,,458674.064834524,458674.064834524,814870.873273045,,,,1348459.34623154,7303448.05238825,1535745.36654148,,,1226193.37825562,,,,,,,6533101.78017002,,,,5170507.63995282,,1361887.40051792,,,,,,,
2006-04-05,16510.3541363265,3439.65711173469,,,511133.046803775,,3000068.93285499,903253.957541529,,,,85991.4277933672,,,,,478800.269953469,,90462.6815081958,,86679.3592157141,,546905.480765815,546905.480765815,714072.816396121,,114196.616109592,,795248.72423306,7620216.36533703,1920016.5997703,,,1116512.69846908,,,,,,,6063427.55656591,,,,5138159.79350928,,925955.694478978,,,,,,,
2007-02-21,46483.7888124992,4042.06859239123,,,701972.578878611,,3096898.21987042,-109809.530093295,,,,373217.666697457,,,,,363112.495216479,,90462.6815081958,,111830.564389491,,364459.851413943,364459.851413943,330102.268378617,,273513.30808514,,1632995.71132606,8127926.26120004,2194843.24566844,,,977506.921259946,,,,,,-34357.5830353255,6880274.42234861,,,,4926607.93602618,,1952992.8082237,,,,-34357.5830353255,,,
2008-04-11,620394.485374571,14701.2911226202,,,5318192.06360785,,729184.039681961,184501.203588883,,,,1756804.28915311,,,,,363112.495216479,,105114.231526734,,127901.232766796,,-1129794.22277336,-1129794.22277336,-832093.077540302,,1803848.4207455,13966.2265664892,1084955.28484937,12982710.1903859,5875370.99715515,,,1014389.08746079,,,,,,298436.20978919,7358731.27142753,,,,3849533.08045809,,3509198.19096944,,,,298436.20978919,,,
2009-04-10,459686.767028697,27715.0025859298,,,2126409.68116185,,669938.510784026,-877323.185306328,,,,355516.584895375,,,,,363112.495216479,,179669.671936372,,23892.2436085601,,7645.51795473924,7645.51795473924,-67853.9718483108,,5128231.16814135,63075.5231265987,140486.392418334,18391293.4401252,9316063.62784977,,,1854993.79376861,,,,,,-75499.48980305,10770623.4187389,,,,5011637.01933157,,5758986.39940733,,,,-75499.48980305,,,
2010-04-28,43424.612036878,26586.4971654355,,,162177.632709157,,137204.049705091,588447.803928306,,,,409432.056347707,,,,,308403.367119052,,199983.631678406,,10156.0419171964,,366680.968905686,366680.968905686,407872.315180668,,3548411.15501346,52658.9887190059,158632.766420432,16325482.8952643,8392063.2789326,,,1777475.71665808,,,,,,41191.3462749814,8791959.64496364,,,,5013823.43010937,,3777799.45255683,,,,41191.3462749814,,,
2011-04-13,24869.2796468464,1383246.48518494,,,6002.92956992843,,141986.43555615,914160.417363387,,,,391047.983412481,,,,,716063.741555749,,126387.394288007,,7366.45214366932,,1169962.39756538,1169962.39756538,1439974.16962076,,2845388.61614608,45210.6352752324,191047.521369808,15724288.1058123,7709279.45140793,,,1729589.79452879,,,,,,270020.347669052,9433792.4826433,,,,5723235.93003812,,3710556.55260518,,,,270020.347669052,,,
2012-05-03,19998.7572815534,1383246.48518494,,,975772.699029126,,337895.669902913,2184030.95145631,,,,388309.203883495,,,,,217486.485436893,,95335.7425242718,,14699.0866019417,,439297.702135922,439297.702135922,685040.765048544,,2066538.25242718,38380.9483495146,303297.819805825,15630262.072233,8039442.09747573,,,1609158.34058252,,,,,,245743.062912621,8543285.78873787,,,,5304537.0438835,,3238748.74485437,,,,245743.062912621,,,
