datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-27,8247016.8,32239849.95,,,1061611.95,,409314136.05,5452160.85,,3475557.3,,1056573.45,,,,75577.5,,2218955.4,1074712.05,75577.5,-73058.25,676523425.8,108662306.4,109454862.45,138822263.55,157769542.8,39190460.7,157769542.8,,24493660.05,22956917.55,,,6061315.5,,5007261.3,-689770.65,5069234.85,24452344.35,29389066.65,1332325516.5,178458631.5,616652945.7,203971580.10000002,1091314411.35,19650.15,240820146.0,,,,24319831.799999997,36719076.45
2009-03-17,13800686.35,57513001.49,,,3534780.7,,186309607.58,18499825.18,,16601846.22,,5427289.98,,,,102556.5,136742000.0,1848068.13,1887039.6,102556.5,-546968.0,676523425.8,-74301500.54,-74301500.54,-86335480.25,263491578.35,99474335.32,263491578.35,,71942017.33,70307950.43,,,23270069.85,,11707850.04,-11595721.6,10040965.06,-21176549.83,-12593254.49,1505072701.72,209821027.06,528010089.12,312489655.5,1181119280.65,62217.61,322677618.21,,,,-22634219.55,108534860.24
2010-03-08,9419931.68,48321024.32,,,2783822.88,,130512203.2,-9359265.76,,17225407.04,,555897.92,,,,92856.0,136742000.0,1171223.68,1537695.36,92856.0,-442613.6,676523425.8,-2284876.64,-2284876.64,27554089.44,156024079.68,102009744.48,156024079.68,,65486384.48,63605740.96,,,22941003.36,,6774773.76,-9893497.28,4388993.6,24871789.12,29197640.64,1453283684.64,170498472.96,458893113.92,456972851.84000003,1054015265.44,200568.96,397493012.48,,,,24808647.04,199390307.84
2010-12-31,9419931.68,48321024.32,,,2783822.88,,130512203.2,-9359265.76,,17225407.04,,555897.92,,,,92856.0,136742000.0,1171223.68,1537695.36,92856.0,-442613.6,676523425.8,-2284876.64,-2284876.64,27554089.44,156024079.68,102009744.48,156024079.68,,65486384.48,63605740.96,,,22941003.36,,6774773.76,-9893497.28,4388993.6,24871789.12,29197640.64,1453283684.64,170498472.96,458893113.92,456972851.84000003,1054015265.44,200568.96,397493012.48,,,,24808647.04,199390307.84
2011-03-29,9132683.22,64919876.760000005,,,3036748.59,,83235887.73,39883528.98,,17225407.04,18103175.73,816723.18,,,,98083.71,136742000.0,1171223.68,4506081.03,98083.71,-207706.68,676523425.8,16357542.12,16357542.12,45063374.58,104849562.78,66215479.23,148982103.72,18103175.73,59251535.82,56671870.14,,,28734039.54,,11189235.78,-22940048.88,4632371.82,23245198.2,28473765.12,1557237881.61,98543357.19,253374583.59,578621448.0899999,1108022823.72,369256.32,447147607.14,,,,23841393.3,278450036.64
2012-03-19,13662744.75,52049103.18,3633099.24,,6209226.66,,54599482.2,17908655.91,,17225407.04,14562007.62,1177345.59,12213000.0,13354000.0,,98487.63,136742000.0,130673.13,25829507.46,98487.63,-1458003.15,676523425.8,109990727.7,109990727.7,158765278.11,107527893.24,80994810.75,150155013.14999998,60669023.79,62654225.43,59243206.14,,,86208218.04,,29734896.03,-166077.18,8198934.27,39574647.09,48341333.58,1857156134.22,163031144.28,214604545.77,743617010.55,1199533629.99,428067.15,655120403.46,,,,40142399.31,339953550.36
2013-03-19,9177945.25,31304700.549999997,2918605.05,,31445000.35,,107593332.15,25257656.1,,17225407.04,12407302.05,1212854.85,39090000.0,40560000.0,,94148.55,136742000.0,130673.13,30451825.45,94148.55,-6726390.85,676523425.8,-165589454.3,-165589454.3,-174474492.95,107821627.0,144698937.15,107821627.0,35989975.45,62654225.43,47108119.25,,,100079908.65,,27454455.6,-37667419.55,2895221.75,-8190308.5,-4928953.5,1603602100.0,175056614.05,290972554.95,693159161.45,1002717747.8,383363.05,602715633.8000001,,,,-7824175.25,341242957.85
2014-03-18,14990924.19,40443301.58,2528385.86,,1091446.07,,122802481.12,11533570.95,,64629.07,13317212.48,1131914.74,48752000.0,49951000.0,,94148.55,136742000.0,2456508.67,36468311.77,94148.55,-9564498.35,676523425.8,62257726.74,62257726.74,81741277.31,105014990.63,31011685.43,105014990.63,13317212.48,46307030.66,42120637.35,,,122167666.61,,26229738.26,-1320365.86,5234350.66,13575124.75,18957457.86,1683463451.45,79396510.49,268607475.07,957262228.45,1045938748.58,346701.74,638840840.66,,,,13723107.2,470468825.09
2014-12-31,14990924.19,40443301.58,2528385.86,,1091446.07,,122802481.12,11533570.95,,64629.07,13317212.48,1131914.74,48752000.0,49951000.0,,94148.55,136742000.0,2456508.67,36468311.77,94148.55,-9564498.35,676523425.8,62257726.74,62257726.74,81741277.31,105014990.63,31011685.43,105014990.63,13317212.48,46307030.66,42120637.35,,,122167666.61,,26229738.26,-1320365.86,5234350.66,13575124.75,18957457.86,1683463451.45,79396510.49,268607475.07,957262228.45,1045938748.58,346701.74,638840840.66,,,,13723107.2,470468825.09
