datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1994-02-26,145260752.178711,275247343.964044,,,,,82271255.8632965,,1129142193.87148,,3998542.43325027,,,,10101,17198713.6596654,18674959.2239231,,29656233.743325,25309007.54182987,-3994014.07262371,,21781414.6137415,21781414.6137415,37010291.4008544,742651.142755429,392916794.845141,5986492.74830901,70135249.3841225,464750179.464222,249277195.770737,,,3025447546.56995,,227663330.500178,17239816.1152834,,,,1137764192.50445,642877773.070488,670152089.124243,171710906.5984332,388447302.906728,300135213.967604,747170446.6607338,,,,,34157424.2061232
1994-12-31,134456634.778327,313123413.095451,,,,,185477390.230319,,1180989287.36089,,10524207.4899128,,,,9275,29125132.3558052,25129134.0736335,,14543739.3308723,35639221.42827359,3690062.01793007,,51919737.397687,51919737.397687,82875780.6271845,574218.834422791,536127416.168827,1139024.245330455,59097472.8279719,531830188.334171,249055652.651492,,,3685830684.06002,,239213918.366426,-9375958.65262001,,,,1230903965.54986,724019349.530777,805982028.076994,84871426.4123917,424272411.250322,306807005.916801,798936080.575921,,,,,15819258.2171722
1996-02-29,129712487.306951,319708577.047849,,,,,93052134.7467086,,1172165754.00375,,11487306.582896,,,,8008,25549354.296441,29173797.5803547,,3629394.70916497,31144464.83035153,-4862299.59672579,,69473447.7002643,69473447.7002643,93408637.3647984,207959.860552427,500088998.950823,648636.707913522,53168404.3479038,533525973.672503,234776779.713187,,,3857630656.12126,,220051241.015975,-23623725.6554164,,,,1189312539.64883,636188824.831884,769916918.017597,21880348.1852661,485893262.755494,356948246.362487,697338926.6848001,,,,,7981697.5050122
1997-03-04,114634982.466881,182580023.120731,,,,,114920964.960082,,1053731094.44773,,9446221.73695622,,,,7348,1016337.78352906,28514654.4374538,,2996216.58261164,6208019.9677900495,4426129.04861572,,51595641.504092,51595641.504092,68503806.4482573,818349.9036208,268071189.665117,1095532.935492361,36654156.1670155,544893443.622178,243894669.662986,,,3597637765.81296,,192928189.643936,-11250337.8911905,,,,954261983.581822,411009639.49755,619468878.387622,35206644.7783529,497345554.329544,321149540.403188,451236376.9642433,,,,,3572581.2996779
1998-03-02,119867831.773249,238468875.31733,,,,,84313576.0628399,,1039371680.26762,,7925444.07931887,,,,7273,195786931.406097,37791179.229003,,2754061.75138698,238412751.7881898,-220485.29305136,,69512999.6638286,69512999.6638286,99767590.6939852,797755.878494919,366683077.638451,6454205.8511398,33794382.1895084,546334494.416699,242642060.591266,,,4013309383.53244,,176492463.852348,-10639631.8775611,,,,1252845540.99994,581596106.010876,617891994.07064,348879892.430432,494476353.491019,294311786.811975,742466184.644658,,,,,127075696.444274
1999-02-05,159541317.14125,238468875.31733,,,,,79144555.3718485,,1180945631.43887,,5609373.55638384,,,,8626,210745484.867025,37791179.229003,,12402806.2233787,264667025.6595986,-8548225.30574211,,100112623.722705,100112623.722705,150835501.234455,1375723.35513438,504515661.256139,11653186.06702068,79357515.6435411,587732017.02275,240415109.919242,,,1751798417.32726,,219323524.610804,-7513389.70475079,,,,1492813171.71642,749845894.246047,804951494.149232,327856597.47623503,525773355.576497,373681388.739055,950360767.6609583,,,,,121157357.77137
2000-03-08,556190129.399325,238468875.31733,,,,,720492319.218569,,1680458155.37989,,4912357.08171794,,,,22288,566468042.898142,99965937.4653844,,13327048.5876844,723575693.268214,-25090310.4576809,,132341676.249937,132341676.249937,221204852.525049,23144914.9589648,1961681416.04149,57087553.094003305,255448170.988369,1141541892.95604,465575785.912089,,,2303429821.45914,,226822532.198782,53494952.3186144,,,,4535531172.24712,3145078882.23151,2635064660.38971,921192391.923871,864274166.054076,754192171.995368,3548078920.9002557,,,,,147551867.680379
2001-03-01,618723277.260093,238468875.31733,,,,,1069894932.39742,,3392587270.60819,,6462488.54760446,,,,20289,818198673.105008,100061798.746879,,77597107.5893909,1111566298.261648,-31382030.8475055,,92822602.1010977,92822602.1010977,185665992.010176,25099073.3688227,1817333167.00429,38289252.4991756,259748070.250153,1162802575.53116,456963894.360955,,,4791475721.50563,,452519083.0546,-162662707.645923,,,,4940722733.80129,3419698981.74966,2764187583.7,1580251366.655678,826086071.399632,769299449.39935,3978444393.517686,,,,,298997341.517878
2002-02-28,678234691.217979,238468875.31733,,,92038596.1677159,,696746262.872967,332349180.430776,3667487641.90759,,12491070.4306868,151661275.552271,,,19888,836591263.798983,115971803.079005,,89671299.8156871,1115294177.777382,-3073321.36338139,,232791081.10659,232791081.10659,377519472.722578,13707172.4884025,1870576833.50399,71866977.8468333,221364253.060752,1169528900.46212,445524438.646947,,,5090834064.79445,,410971464.37062,-53943250.0868141,,,,5085267917.91397,3543357055.43634,2934838813.14944,1535333746.565279,948145052.604867,833573665.138146,4035573444.790709,,,,,270852136.293619
2003-02-26,702824236.538825,238468875.31733,,,123228007.084829,,853479969.488003,318776134.517287,4202017121.38674,,4808224.06952579,166200369.544682,,,20813,768517738.050255,118751407.141508,,71275080.8615152,1002145306.1590779,-2678402.32382392,,283517779.236728,283517779.236728,438970008.879652,25264025.0330625,1960943625.35424,102597598.5263555,174093544.965048,1244195736.16097,447600054.411487,,,5861487703.66522,,477220148.025694,-77153753.7313433,,,,5408035037.21897,3903031585.01795,3238088726.80899,1795909478.178726,926701794.728887,918642481.48498,4356286189.117701,,,,,279161059.134706
2004-02-25,856401145.066895,1459910852.93192,,,92862452.003071,,750356924.294866,-15760595.9246347,4753210602.38128,,2831915.98806842,197851313.493512,,,21786,1409401653.80791,162096699.809951,,92535339.9745762,1827015851.824347,1340877.3237008,,206666418.675192,206666418.675192,337971583.854606,33746822.6121103,1944436380.36323,254803350.60979432,477613170.880898,1584473562.42055,566460040.741067,,,6678415051.41404,,528474861.414925,-259939855.436547,,,,6452914311.71888,3541006038.00989,3291427315.07936,3614852283.4254303,797168488.527809,1047412715.24046,5458977363.309127,,,,,1440358154.41834
2005-02-23,961312992.882032,1958157324.1455069,,,105745220.765487,28504932.2911724,855893579.117914,941763159.320471,3923868282.19694,,2831915.98806842,234622031.888499,,,24048,1697132203.8315,174307452.472308,2585764086.03929,117576750.07118,2204261049.188551,57569602.4241767,,381170869.192077,381170869.192077,620407911.316892,27640589.6389495,3014991841.3032,337228621.6494705,298981989.343384,1664764939.08375,625116917.933213,,,6746436105.57642,,559787313.610912,-22306118.3887631,,,,7576341452.47231,4889042900.79586,4085920161.54399,3436027776.71272,805561697.954093,1243450548.23271,6568193526.45851,,,,,1261644855.05105
2006-02-21,841448822.695035,1903465657.680053,,,117736023.277567,30099751.4533679,884128776.068862,325406009.329971,5609833781.85865,,2831915.98806842,138010050.225553,718515212.49866,851523059.885445,27175,1970105574.56281,174307452.472308,2544920433.13324,122975996.921583,2561247109.5797997,50915180.430741556,-313530937.117418,396671577.096579,396671577.096579,664556200.547011,22720999.0172747,2869610993.78397,313344507.7019617,309929616.121432,1876607439.08879,667991042.138789,,,8742387987.68633,,616863978.829965,-4104886.79714418,,,,7872936228.51324,4908582631.31223,4168448220.91192,4336749267.52625,754252139.049716,1352713952.3319,6962227846.079165,,,,,1569613226.34651
2007-02-22,881049017.405418,1808743506.3670352,,,126465547.406342,27305520.6978002,867392214.987926,665561624.998351,5420215247.35752,,2831915.98806842,155275391.29861,650435390.309202,783890722.610111,28103,1852281300.85378,174307452.472308,2688319863.44862,136579476.702604,2376547702.458404,67108443.80517538,-347652930.20678,304951843.91866,304951843.91866,506254270.27883,33898134.5719903,2914938439.08104,346356773.5448203,330365676.515221,1736525887.86107,594551911.323419,,,8423268760.71839,,593876212.190391,-22048136.8152967,,,,7545039086.15616,4937904170.38572,4067212280.0702,4152673062.6410303,451410136.261068,1337024670.14159,6917207476.755385,,,,,1505378174.37088
2007-12-31,881049017.405418,1808743506.3670352,,,126465547.406342,27305520.6978002,867392214.987926,665561624.998351,5420215247.35752,,2831915.98806842,155275391.29861,650435390.309202,783890722.610111,28103,1852281300.85378,174307452.472308,2688319863.44862,136579476.702604,2376547702.458404,67108443.80517538,-347652930.20678,304951843.91866,304951843.91866,506254270.27883,33898134.5719903,2914938439.08104,346356773.5448203,330365676.515221,1736525887.86107,594551911.323419,,,8423268760.71839,,593876212.190391,-22048136.8152967,,,,7545039086.15616,4937904170.38572,4067212280.0702,4152673062.6410303,451410136.261068,1337024670.14159,6917207476.755385,,,,,1505378174.37088
