datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1997-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1998-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1999-03-17,,,,,,,,,,,,,,23200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2000-04-06,8666000.0,21414000.0,,,4677000.0,62000.0,3764000.0,11839000.0,56179000.0,,,13094000.0,,27238000.0,980.0,7418000.0,1326000.0,1518000.0,2946000.0,7418000.0,89000.0,916000.0,5324000.0,5324000.0,7998000.0,,1816000.0,,1493000.0,75164000.0,35164000.0,,,94673000.0,,24722000.0,-3606000.0,,,,79717000.0,24154000.0,36513000.0,57424000.0,29248000.0,7829000.0,50459000.0,,,,,24812000.0,,,5
2001-04-26,6236000.0,17537000.0,,,7303000.0,62000.0,10423000.0,21942000.0,59687000.0,,,21337000.0,2950000.0,24100000.0,1046.0,172000.0,1326000.0,2384000.0,2450000.0,172000.0,70000.0,-2478000.0,-3135000.0,-3135000.0,500000.0,,2628000.0,,1160000.0,76184000.0,29775000.0,,,86869000.0,,24337000.0,-10217000.0,,,,67931000.0,35019000.0,37296000.0,30213000.0,26742000.0,5758000.0,41179000.0,,,,,5000000.0,,,6
2002-04-25,5769000.0,13922000.0,,,5749000.0,62000.0,7821000.0,21373000.0,46449000.0,,,9682000.0,13355000.0,23037000.0,931.0,128000.0,1326000.0,2352000.0,1746000.0,128000.0,307000.0,-12489000.0,8338000.0,8338000.0,12252000.0,,2694000.0,,1029000.0,74414000.0,24560000.0,,,84184000.0,,24380000.0,292000.0,,,,55568000.0,26930000.0,30275000.0,22350000.0,22599000.0,4675000.0,32959000.0,,,,,5000000.0,,,7
2003-05-01,5809000.0,13827000.0,,,6020000.0,62000.0,8704000.0,15066000.0,37342000.0,,,6896000.0,13355000.0,23037000.0,760.0,73000.0,1326000.0,2018000.0,661000.0,73000.0,297000.0,-17729000.0,8317000.0,8317000.0,12167000.0,,2262000.0,,1618000.0,49645000.0,16638000.0,,,70544000.0,,20692000.0,-55000.0,,,,45885000.0,15389000.0,29010000.0,34420000.0,12903000.0,4692000.0,32972000.0,,,,,15965000.0,,,8
2003-05-08,5809000.0,13827000.0,,,6020000.0,62000.0,8704000.0,15066000.0,37342000.0,,,6896000.0,12630000.0,18160000.0,760.0,73000.0,1326000.0,2018000.0,661000.0,73000.0,297000.0,-17729000.0,8317000.0,8317000.0,12167000.0,,2262000.0,,1618000.0,49645000.0,16638000.0,,,70544000.0,,20692000.0,-55000.0,,,,45885000.0,15389000.0,29010000.0,34420000.0,12903000.0,4692000.0,32972000.0,,,,,15965000.0,,,8
2003-12-27,5988000.0,13165000.0,,,7405000.0,62000.0,11251000.0,13622000.0,34084000.0,,,5589000.0,12630000.0,18160000.0,634.0,59000.0,1740000.0,3191000.0,830000.0,59000.0,360000.0,-3631000.0,9957000.0,9957000.0,14574000.0,,5657000.0,,869000.0,52106000.0,18015000.0,,,68252000.0,,19727000.0,584000.0,,,,50058000.0,19853000.0,31820000.0,28199000.0,17101000.0,5616000.0,32947000.0,,,,,12225000.0,,,8
2004-04-29,5988000.0,13165000.0,,,7405000.0,62000.0,11251000.0,13622000.0,34084000.0,,,5589000.0,14400000.0,19670000.0,634.0,59000.0,1740000.0,3191000.0,830000.0,59000.0,360000.0,-3631000.0,9957000.0,9957000.0,14574000.0,,5657000.0,,869000.0,52106000.0,18015000.0,,,68252000.0,,19727000.0,584000.0,,,,50058000.0,19853000.0,31820000.0,28199000.0,17101000.0,5616000.0,32947000.0,,,,,12225000.0,,,9
