datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-12-31,0.0,33000.0,0.0,0.0,0.0,0.0,7000.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29000.0,0.0,0.0,-226000.0,-226000.0,-226000.0,0.0,7000.0,0.0,0.0,40000.0,28000.0,0.0,0.0,17000.0,0.0,326000.0,0.0,0.0,0.0,0.0,107000.0,66000.0,50000.0,10000.0,40000.0,0.0,67000.0,0.0,0.0,0.0,0.0,1000.0
2004-12-31,0.0,99000.0,0.0,0.0,0.0,0.0,379000.0,0.0,107000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,44000.0,1000.0,0.0,-183000.0,-183000.0,-294000.0,0.0,6000.0,0.0,0.0,50000.0,29000.0,0.0,0.0,256000.0,0.0,453000.0,0.0,-111000.0,0.0,-111000.0,574000.0,64000.0,501000.0,302000.0,358000.0,11000.0,214000.0,0.0,0.0,0.0,0.0,150000.0
2005-12-31,0.0,199000.0,0.0,0.0,195000.0,27000.0,832000.0,-613000.0,291000.0,4000.0,0.0,41000.0,0.0,0.0,16.0,0.0,0.0,0.0,77000.0,96000.0,10000.0,1186000.0,-777000.0,-777000.0,-920000.0,0.0,4000.0,0.0,0.0,174000.0,132000.0,0.0,0.0,370000.0,0.0,956000.0,0.0,-143000.0,0.0,-143000.0,1296000.0,237000.0,1068000.0,937000.0,600000.0,35000.0,696000.0,0.0,0.0,0.0,0.0,459000.0
2007-03-16,5000.0,315000.0,0.0,0.0,160000.0,46000.0,219000.0,-1095000.0,305000.0,30000.0,47000.0,76000.0,0.0,0.0,24.0,0.0,0.0,0.0,92000.0,121000.0,10000.0,482000.0,-1453000.0,-1453000.0,-1453000.0,0.0,30000.0,0.0,47000.0,277000.0,191000.0,0.0,0.0,222000.0,0.0,1334000.0,0.0,-143000.0,0.0,-143000.0,911000.0,402000.0,599000.0,1101000.0,-58000.0,61000.0,968000.0,0.0,0.0,0.0,0.0,519000.0
2008-03-18,5000.0,171000.0,0.0,0.0,485000.0,18000.0,1999000.0,-2095000.0,269000.0,30000.0,66000.0,111000.0,0.0,0.0,26.0,0.0,0.0,0.0,26000.0,401000.0,110000.0,4144000.0,-1865000.0,-1865000.0,-2047000.0,0.0,30000.0,0.0,66000.0,380000.0,235000.0,0.0,0.0,307000.0,0.0,2309000.0,-49000.0,-182000.0,0.0,-182000.0,3125000.0,553000.0,2489000.0,270000.0,2400000.0,278000.0,725000.0,0.0,0.0,0.0,0.0,106000.0
2009-03-12,5000.0,448000.0,0.0,0.0,375000.0,18000.0,641000.0,-1550000.0,1023000.0,30000.0,66000.0,209000.0,0.0,0.0,25.0,0.0,0.0,0.0,21000.0,540000.0,54000.0,527000.0,-1342000.0,-1342000.0,-1898000.0,0.0,30000.0,0.0,35000.0,439000.0,218000.0,0.0,0.0,1628000.0,0.0,2608000.0,-42000.0,-556000.0,0.0,-556000.0,2240000.0,480000.0,1482000.0,164000.0,1666000.0,351000.0,573000.0,0.0,0.0,0.0,0.0,58000.0
2010-03-11,75000.0,448000.0,0.0,0.0,85000.0,18000.0,32000.0,-149000.0,959000.0,30000.0,66000.0,66000.0,0.0,0.0,15.0,106000.0,0.0,15000.0,21000.0,411000.0,1000.0,231000.0,-369000.0,-369000.0,-415000.0,0.0,15000.0,0.0,35000.0,106000.0,59000.0,0.0,0.0,1561000.0,0.0,1064000.0,-42000.0,-46000.0,0.0,-46000.0,1185000.0,664000.0,715000.0,164000.0,521000.0,203000.0,664000.0,0.0,0.0,0.0,0.0,58000.0
2011-03-21,75000.0,545000.0,0.0,0.0,110000.0,18000.0,1885000.0,-305000.0,1888000.0,5000.0,66000.0,108000.0,0.0,0.0,26.0,1732000.0,0.0,15000.0,2000.0,2139000.0,1000.0,2130000.0,-886000.0,-886000.0,-903000.0,0.0,232000.0,0.0,35000.0,196000.0,123000.0,0.0,0.0,2720000.0,0.0,1793000.0,-42000.0,-19000.0,0.0,-17000.0,5076000.0,1532000.0,2814000.0,38000.0,3542000.0,319000.0,1534000.0,0.0,0.0,0.0,2000.0,58000.0
2012-03-28,100000.0,1446000.0,0.0,0.0,756000.0,18000.0,748000.0,-1510000.0,3915000.0,60000.0,66000.0,309000.0,0.0,0.0,64.0,1863000.0,0.0,15000.0,13000.0,2543000.0,1000.0,1246000.0,-1024000.0,-1024000.0,-1105000.0,0.0,201000.0,0.0,35000.0,697000.0,488000.0,0.0,0.0,6061000.0,0.0,3272000.0,-42000.0,-80000.0,0.0,-81000.0,6098000.0,1999000.0,3067000.0,148000.0,4084000.0,785000.0,2014000.0,0.0,0.0,0.0,-1000.0,58000.0
2013-06-03,1673000.0,1738000.0,0.0,0.0,774000.0,18000.0,1953000.0,-145000.0,5263000.0,53000.0,66000.0,476000.0,0.0,0.0,107.0,1833000.0,0.0,15000.0,37000.0,2755000.0,1000.0,1456000.0,-780000.0,-780000.0,-836000.0,0.0,141000.0,0.0,35000.0,993000.0,574000.0,0.0,0.0,8701000.0,0.0,4244000.0,-42000.0,-113000.0,0.0,-56000.0,8140000.0,3332000.0,4811000.0,816000.0,4793000.0,1041000.0,3347000.0,0.0,0.0,0.0,57000.0,58000.0
2014-03-27,1321000.0,1821000.0,0.0,0.0,783000.0,18000.0,603000.0,-678000.0,5811000.0,174000.0,66000.0,518000.0,0.0,0.0,121.0,1833000.0,0.0,15000.0,35000.0,3151000.0,1000.0,1456000.0,-651000.0,-651000.0,-728000.0,0.0,219000.0,0.0,35000.0,1066000.0,443000.0,0.0,0.0,9423000.0,0.0,4400000.0,-42000.0,-62000.0,0.0,-77000.0,7387000.0,3103000.0,3793000.0,927000.0,4269000.0,1296000.0,3118000.0,0.0,0.0,0.0,-15000.0,58000.0
2015-05-29,1210000.0,1668000.0,0.0,0.0,776000.0,18000.0,1137000.0,-526000.0,4528000.0,240000.0,66000.0,579000.0,0.0,0.0,122.0,1833000.0,0.0,15000.0,37000.0,3452000.0,1000.0,2072000.0,-1332000.0,-1332000.0,-1572000.0,0.0,271000.0,0.0,35000.0,1066000.0,339000.0,0.0,0.0,7188000.0,0.0,4286000.0,-42000.0,-166000.0,0.0,-240000.0,7852000.0,2790000.0,4061000.0,725000.0,5047000.0,1184000.0,2805000.0,0.0,0.0,0.0,-74000.0,58000.0
2016-05-23,870000.0,1833000.0,0.0,0.0,809000.0,18000.0,197000.0,-570000.0,4416000.0,207000.0,66000.0,717000.0,0.0,0.0,107.0,207000.0,0.0,15000.0,34000.0,1811000.0,1000.0,122000.0,-2767000.0,-2767000.0,-3025000.0,0.0,243000.0,0.0,35000.0,1182000.0,214000.0,0.0,0.0,6901000.0,0.0,3567000.0,-1983000.0,-182000.0,0.0,-258000.0,5093000.0,2673000.0,3068000.0,1042000.0,2405000.0,874000.0,2688000.0,0.0,0.0,0.0,-76000.0,58000.0
2017-05-24,696000.0,1123000.0,0.0,0.0,907000.0,18000.0,225000.0,186000.0,3555000.0,169000.0,66000.0,640000.0,0.0,0.0,79.0,207000.0,0.0,15000.0,50000.0,1898000.0,1000.0,907000.0,-1167000.0,-1167000.0,-1433000.0,0.0,213000.0,0.0,35000.0,1345000.0,394000.0,0.0,0.0,5319000.0,0.0,3263000.0,-1983000.0,-161000.0,0.0,-266000.0,4490000.0,2288000.0,2198000.0,831000.0,2187000.0,774000.0,2303000.0,0.0,0.0,0.0,-105000.0,58000.0
2018-06-29,950000.0,917000.0,0.0,0.0,467000.0,18000.0,44000.0,-190000.0,211000.0,17000.0,66000.0,668000.0,0.0,0.0,67.0,119000.0,0.0,15000.0,50000.0,917000.0,1000.0,425000.0,-1910000.0,-1540000.0,-1644000.0,0.0,27000.0,0.0,35000.0,1360000.0,335000.0,0.0,0.0,293000.0,0.0,1045000.0,-748000.0,-161000.0,0.0,-266000.0,3085000.0,2329000.0,1833000.0,833000.0,741000.0,761000.0,2344000.0,0.0,0.0,0.0,-105000.0,58000.0
2019-06-26,331000.0,92000.0,0.0,0.0,176000.0,18000.0,4000.0,-513000.0,211000.0,17000.0,66000.0,624000.0,0.0,0.0,67.0,119000.0,0.0,15000.0,50000.0,917000.0,1000.0,1081000.0,-2057000.0,-323000.0,-323000.0,0.0,27000.0,0.0,35000.0,1360000.0,335000.0,0.0,0.0,293000.0,0.0,323000.0,-748000.0,-161000.0,0.0,-266000.0,96000.0,331000.0,96000.0,833000.0,-235000.0,761000.0,331000.0,0.0,0.0,0.0,-105000.0,58000.0
2020-10-13,71000.0,31000.0,0.0,0.0,176000.0,18000.0,378000.0,-830000.0,211000.0,17000.0,66000.0,624000.0,0.0,0.0,67.0,119000.0,0.0,15000.0,50000.0,917000.0,1000.0,1206000.0,-832000.0,-832000.0,-832000.0,0.0,27000.0,0.0,35000.0,1360000.0,335000.0,0.0,0.0,293000.0,0.0,356000.0,-476000.0,-161000.0,0.0,-266000.0,409000.0,71000.0,409000.0,833000.0,338000.0,761000.0,71000.0,0.0,0.0,0.0,-105000.0,58000.0
2020-12-31,71000.0,31000.0,0.0,0.0,176000.0,18000.0,378000.0,-830000.0,211000.0,17000.0,66000.0,624000.0,0.0,0.0,67.0,119000.0,0.0,15000.0,50000.0,917000.0,1000.0,1206000.0,-832000.0,-832000.0,-832000.0,0.0,27000.0,0.0,35000.0,1360000.0,335000.0,0.0,0.0,293000.0,0.0,356000.0,-476000.0,-161000.0,0.0,-266000.0,409000.0,71000.0,409000.0,833000.0,338000.0,761000.0,71000.0,0.0,0.0,0.0,-105000.0,58000.0
