datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1992-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-11-04,,5604000.0,,,2851000.0,,3959000.0,13847000.0,9954000.0,1224000.0,6274000.0,1071000.0,,,645,,2287000.0,4593000.0,70000.0,,297000.0,160000.0,9412000.0,9412000.0,14252000.0,,8150000.0,,6274000.0,15232000.0,10810000.0,,,50888000.0,,26909000.0,,,,,22574000.0,14561000.0,11764000.0,2425000.0,367000.0,1445000.0,22106000.0,,,,,1097000.0
1994-12-09,,5604000.0,,,2851000.0,,3959000.0,13847000.0,9954000.0,1224000.0,6274000.0,1071000.0,,,645,,2287000.0,4593000.0,70000.0,,297000.0,160000.0,9412000.0,9412000.0,14252000.0,,8150000.0,,6274000.0,15232000.0,10810000.0,,,50888000.0,,26909000.0,,,,,22574000.0,14561000.0,11764000.0,2425000.0,367000.0,1445000.0,22106000.0,,,,,1097000.0
1995-10-23,,5604000.0,,,2851000.0,,3959000.0,13847000.0,9954000.0,1224000.0,6274000.0,1071000.0,,,645,,2287000.0,4593000.0,70000.0,,297000.0,160000.0,9412000.0,9412000.0,14252000.0,,8150000.0,,6274000.0,15232000.0,10810000.0,,,50888000.0,,26909000.0,,,,,22574000.0,14561000.0,11764000.0,2425000.0,367000.0,1445000.0,22106000.0,,,,,1097000.0
1995-12-06,,13180000.0,,,4188000.0,7517000.0,6075000.0,19327000.0,18310000.0,3026000.0,10877000.0,2016000.0,,,1325,,2567000.0,7348000.0,1838000.0,,160000.0,419000.0,14692000.0,14692000.0,22362000.0,,14052000.0,,10877000.0,26374000.0,18150000.0,,,102234000.0,,59884000.0,,,,,41080000.0,27617000.0,22930000.0,36327000.0,-15652000.0,2718000.0,56635000.0,,,,,17962000.0
1995-12-14,,13180000.0,,,4188000.0,7517000.0,6075000.0,19327000.0,18310000.0,3026000.0,10877000.0,2016000.0,,,1325,,2567000.0,7348000.0,1838000.0,,160000.0,419000.0,14692000.0,14692000.0,22362000.0,,14052000.0,,10877000.0,26374000.0,18150000.0,,,102234000.0,,59884000.0,,,,,41080000.0,27617000.0,22930000.0,36327000.0,-15652000.0,2718000.0,56635000.0,,,,,17962000.0
1996-12-10,,13180000.0,,,4188000.0,7517000.0,6075000.0,19327000.0,18310000.0,3026000.0,10877000.0,2016000.0,,,1325,,2567000.0,7348000.0,1838000.0,,160000.0,419000.0,14692000.0,14692000.0,22362000.0,,14052000.0,,10877000.0,26374000.0,18150000.0,,,102234000.0,,59884000.0,,,,,41080000.0,27617000.0,22930000.0,36327000.0,-15652000.0,2718000.0,56635000.0,,,,,17962000.0
