datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-04-28,,29634559.95643303,,,,,3446301.70551004,,152326932.531418,729181.639766987,,,,,865,,,6662476.62797567,3241985.99086935,34091.3606315271,139126.484850616,,10950144.3261601,10950144.3261601,18215097.9647667,344850.359424265,13652564.8180081,1243768.0682513448,438511.066469754,79323789.2564202,38844491.4497345,,,184557067.870342,,10435258.1233166,-1058651.69654758,,,,121441106.604323,37372685.0973428,75046417.3546655,35455189.39364961,57028353.3514891,32898131.8272208,47210942.938746095,,,,,9399747.48361991
2000-04-26,,32453554.604501247,,,,,5439014.55113036,,144159097.930618,1075725.89497004,,,,,865,,,2780826.14168471,2920272.09103268,35484.0138965812,148161.321182216,,22793809.9793565,22793809.9793565,27986926.5394492,1118680.22758169,9331673.12824128,2555471.52711344,529147.575650773,86378672.7757917,45662323.1458637,,,175940323.850763,,11832984.8446705,9885099.23971603,,,,146913777.9568,41775267.3077891,85065764.2616182,60278001.7118977,68440569.9612305,36485659.1309602,60637822.063340195,,,,,18333407.1799003
2001-04-04,669619.39039902,48244722.72106281,,,,,5408609.67635558,,207554923.879964,2615484.20407971,,,,28114175.2646993,616,,,6997302.15291845,4473158.31723748,71812.4275686625,5669.402176472999,,9985707.03349508,9985707.03349508,17842238.5829368,201578.744052386,16824895.8590474,3706529.1562632457,1245378.67809865,102393812.842135,56346298.4312432,,,242531985.640929,,14455715.6828567,1138289.97032082,,,,202415295.840203,88032587.1955528,125888445.395016,84467163.1601262,80746775.4652094,56927097.1875442,100753465.8124083,,,,,11475499.9387572
2002-03-29,660712.044448797,46259640.50966528,,,,,9185060.85888041,,204129404.865149,1007295.00752389,,,21154713.4951414,29509602.5099133,679,,4750513.47621295,6937782.63540767,5789650.02804762,456191.35599106,1134661.184767029,,13149945.4629638,13149945.4629638,20289187.0998762,491706.924645398,17034001.531489,3789143.7729834677,1281009.82111852,122596681.30782,70601276.4604796,,,247732725.774426,,18789572.8303164,-617236.089716764,,,,201108744.517358,54541503.7174225,125892893.481377,139302469.9979521,74271626.7796882,54978712.6143052,113954151.37700489,,,,,58131637.8384635
2003-03-20,452155.48838088,53095693.840921976,,,,,4460963.44228226,,222562789.061024,1305647.83676554,,,21154713.4951414,29509602.5099133,600,,5686474.21122237,2135685.43359154,5074696.10806726,737521.632344606,511443.88815416605,,1917425.93992065,1917425.93992065,5423259.77706405,570732.287927451,13156161.0617797,4351507.935008501,607217.457018704,169067712.922728,105788096.25921,,,253853382.202909,,22422742.4900812,-1615771.77404119,,,,244795287.455129,82313147.5533724,130502237.672398,205518351.4075191,73948922.5392027,59803752.7866994,159645418.0049125,,,,,76725052.9945211
2003-09-08,452155.48838088,53095693.840921976,,,,,4460963.44228226,,222562789.061024,1305647.83676554,,,21154713.4951414,29509602.5099133,600,,5686474.21122237,2135685.43359154,5074696.10806726,737521.632344606,511443.88815416605,,1917425.93992065,1917425.93992065,5423259.77706405,570732.287927451,13156161.0617797,4351507.935008501,607217.457018704,169067712.922728,105788096.25921,,,253853382.202909,,22422742.4900812,-1615771.77404119,,,,244795287.455129,82313147.5533724,130502237.672398,205518351.4075191,73948922.5392027,59803752.7866994,159645418.0049125,,,,,76725052.9945211
2004-02-25,7911317.20639875,62789294.866147324,,,,,6961705.34781569,,247886059.179641,866423.885819289,,,21154713.4951414,29509602.5099133,600,,2734628.35890401,2830506.02242835,6239097.95728292,893213.232980504,117732.130945338,,1474119.07668685,1474119.07668685,3171012.7245038,1132907.39179137,11820446.943476,6377979.5728292195,876293.645299737,232348942.808956,141904581.878595,,,279702638.830504,,21564719.4819579,-1586211.34507193,,,,315193588.939373,137179082.035921,160709998.602948,251145194.75664848,83365628.4344203,73225860.5339005,212734910.79002732,,,,,74679535.1088065
2004-09-21,7911317.20639875,62789294.866147324,,,,,6961705.34781569,,247886059.179641,866423.885819289,,,10854943.0445288,24132006.7557572,600,,2734628.35890401,2830506.02242835,6239097.95728292,893213.232980504,117732.130945338,,1474119.07668685,1474119.07668685,3171012.7245038,1132907.39179137,11820446.943476,6377979.5728292195,876293.645299737,232348942.808956,141904581.878595,,,279702638.830504,,21564719.4819579,-1586211.34507193,,,,315193588.939373,137179082.035921,160709998.602948,251145194.75664848,83365628.4344203,73225860.5339005,212734910.79002732,,,,,74679535.1088065
2004-12-31,11357306.9674743,88605369.57848069,,,15280419.038193,,8745903.7786244,-47172047.9683284,351552821.874534,1443869.20563472,,13336884.8651653,10854943.0445288,24132006.7557572,2289,,3426980.8018222,5341538.64717925,9480913.06587849,2105377.5641634,36750.46436270399,,10002486.9639492,10002486.9639492,9111288.2031536,84102.0242146508,11541059.2892878,1185202.4756972208,8520453.8145532,251062917.512914,212822645.864121,,,395417328.050219,,27565675.2308255,-1586211.34507193,,,-2805049.86645335,466157731.51023,123239148.541833,242534689.561669,406959800.81890595,132122866.561818,119146418.943287,311626976.04295135,,,,-2805049.86645335,162378393.088114
