datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2011-12-31,22331945.631068,109990665.20388371,1359082.21359223,,10638505.592233,,3688104.15533981,75621134.2524272,505801.902912621,79708380.2718447,,51280980.0776699,,,943,229859883.223301,,371643.572815534,18777999.8058252,472794787.30097103,-2507344.194174758,,13829973.9417476,13829973.9417476,25755899.5339806,,105495944.504854,,17106437.0097087,,14714085.6699029,,,222672829.825243,,118418474.834951,-4192239.49514563,,,,612503605.825243,193222993.165049,122440724.893204,454851735.611651,142708632.116505,15832.3495145631,469200010.6796118,,,,,203135710.524272,79708380.2718447,
2012-12-31,20629391.1626557,109892975.3799873,1204849.32446696,,21010980.9082753,,13700695.6538949,88734229.9319189,546404.040004222,76486822.8836817,,56459856.3832594,,,1026,223959893.062592,,1152888.16761663,17968817.5533038,425913424.305995,-26697480.01108292,,3503318.62201815,3503318.62201815,16681155.1351066,,94811249.6041798,,16442458.5708254,,13381621.6751108,,,235955613.257336,,118288761.676694,2053277.58866371,,,,583185232.016572,383289849.720287,131709354.219443,241964433.9112305,132880104.034727,56020.622229259,449161982.5311378,,,,,423808.185560481,76486822.8836817,
2013-12-31,20629391.1626557,109892975.3799873,1204849.32446696,,21010980.9082753,,13700695.6538949,88734229.9319189,546404.040004222,76486822.8836817,,56459856.3832594,,,1026,223959893.062592,,1152888.16761663,17968817.5533038,425913424.305995,-26697480.01108292,,3503318.62201815,3503318.62201815,16681155.1351066,,94811249.6041798,,16442458.5708254,,13381621.6751108,,,235955613.257336,,118288761.676694,2053277.58866371,,,,583185232.016572,383289849.720287,131709354.219443,241964433.9112305,132880104.034727,56020.622229259,449161982.5311378,,,,,423808.185560481,76486822.8836817,
2014-06-06,25018337.6171757,130313700.48382269,1222897.33897793,,22065285.4550953,,41797684.6084064,61720201.5421833,2333716.51043242,77149629.2712428,,52090611.4302994,,,1143,588313245.086181,,9967485.03175083,45566001.6631388,1004324987.2996681,-3283475.204112493,,5735911.55125491,5735911.55125491,18798414.4239492,,88701152.4039916,,21465874.811007,,13788105.2313275,,,260252146.658603,,130380117.175688,-6151015.87541579,,,,1211315098.12519,154852177.502268,180813632.143937,1268865161.626852,306456578.772301,1089233.74659813,903218857.2724526,,,,,627480828.696704,77149629.2712428,
2015-02-10,25134073.4772879,119907303.62305723,991194.145043247,,15996599.5524103,,35785526.5469062,87439480.9895361,4592429.2989778,62136065.565838,,40023735.9946773,,,1778,558364674.795863,31052496.8245328,11577396.1894393,26686892.5179943,925330226.262627,-4033134.797072521,171134796.007984,7335302.75207162,7335302.75207162,13626589.1005867,,75506311.3530515,,21215904.7722736,41066975.6003145,13425398.4394847,,,195791915.562814,,96203315.1152241,-10973047.4082139,,-7966839.46047299,5505943.65208976,1113991913.72407,137245433.182121,163684527.163854,815306122.566987,465739290.896994,569392.874856348,643928188.8102582,,,,5505943.65208976,400757037.754793,62136065.565838,
2015-03-16,25134073.4772879,119907303.62305723,991194.145043247,,15996599.5524103,,35785526.5469062,87439480.9895361,4592429.2989778,62136065.565838,,40023735.9946773,65624570.9349873,114074565.292732,1778,558364674.795863,31052496.8245328,11577396.1894393,26686892.5179943,925330226.262627,-4033134.797072521,171134796.007984,7335302.75207162,7335302.75207162,13626589.1005867,,75506311.3530515,,21215904.7722736,41066975.6003145,13425398.4394847,,,195791915.562814,,96203315.1152241,-10973047.4082139,,-7966839.46047299,5505943.65208976,1113991913.72407,137245433.182121,163684527.163854,815306122.566987,465739290.896994,569392.874856348,643928188.8102582,,,,5505943.65208976,400757037.754793,62136065.565838,
2016-02-10,22073029.8324301,110457258.28346802,924038.70505316,,23443613.5576286,,37383776.414244,91322877.8575385,6088781.35554566,59791346.5752978,,54706186.2056233,65624570.9349873,114074565.292732,1768,529666501.840771,28163284.9339169,146637.721136825,29755667.4232469,868379005.223662,-1747125.8131427781,171134796.007984,1058149.58569086,1058149.58569086,-1265947.76338224,736.87297053681,69758290.3747787,736.87297053681,16166256.1006071,41214042.1150943,12087664.2086858,,,260473541.990204,,127191643.444359,-41421840.2927857,,-19964099.3907538,-3935638.5356371,1043762877.8141,531326676.64339,157201532.042441,444756629.445814,413597219.013694,1454587.24383966,624631005.918702,,,,-3935638.5356371,11789967.528589,59791346.5752978,
2016-03-16,22073029.8324301,110457258.28346802,924038.70505316,,23443613.5576286,,37383776.414244,91322877.8575385,6088781.35554566,59791346.5752978,,54706186.2056233,73044683.5968623,134434489.715074,1768,529666501.840771,28163284.9339169,146637.721136825,29755667.4232469,868379005.223662,-1747125.8131427781,171134796.007984,1058149.58569086,1058149.58569086,-1265947.76338224,736.87297053681,69758290.3747787,736.87297053681,16166256.1006071,41214042.1150943,12087664.2086858,,,260473541.990204,,127191643.444359,-41421840.2927857,,-19964099.3907538,-3935638.5356371,1043762877.8141,531326676.64339,157201532.042441,444756629.445814,413597219.013694,1454587.24383966,624631005.918702,,,,-3935638.5356371,11789967.528589,59791346.5752978,
2017-02-24,32834669.8065601,140315204.7939444,4222793.52396972,,32839783.1791421,,41366331.9596299,124863445.079899,6316719.59629941,72268146.9301935,,66496853.7426409,85818901.3379516,152491631.202678,1903,624216662.405383,36228244.7434819,1053354.75189235,14042173.3389403,985302580.656014,-2200454.6677880567,171134796.007984,40293375.9461733,44085793.9444912,64344976.1143818,68178.3010933558,85048169.470143,69030.52985702275,36744695.3742641,55122156.4339781,16851119.3439865,,,321251041.37931,,159382971.152229,-5991168.20857864,,1700196.38351556,19078845.3322119,1201905043.2296,148009978.301093,192300307.148865,962748346.425568,457504523.885618,1476060.21867115,738348842.893188,,,,19078845.3322119,475306730.529857,72268146.9301935,
2018-02-26,40878808.5555596,147420285.36126053,5892336.89615048,,36270232.2668874,,88076098.6072624,134010047.480237,6337125.32239296,85185417.7373112,,59551044.4452442,104420065.274955,165184782.314182,1971,653346256.882715,42414704.7180336,6871581.67488394,10755712.1435683,1022362622.041482,-13130580.487278245,171134796.007984,46816423.3154593,46816423.3154593,71785833.4712875,23082.8324996101,129325120.284066,22195.031249625095,40334586.3893187,8086981.58611341,18286042.3459412,,,349902004.24659,,181930895.550677,-4113183.19118053,,-3033616.87119876,23606635.2371013,1300983063.92678,190747649.764278,249990627.175778,1016708215.8803279,475353647.676971,1749856.26372044,819014409.1361667,,,,23606635.2371013,507599476.877677,85185417.7373112,
