datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-29,2756000.0,2188290.0,0.0,0.0,60800.0,228000.0,3601060.0,-285090.0,510940.0,0.0,0.0,446060.0,0.0,0.0,104.0,5953150.0,0.0,316770.0,125000.0,8245050.0,-8220.0,0.0,-12380.0,-12380.0,297830.0,0.0,440100.0,0.0,2141970.0,781580.0,610150.0,0.0,0.0,8944430.0,0.0,5490210.0,0.0,301430.0,29940.0,310210.0,14674640.0,4381770.0,5789340.0,4980150.0,5347760.0,0.0,9325670.0,0.0,0.0,0.0,8780.0,2134620.0
2008-03-28,37473000.0,30702000.0,0.0,0.0,92000.0,77000.0,8422000.0,647000.0,510940.0,0.0,0.0,616000.0,0.0,0.0,104.0,13616000.0,0.0,334000.0,234000.0,13616000.0,-8220.0,83000.0,637000.0,637000.0,885000.0,0.0,334000.0,0.0,4474000.0,781580.0,1582000.0,0.0,0.0,15086000.0,0.0,120000.0,0.0,253000.0,29940.0,248000.0,54328000.0,39019000.0,39124000.0,7804000.0,7329000.0,0.0,46999000.0,0.0,0.0,0.0,-5000.0,3296000.0
2008-03-31,37473000.0,30702000.0,0.0,0.0,92000.0,77000.0,8422000.0,647000.0,510940.0,0.0,0.0,616000.0,0.0,0.0,104.0,13616000.0,0.0,334000.0,234000.0,13616000.0,-8220.0,83000.0,637000.0,637000.0,885000.0,0.0,334000.0,0.0,4474000.0,781580.0,1582000.0,0.0,0.0,15086000.0,0.0,120000.0,0.0,253000.0,29940.0,248000.0,54328000.0,39019000.0,39124000.0,7804000.0,7329000.0,0.0,46999000.0,0.0,0.0,0.0,-5000.0,3296000.0
2008-10-01,6203040.0,3707460.0,0.0,0.0,243390.0,437220.0,2030300.0,-137810.0,1248680.0,1125000.0,889890.0,616000.0,0.0,0.0,214.0,12558710.0,0.0,206990.0,702020.0,15589390.0,-8220.0,83000.0,-519720.0,-519720.0,-492190.0,0.0,1732270.0,0.0,2082860.0,2316770.0,1901590.0,0.0,0.0,18294000.0,0.0,11463530.0,-166630.0,208900.0,-172960.0,27520.0,29438050.0,11163480.0,11940790.0,14556220.0,8714540.0,0.0,20723510.0,0.0,0.0,0.0,-181380.0,6489450.0
2009-07-16,9866340.0,4858420.0,0.0,0.0,243390.0,405490.0,3037240.0,3153850.0,1333120.0,2016850.0,889890.0,1015020.0,1500000.0,2515000.0,271.0,19962880.0,0.0,430510.0,1194340.0,25215110.0,-8220.0,447120.0,-191980.0,-191980.0,-23030.0,0.0,2649110.0,0.0,1075080.0,3109630.0,2473880.0,0.0,0.0,22015220.0,0.0,13280740.0,-166630.0,368930.0,-180030.0,168950.0,44610650.0,16344320.0,16868740.0,31238400.0,11010190.0,0.0,33600370.0,0.0,0.0,0.0,-199980.0,14607490.0
2010-03-31,9866340.0,4858420.0,0.0,0.0,243390.0,405490.0,3037240.0,3153850.0,1333120.0,2016850.0,889890.0,1015020.0,1500000.0,2515000.0,271.0,19962880.0,0.0,430510.0,1194340.0,25215110.0,-8220.0,447120.0,-191980.0,-191980.0,-23030.0,0.0,2649110.0,0.0,1075080.0,3109630.0,2473880.0,0.0,0.0,22015220.0,0.0,13280740.0,-166630.0,368930.0,-180030.0,168950.0,44610650.0,16344320.0,16868740.0,31238400.0,11010190.0,0.0,33600370.0,0.0,0.0,0.0,-199980.0,14607490.0
2010-09-09,7447560.0,4501900.0,0.0,0.0,132050.0,278490.0,1214670.0,-441600.0,1299190.0,2016850.0,889890.0,1064860.0,1500000.0,2515000.0,274.0,20008560.0,0.0,197570.0,1594650.0,24716990.0,-8220.0,447120.0,192530.0,192530.0,391990.0,0.0,1302930.0,0.0,335000.0,2933210.0,2174870.0,0.0,0.0,21288240.0,0.0,11999510.0,-166630.0,347920.0,-153050.0,199460.0,40090250.0,13486950.0,13145460.0,29535350.0,11379950.0,0.0,28710300.0,0.0,0.0,0.0,-148460.0,13467880.0
2011-03-31,7447560.0,4501900.0,0.0,0.0,132050.0,278490.0,1214670.0,-441600.0,1299190.0,2016850.0,889890.0,1064860.0,1500000.0,2515000.0,274.0,20008560.0,0.0,197570.0,1594650.0,24716990.0,-8220.0,447120.0,192530.0,192530.0,391990.0,0.0,1302930.0,0.0,335000.0,2933210.0,2174870.0,0.0,0.0,21288240.0,0.0,11999510.0,-166630.0,347920.0,-153050.0,199460.0,40090250.0,13486950.0,13145460.0,29535350.0,11379950.0,0.0,28710300.0,0.0,0.0,0.0,-148460.0,13467880.0
2011-09-30,6831870.0,4338150.0,0.0,0.0,52170.0,319180.0,820550.0,626580.0,1339240.0,2016850.0,889890.0,1067720.0,1500000.0,2515000.0,272.0,18647100.0,0.0,241290.0,1569240.0,22680950.0,-8220.0,447120.0,-1899640.0,-1899640.0,-1744410.0,0.0,1682480.0,0.0,335000.0,2971050.0,2116060.0,0.0,0.0,23037550.0,0.0,12232170.0,-1496000.0,200650.0,-35730.0,155230.0,36802630.0,13679190.0,11974910.0,26927520.0,9580750.0,0.0,27221880.0,0.0,0.0,0.0,-45420.0,11894410.0
