datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-11-01,,4684613.484891855,,,1698244.59255019,3610.21384470704,5570559.96238296,1588494.0916711,10219432.3302122,493155.211186981,,248382.712515844,,,164.0,12542604.9392812,,479436.398577094,,12542604.9392812,,4883175.24635074,973674.673917488,973674.673917488,1850956.6381813,,1020246.43251421,427449.319213313,15162.8981477696,898943.247332052,603988.776219487,,,15835842.0084229,,3210924.19348244,-752729.586621417,,,,23874344.1550476,3725018.64496872,10300301.1203336,18051.06922353514,19884335.8138774,,3990008.34117022,,,,,3610.21384470704,493155.211186981,,2
2002-09-30,,4576075.842839035,,,469878.050978735,3610.21384470704,6450444.73736094,558049.069145191,10227103.3488241,680386.356851148,,328804.421912407,,,180.0,11885085.8695958,735493.243205182,453713.364314885,,11885085.8695958,,34533.6487818617,732921.588508661,732921.588508661,1188104.46979299,,1196921.57160963,896772.730601324,15162.8981477696,1297583.48401634,711613.592451767,,,15646681.9321222,,4560645.91465991,-748351.51668779,,,,24600816.2061681,4163508.9536685,11107344.0135192,5510.68863540346,20266475.9048021,,4334340.30136601,,,,,3610.21384470704,680386.356851148,,3
2003-09-10,,4445359.19191919,,,395685.818181818,3610.21384470704,4428261.65656566,-602077.494949495,8179949.41414141,535315.69023569,,1932021.49494949,,,185.0,10760048.9158249,735493.243205182,453713.364314885,,10760048.9158249,,34533.6487818617,-3284355.12457912,-3284355.12457912,-3402409.53535354,,652555.932659933,1274173.46801347,15162.8981477696,1828215.03030303,773459.932659932,,,12041549.8989899,,5105649.72390572,-771424.511784512,,,,21739109.1178451,2399354.12794613,8931426.8013468,5510.68863540346,19172443.3939394,,2566665.72390572,,,,,3610.21384470704,535315.69023569,,4
2004-08-25,,2850599.015535,,,188837.311921801,3610.21384470704,5625970.15884098,1894514.17001222,6719844.83155874,855908.954442311,,1478457.97870483,,,153.0,9542041.48717054,735493.243205182,54501.8257985687,,9542041.48717054,,34533.6487818617,-2107148.05376156,-2107148.05376156,-1414360.76104032,,910410.78024088,229521.773433409,15162.8981477696,1652326.47931576,574188.24925816,,,11111847.5964392,,5364591.68441264,-602974.424855996,,,,18933243.4142084,2963824.63955315,8587491.90434631,5510.68863540346,15969418.7746553,,2963824.63955315,,,,,3610.21384470704,855908.954442311,,5
2005-08-29,,6020562.345137799,,,533316.692715282,3610.21384470704,4997769.03899668,-768691.098997446,9228123.87450921,855908.954442311,,612484.21453894,,,179.0,10582058.7504288,467769.389699996,21707.2237258415,,10582058.7504288,,363915.221286166,1865544.34490908,1865544.34490908,1053438.79845996,,619294.323943125,1829791.27053711,15162.8981477696,2118795.28837723,776352.472077155,,,16355754.6296649,,6251680.43304235,-602974.424855996,,,,24366145.8163382,3482945.32840316,11177943.3232951,5510.68863540346,20428200.0533679,,3937945.76297031,,,,,3610.21384470704,855908.954442311,,6
2006-09-12,,28558937.39562845,,,26173468.6903923,3610.21384470704,3001319.75359038,-56643.8341930456,20384147.4524066,4693805.38093294,,2604009.45559803,,,179.0,18353004.0078673,819126.084536312,21707.2237258415,,32728486.0132853,,25186821.4791999,1038068.56421865,1038068.56421865,1796533.52135674,,4693805.38093294,3709568.54566371,517427.364827254,3795538.62025457,1565539.16205886,,3237536.594055,38165892.3664972,,12735622.9190633,-602974.424855996,,,,71245489.8059153,20323084.5956878,33241896.0849074,803458.641036108,45328324.4220136,1032042.62441088,25909934.25613237,,,,,3610.21384470704,4693805.38093294,,7
2007-08-22,,30420702.8623314,,,1989302.61963154,3610.21384470704,5291291.55387344,6005920.01086209,33948230.5649137,3700694.17265638,,4034356.39548205,,,179.0,19517128.2490814,1436859.3443708,439251.533846454,,31522210.5549003,,29987.3643299022,2291288.04915097,2291288.04915097,3850208.6370618,,4139945.70650283,3478534.26226865,568915.207779975,5336906.13623442,1986346.11892296,,7928067.82868441,64870271.4759719,,15076464.1847914,-602974.424855996,2101649.64655765,-595946.071401295,1480784.49775545,73588992.0655799,20590338.0062966,36601901.129488,803458.641036108,48254315.1364975,298606.571566772,25279770.487351596,,,,-620865.1488022001,3610.21384470704,3700694.17265638,,8
2008-08-20,,40052614.5336475,,,2010969.71438423,3610.21384470704,8789821.73438308,6072321.07350152,39758466.9559221,3572066.66283547,,4748656.97373714,,,179.0,22495560.8298374,2466129.44658353,41334.4635365784,,33330957.8759842,,109584.391701626,4994260.58847193,4994260.58847193,6672151.42807885,,3613401.12637205,3227452.58893167,639722.918223091,8031863.0251135,2814107.95356589,,12045631.687834,85521005.0571806,,22234576.9496006,-602974.424855996,1668758.80696512,-121600.22412505,1606276.47836331,92480575.1968278,28370822.2515947,50667881.5297971,803458.641036108,59357731.5384173,699802.08034021,33100734.5267513,,,,-62482.32860180992,3610.21384470704,3572066.66283547,,9
2009-08-25,,32901875.832916588,,,3035090.97949372,3610.21384470704,7460326.14833578,-1026070.47320953,37897966.8285442,3537346.10606476,,5422885.3519627,,,179.0,17386847.4693858,2466129.44658353,455704.651425437,,27374619.41562739,,4145442.31296688,-17024243.7682516,-17024243.7682516,-14254735.4995886,,3993050.7574902,1435224.64948936,263132.685823075,8945041.30297994,2396614.46249657,,8774029.55744502,72151276.455688,,28263488.4884077,-6141232.68420968,1792438.29560672,849178.667656217,2662687.17832884,73160196.7538439,22380488.4400058,41953738.2262306,803458.641036108,46559785.2406383,305273.115954889,26583261.33815205,,,,870248.88272212,3610.21384470704,3537346.10606476,,10
2010-08-30,,19267582.99877377,,,2477493.46558936,3610.21384470704,1417155.48201777,-7327963.77517596,24402383.4724765,2960180.44380239,,5373053.41754716,,,179.0,3832276.1250441,2466129.44658353,300625.766407418,,10983797.86161832,,4145442.31296688,-18230283.6253381,-18230283.6253381,-17133421.0159413,,3682244.20050058,1071576.32997934,283768.246795787,7170626.9254674,1725648.09091062,,5614677.86531387,43837979.7500462,,25381805.3619123,-34838.8738640372,1687999.63044464,-662500.520737095,1008641.59009592,51230564.0170667,16755812.5766407,37449541.7345585,3255748.95432632,31803958.4166233,479315.474290706,19333889.24257953,,,,-679358.04034872,3610.21384470704,2960180.44380239,,11
2011-12-30,,25484766.90335221,,,346406.333621289,3610.21384470704,6993609.91129559,-5788063.48370241,2772560.33374771,1434082.93124882,,5373053.41754716,,,179.0,4179140.3046712,2466129.44658353,4520962.81157161,,8637239.206927791,,4145442.31296688,-6092560.54444702,-6092560.54444702,-5695732.11689598,,7601949.20039611,3509246.77103306,252110.469648764,5845033.90151914,1009096.71098376,,358193.316617855,4594958.87149449,,6018564.48452414,-20299.8040496408,793656.855102084,-458382.672088662,366706.13767093,46430235.6882493,26753832.0726491,33274652.9993047,9167653.44177325,18861137.2916711,111321.506078675,27523260.129369333,,,,-426950.717431154,3610.21384470704,1434082.93124882,,12
2012-12-21,,8325170.90577155,,,1264468.94319738,3610.21384470704,2622840.46305133,-13667327.0818638,7889745.94415169,1366732.70818638,,3435162.06796398,,,179.0,3780543.46292685,2466129.44658353,44378.6149952284,,6036777.976017591,,4145442.31296688,-10107390.3572466,-10107390.3572466,-9906078.6689349,,2519933.52972906,3862225.8412514,277205.551636862,3336114.1446413,586569.519936932,,1472212.31484171,18053735.1147255,,12330823.2853409,-79109.7049914941,1127474.08821211,-923589.726567362,120272.478320402,22150074.2292851,8318739.2224389,11664500.8920792,8489821.999087181,9640450.14729679,101620.59665574,12454954.773660844,,,,-1007201.609891708,3859009.99958508,1366732.70818638,,13
2013-12-18,1190497.92397688,13899166.45070982,,,1149812.25941304,3610.21384470704,3674682.05162157,-5239606.01904834,6951352.16729247,1172808.5046013,,1381543.6532332,,,179.0,2077327.48200622,2466129.44658353,88447.0968779261,,2077327.48200622,,9907254.14495276,6042705.65869991,6042705.65869991,2650464.66977518,,2007159.4518164,6088108.50176391,441645.837077111,3113337.810103,284210.004634402,,1602071.7481155,18280835.6300423,,10199129.5646499,5896.47312519507,-949921.820468926,-2547276.39008427,-3466536.55030218,31360392.31635,8893060.76741921,22910746.3279454,1768941.93755852,21907756.2493498,43633.9011264435,9334706.60449632,,,,-2516614.729833254,3859009.99958508,1172808.5046013,,14
2014-12-19,1651600.3306541,13589965.70343142,,,3520371.80997942,3610.21384470704,2624197.19647537,-2239886.73338375,7344783.22809856,614127.020419649,,321083.419807587,,,179.0,1961687.74293403,2466129.44658353,1112246.16142252,,4954251.19158591,,2138173.66375292,7753284.90775102,7753284.90775102,15259709.4465061,,1726373.18184217,3650674.49918216,475577.32557117,2759997.88944193,1649.40112914857,,1182620.60959952,17187309.5661044,,8861682.46653886,17419875.1253144,3503327.99831155,3992650.33329229,7430552.08681429,40790789.5245968,9914550.18731203,16912409.377913,1649401.12914857,30277506.7274038,95115.4651142339,10390127.51288324,,,,3927224.08850274,3859009.99958508,614127.020419649,,15
