datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-07-31,,349000.0,,,680000.0,8000.0,6955000.0,-721000.0,73000.0,,,34000.0,,,19.0,,,,1155000.0,1752000.0,13000.0,,-383000.0,-383000.0,-295000.0,,148000.0,,2857000.0,122000.0,46000.0,,,1747000.0,,1353000.0,,,88000.0,88000.0,30625000.0,1170000.0,7335000.0,28321000.0,11163000.0,1000.0,19463000.0,,,,88000.0,13983000.0,,,2
2007-02-28,,525000.0,,,496000.0,8000.0,2322000.0,-1665000.0,35000.0,,,33000.0,2586000.0,2619000.0,13.0,1752000.0,,,1089000.0,1752000.0,29000.0,1458000.0,677000.0,430000.0,1460000.0,,249000.0,1500000.0,703000.0,122000.0,28000.0,,,1336000.0,,1892000.0,-590000.0,1030000.0,88000.0,1030000.0,36191000.0,1532000.0,2889000.0,36999000.0,13378000.0,1000.0,22813000.0,,,,88000.0,18329000.0,,,3
2008-04-08,,294000.0,,,2652000.0,8000.0,119000.0,-1413000.0,163000.0,,,33000.0,2739000.0,2772000.0,16.0,1752000.0,,,1351000.0,1752000.0,7000.0,1458000.0,1353000.0,1381000.0,1653000.0,,103000.0,1500000.0,703000.0,199000.0,144000.0,,,2115000.0,,1846000.0,-590000.0,1030000.0,144000.0,144000.0,45578000.0,3275000.0,665000.0,51885000.0,14802000.0,1000.0,30649000.0,,,,144000.0,24746000.0,,,4
2009-06-30,,287000.0,,,8492000.0,8000.0,2520000.0,-625000.0,416030.0,,,38000.0,-967000.0,-929000.0,15.0,1752000.0,,,2068880.0,1751000.0,-387730.0,1458000.0,-1688030.0,-1688030.0,-2214360.0,,493000.0,1500000.0,703000.0,230000.0,138000.0,,,2856110.0,,1733890.0,-16930.0,1030000.0,-524200.0,-524200.0,60719000.0,6379000.0,2985000.0,81094000.0,13735000.0,1000.0,46810000.0,,,,-524200.0,38328000.0,,,5
2009-12-31,,287000.0,,,8492000.0,8000.0,2520000.0,-625000.0,416030.0,,,38000.0,-967000.0,-929000.0,15.0,1752000.0,,,2068880.0,1751000.0,-387730.0,1458000.0,-1688030.0,-1688030.0,-2214360.0,,493000.0,1500000.0,703000.0,230000.0,138000.0,,,2856110.0,,1733890.0,-16930.0,1030000.0,-524200.0,-524200.0,60719000.0,6379000.0,2985000.0,81094000.0,13735000.0,1000.0,46810000.0,,,,-524200.0,38328000.0,,,6
2010-06-30,,384580.0,,,6322050.0,8000.0,77070.0,-742080.0,455300.0,,,33130.0,-967000.0,-929000.0,14.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-1903050.0,-1903050.0,-3464990.0,,306460.0,1500000.0,703000.0,243520.0,121110.0,,,3316950.0,,1808040.0,-2253990.0,1030000.0,-1696470.0,-1696470.0,60958850.0,11661270.0,781140.0,83960470.0,11268630.0,1000.0,49444760.0,,,,-1696470.0,37376530.0,,,6
2010-12-31,,384580.0,,,6322050.0,8000.0,77070.0,-742080.0,455300.0,,,33130.0,-967000.0,-929000.0,14.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-1903050.0,-1903050.0,-3464990.0,,306460.0,1500000.0,703000.0,243520.0,121110.0,,,3316950.0,,1808040.0,-2253990.0,1030000.0,-1696470.0,-1696470.0,60958850.0,11661270.0,781140.0,83960470.0,11268630.0,1000.0,49444760.0,,,,-1696470.0,37376530.0,,,7
2011-12-21,,2468300.0,,,91230.0,8000.0,148440.0,-4298540.0,1179810.0,,,27320.0,-967000.0,-929000.0,10.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-4094290.0,-3336550.0,-3536640.0,,2870.0,1500000.0,703000.0,252620.0,102040.0,,,1379810.0,,1385240.0,-1554380.0,1030000.0,-118890.0,-118890.0,36881630.0,10001410.0,2697750.0,46263240.0,7021220.0,1000.0,29729360.0,,,,-118890.0,19439880.0,,,7
2011-12-31,,2468300.0,,,91230.0,8000.0,148440.0,-4298540.0,1179810.0,,,27320.0,-967000.0,-929000.0,10.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-4094290.0,-3336550.0,-3536640.0,,2870.0,1500000.0,703000.0,252620.0,102040.0,,,1379810.0,,1385240.0,-1554380.0,1030000.0,-118890.0,-118890.0,36881630.0,10001410.0,2697750.0,46263240.0,7021220.0,1000.0,29729360.0,,,,-118890.0,19439880.0,,,8
2012-06-29,,1408790.0,,,334150.0,8000.0,24160.0,-774190.0,1179810.0,,,98980.0,-967000.0,-929000.0,9.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-6493900.0,-2041790.0,-2565720.0,,8440.0,1500000.0,703000.0,233020.0,10160.0,,,71000.0,,1642630.0,-648780.0,1030000.0,-288070.0,-288070.0,7074720.0,6595670.0,1462950.0,3801870.0,479050.0,1000.0,6595670.0,,,,-288070.0,19439880.0,,,8
2012-12-31,,1408790.0,,,334150.0,8000.0,24160.0,-774190.0,1179810.0,,,98980.0,-967000.0,-929000.0,9.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1458000.0,-6493900.0,-2041790.0,-2565720.0,,8440.0,1500000.0,703000.0,233020.0,10160.0,,,71000.0,,1642630.0,-648780.0,1030000.0,-288070.0,-288070.0,7074720.0,6595670.0,1462950.0,3801870.0,479050.0,1000.0,6595670.0,,,,-288070.0,19439880.0,,,9
2013-06-28,,1423980.0,,,676790.0,8000.0,57770.0,-1377230.0,710.0,,,98980.0,-967000.0,-929000.0,9.0,1752000.0,,,2935440.0,1751000.0,-387730.0,1318890.0,-2713610.0,-1860620.0,-1883730.0,,9610.0,1500000.0,703000.0,305940.0,205420.0,,,100000.0,,1159020.0,-749300.0,1030000.0,-288070.0,-288070.0,5636950.0,5776230.0,1509730.0,3804020.0,-139280.0,1000.0,5776230.0,,,,-288070.0,19439880.0,,,9
