datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-30,250653223.684211,0.0,0.0,0.0,64660542.7631579,0.0,0.0,607409654.605263,0.0,0.0,0.0,56921250.0,0.0,0.0,32288.0,0.0,74147417.7631579,23342705.5921053,0.0,0.0,0.0,2122064.14473684,250403569.078947,250403569.078947,335660616.776316,0.0,77018445.7236842,0.0,1526138601.97368,460612746.710526,324800641.447368,998618.421052632,0.0,0.0,0.0,0.0,11608939.1447368,0.0,0.0,0.0,18315410805.9211,0.0,0.0,154785855.263158,1270367458.88158,0.0,17038302672.697392,8000000.0,0.0,8000000.0,0.0,77392927.631579
1999-02-10,247070792.625945,0.0,0.0,0.0,69652389.7714723,0.0,0.0,782202501.061932,0.0,0.0,0.0,49516890.663495,0.0,0.0,31768.0,0.0,65748568.515844,13663374.3946988,0.0,0.0,0.0,1643714.2128961,211628204.910373,211628204.910373,279945076.883867,0.0,59584640.2174836,0.0,690257237.278056,391820375.499108,272034702.234305,998618.421052632,0.0,0.0,0.0,0.0,-1746446.35120211,0.0,0.0,0.0,16476591270.0705,0.0,0.0,39860069.6627304,1294733139.0706,0.0,15175796934.839846,8000000.0,0.0,8000000.0,0.0,19930034.8313652
2000-03-15,275359413.919414,0.0,0.0,0.0,87861391.9413919,0.0,0.0,1824155474.15547,0.0,0.0,0.0,48107382.987383,0.0,0.0,32637.0,0.0,87559462.7594628,52334391.5343915,0.0,0.0,0.0,154487098.087098,312295417.175417,312295417.175417,351546210.826211,0.0,116745950.34595,0.0,7212182368.74237,406899894.179894,277372275.132275,998618.421052632,0.0,0.0,0.0,0.0,-1308359.78835979,0.0,0.0,0.0,25515230020.35,0.0,0.0,7045014.24501424,1403366837.60684,0.0,23466741164.02118,8000000.0,0.0,8000000.0,0.0,3522507.12250712
2000-12-31,297842032.959789,0.0,0.0,0.0,92728564.2715887,0.0,0.0,-101543066.578774,0.0,0.0,0.0,51388548.4508899,0.0,0.0,30315.0,0.0,81622291.3645353,34288413.9749506,0.0,0.0,0.0,11723288.0685564,300750818.72116,300750818.72116,396740748.846407,0.0,34288413.9749506,10312967.6994067,7139746868.82004,376291103.493738,256149437.046803,998618.421052632,0.0,0.0,0.0,0.0,-3261365.85365854,0.0,0.0,0.0,25119568675.0165,0.0,0.0,609434689.518788,1613053922.2149,0.0,22905718275.543858,8000000.0,0.0,8000000.0,0.0,304717344.759394
2001-07-16,297842032.959789,0.0,0.0,0.0,92728564.2715887,0.0,0.0,-101543066.578774,0.0,0.0,0.0,51388548.4508899,0.0,0.0,30315.0,0.0,81622291.3645353,34288413.9749506,0.0,0.0,0.0,11723288.0685564,300750818.72116,300750818.72116,396740748.846407,0.0,34288413.9749506,10312967.6994067,7139746868.82004,376291103.493738,256149437.046803,998618.421052632,0.0,0.0,0.0,0.0,-3261365.85365854,0.0,0.0,0.0,25119568675.0165,0.0,0.0,609434689.518788,1613053922.2149,0.0,22905718275.543858,8000000.0,0.0,8000000.0,0.0,304717344.759394
2002-03-13,269108908.939014,0.0,0.0,0.0,66013265.6641604,0.0,0.0,559245542.188805,0.0,0.0,0.0,26026117.7944862,0.0,0.0,33086.0,23153477.86132,68713547.2013367,24991967.4185464,0.0,41021298.2456141,0.0,4079148.70509607,264397779.448622,264397779.448622,330525950.710109,0.0,24991967.4185464,4998393.48370927,6426670058.47953,259284480.367586,157305762.740184,998618.421052632,0.0,0.0,0.0,0.0,-3734431.91311612,0.0,0.0,0.0,22707299426.9006,0.0,0.0,677828118.629908,1476134756.05681,0.0,20887999104.42776,8000000.0,0.0,8000000.0,0.0,338914059.314954
2002-03-25,269108908.939014,0.0,0.0,0.0,66013265.6641604,0.0,0.0,559245542.188805,0.0,0.0,0.0,26026117.7944862,0.0,0.0,33086.0,23153477.86132,68713547.2013367,24991967.4185464,0.0,41021298.2456141,0.0,4079148.70509607,264397779.448622,264397779.448622,330525950.710109,0.0,24991967.4185464,4998393.48370927,6426670058.47953,259284480.367586,157305762.740184,998618.421052632,0.0,0.0,0.0,0.0,-3734431.91311612,0.0,0.0,0.0,22707299426.9006,0.0,0.0,677828118.629908,1476134756.05681,0.0,20887999104.42776,8000000.0,0.0,8000000.0,0.0,338914059.314954
2003-03-05,419001830.310123,0.0,0.0,0.0,118189316.559391,0.0,0.0,1075181361.02984,0.0,0.0,0.0,80487868.9291984,0.0,0.0,33898.0,27676785.2545348,104096675.248683,21720101.8139263,0.0,48743104.7396138,0.0,6901035.69338795,371856860.152136,371856860.152136,535447727.325922,0.0,21720101.8139263,17797407.8408426,7735334587.47806,377886186.073727,211462262.141603,998618.421052632,0.0,0.0,0.0,0.0,-10969014.6284377,0.0,0.0,0.0,28574137822.1182,0.0,0.0,981254633.118782,1893208339.37975,0.0,26245219881.80218,8000000.0,0.0,8000000.0,0.0,490627316.559391
2003-04-30,419001830.310123,0.0,0.0,0.0,118189316.559391,0.0,0.0,1075181361.02984,0.0,0.0,0.0,80487868.9291984,639935038.567493,0.0,33898.0,27676785.2545348,104096675.248683,21720101.8139263,0.0,48743104.7396138,0.0,6901035.69338795,371856860.152136,371856860.152136,535447727.325922,0.0,21720101.8139263,17797407.8408426,7735334587.47806,377886186.073727,211462262.141603,998618.421052632,0.0,0.0,0.0,0.0,-10969014.6284377,0.0,0.0,0.0,28574137822.1182,0.0,0.0,981254633.118782,1893208339.37975,0.0,26245219881.80218,8000000.0,0.0,8000000.0,0.0,490627316.559391
2004-03-09,536046507.865169,0.0,0.0,0.0,159018179.775281,0.0,0.0,742224696.629213,0.0,0.0,0.0,84250265.1685393,639935038.567493,0.0,34493.0,21985626.9662921,147102305.617978,38013316.8539326,0.0,42628620.2247191,0.0,11160642.6966292,543934480.898876,543934480.898876,742140782.022472,0.0,38013316.8539326,48838301.1235955,18155344741.573,458677240.449438,255100404.494382,671316.853932584,0.0,0.0,0.0,0.0,-2433523.59550562,0.0,0.0,0.0,45361383307.8652,0.0,0.0,1184202930.337078,2420349002.24719,0.0,42402218615.730354,8000000.0,0.0,8000000.0,0.0,592101465.168539
2004-03-10,536046507.865169,0.0,0.0,0.0,159018179.775281,0.0,0.0,742224696.629213,0.0,0.0,0.0,84250265.1685393,639935038.567493,0.0,34493.0,21985626.9662921,147102305.617978,38013316.8539326,0.0,42628620.2247191,0.0,11160642.6966292,543934480.898876,543934480.898876,742140782.022472,0.0,38013316.8539326,48838301.1235955,18155344741.573,458677240.449438,255100404.494382,671316.853932584,0.0,0.0,0.0,0.0,-2433523.59550562,0.0,0.0,0.0,45361383307.8652,0.0,0.0,1184202930.337078,2420349002.24719,0.0,42402218615.730354,8000000.0,0.0,8000000.0,0.0,592101465.168539
2004-12-31,24122173.3657205,0.0,0.0,0.0,127819792.202266,0.0,0.0,1578200124.11127,0.0,0.0,0.0,101571910.072516,639935038.567493,0.0,35283.0,43715662.8428574,289650924.628996,444735242.282938,0.0,89187345.9690431,0.0,300556734.809666,710171571.426038,710171571.426038,1141228339.92305,0.0,444735242.282938,48838301.1235955,22590738834.4178,716363853.477775,380224602.400667,276434561.443946,0.0,0.0,0.0,0.0,-4436261.76840836,0.0,0.0,0.0,57317703535.3983,0.0,0.0,1785595361.784366,2962591062.21521,0.0,53756401978.68832,8000000.0,0.0,8000000.0,0.0,892797680.892183
2005-03-17,24122173.3657205,0.0,0.0,0.0,127819792.202266,0.0,0.0,1578200124.11127,0.0,0.0,0.0,101571910.072516,639935038.567493,0.0,35283.0,43715662.8428574,289650924.628996,444735242.282938,0.0,89187345.9690431,0.0,300556734.809666,710171571.426038,710171571.426038,1141228339.92305,0.0,444735242.282938,48838301.1235955,22590738834.4178,716363853.477775,380224602.400667,276434561.443946,0.0,0.0,0.0,0.0,-4436261.76840836,0.0,0.0,0.0,57317703535.3983,0.0,0.0,1785595361.784366,2962591062.21521,0.0,53756401978.68832,8000000.0,0.0,8000000.0,0.0,892797680.892183
2006-03-08,24122173.3657205,0.0,0.0,0.0,127819792.202266,0.0,0.0,1578200124.11127,0.0,0.0,0.0,101571910.072516,1317652116.55368,0.0,35283.0,43715662.8428574,289650924.628996,444735242.282938,0.0,89187345.9690431,0.0,300556734.809666,710171571.426038,710171571.426038,1141228339.92305,0.0,444735242.282938,48838301.1235955,22590738834.4178,716363853.477775,380224602.400667,276434561.443946,0.0,0.0,0.0,0.0,-4436261.76840836,0.0,0.0,0.0,57317703535.3983,0.0,0.0,1785595361.784366,2962591062.21521,0.0,53756401978.68832,8000000.0,0.0,8000000.0,0.0,892797680.892183
2006-04-26,24122173.3657205,0.0,0.0,0.0,161294652.397939,0.0,0.0,3955541786.76179,0.0,0.0,0.0,109341377.724931,1317652116.55368,0.0,36131.0,58861954.8156956,289650924.628996,637993582.243361,0.0,225959898.5334916,0.0,-39978229.0923504,797261688.466112,797261688.466112,1279303330.95521,0.0,637993582.243361,48838301.1235955,26787716385.2556,753783061.4348,1587154118.11336,276434561.443946,0.0,0.0,0.0,0.0,-38780724.5342846,0.0,0.0,0.0,70532097312.7229,0.0,0.0,2329422712.64368,3308981441.1415,0.0,66691608079.27066,8000000.0,0.0,8000000.0,0.0,1164711356.32184
2007-02-16,24122173.3657205,0.0,0.0,0.0,161294652.397939,0.0,0.0,3955541786.76179,0.0,0.0,0.0,109341377.724931,1317652116.55368,0.0,36131.0,58861954.8156956,289650924.628996,637993582.243361,0.0,225959898.5334916,0.0,-39978229.0923504,797261688.466112,797261688.466112,1279303330.95521,0.0,637993582.243361,48838301.1235955,26787716385.2556,753783061.4348,1587154118.11336,276434561.443946,0.0,0.0,0.0,0.0,-38780724.5342846,0.0,0.0,0.0,70532097312.7229,0.0,0.0,2329422712.64368,3308981441.1415,0.0,66691608079.27066,8000000.0,0.0,8000000.0,0.0,1164711356.32184
2007-03-07,24122173.3657205,0.0,0.0,0.0,171195834.048641,0.0,0.0,709542460.658083,0.0,0.0,0.0,86766489.2703863,1317652116.55368,0.0,37703.0,17820726.7525036,318947187.410587,111598649.499285,0.0,173386907.0100146,0.0,205303536.480687,787836801.144492,787836801.144492,1341082723.89127,0.0,111598649.499285,42287708.1545064,25060981281.8312,676749402.002861,1346925585.1216,276434561.443946,0.0,0.0,0.0,0.0,-1095536.4806867,0.0,0.0,0.0,70731852160.2289,0.0,0.0,3402005951.35909,3536318723.89127,0.0,66736211507.86836,8000000.0,0.0,8000000.0,0.0,1283238397.71102
2008-03-04,24122173.3657205,0.0,0.0,0.0,171195834.048641,0.0,0.0,709542460.658083,0.0,0.0,0.0,86766489.2703863,1317652116.55368,0.0,37703.0,17820726.7525036,318947187.410587,111598649.499285,0.0,173386907.0100146,0.0,205303536.480687,787836801.144492,787836801.144492,1341082723.89127,0.0,111598649.499285,42287708.1545064,25060981281.8312,676749402.002861,1346925585.1216,276434561.443946,0.0,0.0,0.0,0.0,-1095536.4806867,0.0,0.0,0.0,70731852160.2289,0.0,0.0,3402005951.35909,3536318723.89127,0.0,66736211507.86836,8000000.0,0.0,8000000.0,0.0,1283238397.71102
2008-03-05,24122173.3657205,0.0,0.0,0.0,251556688.596491,0.0,0.0,1306621535.08772,0.0,0.0,0.0,104232127.192982,1317652116.55368,0.0,48905.0,257817982.45614,318947187.410587,225995877.192982,0.0,500608859.649122,0.0,22098684.2105263,1038711820.17544,1038711820.17544,1679794649.12281,0.0,225995877.192982,35652543.8596491,29674555131.5789,1018307368.42105,1631840504.38597,276434561.443946,0.0,0.0,0.0,0.0,18562894.7368421,0.0,0.0,0.0,87078097236.8421,0.0,0.0,3364598333.33334,4358891798.24561,0.0,82031789035.08772,8000000.0,0.0,8000000.0,0.0,1544550701.75439
2009-03-04,24122173.3657205,0.0,0.0,0.0,251556688.596491,0.0,0.0,1306621535.08772,0.0,0.0,0.0,104232127.192982,1563900535.40252,0.0,48905.0,257817982.45614,318947187.410587,225995877.192982,0.0,500608859.649122,0.0,22098684.2105263,1038711820.17544,1038711820.17544,1679794649.12281,0.0,225995877.192982,35652543.8596491,29674555131.5789,1018307368.42105,1631840504.38597,276434561.443946,0.0,0.0,0.0,0.0,18562894.7368421,0.0,0.0,0.0,87078097236.8421,0.0,0.0,3364598333.33334,4358891798.24561,0.0,82031789035.08772,8000000.0,0.0,8000000.0,0.0,1544550701.75439
2009-03-06,24122173.3657205,0.0,0.0,0.0,382269213.983051,0.0,0.0,482218345.338983,0.0,0.0,0.0,150213404.661017,1563900535.40252,0.0,50321.0,257817982.45614,318947187.410587,193597121.822034,0.0,737305911.016949,0.0,1131960126.05932,1047365498.94068,1047365498.94068,1553846858.05085,0.0,193597121.822034,81625123.940678,34733699257.4153,1018307368.42105,1920544287.07627,276434561.443946,0.0,0.0,0.0,0.0,-33750938.559322,257043092.161017,-4128333.68644068,340768596.398305,105202834319.915,0.0,0.0,3118847459.74576,6334167559.32203,0.0,97996284668.4322,8000000.0,0.0,8000000.0,83725504.237288,1559423729.87288
2010-03-04,24122173.3657205,0.0,0.0,0.0,570287458.728011,0.0,0.0,527314857.916103,0.0,0.0,0.0,197942018.94452,2734036761.96853,0.0,51411.0,257817982.45614,318947187.410587,304410197.564276,0.0,788166083.897158,0.0,16753450.608931,970443626.522327,970443626.522327,1395227366.71177,0.0,304410197.564276,112666955.345061,33040233851.1502,1018307368.42105,2622585158.32206,276434561.443946,0.0,0.0,0.0,0.0,7539052.77401895,475630462.787551,-206318744.248985,390355399.188092,108269677163.735,0.0,0.0,4520499810.5548,7499263328.82273,0.0,99945808995.9404,60982250.0,0.0,60982250.0,-85275063.59945899,2232899897.15832
2011-03-03,24122173.3657205,0.0,0.0,0.0,903977183.119933,0.0,0.0,2607215516.32699,0.0,0.0,0.0,270921165.239791,1761059965.22495,1959276048.68507,53351.0,257817982.45614,594006068.641564,332507403.591181,0.0,1008596076.97553,0.0,19913531.3281309,1084170356.84522,1042594788.99917,1687307508.14456,0.0,332507403.591181,113264280.62732,40144124930.6766,1018307368.42105,3538585947.42026,276434561.443946,0.0,0.0,0.0,0.0,-105104589.741647,458691194.787484,-51872320.6303508,465393798.015001,129429113967.725,0.0,0.0,4696582078.94537,8992756469.4295,0.0,119404545157.9662,60982250.0,0.0,60982250.0,6702603.227517009,2247606282.29411
2012-03-08,185410828.270304,0.0,0.0,0.0,509540562.926224,0.0,0.0,1963854252.94482,0.0,12690624.9225047,0.0,241600765.034098,1895951523.50862,2124717829.60266,48237.0,257817982.45614,594006068.641564,187805285.802852,0.0,1017963712.33726,0.0,11333765.6540608,1083172772.47365,1032011196.52821,1664626876.6274,0.0,187805285.802852,2911420913.82517,36689075542.4675,2004879292.00248,3064107489.15065,638522.008679479,0.0,0.0,0.0,0.0,-15643789.2126472,323970104.153751,-8141155.61066336,455984529.448233,119150521461.872,0.0,0.0,4167712965.90205,8344285424.67452,0.0,109769595556.10687,60982250.0,0.0,60982250.0,132014425.294482,1975746725.35648
2013-03-07,97277025.7478228,0.0,0.0,0.0,567352234.002272,0.0,0.0,3128737871.54487,0.0,12690624.9225047,12669313.2336236,262123722.074972,1892576250.79721,2137297098.15047,49017.0,227465141.045059,594006068.641564,307995373.438092,0.0,1069391973.920864,0.0,9101518.12760318,1193973554.0515,1134486031.56948,1853360339.36009,0.0,307995373.438092,310470986.3688,34497374940.8368,2006848341.06399,1145553477.61265,638522.008679479,0.0,0.0,0.0,0.0,-91524866.2911776,323970104.153751,-8141155.61066336,455984529.448233,113612357671.1,0.0,0.0,4710363285.687241,8489022363.688,0.0,104082048821.46918,60982250.0,0.0,60982250.0,132014425.294482,2297077551.117
