datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1996-12-31,,,,,,,,,,,,,,
1998-03-03,,,,,,3995883.80654597,7654.94982096929,880319.229411468,,,512881.638004942,,,
1999-02-10,,,,,,5231085.28469312,7654.94982096929,871847.547448854,,,512881.638004942,,,
2000-02-28,,,,,,1104525.47194207,7654.94982096929,-4040237.91052495,,,479596.586501164,,,
2001-01-31,,,,,,1299937.73905652,7654.94982096929,1754560.77348066,,,625106.672333192,,,
2002-02-01,,,,,,1099188.10535584,4561301.53899162,2251031.92833353,,,677942.364381149,,,
2003-03-14,,,,,,1065354.71980649,4561301.53899162,2759912.22714969,,,915204.05459886,,,
2004-02-05,,,,,,7762821.41814593,12893914.0104811,4702852.69464407,,,1969903.52937906,,,
2005-04-15,,,,,,13916832.3261477,877638.07462193,7334546.76648327,,,2413504.70521031,,,
2006-02-23,,,,,,387583228.398015,224399531.820586,10498951.0665626,,,2919220.54045886,,,
2007-02-20,,,5966371.08673104,,,379043555.140023,290860.590478138,58798587.0597344,,,29988472.6746819,,,
2008-02-26,,,5067972.20760732,,,903190616.198818,163968393.116895,64948013.0605676,,,25651736.2508124,,,
2009-02-19,,,4026715.31912169,,,1247931599.76954,128767352.922348,83510574.2270021,,,56899238.2049805,,,
2010-02-16,,,2074936.45428899,,,1146402390.99466,-86455.6855953745,133055300.131281,,,64582397.1397447,,,
2011-02-14,,,382169.364213538,,,1264502883.84155,-86455.6855953745,137963140.481087,,,52452745.2383081,,,
2012-02-17,,,382169.364213538,,,1342129462.23758,-86455.6855953745,151025778.913441,,,40373228.0263655,,,
2013-02-18,,,284068.876373373,,,1307569037.94663,-86455.6855953745,114006309.05118,,,5776067.15292525,,,
2014-02-19,,,284068.876373373,,,1311017091.05598,-86455.6855953745,75727635.2789473,,,18580014.6037566,,,
2015-02-11,,,1317970.62407799,,201567132.319928,2088324453.85158,165899552.305817,32866892.437945,,,14827169.5208774,,,
2016-02-10,,,1317970.62407799,,197454822.70763,2050381161.42781,165899552.305817,94469841.9463683,,,8997127.80441603,,,
