datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1985-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-12-05,17500000.0,28200000.0,,,12600000.0,600000.0,55000000.0,700000.0,135100000.0,,,6500000.0,,,2827,,700000.0,800000.0,400000.0,,-7600000.0,58600000.0,-3000000.0,-3000000.0,-3200000.0,400000.0,45900000.0,400000.0,,139100000.0,76700000.0,,,157500000.0,,31300000.0,,,,,245500000.0,87300000.0,154100000.0,22200000.0,146500000.0,67100000.0,98200000.0,,,,,10900000.0,,
1994-12-14,17500000.0,28200000.0,,,12600000.0,600000.0,55000000.0,700000.0,135100000.0,,,6500000.0,,,2827,,700000.0,800000.0,400000.0,,-7600000.0,58600000.0,-3000000.0,-3000000.0,-3200000.0,400000.0,45900000.0,400000.0,,139100000.0,76700000.0,,,157500000.0,,31300000.0,,,,,245500000.0,87300000.0,154100000.0,22200000.0,146500000.0,67100000.0,98200000.0,,,,,10900000.0,,
1995-12-07,35400000.0,66100000.0,,,17700000.0,3700000.0,113900000.0,18500000.0,327700000.0,,,10300000.0,,,5600,,4600000.0,9000000.0,13800000.0,,8200000.0,1900000.0,23700000.0,23700000.0,26900000.0,100000.0,51700000.0,100000.0,4900000.0,159700000.0,93700000.0,,5000000.0,403200000.0,,52000000.0,-1800000.0,,,,403000000.0,154500000.0,294200000.0,708000000.0,-110100000.0,107400000.0,512300000.0,,,,,352900000.0,,
