datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-26,617000.0,1114000.0,,,558000.0,,11365000.0,-4571000.0,298000.0,,525000.0,107000.0,,,32,,,,,567000.0,364000.0,12493000.0,-2803000.0,-2803000.0,-2803000.0,,2000.0,,525000.0,401000.0,183000.0,,,1130000.0,,3897000.0,-102000.0,,,,15542000.0,1194000.0,14534000.0,,13823000.0,1973000.0,1719000.0,,,,,,525000.0,
2003-03-26,192000.0,1301000.0,,,1380000.0,,3974000.0,-6077000.0,779000.0,,333000.0,331000.0,,,43,,,,,565000.0,279000.0,73000.0,-5496000.0,-5496000.0,-5496000.0,,123000.0,,333000.0,1573000.0,1234000.0,,,2042000.0,,7038000.0,-102000.0,,,,9474000.0,741000.0,7633000.0,,8400000.0,2292000.0,1074000.0,,,,,,333000.0,
2003-12-31,206000.0,1090000.0,,,344000.0,,1600000.0,-3026000.0,808000.0,,198000.0,655000.0,,,43,,,,,421000.0,68000.0,996000.0,-3875000.0,-3875000.0,-4113000.0,,62000.0,,198000.0,1747000.0,1305000.0,,,2717000.0,,6090000.0,-102000.0,,,-476000.0,6192000.0,515000.0,4466000.0,,5479000.0,1665000.0,713000.0,,,,-476000.0,,198000.0,
2004-01-31,206000.0,1090000.0,,,344000.0,,1600000.0,-3026000.0,808000.0,,198000.0,655000.0,,,43,,,,,421000.0,68000.0,996000.0,-3875000.0,-3875000.0,-4113000.0,,62000.0,,198000.0,1747000.0,1305000.0,,,2717000.0,,6090000.0,-102000.0,,,-476000.0,6192000.0,515000.0,4466000.0,,5479000.0,1665000.0,713000.0,,,,-476000.0,,198000.0,
2005-01-31,206000.0,1090000.0,,,344000.0,,1600000.0,-3026000.0,808000.0,,198000.0,655000.0,,,43,,,,,421000.0,68000.0,996000.0,-3875000.0,-3875000.0,-4113000.0,,62000.0,,198000.0,1747000.0,1305000.0,,,2717000.0,,6090000.0,-102000.0,,,-476000.0,6192000.0,515000.0,4466000.0,,5479000.0,1665000.0,713000.0,,,,-476000.0,,198000.0,
2005-03-30,182000.0,1436000.0,,,390000.0,,1607000.0,-3458000.0,808000.0,,123000.0,623000.0,,,36,,,,,313000.0,77000.0,3855000.0,-4199000.0,-4199000.0,-4240000.0,,95000.0,,123000.0,2018000.0,1221000.0,,,2456000.0,,5965000.0,-102000.0,,,-82000.0,5816000.0,558000.0,4282000.0,,5135000.0,1165000.0,681000.0,,,,-82000.0,,123000.0,
2006-04-27,444000.0,1739000.0,,,417000.0,,951000.0,-1797000.0,871000.0,,1177000.0,440000.0,,,36,,,,36000.0,473000.0,43000.0,203000.0,-2035000.0,-2035000.0,-2214000.0,,59000.0,,1177000.0,2073000.0,1038000.0,,215000.0,3421000.0,,4116000.0,-102000.0,,,-358000.0,5597000.0,759000.0,4086000.0,,3661000.0,1140000.0,1936000.0,,,,-358000.0,,1177000.0,
2006-04-28,444000.0,1739000.0,,,417000.0,,951000.0,-1797000.0,871000.0,,1177000.0,440000.0,-2092000.0,-1652000.0,36,,,,36000.0,473000.0,43000.0,203000.0,-2035000.0,-2035000.0,-2214000.0,,59000.0,,1177000.0,2073000.0,1038000.0,,215000.0,3421000.0,,4116000.0,-102000.0,,,-358000.0,5597000.0,759000.0,4086000.0,,3661000.0,1140000.0,1936000.0,,,,-358000.0,,1177000.0,
2007-04-19,415000.0,1272000.0,,,547000.0,,1474000.0,-1118000.0,1127000.0,68000.0,1177000.0,412000.0,-2623000.0,-2211000.0,38,,,,35000.0,656000.0,69000.0,3245000.0,-2385000.0,-2385000.0,-2589000.0,,68000.0,,1177000.0,2074000.0,854000.0,,215000.0,3443000.0,,4939000.0,-102000.0,,,-408000.0,5485000.0,846000.0,3975000.0,102000.0,4588000.0,1080000.0,897000.0,,,,-408000.0,51000.0,68000.0,
2008-04-24,364000.0,1350000.0,,,637000.0,34000.0,2234000.0,-1099000.0,1442000.0,41000.0,1177000.0,611000.0,-2010000.0,-1399000.0,39,,,,25000.0,747000.0,49000.0,1945000.0,-1866000.0,-1866000.0,-1986000.0,,41000.0,,1177000.0,2216000.0,833000.0,,215000.0,4051000.0,,4619000.0,-102000.0,,,-240000.0,6102000.0,1311000.0,4522000.0,631000.0,4757000.0,839000.0,1345000.0,,,,-240000.0,34000.0,41000.0,
2009-04-21,560000.0,1705000.0,,,655000.0,24000.0,487000.0,-1204000.0,1512000.0,37000.0,1177000.0,688000.0,-1796000.0,-1108000.0,38,,,,31000.0,746000.0,57000.0,1945000.0,-1650000.0,-1650000.0,-1770000.0,,37000.0,,1177000.0,2084000.0,671000.0,,215000.0,4532000.0,,4816000.0,-102000.0,,,-240000.0,4763000.0,1560000.0,3346000.0,666000.0,3179000.0,1053000.0,1584000.0,,,,-240000.0,24000.0,37000.0,
2010-04-26,332000.0,1644000.0,,,606000.0,14000.0,1846000.0,-443000.0,2074000.0,614000.0,1177000.0,672000.0,-1539000.0,-867000.0,39,,,,11000.0,764000.0,5000.0,3021000.0,-1427000.0,-1427000.0,-1545000.0,,614000.0,,1177000.0,2128000.0,587000.0,,215000.0,5367000.0,,4832000.0,-102000.0,,,-236000.0,6060000.0,1227000.0,4709000.0,38000.0,4819000.0,1094000.0,1241000.0,,,,-236000.0,14000.0,614000.0,
2011-04-18,534000.0,1553000.0,,,556000.0,4000.0,1404000.0,115000.0,2021000.0,74000.0,1177000.0,639000.0,-498000.0,141000.0,37,,,,11000.0,755000.0,8000.0,1000.0,-390000.0,-390000.0,-490000.0,,74000.0,,1177000.0,2255000.0,513000.0,,215000.0,6237000.0,,4714000.0,-102000.0,,,-200000.0,5435000.0,851000.0,4167000.0,18000.0,4580000.0,1047000.0,855000.0,,,,-200000.0,4000.0,74000.0,
2012-04-24,796000.0,2252000.0,,,745000.0,346000.0,1553000.0,159000.0,2372000.0,266000.0,317000.0,658000.0,-49000.0,609000.0,41,,,,11000.0,775000.0,4000.0,11000.0,15000.0,15000.0,-45000.0,,266000.0,,317000.0,2827000.0,1055000.0,,215000.0,7122000.0,,4799000.0,-102000.0,,,-120000.0,7159000.0,1864000.0,5329000.0,1080000.0,4632000.0,1349000.0,2527000.0,,,,-120000.0,346000.0,583000.0,
2013-04-23,979000.0,2322000.0,,,1375000.0,183000.0,2060000.0,-143000.0,2389000.0,263000.0,158000.0,812000.0,-49000.0,609000.0,42,,,,46000.0,1338000.0,4000.0,2435000.0,-117000.0,-117000.0,-259000.0,,263000.0,,158000.0,3055000.0,1055000.0,,215000.0,7213000.0,,5041000.0,-102000.0,,,-142000.0,9230000.0,2019000.0,6837000.0,549000.0,6870000.0,2271000.0,2360000.0,,,,-142000.0,183000.0,421000.0,
2014-04-29,979000.0,2322000.0,,,1375000.0,183000.0,2060000.0,-143000.0,2389000.0,263000.0,158000.0,812000.0,-49000.0,1091000.0,42,,,,46000.0,1338000.0,4000.0,2435000.0,-117000.0,-117000.0,-259000.0,,263000.0,,158000.0,3055000.0,1055000.0,,215000.0,7213000.0,,5041000.0,-102000.0,,,-142000.0,9230000.0,2019000.0,6837000.0,549000.0,6870000.0,2271000.0,2360000.0,,,,-142000.0,183000.0,421000.0,
