datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2013-09-30,,443000.0,,,111000.0,,3018000.0,190000.0,,626000.0,,116000.0,,,14,,,,,,63000.0,,-1055000.0,-1055000.0,-1055000.0,27000.0,34000.0,27000.0,,580000.0,100000.0,,320000.0,350000.0,,1184000.0,,,,,3598000.0,660000.0,3498000.0,,2921000.0,,660000.0,,,,,
2014-09-30,55000.0,547000.0,,,38000.0,,5498000.0,-424000.0,,868000.0,,48000.0,,,15,,,,,,39000.0,2921000.0,-736000.0,-736000.0,-736000.0,26000.0,25000.0,26000.0,,591000.0,89000.0,,457000.0,659000.0,,1160000.0,,,,,6183000.0,948000.0,6094000.0,,5219000.0,23000.0,948000.0,,,,,
2015-09-30,55000.0,547000.0,,,38000.0,,5498000.0,-424000.0,,868000.0,,48000.0,,,15,,,,,,39000.0,2921000.0,-736000.0,-736000.0,-736000.0,26000.0,25000.0,26000.0,,591000.0,89000.0,,457000.0,659000.0,,1160000.0,,,,,6183000.0,948000.0,6094000.0,,5219000.0,23000.0,948000.0,,,,,
2016-09-30,55000.0,547000.0,,,38000.0,,5498000.0,-424000.0,,868000.0,,48000.0,,,15,,,,,,39000.0,2921000.0,-736000.0,-736000.0,-736000.0,26000.0,25000.0,26000.0,,591000.0,89000.0,,457000.0,659000.0,,1160000.0,,,,,6183000.0,948000.0,6094000.0,,5219000.0,23000.0,948000.0,,,,,
2016-12-15,81000.0,644000.0,,,523000.0,,8435000.0,-1229000.0,,577000.0,,93000.0,,,18,,,,,,38000.0,4500000.0,-1005000.0,-1005000.0,-1370000.0,22000.0,40000.0,22000.0,,1028000.0,506000.0,,294000.0,702000.0,,2001000.0,,,,,9740000.0,698000.0,9234000.0,,9028000.0,63000.0,698000.0,,,,,
2017-01-31,275000.0,852000.0,,,208000.0,,7279000.0,-1348000.0,,905000.0,,166000.0,,,23,,,,,,71000.0,4500000.0,-1730000.0,-1730000.0,-2074000.0,22000.0,53000.0,22000.0,44000.0,1352000.0,671000.0,,516000.0,1091000.0,,2451000.0,-447000.0,,,,9020000.0,1233000.0,8349000.0,,7724000.0,105000.0,1277000.0,,,,,
2018-01-30,255000.0,742000.0,,,425000.0,,10795000.0,-1526000.0,,905000.0,,242000.0,-2513000.0,-2261000.0,28,,,,1000.0,11000.0,88000.0,7107000.0,-3804000.0,-3804000.0,-4032000.0,22000.0,45000.0,22000.0,57000.0,1675000.0,754000.0,,407000.0,1183000.0,,3299000.0,-1490000.0,,,,12679000.0,1027000.0,11914000.0,,11576000.0,90000.0,1084000.0,,,,,
2018-12-11,291000.0,1042000.0,,,776000.0,,18278000.0,-1942000.0,,905000.0,,331000.0,-2513000.0,-2261000.0,31,,,,1000.0,348000.0,86000.0,10043000.0,-1953000.0,-1953000.0,-2423000.0,22000.0,46000.0,22000.0,70000.0,2053000.0,971000.0,,693000.0,1186000.0,,2967000.0,3000.0,,-470000.0,-470000.0,20941000.0,822000.0,19622000.0,,20030000.0,146000.0,892000.0,,,,-470000.0,
2019-12-10,177000.0,925000.0,,,632000.0,,15498000.0,-2271000.0,,905000.0,,387000.0,-2513000.0,-2261000.0,31,,,25000.0,1000.0,555000.0,196000.0,236000.0,-2800000.0,-2800000.0,-3386000.0,22000.0,83000.0,22000.0,92000.0,2270000.0,891000.0,,468000.0,907000.0,,3814000.0,3000.0,,-586000.0,-586000.0,18792000.0,1106000.0,16924000.0,,17575000.0,243000.0,1198000.0,,,,-586000.0,
2020-01-23,177000.0,925000.0,,,632000.0,,15498000.0,-2271000.0,,905000.0,,387000.0,-3723000.0,-3336000.0,31,,,25000.0,1000.0,555000.0,196000.0,236000.0,-2800000.0,-2800000.0,-3386000.0,22000.0,83000.0,22000.0,92000.0,2270000.0,891000.0,,468000.0,907000.0,,3814000.0,3000.0,,-586000.0,-586000.0,18792000.0,1106000.0,16924000.0,,17575000.0,243000.0,1198000.0,,,,-586000.0,
