datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-06,20939.2402993008,19134.1333769473,0.0,0.0,0.0,0.0,90255.3461176759,-260296.418203377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776342.15153126,-7933083.90235924,-7933083.90235924,-7933083.90235924,0.0,33574.9887557754,0.0,0.0,0.0,0.0,0.0,0.0,17690.0478390645,0.0,198561.761458887,-7740298.48305189,0.0,0.0,0.0,831432.24843603,54514.2290550762,109389.479494623,0.0,776918.019380954,0.0,54514.2290550762,46750000.0,0.0,46750000.0,0.0,0.0
2002-09-30,242470.299957752,98090.2577101817,0.0,0.0,41513.8543867061,0.0,35635.7865089424,-495961.977186312,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,238796.50753415,-1699128.99591607,-1699128.99591607,-1699128.99591607,1469.51696944092,67965.1598366427,1469.51696944092,0.0,41513.8543867061,34533.6487818617,0.0,0.0,62087.091958879,0.0,609482.163075623,-734758.484720462,0.0,0.0,0.0,169729.209970427,310435.459794395,135195.561188565,0.0,-140706.249823968,0.0,310435.459794395,16375000.0,0.0,16375000.0,0.0,0.0
2003-09-30,122125.252525252,33380.9023569023,0.0,0.0,407.084175084175,0.0,21982.5454545455,-619582.114478114,0.0,0.0,0.0,9362.93602693603,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,619175.03030303,-672910.141414141,-672910.141414141,-672910.141414141,1469.51696944092,177488.7003367,1469.51696944092,29310.0606060606,46000.5117845118,28902.9764309764,0.0,0.0,6920.43097643098,0.0,643600.080808081,-734758.484720462,0.0,0.0,0.0,110726.895622896,299613.952861953,55363.4478114478,0.0,-216975.865319865,0.0,328924.013468013,16375000.0,0.0,16375000.0,0.0,0.0
2004-09-29,80217.4759993018,75227.8722290103,0.0,0.0,1919.07837318904,0.0,582632.194100192,-787589.764356781,0.0,0.0,0.0,7292.49781811835,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5460929.41874673,0.0,1364464.72333741,-450599.602024786,-450599.602024786,-450599.602024786,1469.51696944092,29553.8069471112,1469.51696944092,29310.0606060606,90580.4992145226,44138.8025833479,0.0,0.0,4221.97242101588,0.0,443307.104206668,-734758.484720462,0.0,0.0,0.0,6232398.92476872,109771.282946413,657860.066329202,0.0,6122243.82614767,0.0,109771.282946413,6375000.0,0.0,6375000.0,0.0,0.0
2005-06-30,33199.2833454046,18302.1690237487,0.0,0.0,23409.7510768879,0.0,306029.291350589,-1087489.34548088,0.0,0.0,0.0,620571.21945641,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3011345.25216331,0.0,808700.491747036,-3172659.71867495,-3172659.71867495,-4240569.9996188,1469.51696944092,576731.140166965,1469.51696944092,29310.0606060606,123858.864788625,57460.2980978157,0.0,0.0,17450.9053482255,0.0,392006.922578432,-2521868.63873747,0.0,-1067910.28094385,-1067910.28094385,3393137.01063546,609930.42351237,324331.460374338,0.0,2783206.58712309,0.0,609930.42351237,6375000.0,0.0,6375000.0,-1067910.28094385,0.0
2006-09-13,41378.1200133596,12453.60893605967,0.0,0.0,10846.6916539875,0.0,52224.811667347,-627099.469328682,32540.0749619624,0.0,0.0,347495.862248117,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1978918.63287193,0.0,357539.095261068,-2645387.57561139,-2645387.57561139,-3006542.23475712,1469.51696944092,17676.0901027944,1469.51696944092,29310.0606060606,125339.548001633,48609.2477826845,0.0,0.0,40172.9320518054,0.0,2025519.23405203,-551172.62775077,0.0,-361154.659145731,-361154.659145731,2092206.30125803,155469.247040487,64678.4206034067,96415.0369243329,1786088.55902327,0.0,305716.012914239,6375000.0,0.0,6375000.0,-361154.659145731,0.0
2007-08-31,148247.392673178,216669.2662146447,0.0,0.0,20695.5049600733,0.0,435027.961405623,-709560.170059657,32540.0749619624,0.0,0.0,222159.910387726,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1244264.4410689,0.0,1205829.93185733,-1570324.23350107,-1570324.23350107,-1728285.84278816,1469.51696944092,12670.7173224939,1469.51696944092,29310.0606060606,133464.889130269,30832.0788180684,0.0,0.0,12248.3600784107,0.0,732367.461240146,-630579.365416112,0.0,-157961.60928709,-157961.60928709,2024780.62813452,160918.109995672,651697.227620268,96415.0369243329,1863440.16089476,0.0,160918.109995672,6375000.0,0.0,6375000.0,-157961.60928709,0.0
2008-08-28,132174.156657663,52389.0293661284,0.0,0.0,3364.4330785587,0.0,9728979.1965979,-682499.28165048,359994.339405781,0.0,0.0,37008.7638641457,0.0,0.0,28.0,0.0,0.0,0.0,0.0,575798.689730475,0.0,10350918.6828343,-1607718.37825412,-225897.64956037,-225897.64956037,1469.51696944092,9132.03264180219,1469.51696944092,29310.0606060606,48543.9629906327,25473.5647376588,0.0,0.0,391235.503706683,0.0,391716.13700362,-630579.365416112,0.0,-157961.60928709,-157961.60928709,17037489.1098213,141306.189299466,9781368.22596402,96415.0369243329,16896182.9205218,0.0,141306.189299466,6375000.0,0.0,6375000.0,-157961.60928709,0.0
2009-08-25,67596.1899614398,114283.8665074781,0.0,0.0,5390.05501686001,0.0,7998033.13676772,-914839.337861603,432184.411351866,0.0,0.0,96040.9803004147,0.0,0.0,21.0,0.0,0.0,0.0,0.0,575798.689730475,0.0,10350918.6828343,-297923.040931898,352313.596102031,352313.596102031,1469.51696944092,3871.03951210855,1469.51696944092,29310.0606060606,48543.9629906327,25473.5647376588,0.0,0.0,565465.771768768,0.0,303803.100950291,-630579.365416112,0.0,-157961.60928709,-157961.60928709,17102517.1671964,210756.051209242,8684598.74461529,96415.0369243329,16891756.2159371,0.0,210756.051209242,6375000.0,0.0,6375000.0,-157961.60928709,0.0
