datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-06,35165716.5194608,37678585.2385581,,,8205727.82402908,993459.726154756,7222773.9508938,7431577.779656,123441803.131471,,,3026998.90123822,,,1266,12207144.5928242,2382202.17216752,3876659.76418882,1632346.912902,12207144.5928242,,166780.416684275,7749379.83349533,7749379.83349533,10692331.9105777,,12704859.3796222,,6652174.80877319,67823817.2463339,56302179.5630309,,,172389885.580865,,19355064.3409542,-357855.618476102,,,,144186923.150066,54640284.9385116,75677598.9942104,50974398.8505262,56959451.9925622,27385475.7427207,87227471.1575033,180000,,180000.0,,24357820.2256688,,
2000-07-05,38610398.6356465,37892713.5678392,,,8444702.18606645,1064478.01621538,5625099.18011108,8469976.92637416,133107950.368904,,,3974012.07489352,,,1464,12935964.7602805,2801381.68154748,3348021.41378398,1870330.78277048,12935964.7602805,,197495.645195123,8820296.58273217,8820296.58273217,11507060.2559075,,14257304.6721812,,6652174.80877319,69978702.4961468,57130905.4346141,,,187478031.263395,,21072080.0007296,-531357.331120211,,,,147191270.782223,61663900.7195688,77124400.5873287,57335454.49570911,57671079.5356091,30042261.6713331,89520191.2466142,180000,,180000.0,,26328050.4154165,,
2000-07-10,38610398.6356465,37892713.5678392,,,8444702.18606645,1064478.01621538,5625099.18011108,8469976.92637416,133107950.368904,,,3974012.07489352,11847933.9261325,14757842.0454437,1464,12935964.7602805,2801381.68154748,3348021.41378398,1870330.78277048,12935964.7602805,,197495.645195123,8820296.58273217,8820296.58273217,11507060.2559075,,14257304.6721812,,6652174.80877319,69978702.4961468,57130905.4346141,,,187478031.263395,,21072080.0007296,-531357.331120211,,,,147191270.782223,61663900.7195688,77124400.5873287,57335454.49570911,57671079.5356091,30042261.6713331,89520191.2466142,180000,,180000.0,,26328050.4154165,,
2001-07-04,40822021.9868044,40329002.3975918,,,13029360.4646,1673165.85118947,8383813.61832115,11124878.5042579,162249956.132951,,,5218565.84053351,15836866.818455,26991487.6890653,1581,13784083.5338726,3839351.29159156,5538563.46070169,2579825.77499933,13784083.5338726,,4695158.88041345,16176003.7295872,16176003.7295872,20028998.3305657,,12560526.742028,,6652174.80877319,81836910.756307,66018733.8229157,,,228988064.450818,,26757010.3096445,5497633.53254065,,,,177867824.478524,70577459.6094589,97542220.3120421,67697481.02794531,78840964.0450037,35406248.3105858,99026860.4335201,180000,,180000.0,,28016535.8262368,,
2002-07-03,50371503.8475038,49407881.5238815,,,9883305.88330588,1133491.64349164,11857496.2334962,6977613.95361395,186534426.708427,,,6116530.92853093,12627931.8498186,18985557.4943633,1663,23806413.046413,4068215.78421578,2686406.08040608,2546804.38480438,23806413.046413,,-1699310.90531091,7983858.03385803,7983858.03385803,9602249.37224937,,9200122.36412236,,313794.961794962,98229559.4675594,79713803.6018036,,,261061347.841348,,31189860.2478602,-3587640.03564003,,,,213481260.19926,75397269.7572698,108237642.087642,112222467.4784675,86367121.5811216,38764796.5007965,127114138.618139,115660,,115660.0,,50945353.2953533,,
2003-07-03,62524526.3816989,60886249.7624026,,,8806960.98929973,812842.626653399,12566882.7778213,25022541.8227356,236862481.310867,,,7925565.37003701,18815322.8038715,18985557.4943633,1888,21434002.5157373,4949805.8745262,1730613.30321903,3555661.85135906,21434002.5157373,,-479171.427932511,4133465.64620906,4133465.64620906,6381723.99566175,,9910104.55404363,,4027138.55563134,118659634.044076,90229029.160191,,,335124102.452005,,39694980.8021289,-10727843.8230263,,,,239844536.489372,93160019.3544059,126201162.751434,102605642.40750471,96231613.1355032,43824948.8466742,143612923.353869,113060,,113060.0,,45818581.7950065,,
2004-06-21,61618820.7333581,62561735.717965,,,8423598.36605613,1311325.33930689,25046516.0339726,26223812.7433247,235595391.032475,,,6962080.13991543,21576277.7515352,18985557.4943633,1920,22460908.4440398,5910729.93207873,1763251.02121492,2564728.75813079,22460908.4440398,,907218.917332503,18450152.205944,18450152.205944,22090477.55723,,16527952.6587525,,4027138.55563134,124154963.044598,93607211.5861474,,,338795415.565591,,41208752.3808383,1467579.82247032,,,,257051421.507205,101122244.013464,139076592.676002,89616660.6691503,114791817.247451,42716069.3348028,142259604.259754,110920,,110920.0,,40401213.0475928,,
2005-04-30,61618820.7333581,62561735.717965,,,8423598.36605613,1311325.33930689,25046516.0339726,26223812.7433247,235595391.032475,,,6962080.13991543,21576277.7515352,18985557.4943633,1920,22460908.4440398,5910729.93207873,1763251.02121492,2564728.75813079,22460908.4440398,,907218.917332503,18450152.205944,18450152.205944,22090477.55723,,16527952.6587525,,4027138.55563134,124154963.044598,93607211.5861474,,,338795415.565591,,41208752.3808383,1467579.82247032,,,,257051421.507205,101122244.013464,139076592.676002,89616660.6691503,114791817.247451,42716069.3348028,142259604.259754,110920,,110920.0,,40401213.0475928,,
2006-04-30,61618820.7333581,62561735.717965,,,8423598.36605613,1311325.33930689,25046516.0339726,26223812.7433247,235595391.032475,,,6962080.13991543,21576277.7515352,18985557.4943633,1920,22460908.4440398,5910729.93207873,1763251.02121492,2564728.75813079,22460908.4440398,,907218.917332503,18450152.205944,18450152.205944,22090477.55723,,16527952.6587525,,4027138.55563134,124154963.044598,93607211.5861474,,,338795415.565591,,41208752.3808383,1467579.82247032,,,,257051421.507205,101122244.013464,139076592.676002,89616660.6691503,114791817.247451,42716069.3348028,142259604.259754,110920,,110920.0,,40401213.0475928,,
2007-04-30,61618820.7333581,62561735.717965,,,8423598.36605613,1311325.33930689,25046516.0339726,26223812.7433247,235595391.032475,,,6962080.13991543,21576277.7515352,18985557.4943633,1920,22460908.4440398,5910729.93207873,1763251.02121492,2564728.75813079,22460908.4440398,,907218.917332503,18450152.205944,18450152.205944,22090477.55723,,16527952.6587525,,4027138.55563134,124154963.044598,93607211.5861474,,,338795415.565591,,41208752.3808383,1467579.82247032,,,,257051421.507205,101122244.013464,139076592.676002,89616660.6691503,114791817.247451,42716069.3348028,142259604.259754,110920,,110920.0,,40401213.0475928,,
