datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-02-16,25952813.9040483,20580801.6323867,,,14288194.0583356,,58033882.9565943,7103822.69394122,144639217.37382,,,3903948.18658114,,,2793,238955.23032134,,,2237543.85234826,697233.795199121,-901860.555979127,56142744.0504293,4899598.1014886,4899598.1014886,6397389.28246086,,448181.799241967,,72471.6581598462,32447692.3046636,24614999.4610711,,,188311873.645438,,21700863.5859599,-54073.4801647459,,491597.824773414,1491733.25499588,133673290.775194,42052245.7851799,108184813.361999,25905246.97856631,82782607.6984125,25465030.1313266,50829990.42267511,,,,1491733.25499588,7964735.21889591
1998-03-26,25952813.9040483,20580801.6323867,,,14288194.0583356,,58033882.9565943,7103822.69394122,144639217.37382,,,3903948.18658114,,,2793,238955.23032134,,,2237543.85234826,697233.795199121,-901860.555979127,56142744.0504293,4899598.1014886,4899598.1014886,6397389.28246086,,448181.799241967,,72471.6581598462,32447692.3046636,24614999.4610711,,,188311873.645438,,21700863.5859599,-54073.4801647459,,491597.824773414,1491733.25499588,133673290.775194,42052245.7851799,108184813.361999,25905246.97856631,82782607.6984125,25465030.1313266,50829990.42267511,,,,1491733.25499588,7964735.21889591
1999-02-12,25952813.9040483,20580801.6323867,,,14288194.0583356,,58033882.9565943,7103822.69394122,144639217.37382,,,3903948.18658114,6745445.54029028,13490891.0805806,2793,238955.23032134,,,2237543.85234826,697233.795199121,-901860.555979127,56142744.0504293,4899598.1014886,4899598.1014886,6397389.28246086,,448181.799241967,,72471.6581598462,32447692.3046636,24614999.4610711,,,188311873.645438,,21700863.5859599,-54073.4801647459,,491597.824773414,1491733.25499588,133673290.775194,42052245.7851799,108184813.361999,25905246.97856631,82782607.6984125,25465030.1313266,50829990.42267511,,,,1491733.25499588,7964735.21889591
1999-02-17,46303207.7533786,68108412.6563053,,,31827748.8544487,,9728972.72467386,-34647606.4830104,225803736.302355,138501.423420889,,6796833.16983994,6745445.54029028,13490891.0805806,3874,166988.491777723,,,1749984.91001793,2898047.710878253,1124820.01207262,56142744.0504293,5061869.35199316,5061869.35199316,6133529.37770901,,1246992.59149994,,106081.145387203,62105995.2286297,47926252.7503663,,,279661725.639474,,25346654.1396088,-300841.87194742,,603352.947056272,1071660.02571586,181503559.161128,75084991.1569558,130188662.015683,43246157.029396296,92514756.8388715,47198701.7980707,88989160.2089033,,,,1071660.02571586,11813412.2728999
2000-02-10,46303207.7533786,68108412.6563053,,,31827748.8544487,,9728972.72467386,-34647606.4830104,225803736.302355,138501.423420889,,6796833.16983994,8865457.4825409,19843195.9260463,3874,166988.491777723,,,1749984.91001793,2898047.710878253,1124820.01207262,56142744.0504293,5061869.35199316,5061869.35199316,6133529.37770901,,1246992.59149994,,106081.145387203,62105995.2286297,47926252.7503663,,,279661725.639474,,25346654.1396088,-300841.87194742,,603352.947056272,1071660.02571586,181503559.161128,75084991.1569558,130188662.015683,43246157.029396296,92514756.8388715,47198701.7980707,88989160.2089033,,,,1071660.02571586,11813412.2728999
2000-02-15,118492950.405317,101436967.725694,,,22720974.3718846,,12756814.2591008,-1530792.81002971,393799096.11802,138501.423420889,,11160033.6337546,8865457.4825409,19843195.9260463,6147,118902.572881527,,,2927119.88318816,3606296.3596999166,88398.7714616585,56142744.0504293,3114500.37762449,3114500.37762449,6127528.92603595,,1748054.57932632,,17430.743668496,62105995.2286297,56357329.4396053,,,468448123.458033,,32404375.0062937,-166837.117969891,,565254.116106943,2215572.02557777,272731375.862243,169845788.832385,211298587.382307,70921960.8277529,84644313.7807764,88668947.9885202,186175283.0169679,,,,2215572.02557777,14412734.9076079
2001-02-02,118492950.405317,101436967.725694,,,22720974.3718846,,12756814.2591008,-1530792.81002971,393799096.11802,138501.423420889,,11160033.6337546,41387474.4940939,63673037.6832213,6147,118902.572881527,,,2927119.88318816,3606296.3596999166,88398.7714616585,56142744.0504293,3114500.37762449,3114500.37762449,6127528.92603595,,1748054.57932632,,17430.743668496,62105995.2286297,56357329.4396053,,,468448123.458033,,32404375.0062937,-166837.117969891,,565254.116106943,2215572.02557777,272731375.862243,169845788.832385,211298587.382307,70921960.8277529,84644313.7807764,88668947.9885202,186175283.0169679,,,,2215572.02557777,14412734.9076079
2001-02-13,186252460.168653,150782790.35191,,,69020561.963537,,20038187.0259575,-36863712.8185801,1222224209.67636,138501.423420889,,21863104.5932068,41387474.4940939,63673037.6832213,11371,202208.67762755,,,7056515.90898384,11195809.43138455,-326305.5919348,65797191.8594243,23410221.4538088,23410221.4538088,34264606.8874547,,5370183.7282706,,15748.3393790927,150226559.005041,102953193.85688,,,1394381276.16715,,67972352.4944646,-49134.8188627691,,-1246638.54524898,9803026.2966976,504806089.527489,297734324.699675,390045420.73774,144279986.0554954,174140727.318981,189294409.403119,327787195.70358515,,,,9803026.2966976,28795523.5878834
2002-02-05,146728285.533662,119022467.958935,,,26854668.601804,,22308675.8140487,116533928.803569,979254853.733895,1224.67478118405,,29621208.9324987,-11305005.8122387,18349790.0740844,8350,989537.223196716,,,6067651.2033764,7918134.797745506,-1576156.44338388,17757.7843271688,-19584999.1006954,-19584999.1006954,-18810392.3015965,,7379277.89402452,,1898245.91083528,172140899.580621,101272031.680453,,,1140472266.60374,,85393510.8050112,-7356009.07318202,,-1794760.89182523,-103485.019010053,373933624.963271,200209220.890579,264366870.989858,69787480.06838271,144338945.035572,108841134.165561,225744914.7530477,,,,-103485.019010053,22916726.8429066
