datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-06-19,4579305.37233775,5776423.946427668,,,2295255.42520518,,1681444.23745028,-450709.229142541,23588776.3959519,,,3192316.19757313,,,,,,,1523322.49131464,575214.541060369,369158.249836363,,-7796522.63229445,-6545866.77407986,-6409533.45752983,,2430966.21519561,622.526559589145,,33160744.7761945,14664235.6376819,,,26457378.7825386,,6651073.76265042,,,,,29205211.0165651,8745875.63566789,13965138.3112633,22646893.7112935,9218373.29439605,3903864.05518353,19824358.290116332,,,,,10754768.8434621,,
2001-04-02,6187207.57525792,8171498.337023601,,,2037835.11565459,,1983030.89461535,932301.691242286,25302541.9136006,,,3196912.89395581,,,,,,,1288844.09478494,471820.247797616,272131.304470721,-8819.07005229189,-254493.164366137,365991.407170113,725053.545013426,,1043170.0004711,629.933575163707,,33415456.428134,12553946.2194375,,,34261457.2195788,,6221853.92189193,,,,,32907729.966552,9062224.41230508,19881333.5657417,29050016.752249397,9163643.71790644,6982813.68068969,23541877.57101805,,,,,14219490.5921703,,
2001-12-31,5710046.16727065,5156493.16617546,,,4365353.25753056,,1495940.24521632,1318362.40194464,30501750.1001701,,,3485424.42724982,,,314,,,,1455525.97743725,761135.37650589,477623.164661781,-8819.07005229189,-3286414.77530741,-3286414.77530741,-3053114.22949185,,821144.440783909,612.337390592027,,38427845.2839933,13467748.5686811,,,37018856.948241,,7467454.47826977,,,,,33063769.7424071,13166478.5725098,18834273.4598296,30000245.777275197,6232982.29883625,7812200.42917308,26443790.21271674,,,,,13081363.6752175,,
2002-12-31,3531894.67220858,4356720.10202154,,,3423742.20668808,,1941532.21235594,2711629.88853202,30975257.0375968,,,3528637.06782543,,,368,,,,1013766.48403552,861310.598904213,-794855.469488004,72318.8173058757,-4024444.45494049,-4024444.45494049,-4772390.42131117,,927114.207443794,651.520876629511,,40917465.6149632,10905807.9539014,,,38678188.3619875,,9543477.80086907,,,,,26805523.427168,8101010.58001134,15037753.3534857,35972422.1613452,750552.049877196,7750492.34838466,25794363.026638996,,,,,17156499.2442849,,
2003-12-31,5166114.10519427,5934545.379029107,,,1258394.33375706,,1041259.62518722,-637304.4693089,26584902.1434055,,,2879854.81983059,,,324,,,,487143.12864209,853734.195058714,1669399.3178356977,72318.8173058757,-1080738.66310901,-1080738.66310901,-1111052.92437038,,634484.538028772,235464.261890678,,44463266.4594163,9228930.0970385,,,32436259.5496709,,7252863.25248889,,,,,25397711.0744717,7781600.36751287,15079582.5204838,34500449.2467245,-460353.781480876,7312786.79219161,25679704.20248451,,,,,17218500.3964608,,
2005-03-30,4849647.81647844,3986011.903954883,,,4049618.47689033,,102477.256396003,2149902.16521822,14220309.4892688,,,2539315.73952303,,,299,87635.7227110647,,,628998.332361674,89049.20210963026,-262200.4284339117,72318.8173058757,-3103294.01955069,-2214215.47785295,-2079228.19528994,,2801516.16795694,955512.073430319,1208524.88577355,43349999.6746072,9152985.84541129,,,19142044.7550741,,6962799.51733395,-472808.85882018,,118025.529780224,132160.32376588,25988938.9617257,10678130.1164635,15791391.8407744,36739156.527516,-3744306.92680017,2895512.54796155,29550907.046110842,,,,132160.32376588,17664252.0438738,,
2007-04-27,6641977.88275968,5458735.836322954,,,4931092.43538285,,617074.485845203,3031025.84686061,16401660.9715957,,453346.807326632,2495127.26885234,,,198,103189.713352041,,,722327.993464284,103189.713352041,665917.616831836,72318.8173058757,430645.070389183,116948.341798979,614322.760155815,,3567612.35629122,780802.164363774,1068357.49890479,45541748.0907896,9753491.70603488,,,22740261.0971004,,5328716.79749938,-472808.85882018,,416886.441942244,526267.538095407,30308882.6057614,13949185.4509289,19671399.0220107,38026785.233071595,-2978055.12733989,3571739.9448253,33286937.7331013,,,,526267.538095407,18269394.7832676,453346.807326632,
2007-11-02,7710919.51808501,5516076.272416565,,,2167896.12171916,,387364.906770826,5381340.65267019,20948694.1581663,,198061.36102717,2518882.41115847,,,200,90946.5433288027,,,722327.993464284,206819.1763106847,270144.917591481,11654631.1080614,-247913.540333329,377933.41338858,497174.436864122,,3514578.64108418,742393.264802523,238482.046951083,42480119.8717357,9116885.71013843,,,26328013.7765403,,4708336.23203705,-472808.85882018,,100378.036711049,113851.598685686,29220113.8543962,17368095.0634064,19154015.7031446,10289759.28003062,8054495.34843826,5601633.39095552,21095555.983689785,,,,113851.598685686,3194581.54418654,198061.36102717,
2009-01-31,6708199.13925159,5839352.83390473,,,2167896.12171916,,607163.323364213,2319128.67459333,25045119.5564957,,152158.363119119,2337505.28849661,,,212,88942.8112918521,,,722327.993464284,498373.7690568241,84532.423955066,11654631.1080614,-303581.661682107,-834298.271208695,-345480.341381574,,2258118.31643446,726243.781457437,152158.363119119,41697272.0110876,9111860.23779999,,,31808448.5374571,,6468568.09395288,-472808.85882018,,100378.036711049,113851.598685686,29134283.6822525,13302463.2723029,18797805.8939383,14480036.691224739,8577468.30549274,4756602.74272376,20452436.209789198,,,,113851.598685686,6550895.32423955,152158.363119119,
2009-06-29,8297298.36038076,11512238.66034861,,,4214591.77255001,1389572.88827386,1380015.99083043,-155777.428327812,31665823.9890413,,150998.9796061,2724671.4611202,,,206,120416.907787143,,,722327.993464284,1209903.216337483,98436.0436672677,1911379.48868481,-517028.151689241,-292441.061768776,-87923.4564795013,,302953.648956542,597306.090214003,358383.654128402,53958242.9655722,11765496.4425994,,,39868509.0647321,,8007724.36784501,-472808.85882018,,229365.538642177,205473.295033617,35266862.9457234,12981133.7974029,21694157.1965726,10460024.25182762,17202415.3981633,8548644.76314281,17930650.983352162,,,,205473.295033617,3839005.70302344,150998.9796061,
