datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-10-17,17000.0,,,,,,238000.0,-5000.0,,,,1000.0,,,,,4000.0,,,,12000.0,,24000.0,24000.0,31000.0,,,,,,320000.0,,,25000.0,,16000.0,10000.0,,,,565000.0,17000.0,245000.0,,549000.0,,17000.0,,,,,,,,1
2000-12-31,2624000.0,971000.0,,,,,193000.0,-2626000.0,9874000.0,,,1000.0,,,,5000000.0,4000.0,32000.0,62000.0,5000000.0,39000.0,,-20930000.0,-20930000.0,-20948000.0,,32000.0,,89000.0,,629000.0,,,13388000.0,,8138000.0,-19119000.0,,,,8991000.0,4934000.0,3362000.0,1926000.0,3967000.0,831000.0,5023000.0,,,,,,,,1
2001-03-31,2624000.0,971000.0,,,,,193000.0,-2626000.0,9874000.0,,,1000.0,,,,5000000.0,4000.0,32000.0,62000.0,5000000.0,39000.0,,-20930000.0,-20930000.0,-20948000.0,,32000.0,,89000.0,,629000.0,,,13388000.0,,8138000.0,-19119000.0,,,,8991000.0,4934000.0,3362000.0,1926000.0,3967000.0,831000.0,5023000.0,,,,,,,,1
2002-09-16,1062000.0,316000.0,,,,113000.0,198000.0,-16000.0,17078000.0,,,1000.0,,,,1000000.0,4000.0,32000.0,135000.0,1000000.0,93000.0,,-4219000.0,-4219000.0,-4219000.0,,254000.0,,89000.0,,371000.0,,,24474000.0,,8291000.0,-4282000.0,,,,3456000.0,3596000.0,2085000.0,2170000.0,-253000.0,404000.0,3709000.0,,,,,113000.0,,,2
2003-07-02,806000.0,72000.0,,,12000.0,5000.0,615000.0,587000.0,5876000.0,,,339000.0,,,59.0,800000.0,4000.0,9000.0,89000.0,800000.0,54000.0,,29000.0,29000.0,38000.0,,9000.0,,1425000.0,530000.0,207000.0,,,8329000.0,,2380000.0,-200000.0,,,,3411000.0,2205000.0,2404000.0,1171000.0,-224000.0,146000.0,3635000.0,,,,,5000.0,,,3
2004-06-23,1228000.0,253000.0,,,60000.0,5000.0,658000.0,116000.0,7564000.0,,,315000.0,,,67.0,600000.0,4000.0,8000.0,80000.0,600000.0,45000.0,,-51000.0,-51000.0,-43000.0,,8000.0,,1441000.0,591000.0,153000.0,,,10515000.0,,2959000.0,-200000.0,8000.0,,8000.0,3945000.0,2779000.0,3192000.0,1155000.0,-275000.0,957000.0,4220000.0,,,,,5000.0,,,4
2005-06-21,1590000.0,696000.0,,,228000.0,5000.0,1533000.0,2711000.0,9459000.0,,,290000.0,,,87.0,400000.0,4000.0,11000.0,68000.0,400000.0,819000.0,,1664000.0,1664000.0,1675000.0,,11000.0,,780000.0,563000.0,275000.0,,,14603000.0,,4220000.0,-200000.0,11000.0,,11000.0,4667000.0,2499000.0,3992000.0,250000.0,1389000.0,640000.0,3279000.0,,,,,5000.0,,,5
2005-08-23,1590000.0,696000.0,,,228000.0,5000.0,1533000.0,2711000.0,9459000.0,,,290000.0,939000.0,288000.0,87.0,400000.0,4000.0,11000.0,68000.0,400000.0,819000.0,,1664000.0,1664000.0,1675000.0,,11000.0,,780000.0,563000.0,275000.0,,,14603000.0,,4220000.0,-200000.0,11000.0,,11000.0,4667000.0,2499000.0,3992000.0,250000.0,1389000.0,640000.0,3279000.0,,,,,5000.0,,,5
2006-08-01,1590000.0,11000.0,,,228000.0,5000.0,1533000.0,-2000.0,9459000.0,,,290000.0,-1392000.0,-834000.0,2.0,400000.0,4000.0,11000.0,68000.0,400000.0,819000.0,,-2719000.0,-2719000.0,-2719000.0,,9000.0,,780000.0,563000.0,275000.0,,,11000.0,,45000.0,-1685000.0,11000.0,,11000.0,11000.0,9000.0,11000.0,250000.0,2000.0,640000.0,9000.0,,,,,5000.0,,,6
2007-07-10,1590000.0,11000.0,,,228000.0,5000.0,772000.0,70000.0,9459000.0,,,290000.0,-78000.0,-834000.0,2.0,400000.0,4000.0,11000.0,68000.0,400000.0,7000.0,695000.0,-71000.0,-71000.0,-71000.0,,146000.0,,780000.0,563000.0,275000.0,,,11000.0,,89000.0,-1685000.0,11000.0,,11000.0,772000.0,146000.0,772000.0,250000.0,626000.0,640000.0,146000.0,,,,,5000.0,,,7
