datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-12-31,2462748.91365955,4116960.41942188,0.0,0.0,4578888.7209522,0.0,15636.5010391083,-1445073.30436425,7850826.5633856,0.0,0.0,974675.231437748,0.0,0.0,82.0,0.0,0.0,0.0,510792.367277536,272987.247307765,651.520876629511,983796.523710561,115319.195163423,115319.195163423,73621.8590591347,0.0,489292.178348763,456716.134517287,7865811.54354808,0.0,9850995.6546382,0.0,0.0,11266750.5195541,0.0,1506967.78764406,0.0,0.0,-41697.3361042887,-41697.3361042887,17347394.8611373,7190835.91535991,6701543.73701115,7758310.598904209,531641.035329681,2568946.81655016,16816405.3466843,0.0,0.0,0.0,-41697.3361042887,1759757.88777631
2003-12-31,5256351.90615836,7900037.481278241,0.0,0.0,10607171.510201,0.0,990500.862144916,415939.863818861,23278532.7174556,0.0,0.0,2278504.47434332,0.0,0.0,207.0,0.0,0.0,52873.7115023977,685243.301071073,138881.615546298,129716.838885882,2820636.26294791,2239730.41924156,2239730.41924156,3149158.2570828,0.0,2385661.86298818,456716.134517287,11305104.5020327,22336675.6698929,19114199.1995268,0.0,0.0,34369322.4421985,0.0,3797742.45151221,0.0,0.0,856554.126338842,909427.83784124,37099720.9041824,14757405.3717292,17842410.1921891,13897326.33129017,7283882.4965703,8951871.84876594,29815838.4076121,0.0,0.0,0.0,909427.83784124,3390967.36435377
2005-09-20,6112591.65909676,19935713.43736869,0.0,0.0,24818578.0197134,0.0,1785931.22008759,4493451.00803992,61438295.5380506,0.0,0.0,3675753.17596974,0.0,0.0,484.0,0.0,0.0,4076474.58546307,903920.075382676,429697.73716393,108131.173990265,7426420.76006345,8593248.00357932,8593248.00357932,12779973.9821305,0.0,8187579.41619101,456716.134517287,30637165.9639085,53789958.5124124,46945184.5248587,0.0,0.0,90955279.0785959,0.0,8679470.24689182,0.0,0.0,209901.690686986,4187432.71825047,79925899.3315889,18607042.802717,32110011.4972138,15438021.991133042,24544363.0163917,10388366.8397576,55382243.0548965,0.0,0.0,0.0,4187432.71825047,5565575.13185189
2006-03-13,17581463.3609207,32004633.56184655,0.0,0.0,32059668.0756343,0.0,160389835.257344,15520420.8195693,127382885.613138,0.0,0.0,7775000.93536509,0.0,0.0,767.0,0.0,0.0,9967438.37838478,2251599.54534153,2553601.43975183,1203879.98910714,175806378.432139,27471853.4200026,27471853.4200026,41236673.2497425,0.0,28899999.0527948,7338164.48217478,28958473.2236943,82555898.2701666,68546174.8540712,0.0,0.0,205945341.97658,0.0,19341879.8707065,0.0,0.0,-92182.8105944896,13765507.7611622,313740756.201234,54502054.8668585,226714679.548657,25678416.2019441,221006224.606022,34320210.7294664,92734531.5952119,0.0,0.0,0.0,13765507.7611622,8828911.8744006
2007-02-05,29874928.9663636,67014802.5494517,0.0,0.0,45337862.3665563,0.0,120987870.785553,15912950.3701455,220832354.442406,0.0,0.0,12005617.3975007,0.0,0.0,964.0,301134.110133147,0.0,11016657.9485623,2207643.12954435,18747114.13151055,3573862.31377258,830645.095736398,65445132.5794064,65445132.5794064,92975661.7621831,0.0,44794204.1408796,44811046.0933479,44141410.0632085,120192930.629049,97108676.8979032,0.0,0.0,363447313.231549,0.0,29279397.5270846,0.0,0.0,312586.637811589,28406310.7111281,427427869.624312,79203660.3898075,241040002.691968,12819420.540768793,287193015.557989,53037329.3569628,131027695.49095397,0.0,0.0,0.0,28406310.7111281,4142446.62910228
2008-02-19,41457640.9657889,137310059.0852725,0.0,0.0,185456787.511854,0.0,446404704.938362,151202779.196149,389510708.293822,0.0,18303107.4476621,18376613.9032752,0.0,0.0,1707.0,1837661.39032752,661558.100517908,19626223.6486979,18229600.992049,31534269.45802032,13378174.9215844,3528309.86942884,109083580.129842,109083580.129842,154216543.876286,0.0,98425144.0659421,61157371.0700999,106069815.449705,312255423.444453,269327653.366402,0.0,0.0,631346947.260924,0.0,48808286.527099,-955583.922970312,0.0,220519.366839303,47044131.5923846,1902567590.63389,147821482.237946,653104858.122401,601870858.560071,1339949179.37122,69390094.0987673,554606207.6008459,30569980.0,0.0,30569980.0,47044131.5923846,296966080.676928
2009-02-24,79035541.8571169,312128270.5022299,0.0,0.0,321398461.022351,0.0,173839964.495883,-230512366.335388,802492678.324318,13953070.2673991,26281467.9694161,43675021.3164479,0.0,0.0,2568.0,3631621.02850114,860120.769908165,19626223.6486979,30868778.7422597,49887004.65467354,8696776.67351589,23605536.6852574,182154465.271662,134178840.105674,167245705.259921,19591639.7590193,35169382.5918005,256124851.4837643,136090219.594359,733491878.782796,635151404.089962,0.0,0.0,1195854577.09565,0.0,88974715.1982779,-5638569.49162019,0.0,-8027793.8524762,36220641.3105772,2709475994.18515,369565224.137208,712753411.330566,1026888630.295914,1765158957.80042,207193536.573433,915933050.9777606,30569980.0,0.0,30569980.0,36220641.3105772,404830175.703443
2010-03-24,149150249.098093,217034438.5271715,0.0,0.0,274904380.690603,0.0,402253702.113039,-97395201.282712,656154750.042948,17015358.1858787,57160968.9056863,214109923.838974,0.0,0.0,2690.0,3631621.02850114,797594.914963065,18167439.7297143,73821840.4626925,12938761.9538453,8596300.75015748,4519704.51812403,-887723140.353891,-328609104.964783,-403228540.342438,6823867.60579511,126463104.850255,141351543.2628991,116891965.870698,983257286.835023,747612300.292046,0.0,0.0,700465578.652007,0.0,83481601.0994674,-59110645.3644849,1861054.80158048,-77809815.0375079,-74619435.3776556,1974224657.84802,457110507.931054,896319441.104048,1638791685.277444,648976395.80828,267726026.455935,1321083044.1504886,28557280.0,0.0,28557280.0,-76480490.17923607,742029135.887305
2011-02-22,129234498.026888,128376936.6597552,0.0,0.0,101792534.278644,0.0,485980026.754063,60200807.9727109,846670337.770049,14578543.2412548,47423143.6024346,116285321.383185,0.0,0.0,2507.0,3631621.02850114,1372098.18741221,19895423.7174771,52396999.5318039,12177371.4132834,28471037.3888034,109510586.582837,25641084.8772657,77952328.2723563,96304141.5289947,6774734.8003478,75122375.7608187,113283856.5982208,93045408.3338907,990054598.354625,754825515.350144,0.0,0.0,1161309603.37101,0.0,205728971.975119,-7975320.71433349,1200585.91398569,11920103.0031436,18351813.2566384,1868969243.52886,407856186.20828,940058770.650793,1389592439.301719,756969418.767975,313610191.960404,1111999824.76089,26881910.0,0.0,26881910.0,17151227.34265271,608439789.980603
2012-04-17,82661530.0970874,120825825.2427188,0.0,0.0,55829864.0776699,0.0,274149631.067961,-18165537.8640777,821032314.563107,18748834.9514563,9749394.17475728,413140994.174757,0.0,0.0,2541.0,3631621.02850114,1372098.18741221,25498415.5339806,53246691.2621359,13165848.5436893,4416392.23300971,109510586.582837,-704789537.864078,-704789537.864078,-653209409.708738,2666500.97087379,141241223.300971,28914869.902912587,48163673.7864078,997937988.349515,367310508.737864,0.0,0.0,852530357.281554,0.0,296564904.854369,-333145965.048544,1249922.33009709,48663642.7184466,51580128.1553398,1013103712.62136,491386132.038835,548049277.669903,1123680174.757281,28498229.1262136,118742621.359223,984605483.495146,1000.0,0.0,1000.0,50330205.82524271,442805817.475728
