datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1999-06-29,45910502.6341995,43853148.37257521,,,65136775.6554028,,1421420.16471512,44883101.4933015,60468446.9638876,4159676.80318108,,15898202.4122383,,,1160,,,2139802.84068826,2920192.03570215,1199621.15588921,57176.821032150605,,14683325.1325762,14683325.1325762,16563186.0434966,3619926.337002,33618054.4788026,3619927.7543748566,51065155.33944,,266785103.009142,,,129375907.820177,,42378574.5996812,2903992.94935884,,,,408913093.158866,106873383.819297,57082963.3102781,120828197.7294678,202783552.299952,7595130.64553372,206129540.858914,,,,,48191001.700177,4159676.80318108,
2000-06-28,39881579.4876391,44557727.58169275,,,64997046.8661195,,828042.497759428,22224825.6841045,23691403.6344595,4280824.43039122,,16707813.332949,,,1142,,13727302.0391722,2817891.99556921,4364365.6271084,1159923.23468103,119510.1588036856,,14700809.0730578,14700809.0730578,16350563.5959921,3724568.31317658,79210272.5943306,3726816.8791098157,49447714.1714919,,349444166.523539,,,118817835.188762,,65698819.1891647,741171.742639343,,,,408607040.76693,177875484.390313,55338707.2834198,55719813.6855143,181280725.837168,5697943.26811339,227323198.56180415,,,,,48191001.700177,4280824.43039122,
2001-06-29,55108128.7129788,129479000.0004899,,,53653069.7151175,,4723750.30297263,10105265.2763933,44275912.5316437,2995938.88613558,,18201300.5973132,,,1188,,6753936.76515758,12066484.7209686,6287882.92930701,9020820.7682103,59323.99444104203,58346337.4643552,12489228.1037923,12489228.1037923,17384673.1020116,2069123.2863994,82062881.8252603,2071398.6064728913,51844989.6423988,,378673702.985424,,,148546800.811118,,76753292.6674518,1612911.62595736,,,,533818790.904546,175472624.853894,141922851.469129,35111869.4358506,306479114.244651,5117295.0047204,227317613.86635888,,,,,48191001.700177,2995938.88613558,
2001-07-05,55108128.7129788,129479000.0004899,,,53653069.7151175,,4723750.30297263,10105265.2763933,44275912.5316437,2995938.88613558,,18201300.5973132,22581854.2895442,41099237.6089142,1188,,6753936.76515758,12066484.7209686,6287882.92930701,9020820.7682103,59323.99444104203,58346337.4643552,12489228.1037923,12489228.1037923,17384673.1020116,2069123.2863994,82062881.8252603,2071398.6064728913,51844989.6423988,,378673702.985424,,,148546800.811118,,76753292.6674518,1612911.62595736,,,,533818790.904546,175472624.853894,141922851.469129,35111869.4358506,306479114.244651,5117295.0047204,227317613.86635888,,,,,48191001.700177,2995938.88613558,
2002-05-01,55108128.7129788,129479000.0004899,,,53653069.7151175,,4723750.30297263,10105265.2763933,44275912.5316437,2995938.88613558,,18201300.5973132,24989258.9736387,64224245.3353391,1188,,6753936.76515758,12066484.7209686,6287882.92930701,9020820.7682103,59323.99444104203,58346337.4643552,12489228.1037923,12489228.1037923,17384673.1020116,2069123.2863994,82062881.8252603,2071398.6064728913,51844989.6423988,,378673702.985424,,,148546800.811118,,76753292.6674518,1612911.62595736,,,,533818790.904546,175472624.853894,141922851.469129,35111869.4358506,306479114.244651,5117295.0047204,227317613.86635888,,,,,48191001.700177,2995938.88613558,
2002-06-29,71519782.5463676,120744973.03867011,,,293269808.163193,,2887170.79664141,29160118.8773829,46169626.9132483,11251087.2147379,,21713483.8703933,24989258.9736387,64224245.3353391,1100,,7209660.43683053,12149998.504127,3551556.86543376,18104979.6276345,79603.8607769635,58346337.4643552,13846785.4134575,13846785.4134575,21116454.9145661,5283247.00602801,244181168.908992,7343149.987979589,65779731.846958,,582972138.688796,,,211858327.409201,,120953780.088862,1266926.0611349,,-3648306.1731473,7437449.94613077,756981891.985505,382949680.702348,138614202.770927,64413607.1285471,305459608.597708,6183382.97019829,448729412.54930574,,,,7437449.94613077,48191001.700177,11251087.2147379,
2003-03-28,100603293.122993,171331747.96901578,,,176407747.118836,,18587890.6102399,57864826.65785,97469477.7064047,11075203.3818251,,31301668.9967882,24989258.9736387,64224245.3353391,1643,44432420.7443794,8122510.76894011,15771365.8605706,15386317.0224825,61506828.358209,1763015.4921594514,58346337.4643552,17482259.6825997,17482259.6825997,22815609.5786888,9476371.15057623,73155370.111468,11284341.58322312,78900481.201587,709292535.802003,715781683.733233,,,318523995.938031,,141108346.023049,-13790742.3956169,,-3648306.1731473,7437449.94613077,1007962084.54563,591586819.667485,217057437.653505,414825296.712639,334899321.651237,10438667.485358,670487300.8690727,,,,7437449.94613077,48191001.700177,11075203.3818251,
2003-05-12,100603293.122993,171331747.96901578,,,176407747.118836,,18587890.6102399,57864826.65785,97469477.7064047,11075203.3818251,,31301668.9967882,54996601.352523,91918481.0126582,1643,44432420.7443794,8122510.76894011,15771365.8605706,15386317.0224825,61506828.358209,1763015.4921594514,58346337.4643552,17482259.6825997,17482259.6825997,22815609.5786888,9476371.15057623,73155370.111468,11284341.58322312,78900481.201587,709292535.802003,715781683.733233,,,318523995.938031,,141108346.023049,-13790742.3956169,,-3648306.1731473,7437449.94613077,1007962084.54563,591586819.667485,217057437.653505,414825296.712639,334899321.651237,10438667.485358,670487300.8690727,,,,7437449.94613077,48191001.700177,11075203.3818251,
2004-03-26,104959957.19482,179167858.7970247,,,125138680.452595,,4927829.91202346,63083977.6849207,224946623.198621,14318906.0576693,,37548089.9777227,52957031.7712567,89565877.015273,1573,45547530.0366254,11726684.2284118,13369999.1819063,18118763.4576416,61234102.7651567,568216.152945767,81560872.4151385,19332743.8737367,19332743.8737367,39995790.3288737,10676964.8093842,73265339.5718223,10676964.8093842,108428472.669377,709292535.802003,745027959.158245,,,175354606.723472,,187338609.681195,12490180.6225064,,-3648306.1731473,7437449.94613077,1163433147.89876,296303574.276616,234255921.337143,721358160.975672,455270855.348445,8878553.63548261,708162997.533133,,,,7437449.94613077,303430950.58714,14318906.0576693,
2005-03-29,104959957.19482,179167858.7970247,,,125138680.452595,,4927829.91202346,63083977.6849207,224946623.198621,14318906.0576693,,37548089.9777227,60390245.3520071,97294629.1295753,1573,45547530.0366254,11726684.2284118,13369999.1819063,18118763.4576416,61234102.7651567,568216.152945767,81560872.4151385,19332743.8737367,19332743.8737367,39995790.3288737,10676964.8093842,73265339.5718223,10676964.8093842,108428472.669377,709292535.802003,745027959.158245,,,175354606.723472,,187338609.681195,12490180.6225064,,-3648306.1731473,7437449.94613077,1163433147.89876,296303574.276616,234255921.337143,721358160.975672,455270855.348445,8878553.63548261,708162997.533133,,,,7437449.94613077,303430950.58714,14318906.0576693,
