datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-17,0.0,14917000.0,0.0,0.0,753000.0,17000.0,9561000.0,5132000.0,46493000.0,0.0,0.0,516000.0,7433000.0,7949000.0,613.0,87182000.0,364000.0,1640000.0,1390000.0,87182000.0,-746000.0,5000000.0,3517000.0,3517000.0,5283000.0,0.0,2510000.0,0.0,22229000.0,6812000.0,2534000.0,0.0,0.0,79540000.0,0.0,0.0,0.0,1765000.0,0.0,1766000.0,116733000.0,25721000.0,27007000.0,55063000.0,44665000.0,822000.0,72068000.0,0.0,0.0,0.0,1000.0,24037000.0
2009-04-16,0.0,14082000.0,0.0,0.0,523000.0,17000.0,2316000.0,3768000.0,61475000.0,0.0,0.0,776000.0,9036000.0,9812000.0,628.0,74553000.0,119000.0,1442000.0,1900000.0,74553000.0,107000.0,-1398000.0,5218000.0,5218000.0,7245000.0,0.0,10598000.0,0.0,2887000.0,6121000.0,2075000.0,0.0,0.0,104157000.0,0.0,0.0,-79000.0,2156000.0,-11000.0,2027000.0,97562000.0,28233000.0,20934000.0,39439000.0,48482000.0,585000.0,49080000.0,0.0,0.0,0.0,-129000.0,17890000.0
2010-04-15,0.0,14696000.0,0.0,0.0,740000.0,153000.0,281000.0,-220000.0,49837000.0,0.0,0.0,730000.0,9036000.0,6760000.0,565.0,68140000.0,119000.0,810000.0,1799000.0,68214000.0,68000.0,1000000.0,-1962000.0,-1962000.0,-865000.0,0.0,4854000.0,0.0,1000000.0,6290000.0,2031000.0,0.0,0.0,85976000.0,0.0,0.0,-5154000.0,947000.0,-49000.0,1097000.0,88009000.0,19502000.0,17764000.0,38971000.0,49419000.0,525000.0,38590000.0,0.0,0.0,0.0,150000.0,18067000.0
2011-03-31,0.0,15736000.0,0.0,0.0,664000.0,96000.0,1438000.0,1626000.0,54292000.0,0.0,0.0,725000.0,4917000.0,5642000.0,583.0,68191000.0,119000.0,342000.0,1814000.0,68261000.0,-332000.0,1279000.0,937000.0,937000.0,1617000.0,0.0,684000.0,0.0,1000000.0,6242000.0,1972000.0,0.0,0.0,90364000.0,0.0,0.0,-1527000.0,711000.0,-81000.0,680000.0,94457000.0,22755000.0,24224000.0,37066000.0,54701000.0,489000.0,39756000.0,0.0,0.0,0.0,-31000.0,16999000.0
2012-03-27,0.0,20095000.0,0.0,0.0,1742000.0,40000.0,315000.0,5131000.0,74577000.0,0.0,0.0,762000.0,5848000.0,5642000.0,659.0,68191000.0,119000.0,820000.0,1182000.0,68443000.0,-454000.0,1279000.0,3086000.0,3086000.0,4112000.0,0.0,1092000.0,0.0,1000000.0,7010000.0,2685000.0,0.0,0.0,116044000.0,0.0,0.0,-116000.0,1265000.0,49000.0,1026000.0,92913000.0,23315000.0,21785000.0,27418000.0,57916000.0,626000.0,34997000.0,0.0,0.0,0.0,-239000.0,11681000.0
2013-03-22,0.0,20095000.0,0.0,0.0,1742000.0,40000.0,315000.0,5131000.0,74577000.0,0.0,0.0,762000.0,5788000.0,6869000.0,659.0,68191000.0,119000.0,820000.0,1182000.0,68443000.0,-454000.0,1279000.0,3086000.0,3086000.0,4112000.0,0.0,1092000.0,0.0,1000000.0,7010000.0,2685000.0,0.0,0.0,116044000.0,0.0,0.0,-116000.0,1265000.0,49000.0,1026000.0,92913000.0,23315000.0,21785000.0,27418000.0,57916000.0,626000.0,34997000.0,0.0,0.0,0.0,-239000.0,11681000.0
2013-03-25,0.0,23341000.0,0.0,0.0,1239000.0,69000.0,546000.0,3201000.0,69446000.0,0.0,0.0,1081000.0,5788000.0,6869000.0,765.0,70319000.0,119000.0,1359000.0,1113000.0,71433000.0,9000.0,1124000.0,3378000.0,3378000.0,4684000.0,0.0,2937000.0,0.0,1210000.0,8944000.0,3230000.0,0.0,0.0,116970000.0,0.0,0.0,-97000.0,1390000.0,9000.0,1306000.0,100494000.0,25935000.0,25831000.0,23752000.0,62684000.0,921000.0,37810000.0,0.0,0.0,0.0,-84000.0,10665000.0
