datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-03-31,,,,,,,,,,,,,,,83501.0,178969783.376435,194121202.537281,,,2678648882.785255,,,1002637536.41571,1002637536.41571,1535987828.35287,,,,19784702802.7572,,,,,,,,-124973800.363685,,-45250882.7287009,714150448.098127,255732058901.503,,,34917411486.25012,12524427465.5352,,242746987618.5275,,,,714150448.098127,3042079567.89172,,,2
1999-08-10,,,,,,,,,,,,,,,83315.0,106417959.242531,200519525.232627,,,304128482.505304,,,1331574972.24791,1331574972.24791,1934754126.00532,,,,21069783583.1854,,2552950636.44772,,,,,,-234443652.45389,,-80812825.9019422,955492823.899434,276849508106.294,,,33892445421.41788,14591792886.5538,,261826425378.8312,,,,955492823.899434,3373719404.33148,,,3
2000-03-30,,,,,,,,,,,,,,,18685.0,255195649.937264,227863427.110216,,,255195649.937264,,,503178629.961835,503178629.961835,1029893340.69141,,,,84471183682.5066,,986047899.906349,,,,,,-149283303.361638,,-80812825.9019422,955492823.899434,286504521378.544,,,31999674392.5238,6178600815.73657,,278776714988.4022,,,,955492823.899434,3110748610.5034,,,4
2001-03-31,,,,,,,,,,,,,,,19249.0,822063315.588637,258902699.392283,,,901434946.059264,,,612295435.059123,612295435.059123,861749130.823951,,,,43186356112.4982,,970097705.752108,,,,,,-68662759.692844,,284729975.973995,39055881.6601498,302678673331.135,,,42860680454.13862,7398569840.29773,,293264316050.3131,,,,39055881.6601498,3904958232.43982,,,5
2002-02-22,,,,,,,,,,,,,,,19249.0,822063315.588637,258902699.392283,,,901434946.059264,,,612295435.059123,612295435.059123,861749130.823951,,,,43186356112.4982,,970097705.752108,,,,,,-68662759.692844,,284729975.973995,39055881.6601498,302678673331.135,,,42860680454.13862,7398569840.29773,,293264316050.3131,,,,39055881.6601498,3904958232.43982,,,6
2002-03-20,,,,,,,,,,,,,1215846568.47993,,19249.0,822063315.588637,258902699.392283,,,901434946.059264,,,612295435.059123,612295435.059123,861749130.823951,,,,43186356112.4982,,970097705.752108,,,,,,-68662759.692844,,284729975.973995,39055881.6601498,302678673331.135,,,42860680454.13862,7398569840.29773,,293264316050.3131,,,,39055881.6601498,3904958232.43982,,,6
2002-03-31,,,,,,,,,,,,,1215846568.47993,,28753.0,1160379355.17189,327600503.966735,,,1241820228.1206295,,,653363995.761693,653363995.761693,1355714982.77075,,,,38928737269.4976,,945448931.07409,,,,,,43475954.7320339,,104097356.400645,527222493.299736,303148034948.223,,,46972401232.31447,9181386834.53686,,293544135314.1775,,,,527222493.299736,5862518177.52807,,,6
2003-03-12,,,,,,,,,,,,,1215846568.47993,955024428.892117,22878.0,1076312488.19195,348563668.996788,,,1157752597.770639,,,693218212.733799,693218212.733799,829386075.949367,,,,40514174192.3295,1571468354.43038,811795012.28037,,,,,,-321851313.054978,,28666918.5716985,138122425.845456,329485834687.323,,,50653793595.314575,10053618647.27,,319182683544.3039,,,,138122425.845456,6349070942.75458,,,7
2004-03-10,,,,,,,,,,,,,1367201625.33963,1637115438.27871,64191.0,6808724075.86875,520982304.003625,,,9651214806.23765,,,723312373.3528,723312373.3528,1306333165.51924,,,,72485628572.867,3526324065.79991,1942932652.00811,,,,,,-540721822.96452,,28666918.5716985,138122425.845456,554105921802.827,,,90151088077.2281,16617150050.9735,,534356533082.451,,,,138122425.845456,13173308975.1174,,,8
