datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-09-21,2895725.39097309,10264434.139668738,0.0,0.0,2279373.22331263,0.0,1108813.96086957,2329109.63122153,7273439.11130435,695510.824554865,0.0,1839650.57607669,0.0,0.0,642.0,4371008.19672878,194142.468033126,0.0,205150.292339545,4671428.782898552,25218.41412008281,4143842.19407114,1268931.23018634,1268931.23018634,2456603.1989234,12809.0927122153,819601.412877847,25318.192836438902,247481.412753623,5819671.74770186,3464342.63300207,0.0,0.0,31390141.2832298,0.0,16485801.2142029,-385983.36864294,0.0,0.0,0.0,20355141.0618219,11239249.8795445,12106386.6606211,3191342.15710145,7390124.41213251,319634.553457557,12544108.012008304,0.0,0.0,0.0,0.0,1053873.30517598
2000-09-28,3406182.32564828,13339292.13563603,0.0,0.0,1232772.98901047,0.0,1712710.90487482,513535.748716777,12244356.280814,1146242.40151797,0.0,1960816.31359306,0.0,0.0,798.0,5507418.79566513,267153.315477721,0.0,165978.06617528,5782995.742717287,-2775.85533620927,4143842.19407114,1473507.64601129,1473507.64601129,2126602.17454694,426813.657972174,1283695.90132274,480033.9814301633,241692.173261339,7276987.33002885,4630627.1207706,0.0,0.0,39587522.7642297,0.0,20452216.4320106,-448254.957307317,0.0,0.0,0.0,27386144.208344,15365198.1329505,16731499.7469169,10389789.18497462,7954873.6812178,687266.871144378,19107164.77235289,0.0,0.0,0.0,0.0,3358226.77192431
2002-09-13,6008254.47648897,17509787.68397903,0.0,0.0,939937.894558762,0.0,5116691.23578698,5861293.50274689,11131681.4235725,1146242.40151797,0.0,1960816.31359306,0.0,0.0,838.0,6033360.30950325,267153.315477721,0.0,208807.050191881,6334630.305674527,39189.59299788971,4143842.19407114,94299.9581511722,94299.9581511722,620297.776669724,426813.657972174,13810657.5074126,11634.4104212485,1196507.26121682,5790874.7028288,2601209.23523493,0.0,0.0,25099709.6403672,0.0,11475815.0370852,-413940.076040211,0.0,0.0,0.0,32742904.9497369,21462425.5402506,23600707.7081979,9207105.00494172,6254414.10750697,974228.788431916,26440728.52576372,0.0,0.0,0.0,0.0,3781795.72429636
2003-05-14,5752277.81976195,19793855.75288119,0.0,0.0,1722621.19780843,255396.183638768,662596.731532212,-3075830.05856792,23631313.716229,1911562.25203098,0.0,2728569.43132439,0.0,0.0,867.0,5631094.93670886,267153.315477721,0.0,290578.310976762,6270888.437559039,54727.75363687891,4143842.19407114,-770097.676176082,-770097.676176082,-1317375.21254487,426813.657972174,3634834.97071604,11634.4104212485,1493285.84923484,5337259.02134895,2202792.08388438,0.0,0.0,51021902.8906102,0.0,25699892.4995277,-909523.143774797,0.0,0.0,0.0,29700882.2029095,20012115.2465521,21010245.2295485,6615542.98129605,5791369.07235972,553792.745135084,24101711.789155506,0.0,0.0,0.0,0.0,2596310.6933686
2003-06-06,5752277.81976195,19793855.75288119,0.0,0.0,1722621.19780843,255396.183638768,662596.731532212,-3075830.05856792,23631313.716229,1911562.25203098,0.0,2728569.43132439,-185790.015440041,0.0,867.0,5631094.93670886,267153.315477721,0.0,290578.310976762,6270888.437559039,54727.75363687891,4143842.19407114,-770097.676176082,-770097.676176082,-1317375.21254487,426813.657972174,3634834.97071604,11634.4104212485,1493285.84923484,5337259.02134895,2202792.08388438,0.0,0.0,51021902.8906102,0.0,25699892.4995277,-909523.143774797,0.0,0.0,0.0,29700882.2029095,20012115.2465521,21010245.2295485,6615542.98129605,5791369.07235972,553792.745135084,24101711.789155506,0.0,0.0,0.0,0.0,2596310.6933686
2004-03-26,5349409.63840258,17941107.786993578,0.0,0.0,1337352.40960064,255396.183638768,1771621.82674034,4145298.98178798,16600230.4632928,602760.311127333,0.0,2504803.95957358,-185790.015440041,0.0,698.0,4557008.94868665,267153.315477721,0.0,252383.849571445,5902116.16930765,54727.75363687891,4143842.19407114,-2069124.57679383,-2069124.57679383,-2961632.8269543,426813.657972174,2063484.71423357,11634.4104212485,860079.040439002,5091385.92627088,1424065.29646458,0.0,0.0,41856944.9737581,0.0,24475593.5458699,-3054690.55919852,0.0,0.0,0.0,27354038.4000604,21337010.0310876,19817067.0710986,4524579.73896518,4198877.67611041,104337.457364731,23384280.140460387,0.0,0.0,0.0,0.0,1187191.06893384
2004-07-08,5349409.63840258,17941107.786993578,0.0,0.0,1337352.40960064,255396.183638768,1771621.82674034,4145298.98178798,16600230.4632928,602760.311127333,0.0,2504803.95957358,328141.583054627,1724417.50278707,698.0,4557008.94868665,267153.315477721,0.0,252383.849571445,5902116.16930765,54727.75363687891,4143842.19407114,-2069124.57679383,-2069124.57679383,-2961632.8269543,426813.657972174,2063484.71423357,11634.4104212485,860079.040439002,5091385.92627088,1424065.29646458,0.0,0.0,41856944.9737581,0.0,24475593.5458699,-3054690.55919852,0.0,0.0,0.0,27354038.4000604,21337010.0310876,19817067.0710986,4524579.73896518,4198877.67611041,104337.457364731,23384280.140460387,0.0,0.0,0.0,0.0,1187191.06893384
2005-02-16,3730878.8725138,11355186.74837643,0.0,0.0,686244.248003579,255396.183638768,4947884.63467874,-809216.955678783,13363034.2340388,650200.523340158,0.0,1128663.2997546,328141.583054627,1724417.50278707,643.0,3963396.23357783,267153.315477721,0.0,252383.849571445,5287119.69033448,-101063.77699743732,3306835.05294413,227570.183169055,-1272838.19840829,-1286972.99239394,426813.657972174,1390863.72818851,1149865.49073308,1002156.89358298,3032620.04962241,519453.678972843,0.0,0.0,35924285.654243,0.0,21193710.102092,-3054690.55919852,0.0,0.0,0.0,23836209.8377103,14510779.505674,16552550.496902,2978907.832476914,7599571.98638773,7774.13669211058,16235931.1116233,0.0,0.0,0.0,0.0,722994.712366284
2005-07-08,3730878.8725138,11355186.74837643,0.0,0.0,686244.248003579,255396.183638768,4947884.63467874,-809216.955678783,13363034.2340388,650200.523340158,0.0,1128663.2997546,116373.357113787,1379265.29170956,643.0,3963396.23357783,267153.315477721,0.0,252383.849571445,5287119.69033448,-101063.77699743732,3306835.05294413,227570.183169055,-1272838.19840829,-1286972.99239394,426813.657972174,1390863.72818851,1149865.49073308,1002156.89358298,3032620.04962241,519453.678972843,0.0,0.0,35924285.654243,0.0,21193710.102092,-3054690.55919852,0.0,0.0,0.0,23836209.8377103,14510779.505674,16552550.496902,2978907.832476914,7599571.98638773,7774.13669211058,16235931.1116233,0.0,0.0,0.0,0.0,722994.712366284
