datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,65400000.0,,,,,,
1994-12-31,,,,,,,,14500000.0,,,,,,
1995-12-31,,,,,,,196400000.0,104800000.0,,,,,,
1996-12-31,,,,,,2700000.0,8400000.0,22200000.0,,,,2255660,,2255660.0
1998-03-04,,,,,,2700000.0,3800000.0,39500000.0,,1500000.0,32800000.0,2255660,,2255660.0
1999-03-04,,,,,,93900000.0,2700000.0,-20100000.0,,55100000.0,27400000.0,2255660,,2255660.0
2000-03-03,,,,,,600600000.0,400000.0,36700000.0,,17100000.0,33300000.0,2255660,,2255660.0
2001-02-27,,,,,,708000000.0,1700000.0,75500000.0,,8100000.0,45100000.0,2255660,,2255660.0
2002-02-26,,,,,,664900000.0,1700000.0,-62000000.0,,1900000.0,-46900000.0,2255660,,2255660.0
2003-03-04,,,,,,598300000.0,277200000.0,-98400000.0,,2700000.0,-1200000.0,2255660,,2255660.0
2004-02-24,,,,,,505600000.0,277200000.0,-204500000.0,,3300000.0,29600000.0,2255660,,2255660.0
2005-03-15,,,,,,478300000.0,900000.0,-21100000.0,,16300000.0,64400000.0,2255660,,2255660.0
2006-03-14,,,,,,481600000.0,2100000.0,-11000000.0,,8800000.0,88800000.0,2255660,,2255660.0
2007-03-13,,,,,,429000000.0,8900000.0,62900000.0,,5500000.0,87600000.0,2255660,,2255660.0
2008-03-11,,,,,,430800000.0,152500000.0,105000000.0,,16800000.0,86800000.0,2255660,,2255660.0
2009-03-09,,,,,,923200000.0,-3500000.0,46100000.0,,7900000.0,80400000.0,2255660,,2255660.0
2010-03-02,,,,,,874000000.0,240700000.0,-48500000.0,,9900000.0,40800000.0,2255660,,2255660.0
2011-03-01,,,,,,908900000.0,100000.0,145300000.0,,9900000.0,74600000.0,2255660,,2255660.0
2012-02-27,,,,,,897900000.0,-7800000.0,146800000.0,,9900000.0,74600000.0,2255660,,2255660.0
2013-03-21,,,,,,579600000.0,-17600000.0,593000000.0,,9900000.0,63200000.0,2255660,,2255660.0
2014-03-04,,,2000000.0,,,555300000.0,-34000000.0,135300000.0,,9900000.0,-12600000.0,2255660,,2255660.0
2015-03-03,,,2000000.0,,,561400000.0,-500000.0,95900000.0,,9900000.0,7100000.0,2255660,,2255660.0
2016-03-03,,,2100000.0,,,562100000.0,-5200000.0,48800000.0,,9900000.0,24800000.0,2255660,,2255660.0
2017-03-02,,,2600000.0,,,662200000.0,-5200000.0,56900000.0,,9900000.0,26400000.0,2255660,,2255660.0
2018-03-01,,,2600000.0,,,662200000.0,-5200000.0,38000000.0,,9900000.0,29900000.0,2255660,,2255660.0
2019-02-28,,,2200000.0,,,637100000.0,-13400000.0,138300000.0,,9900000.0,11600000.0,2255660,,2255660.0
2020-02-27,,,21300000.0,,,620200000.0,-13400000.0,80300000.0,,9900000.0,32100000.0,2255660,,2255660.0
2021-03-04,,,33100000.0,,,617600000.0,-13400000.0,41300000.0,,9900000.0,18700000.0,2255660,,2255660.0
2022-03-03,,,35800000.0,,,614200000.0,-1100000.0,102100000.0,,9900000.0,19700000.0,2255660,,2255660.0
2023-03-02,,,35900000.0,,,657900000.0,-6900000.0,181100000.0,,9900000.0,18100000.0,2255660,,2255660.0
