datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,323327.768503061,3156917.2971501,0.0,0.0,36812586.2726293,27619758.6758072,26129011.2835814,5483501.36752744,443715.767413775,0.0,199500.112480612,35772.4339620408,0.0,0.0,5.0,0.0,6042789.6138955,1133710.98402775,1934463.15963959,0.0,0.0,109877782.640098,18622991.5343539,18622991.5343539,12939302.1229235,-61225.8965888774,5667179.05729407,-61225.8965888774,199500.112480612,37834852.3662369,37701393.6703016,0.0,0.0,11611594.477794,0.0,1149533.40674173,0.0,0.0,-7508771.47491682,-5683689.4114304,213803582.614049,7144167.82107295,29224702.6841426,57769041.191584006,178152224.582342,0.0,35651358.0317077,0.0,0.0,0.0,-5683689.4114304,28307690.0981541
2007-01-31,1594596.05969834,3346159.11640121,0.0,0.0,30126884.5752893,26136015.5184017,49111807.0756522,10239907.1007245,587447.302094192,0.0,175829.983769019,35704.9392327892,21691547.9616307,21726723.8035658,6.0,0.0,10520157.1897969,414312.030720101,1358135.04704345,0.0,0.0,53743344.0044338,21088145.5246038,21088145.5246038,21856812.2352569,-59957.3507871366,3226244.41482693,-59957.3507871366,175829.983769019,840076.589118645,718814.531346907,0.0,0.0,14617467.3862842,0.0,1694300.41831066,0.0,0.0,-7508771.47491682,768666.710653066,282151882.345179,5810473.6015624,52398008.8412663,72124650.9283329,240598069.8592,0.0,41553812.4859793,0.0,0.0,0.0,768666.710653066,35567508.9006479
2008-01-31,3725307.17047195,19482886.060252383,0.0,0.0,104604096.724779,27666359.7636589,188258853.599825,13803042.2350281,1381921.3655263,0.0,170534.977022394,33077.9050258954,30636636.8176953,30670298.5194435,8.0,0.0,12000663.9433948,1129059.15821723,2604333.72237216,0.0,0.0,237861744.912102,27436284.5575899,27436284.5575899,29152660.2961558,-16030287.840105,11247957.8379167,-15899446.34911368,170534.977022394,2728559.63235831,2563170.10722883,0.0,0.0,20503155.6641622,0.0,2701362.24378146,0.0,0.0,-119815.522649354,1716375.73856591,569367038.952513,15903121.6718944,191711451.819972,77017858.9977387,515249381.13648,0.0,54117657.8160333,0.0,0.0,0.0,1716375.73856591,38044001.1671165
2009-01-30,9625707.1050167,7549948.980305,0.0,0.0,48649386.4357501,21676954.7811744,195096415.789547,17005543.3108288,2835531.47146392,0.0,194005.018101508,37271.9000293538,30212710.8515342,30247077.5237389,16.0,0.0,8744561.16073301,1936227.42203771,2604333.72237216,320156.064354706,0.0,-714855.928768119,36721422.7366126,36721422.7366126,39733756.8107798,-16030287.840105,1961075.35539062,677584.028738765,194005.018101508,7633093.98806279,7422842.24430746,0.0,0.0,37490752.9808082,0.0,3734835.52089012,0.0,0.0,-729191.274933255,3012334.07416726,773288711.116703,15818576.6483555,202646364.769852,141812889.7834808,688485581.652479,0.0,84803129.4642233,0.0,0.0,0.0,3012334.07416726,68790547.7977663
2010-01-29,10921733.0355609,4619846.99078051,0.0,0.0,45053478.096547,18134649.7165435,147863462.635286,28171052.3964955,2407850.42661628,0.0,128501.402966272,41652.1788925156,34480615.0263377,34521329.2486831,19.0,0.0,8106222.98574128,3045040.14201455,2604333.72237216,296882.551680696,0.0,-2283780.10651091,35096834.9080914,35096834.9080914,39302818.7596633,-16030287.840105,3070740.4226078,628327.549676459,128501.402966272,1798133.42495562,1536699.53616217,0.0,0.0,37891961.9767508,0.0,2749043.80690603,0.0,0.0,-729191.274933255,4205983.8515719,747824106.052797,17551519.2120483,152483309.626067,176273793.5062704,643786711.561587,0.0,104037394.49121,0.0,0.0,0.0,4205983.8515719,86357373.8761954
2011-02-01,310437.214902013,3444824.01177179,0.0,0.0,1107111.72496823,15747399.3846565,141981290.187947,23640394.2077453,951035.55615009,0.0,128501.402966272,56599.0502307538,9100940.06169509,9157488.92669904,18.0,0.0,7760072.8111832,5937754.90602635,2604333.72237216,305291.846699217,5916315.87184804,-1716837.85699953,6861348.4984282,6861348.4984282,13385675.3795733,-16030287.840105,12283709.0228078,585714.413751589,128501.402966272,1766576.41629322,1474147.990101,0.0,0.0,37912788.0409337,0.0,2508366.99886295,0.0,0.0,-729191.274933255,6524326.88114507,695560306.828975,40976854.8056986,145426114.199719,138387250.4982944,599581181.058123,0.0,95979125.7708514,0.0,0.0,0.0,6524326.88114507,55002270.9651528
2012-02-06,229152.427184466,5230508.31067961,0.0,0.0,5607151.57281554,13481662.2524272,131226845.592233,20661216.1165049,863279.689320388,0.0,128501.402966272,63329.3980582524,5226804.11261096,5289877.64588476,20.0,0.0,20332069.9029126,3148970.99029126,2604333.72237216,376643.262135922,6960400.81553398,-1052434.60194175,4709707.33980582,4709707.33980582,8908613.08737864,-16030287.840105,5876301.51456311,325813.087378641,2848156.34951456,1725726.09708738,1402412.85436893,0.0,0.0,36271912.7378641,0.0,2164865.47572816,0.0,0.0,251651.029126214,4198905.74757282,649362148.776699,11606778.7572816,136457353.902913,141329551.1456311,566993100.504854,0.0,82369048.2718447,0.0,0.0,0.0,4198905.74757282,67914113.1650486
2013-02-11,1939612.55805362,5123857.20128773,0.0,0.0,22733.0061220182,11014953.3591936,130788667.471501,22597419.9783618,703911.296706776,0.0,128501.402966272,73070.3768207726,-26946513.7345327,-26869452.7502581,19.0,0.0,20332069.9029126,2541225.32721131,2604333.72237216,353173.487967068,7043984.32552248,-712030.22746464,-22781719.7065653,-22781719.7065653,-21019911.7321089,-16030287.840105,2720653.6969601,317450.192632468,2514432.85571037,1684678.1322567,1330692.75121385,0.0,0.0,31558283.8558159,0.0,2225398.92073042,0.0,0.0,251651.029126214,1761807.97445641,583540029.29069,17263282.4704454,135912524.672789,122054321.7621913,509035849.298079,0.0,74503368.0995356,0.0,0.0,0.0,1761807.97445641,54725652.7733798
