datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-12-31,,119664676.231373,,,,,17559568.1292158,,3141879.87861735,,,,,,288,,,,,6737.22484302347,,,,,53899.2628808482,,,,210044067.263708,,2360714.6537618,,,3979939.25789269,,13800466.0679542,1310052.07789324,,,,218920982.15437,,,,8876914.89066162,,210044067.263708,,,,,,,,1
1997-12-31,,203874208.555496,,,,,3708862.79061796,,6730519.84804175,,,,,,435,,,,,6737.22484302347,,,340.850052183466,340.850052183466,1364.0672342763,,,,327713722.522516,,4087422.46481736,,,6642871.35771491,,20811578.4625323,1310052.07789324,,,,338277244.617852,,,8223955.35222192,5888480.14378467,,332388423.624015,,,,,4111977.67611096,,,2
1998-12-31,,377622854.612797,,,102126675.117503,,4123137.63962633,69083461.7133748,16213328.1057702,,,2354256.31468523,,,300,,,,,6737.22484302347,,,-2876558.21231408,-2876558.21231408,-3031051.85367512,,,,582550165.64108,10024369.5277612,6695669.37421616,,,19353517.6693977,,38191820.3054491,9058429.92604053,,-154493.641361042,-154493.641361042,611740959.621177,,,8736686.28760974,24822450.8362929,,586918508.784885,,,,-154493.641361042,4368343.14380487,,,3
2000-03-30,,744589077.287145,,,247335404.863803,,22888434.0164141,-29662145.5113036,21265507.2755652,,,2237360.45516339,,,522,,,,,6737.22484302347,,,8248476.91455616,8248476.91455616,1226377.32239061,,,,869278034.540053,12715727.5061679,8857307.88983435,,,19234203.1116258,,34590065.7570112,2991862.64538543,,-5148917.17436181,-7022099.59216555,1013438377.52379,,,57358352.1474246,115481166.910025,,897957210.613766,,,,-7022099.59216555,28679176.0737123,,,4
2000-04-13,,744589077.287145,,,247335404.863803,,22888434.0164141,-29662145.5113036,21265507.2755652,,,2237360.45516339,,,522,,,,,6737.22484302347,,,8248476.91455616,8248476.91455616,1226377.32239061,,,,869278034.540053,12715727.5061679,8857307.88983435,,,19234203.1116258,,34590065.7570112,2991862.64538543,,-5148917.17436181,-7022099.59216555,1013438377.52379,,,57358352.1474246,115481166.910025,,897957210.613766,,,,-7022099.59216555,28679176.0737123,,,4
2001-03-01,,817326215.103406,,,401121542.789843,,25585382.0888491,385117450.379234,51225568.3987375,,,4322604.19277335,,,1188,109004965.713478,,,,109134102.09638657,,,-2422094.59650445,-2422094.59650445,3356916.02204739,,,24719223.422999,1285622614.48156,34749025.8067555,26105077.2883592,,,33755620.5587224,,82983039.6570406,2991862.64538543,,5586880.87812691,5779010.61855184,1625912731.78499,,,79721873.538418,266277331.756725,,1325483551.2507696,,,,5779010.61855184,39860936.769209,,,5
2001-05-07,,817326215.103406,,,401121542.789843,,25585382.0888491,385117450.379234,51225568.3987375,,,4322604.19277335,5259437.4043356,9157608.65696081,1188,109004965.713478,,,,109134102.09638657,,,-2422094.59650445,-2422094.59650445,3356916.02204739,,,24719223.422999,1285622614.48156,34749025.8067555,26105077.2883592,,,33755620.5587224,,82983039.6570406,2991862.64538543,,5586880.87812691,5779010.61855184,1625912731.78499,,,79721873.538418,266277331.756725,,1325483551.2507696,,,,5779010.61855184,39860936.769209,,,5
2002-03-26,,761802211.924245,,,55801081.7298703,,21786352.0198737,54960954.829978,56388925.6248386,,,90938225.876822,-136787059.896199,-53154001.2624492,1011,104142057.030158,,,,104266361.52044818,,,-120030987.64124,-120030987.64124,-140380183.805394,,,46909942.818474,1315810792.03804,44098089.5208755,25644689.9179941,,,39972160.1830664,,131884614.84832,-145520756.199414,,-13108306.5204035,-19342513.494021,1589545812.76656,,,80055765.7712204,231617842.666216,,1355838674.9236498,,,,-19342513.494021,40027882.8856102,,,6
2003-02-28,,668664996.97714,,,12853203.854147,,23954468.0710372,-105808293.406386,48772201.3036085,,,132467224.636312,-136787059.896199,-53154001.2624492,922,13735363.1211033,,,,13939940.676364966,,,-185742738.239184,-185742738.239184,-158408831.381069,,,23518600.6045721,1275473298.88532,36300788.6831664,15335498.3941054,,,46082723.1248819,,120337860.476101,-230411661.06178,,-13108306.5204035,-19342513.494021,1395519278.00869,,,81141713.0171926,79475122.6147742,,1316044155.39392,,,,-19342513.494021,40570856.5085963,,,7
2003-03-28,,668664996.97714,,,12853203.854147,,23954468.0710372,-105808293.406386,48772201.3036085,,,132467224.636312,-136787059.896199,-53154001.2624492,922,13735363.1211033,,,,13939940.676364966,,,-185742738.239184,-185742738.239184,-158408831.381069,,,23518600.6045721,1275473298.88532,36300788.6831664,15335498.3941054,,,46082723.1248819,,120337860.476101,-230411661.06178,,-13108306.5204035,-19342513.494021,1395519278.00869,,,81141713.0171926,79475122.6147742,,1316044155.39392,,,,-19342513.494021,40570856.5085963,,,7
2003-12-31,,492596170.755038,,,239165421.695845,,15003444.3759204,225560663.234868,36332699.5959876,,,6559160.15757744,-136787059.896199,-53154001.2624492,541,13824713.1008269,,,,14583979.598001331,,,9004040.5774483,9004040.5774483,9416455.527167,,,16314007.4383598,1301782501.41593,44223572.3006054,16895618.2648862,,,49506713.553925,,61164309.4659736,-2075469.42217412,,-991910.82778498,412414.949718702,1440274261.46275,,,83492525.3420262,94902672.2842435,,1345371589.17851,,,,412414.949718702,41746262.6710131,,,8
