datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-15,32772000.0,47979000.0,,,22528000.0,,8483000.0,29475000.0,106945000.0,364000.0,,15371000.0,,,3974,1354000.0,4424000.0,2228000.0,2815000.0,1354000.0,275000.0,1757000.0,13700000.0,13700000.0,18247000.0,,11977000.0,,250000.0,257165000.0,104244000.0,,,269309000.0,,92444000.0,592000.0,,,,198277000.0,60941000.0,92679000.0,107530000.0,72070000.0,34437000.0,126207000.0,,,,,53765000.0,364000.0,
2000-06-13,43787000.0,59531000.0,,,24282000.0,,1196000.0,28229000.0,120032000.0,7000.0,,18048000.0,11950000.0,41000000.0,4671,5883000.0,4835000.0,2524000.0,3147000.0,5883000.0,-23000.0,659000.0,15277000.0,15277000.0,19826000.0,,14168000.0,,600000.0,297118000.0,128356000.0,,,295693000.0,,100682000.0,-210000.0,,,,237691000.0,78700000.0,103452000.0,135654000.0,80346000.0,40485000.0,157345000.0,,,,,67013000.0,7000.0,
2001-06-11,52169000.0,72703000.0,,,30623000.0,,1196000.0,21364000.0,154146000.0,1707000.0,,21927000.0,11950000.0,41000000.0,5453,7183000.0,4937000.0,2614000.0,6695000.0,7183000.0,32000.0,546000.0,2915000.0,2915000.0,5132000.0,,14188000.0,,600000.0,385221000.0,163919000.0,,,356195000.0,,121020000.0,-11521000.0,,,,296763000.0,100228000.0,125661000.0,200764000.0,79848000.0,50833000.0,216915000.0,,,,,94579000.0,1707000.0,
2002-06-11,51115000.0,68036000.0,,,27602000.0,1043000.0,1196000.0,38577000.0,152379000.0,1301000.0,,22376000.0,11950000.0,41000000.0,5562,8025000.0,5237000.0,3185000.0,6617000.0,8025000.0,-12000.0,604000.0,14146000.0,14146000.0,20122000.0,,19230000.0,,600000.0,403781000.0,169126000.0,,,374873000.0,,132191000.0,-470000.0,,,,297853000.0,94929000.0,120702000.0,191985000.0,88259000.0,50689000.0,209594000.0,,,,,95354000.0,1301000.0,
2002-06-12,51115000.0,68036000.0,,,27602000.0,1043000.0,1196000.0,38577000.0,152379000.0,1301000.0,,22376000.0,26751000.0,49127000.0,5562,8025000.0,5237000.0,3185000.0,6617000.0,8025000.0,-12000.0,604000.0,14146000.0,14146000.0,20122000.0,,19230000.0,,600000.0,403781000.0,169126000.0,,,374873000.0,,132191000.0,-470000.0,,,,297853000.0,94929000.0,120702000.0,191985000.0,88259000.0,50689000.0,209594000.0,,,,,95354000.0,1301000.0,
2003-06-10,66204000.0,78495000.0,,,34945000.0,1043000.0,1196000.0,35140000.0,155550000.0,2193000.0,,24736000.0,26751000.0,49127000.0,5682,8380000.0,5498000.0,3409000.0,6032000.0,8380000.0,-158000.0,110000.0,15082000.0,15082000.0,21545000.0,,21493000.0,,600000.0,460296000.0,187781000.0,,,407060000.0,,139327000.0,-446000.0,,,,339680000.0,111719000.0,143519000.0,193239000.0,110673000.0,62568000.0,229007000.0,,,,,95526000.0,2193000.0,
2003-06-25,66204000.0,78495000.0,,,34945000.0,1043000.0,1196000.0,35140000.0,155550000.0,2193000.0,,24736000.0,27735000.0,52568000.0,5682,8380000.0,5498000.0,3409000.0,6032000.0,8380000.0,-158000.0,110000.0,15082000.0,15082000.0,21545000.0,,21493000.0,,600000.0,460296000.0,187781000.0,,,407060000.0,,139327000.0,-446000.0,,,,339680000.0,111719000.0,143519000.0,193239000.0,110673000.0,62568000.0,229007000.0,,,,,95526000.0,2193000.0,
2004-06-08,57776000.0,85786000.0,,,33164000.0,1043000.0,1212000.0,38375000.0,164918000.0,741000.0,,28451000.0,27735000.0,52568000.0,5535,6644000.0,5772000.0,7422000.0,5282000.0,6644000.0,-44000.0,203000.0,16698000.0,16698000.0,23175000.0,,20619000.0,,600000.0,478020000.0,196400000.0,,,430203000.0,,147228000.0,-370000.0,,,,356877000.0,105380000.0,153833000.0,226494000.0,118318000.0,64127000.0,238559000.0,,,,,113046000.0,741000.0,
2004-06-09,57776000.0,85786000.0,,,33164000.0,1043000.0,1212000.0,38375000.0,164918000.0,741000.0,,28451000.0,28400000.0,52568000.0,5535,6644000.0,5772000.0,7422000.0,5282000.0,6644000.0,-44000.0,203000.0,16698000.0,16698000.0,23175000.0,,20619000.0,,600000.0,478020000.0,196400000.0,,,430203000.0,,147228000.0,-370000.0,,,,356877000.0,105380000.0,153833000.0,226494000.0,118318000.0,64127000.0,238559000.0,,,,,113046000.0,741000.0,
2005-06-07,75649000.0,104982000.0,,,32554000.0,1043000.0,32815000.0,43313000.0,219649000.0,6644000.0,1000000.0,31523000.0,28400000.0,52568000.0,6229,8892000.0,6671000.0,9870000.0,6857000.0,8892000.0,190000.0,22649000.0,19492000.0,19492000.0,25517000.0,,46715000.0,7935000.0,41984000.0,539100000.0,226560000.0,,,513284000.0,,171487000.0,5707000.0,135000.0,-115000.0,6025000.0,471085000.0,139193000.0,227698000.0,276990000.0,133943000.0,84107000.0,337142000.0,,,,5890000.0,138495000.0,7644000.0,
2005-07-02,75649000.0,104982000.0,,,32554000.0,1043000.0,32815000.0,43313000.0,219649000.0,6644000.0,1000000.0,31523000.0,31948000.0,62778000.0,6229,8892000.0,6671000.0,9870000.0,6857000.0,8892000.0,190000.0,22649000.0,19492000.0,19492000.0,25517000.0,,46715000.0,7935000.0,41984000.0,539100000.0,226560000.0,,,513284000.0,,171487000.0,5707000.0,135000.0,-115000.0,6025000.0,471085000.0,139193000.0,227698000.0,276990000.0,133943000.0,84107000.0,337142000.0,,,,5890000.0,138495000.0,7644000.0,
2006-06-06,83825000.0,109900000.0,,,50412000.0,1043000.0,25487000.0,46916000.0,273249000.0,2676000.0,1000000.0,33389000.0,36768000.0,70157000.0,6571,12217000.0,7626000.0,9128000.0,8210000.0,12936000.0,234000.0,1917000.0,19266000.0,19266000.0,26392000.0,,42779000.0,9219000.0,35361000.0,577393000.0,243073000.0,,,611483000.0,,193171000.0,5707000.0,131000.0,-1567000.0,7126000.0,494372000.0,150547000.0,229144000.0,283594000.0,152191000.0,86365000.0,342181000.0,,,,6995000.0,140367000.0,2676000.0,
2007-06-13,91600000.0,123000000.0,,,36500000.0,1043000.0,12300000.0,25000000.0,303400000.0,400000.0,1000000.0,34100000.0,38100000.0,72100000.0,6660,17000000.0,8300000.0,8600000.0,8900000.0,18500000.0,2200000.0,900000.0,13100000.0,13100000.0,18900000.0,,28200000.0,8200000.0,33100000.0,576000000.0,234500000.0,,,645700000.0,,195800000.0,-6200000.0,-300000.0,-900000.0,5800000.0,495900000.0,144200000.0,234700000.0,294900000.0,158500000.0,94200000.0,337400000.0,,,,6100000.0,145500000.0,400000.0,
2008-06-18,110400000.0,136700000.0,,,34700000.0,1043000.0,31700000.0,42000000.0,352300000.0,3800000.0,1000000.0,31000000.0,40600000.0,71600000.0,6916,22200000.0,8900000.0,6300000.0,10600000.0,25000000.0,200000.0,500000.0,4400000.0,4400000.0,9800000.0,300000.0,31300000.0,5500000.0,27600000.0,674300000.0,259100000.0,,,695200000.0,,210100000.0,-22400000.0,-300000.0,-2400000.0,5400000.0,571500000.0,172500000.0,282200000.0,359100000.0,179700000.0,110300000.0,391800000.0,,,,5400000.0,178000000.0,3800000.0,
