datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-03-31,,,,,,,,101300000.0,,,,,,
1996-03-30,,,,,,,,107700000.0,,,,,,
1997-03-31,,,,,,,,56600000.0,,,,,,
1998-03-31,,,,,,,,62500000.0,,,,,,
1999-03-31,,,,,,42200000.0,,83500000.0,,39800000.0,45000000.0,,,
1999-12-31,,,,,,37600000.0,,94500000.0,,53600000.0,60200000.0,,,
2001-02-28,,,,,,128800000.0,,76800000.0,,78800000.0,81900000.0,,,
2002-02-20,,,,,,128800000.0,,163100000.0,,69900000.0,71300000.0,,,
2003-02-17,,,,,,128800000.0,-88700000.0,171600000.0,,61800000.0,63200000.0,,,
2004-02-16,,,,,,128800000.0,-62000000.0,204700000.0,,74500000.0,49600000.0,,,
2005-02-22,,,,,,128800000.0,60800000.0,28600000.0,,54300000.0,65000000.0,,,
2006-02-16,,,,,,128800000.0,7400000.0,188800000.0,,79000000.0,74700000.0,,,
2007-02-13,,,,,,128800000.0,7800000.0,177700000.0,,74000000.0,69000000.0,,,
2008-02-13,,,,,,128800000.0,-72100000.0,93200000.0,,6100000.0,32800000.0,,,
2009-03-30,,,,,1700000.0,128800000.0,3300000.0,18200000.0,,103600000.0,116100000.0,,,
2010-03-19,,,,,1300000.0,128800000.0,3300000.0,-98300000.0,,-38200000.0,-97700000.0,,,
2011-03-31,,,,,1300000.0,128800000.0,3300000.0,886400000.0,,267600000.0,286300000.0,,,
2012-03-28,,,,,1300000.0,128800000.0,3300000.0,333500000.0,,76100000.0,101000000.0,,,
2013-03-28,,,,,1300000.0,128800000.0,3300000.0,165300000.0,,13400000.0,48400000.0,,,
2013-03-31,,,,,1300000.0,128800000.0,3300000.0,165300000.0,,13400000.0,48400000.0,,,
2014-06-03,,,,,1300000.0,128800000.0,3300000.0,246400000.0,,57000000.0,72700000.0,,,
2015-06-16,,,,,1300000.0,128800000.0,3300000.0,329400000.0,,75000000.0,84000000.0,,,
2016-05-24,,,,,1300000.0,128800000.0,3300000.0,248600000.0,,77900000.0,84000000.0,,,
2017-11-27,,,,,1300000.0,128800000.0,3300000.0,-19800000.0,,77900000.0,84000000.0,,,
2018-10-25,,,,,1300000.0,128800000.0,3300000.0,259400000.0,,77900000.0,84000000.0,,,
2019-09-11,,,,,1300000.0,128800000.0,3300000.0,34900000.0,,77900000.0,84000000.0,,,
2020-08-10,,,17600000.0,,1300000.0,128800000.0,3300000.0,-17300000.0,,77900000.0,84000000.0,,,
2021-09-11,,,15000000.0,,1300000.0,128800000.0,3300000.0,13100000.0,,77900000.0,84000000.0,,,
2022-10-13,,,5600000.0,,1300000.0,128800000.0,9100000.0,-800000.0,,77900000.0,84000000.0,,,
