datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-01-25,,,,,,2278684.40579355,,22786847.1905223,,,,,,
1995-12-31,,,,,,7399323.38969978,,29874422.6056775,,,,,,
1997-02-07,,,,,,1231251.08323202,,34302655.3252579,,,,,,
1998-02-06,,,,,,639458.71081571,,38894779.6592145,,,,,,
1999-02-11,,,,,,35126045.6515349,7141418.69031122,74406309.0946939,,,,,,
2000-02-11,,,,,,29591800.01007,7141418.69031122,30747209.3046674,,7756058.40592115,10975765.7721162,,,
2001-02-13,,,,,,28215984.6987327,7141418.69031122,16089763.3768314,,5474122.76817261,5486721.43967588,,,
2002-02-11,,,,,,29585693.3638444,7141418.69031122,21251781.4778869,,383323.206510609,6866751.498099,,,
2003-02-25,,,,,,77356376.7239751,-1455497.63839033,15309437.5590402,,932977.895333459,6418132.15567731,,,
2004-02-09,,,,,,78962305.7405007,-1455497.63839033,16359126.3388418,,12890610.8642845,11755588.5240331,,,
2005-02-10,,,3377509.02287241,,,78405702.2384316,-2634725.5989262,32102237.3605217,,4658121.3579728,6420730.16798406,,,
2006-02-14,,,4386250.74888407,,,74992092.281462,8207709.80002131,18334060.3369682,,4658121.3579728,6420730.16798406,,,
2007-02-14,,,4139078.23860862,,,73201862.2082052,194692.970533511,37761678.4682176,,4658121.3579728,6420730.16798406,,,
2008-02-20,,,4336880.88117295,,,79872114.6691954,194692.970533511,24918688.4528412,,984986.505215552,4208244.58385003,,,
2009-02-18,,,7285222.92112215,,,100962887.351309,194692.970533511,484534.700381599,,1430667.54728058,-3961333.99029927,,,
2010-03-02,,,7886441.27584035,685045.410296054,,93623463.5515089,29487970.2227567,-36898513.1993357,,1183099.12386188,-8607821.56559583,,,
2011-03-02,,,7109183.73352953,764087.178115176,,90596213.0693599,29487970.2227567,1923510.1464785,,590859.781954384,1243463.98234232,,,
2012-02-28,,,6041291.26213592,977439.262135922,,88031196.4271845,29487970.2227567,-2096536.38834951,,329146.213592233,-2437348.54368932,,,
2013-02-28,,,6041291.26213592,977439.262135922,,85771632.0983745,29487970.2227567,-22733.0061220182,,560206.22229259,-1250315.336711,,,
2014-02-27,,,16336845.7816752,968853.492591473,,87706562.4433021,23548868.3096462,4979591.47263381,,283101.149077714,-10581009.2228606,,,
2015-02-24,,,16336845.7816752,662608.625173895,,82064039.3878909,23548868.3096462,32412669.9812496,,283101.149077714,-3945356.63219017,,,
2016-02-25,,,16336845.7816752,1310897.01458499,,77846208.0993907,23548868.3096462,41883859.6453123,,283101.149077714,-2708008.16672278,,,
2017-10-24,,,16336845.7816752,1310897.01458499,,90032855.5088309,23548868.3096462,58064902.3549201,,283101.149077714,-2708008.16672278,,,
2018-04-05,,,1358335.91247706,2784144.71995298,,93790875.2534159,23548868.3096462,73374109.9075107,,283101.149077714,-209521.094996461,,,
2019-04-10,,,1358335.91247706,4025844.84815121,,94976854.206808,23548868.3096462,85525378.7962198,,283101.149077714,-313760.574364621,,,
2020-03-11,,,13962752.5054369,4259421.56357196,,89317652.1758626,23548868.3096462,83072247.8308634,,283101.149077714,-815022.307916508,,,
2021-02-25,,,13200924.8045921,5830058.61016121,,94363522.5696141,23548868.3096462,62281675.6106497,,283101.149077714,819977.601367855,,,
2022-02-24,,,16975930.9846986,5802889.63917877,,88769254.7120478,23548868.3096462,62745319.7258032,,283101.149077714,-768845.065138804,,,
2023-02-28,,,16991267.0162671,5739838.6130137,,93461700.1284247,23548868.3096462,117958637.735445,,283101.149077714,-2513391.10659247,,,
