datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-03-31,,,,,,,,,3656674885.24515,,,,,,,,,,,,-66619582.9295675,,-71156400.4050577,-71156400.4050577,-70798230.6043611,,,,,,,,167265296.925312,4554248405.79082,,658196703.746784,,,,,,,,,,,,,,,,,,
1996-03-30,,,,,,,,,3694570446.62228,,,,,,,,,,,,-67822546.9532238,,-136901066.998174,-136901066.998174,-129365228.447816,,,,,,,,181990500.99115,4578398711.27012,,657627510.827925,,,,,,,,,,,,,,,,,,
1997-03-31,375767586.770269,889364983.359749,,,232246019.622492,,136602175.885598,173654400.063718,3463155326.72059,,,205572905.581542,,,50254,,,,,68077881.7730514,-202224789.791425,,-379673694.740854,-379673694.740854,-375432777.515648,,,5803360.41344045,544176641.844916,1865110754.41186,792270299.519495,,193408146.08639,4201856145.50063,,621294373.49275,-2232061.95004067,,,,2761506732.11866,740486468.138027,1867119609.93959,3736917693.91616,-392842858.755969,841152450.694244,3153121956.9410176,,,,,1868458846.95808,,
1998-03-31,281267284.556375,843598478.915287,,,188630084.183686,,220763295.289909,168394296.176918,3119463661.72665,,,203273089.444306,,,46030,,,,,51657187.4745619,-199917383.021631,,-282792595.210151,-282792595.210151,-281674034.064048,,,10270425.0687613,669408002.254018,1834440279.60846,738453731.181631,,188731771.560604,3857205581.26985,,549010147.982598,-1932060.3795675,-2847246.55371601,-1423623.27685801,1118561.14610272,2506390466.28544,655985268.500785,1678248468.66175,1578391464.527854,390784589.497523,613886694.456556,2114589003.0187356,,,,3965807.69981873,789195732.263927,,
1999-10-01,323791496.294279,937990580.8565,,,167891886.967404,,189823710.039722,167243655.743592,3094007631.25644,,,213376135.298093,,,46665,,,,,47428917.8756051,-45268147.1295639,,11019930.8048103,11019930.8048103,15881664.9834031,,,6914466.38733195,647474954.051256,1886244822.7567,704843417.358651,,201275794.993741,3988890835.72942,,591510991.728788,-2160770.99053805,-1944693.67143711,-972346.835718556,5293888.32780102,2578339692.7137,765344998.247805,1770319472.23158,1101993080.48103,612470467.965388,642505181.335361,1963816492.5395808,,,,7238581.99923813,550996540.240515,,
1999-12-06,323791496.294279,937990580.8565,,,167891886.967404,,189823710.039722,167243655.743592,3094007631.25644,,,213376135.298093,83091419.7461415,84985601.0473453,46665,,,,,47428917.8756051,-45268147.1295639,,11019930.8048103,11019930.8048103,15881664.9834031,,,6914466.38733195,647474954.051256,1886244822.7567,704843417.358651,,201275794.993741,3988890835.72942,,591510991.728788,-2160770.99053805,-1944693.67143711,-972346.835718556,5293888.32780102,2578339692.7137,765344998.247805,1770319472.23158,1101993080.48103,612470467.965388,642505181.335361,1963816492.5395808,,,,7238581.99923813,550996540.240515,,
2000-03-06,323791496.294279,937990580.8565,,,167891886.967404,,189823710.039722,167243655.743592,3094007631.25644,,,213376135.298093,197382239.530378,434362767.85543,46665,,,,,47428917.8756051,-45268147.1295639,,11019930.8048103,11019930.8048103,15881664.9834031,,,6914466.38733195,647474954.051256,1886244822.7567,704843417.358651,,201275794.993741,3988890835.72942,,591510991.728788,-2160770.99053805,-1944693.67143711,-972346.835718556,5293888.32780102,2578339692.7137,765344998.247805,1770319472.23158,1101993080.48103,612470467.965388,642505181.335361,1963816492.5395808,,,,7238581.99923813,550996540.240515,,
2000-06-21,545600517.474649,1215334880.288807,,,194267569.885303,,250070858.157192,270759832.380444,3153265401.5677,,,180601478.892518,197382239.530378,434362767.85543,55600,,,,,104204099.52812,-27901644.1359448,,143968687.599416,143968687.599416,170921296.220533,,,29230293.8567041,607857247.247369,1883455882.72776,678655296.653542,,180316747.81733,4164652549.71995,,603112069.673229,-2182781.93124757,-1944693.67143711,-972346.835718556,5293888.32780102,3090534154.03756,1142828566.95594,2154974943.52006,448893798.51367,1070227350.0716,689569205.074065,1975132713.4601445,,,,7238581.99923813,224446899.256835,,
2001-02-12,545600517.474649,1215334880.288807,,,194267569.885303,,250070858.157192,270759832.380444,3153265401.5677,,,180601478.892518,349917624.824273,478092578.972359,55600,,,,,104204099.52812,-27901644.1359448,,143968687.599416,143968687.599416,170921296.220533,,,29230293.8567041,607857247.247369,1883455882.72776,678655296.653542,,180316747.81733,4164652549.71995,,603112069.673229,-2182781.93124757,-1944693.67143711,-972346.835718556,5293888.32780102,3090534154.03756,1142828566.95594,2154974943.52006,448893798.51367,1070227350.0716,689569205.074065,1975132713.4601445,,,,7238581.99923813,224446899.256835,,
2001-04-30,701746002.732369,1307742102.039855,,,278430640.222358,,1116242295.19009,258272765.81712,4356620605.83219,,,207248146.228859,349917624.824273,478092578.972359,61184,34646346.6340039,,,22047675.1307297,123466980.73208651,-26457210.156875603,,248193828.6145,248193828.6145,236225090.68639,,,10078937.2026193,685997663.353276,2066182126.53696,706785471.333679,,221106684.882461,5666252508.59754,,744581485.843501,-34646346.6340039,3779601.45098224,-66772958.9673529,-629933.575163707,4599145032.27022,1357506854.47779,3571093437.60305,1440028152.824234,1801610024.9682,930411890.516795,2763518594.24318,,,,-4409535.026145947,720014076.412117,,
2002-02-12,843800924.235814,1729853128.422474,,,305556357.905422,,938100882.386986,615399077.544988,4970342599.43549,,,218604448.441354,388596691.086263,562120999.684531,62862,551715988.923417,,,45312966.90381,1038524214.4440789,-70418799.91808319,,175128493.70932,175128493.70932,246771968.408587,151859672.866823,,191661603.25530478,696839950.493727,2298714564.28247,940550231.949354,,225340159.737866,6362797825.64176,,777668486.051875,-9797398.24947244,36127906.0449296,-1837012.17177608,85114897.2922918,5994783053.89595,2138282167.94736,3760363915.62564,1385107177.519166,2423631391.96324,685817877.463071,3527675707.2006664,,,,48986991.247362204,692553588.759583,,
2003-02-12,804628282.637446,1591013980.729269,,,396124692.990742,,953175042.508974,719279047.79898,5056453523.52163,,,287320706.593614,476085630.976373,768500343.038463,65487,860007557.150954,,,27363876.8184395,1422270073.682222,-56030795.390137896,,243017286.982807,243017286.982807,271032684.677876,157668052.144342,299048082.372945,259305308.898546,682793878.707727,2475779331.19214,1056766861.89307,,243668807.859437,6637043170.22482,,869128849.423767,-100985735.877574,-9772813.14944266,-14333459.2858492,36485169.0912526,6328873795.57907,2116791328.16928,3707805308.89854,2036654260.3438492,2571552900.05668,626763083.317589,3732563102.2104683,,,,46257982.24069526,932977895.333459,,
2004-02-11,961596566.523605,1371191584.9621792,,,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,
2005-02-10,847380899.440053,1313122361.267406,,,202127553.994875,,1344925647.73513,303898070.691595,3246762178.50509,,,281989140.013829,344529943.038949,729752399.035254,81433,838193283.349377,55125696.5440568,42404381.9569668,38163943.7612701,1491220765.4866662,3533698.4964138977,-40990902.5584012,-395067491.899074,228983662.567621,293296975.202354,81275065.4175197,826178708.46157,526521075.9656707,753384519.435444,1988765513.78174,742783423.946202,,142054679.555839,4226303401.71102,,461501023.631655,-207264949.089399,14841533.6849384,1413479.39856556,65726792.0332985,6112591659.09676,2545676396.81657,3151352319.10192,2891272109.76585,1688401141.58656,355490068.739238,4417829860.216655,,,,50885258.3483601,1088379136.89548,,
