datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2007-06-11,,,,,,,,,,,,,-229983.8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-12-31,,,,,,,,,,,,,-229983.8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2008-07-17,1341248.7,918518.55,,,14107.8,64492.8,851506.5,-695313.0,1638520.2,,,,-229983.8508,,38.0,,,,274094.4,,11084.7,,-1821921.6,-1821921.6,-1821921.6,116389.35,759805.8,116389.35,3337502.4,9772170.75,6317271.3,,,1271213.55,,427768.65,-899876.1,,,,8903029.5,3015038.4,2585758.2,4497365.1,540127.2,378391.35,8361894.6,,,,,2009353.8,,,2
2009-06-30,2073008.72,365101.14,,,950356.9,69054.71,223573.17,-2324614.0,5142182.91,,,801991.83,-2705679.4996,-1801553.0522,36.0,,,,323394.83,,36920.34,2562545.08,-2685612.88,-2685612.88,-2685612.88,157937.01,2913972.02,157937.01,3473930.51,13283117.88,8720037.34,,,1524673.3,,1136326.02,-899876.1,,,,10235822.41,6095274.65,1515785.07,5107997.41,-1512366.52,328864.51,11747505.22,,,,,2178300.06,,,3
2010-05-27,1624026.6784,585958.5024,,,136838.792,14726.9616,522352.1424,-1263336.832,4553255.864,,,835697.8096,-2705679.4996,-176266.0334,57.0,,,,622091.8672,,13154.6,503335.2336,-1591966.5968,-1591966.5968,-1591966.5968,147523.4224,2310374.8976,147523.4224,1828229.4032,12165244.0816,7215610.7152,,,5601203.9184,,1422652.9664,6506.1104,,,,9776492.5296,7720728.784,2435947.1616,6780116.075200001,-1545978.1152,1090160.392,11322464.4544,,,,,1773512.4576,,,3
2010-12-31,1624026.6784,585958.5024,,,136838.792,14726.9616,522352.1424,-1263336.832,4553255.864,,,835697.8096,-2705679.4996,-176266.0334,57.0,,,,622091.8672,,13154.6,503335.2336,-1591966.5968,-1591966.5968,-1591966.5968,147523.4224,2310374.8976,147523.4224,1828229.4032,12165244.0816,7215610.7152,,,5601203.9184,,1422652.9664,6506.1104,,,,9776492.5296,7720728.784,2435947.1616,6780116.075200001,-1545978.1152,1090160.392,11322464.4544,,,,,1773512.4576,,,4
2011-06-08,1975373.8659,742044.9357,,,567007.1829,14726.9616,187468.1001,-842705.7471,8141967.2313,,,886760.0775,-2705679.4996,-176266.0334,71.0,,,,844699.4748,,13154.6,2062591.4394,-3264110.4762,-3264110.4762,-3264110.4762,147523.4224,2096273.2572,151593.8229,2515372.7697,12670261.3368,9319010.2155,,,6872334.507,,1395314.4978,11019.9933,,,,11294185.3497,8626911.0435,1823587.722,9568399.2669,-2838722.067,795715.3161,14132907.4167,,,,,2990617.1928,,,4
2012-05-14,1342534.4502,1073779.0881,,,2745075.5466,14726.9616,3880135.8267,-2831834.7804,8860687.4613,,,878599.779,-2705679.4996,-847622.933,78.0,,,,302794.7469,,32282.0565,13870869.0672,-2027435.4531,-2027435.4531,-2027435.4531,127435.2687,1185231.0375,155597.58120000002,2609825.6385,15341244.3234,11597941.9314,,,9006771.0087,,2028059.8518,11019.9933,,,,17766962.4648,5657992.0386,6134788.0356,4743795.0966,8359559.2263,947032.5891,9407403.2385,,,,,1139585.5614,,,5
2012-12-31,1342534.4502,1073779.0881,,,2745075.5466,14726.9616,3880135.8267,-2831834.7804,8860687.4613,,,878599.779,-2705679.4996,-847622.933,78.0,,,,302794.7469,,32282.0565,13870869.0672,-2027435.4531,-2027435.4531,-2027435.4531,127435.2687,1185231.0375,155597.58120000002,2609825.6385,15341244.3234,11597941.9314,,,9006771.0087,,2028059.8518,11019.9933,,,,17766962.4648,5657992.0386,6134788.0356,4743795.0966,8359559.2263,947032.5891,9407403.2385,,,,,1139585.5614,,,6
2013-05-23,1908655.709,1814870.2155,,,1000005.285,608322.703,1170611.0725,-999439.163,9627218.4385,,,1380746.944,-2705679.4996,-847622.933,81.0,,,,521342.9805,,855.3365,13870869.0672,-1637790.946,-1637790.946,-1637790.946,197515.043,240632.6175,228313.3105,2744024.1015,21532782.559,11275131.892,,,12096002.6385,,1829410.936,-1060488.0365,,,,16884711.72,6483432.2095,5578781.5605,4789915.1675,7048926.5525,2297692.286,9835779.014,,,,,608322.703,,,6
2013-12-31,1908655.709,1814870.2155,,,1000005.285,608322.703,1170611.0725,-999439.163,9627218.4385,,,1380746.944,-2705679.4996,-847622.933,81.0,,,,521342.9805,,855.3365,13870869.0672,-1637790.946,-1637790.946,-1637790.946,197515.043,240632.6175,228313.3105,2744024.1015,21532782.559,11275131.892,,,12096002.6385,,1829410.936,-1060488.0365,,,,16884711.72,6483432.2095,5578781.5605,4789915.1675,7048926.5525,2297692.286,9835779.014,,,,,608322.703,,,7
2014-06-05,1409143.2498,1198971.9302,,,227295.0031,170276.4591,647855.0859,-11929.1975,9690380.0741,,,1533696.1519,-2705679.4996,-847622.933,75.0,,,,469684.2161,,855.3365,1493408.6849,-893155.6271,-893155.6271,-893155.6271,588432.5821,2455318.7703,626134.8863,2530958.9426,24641240.2808,13245317.1697,,,11875827.1764,,2019205.43,-293252.8951,,,,17524860.9019,6264236.0308,4241835.3879,3976693.1182,7636117.9037,1693776.9222,9888736.9581,,,,,1093548.0248,,,7
2014-12-31,1409143.2498,1198971.9302,,,227295.0031,170276.4591,647855.0859,-11929.1975,9690380.0741,,,1533696.1519,-2705679.4996,-847622.933,75.0,,,,469684.2161,,855.3365,1493408.6849,-893155.6271,-893155.6271,-893155.6271,588432.5821,2455318.7703,626134.8863,2530958.9426,24641240.2808,13245317.1697,,,11875827.1764,,2019205.43,-293252.8951,,,,17524860.9019,6264236.0308,4241835.3879,3976693.1182,7636117.9037,1693776.9222,9888736.9581,,,,,1093548.0248,,,8
2015-06-26,5182654.1474,1720575.6016,,,271471.1064,170276.4591,465885.4128,1208590.9582,11550653.785,,,1970406.59,-2705679.4996,-847622.933,75.0,,,,526111.7234,7574786.1824,855.3365,1493408.6849,-2272893.0584,-2272893.0584,-2272893.0584,37276.227,101522.334,165473.0566,2515069.738,24641240.2808,10752634.3,,,11813751.3858,,2167074.8078,-98517.1188,,,,21716076.7406,7745691.7434,3260459.4286,15576338.6088,4897910.0072,1036728.6086,16818166.7334,,,,,6557411.6734,,,9
