datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-24,,1594000.0,,,,,203000.0,3062000.0,1709000.0,,,,,,,,3132000.0,,,,,1021000.0,4606000.0,4606000.0,5798000.0,279000.0,1110000.0,279000.0,,,,,,7300000.0,,-207000.0,,,,,132099000.0,1729000.0,2076000.0,29727000.0,115448000.0,,16652000.0,,,,,14554000.0,,
1996-02-05,,1309000.0,,,,,70000.0,3228000.0,2476000.0,,,,,,,,3373000.0,,,,,34000.0,32745000.0,32745000.0,33702000.0,279000.0,1233000.0,279000.0,,,,,,16454000.0,,310000.0,,,,,161034000.0,1430000.0,1569000.0,29136000.0,144825000.0,,16210000.0,,,,,14568000.0,,
1997-02-02,,1414000.0,,,,,299000.0,3584000.0,2797000.0,,,,,,,,3692000.0,,,,,9450000.0,25711000.0,25711000.0,26510000.0,275000.0,1425000.0,275000.0,,,,,,6004000.0,,351000.0,,,,,196018000.0,5021000.0,1988000.0,32412000.0,176291000.0,,19724000.0,,,,,14583000.0,,
1998-02-09,,737000.0,,,,,740000.0,1907000.0,3748000.0,,,,,,,,4001000.0,,,,,2086000.0,55047000.0,55047000.0,55784000.0,459000.0,1507000.0,459000.0,,,,,,8042000.0,,384000.0,,1338000.0,23000.0,737000.0,264768000.0,4878000.0,1936000.0,62573000.0,230146000.0,,34622000.0,,,,-601000.0,29601000.0,,
1999-01-25,,658000.0,,,,,42000.0,996000.0,4696000.0,,,,,,,,4280000.0,165000.0,,,,12655000.0,31663000.0,31663000.0,32764000.0,459000.0,1868000.0,459000.0,,,,,,4863000.0,,475000.0,,1101000.0,23000.0,1101000.0,305000000.0,5874000.0,700000.0,63246000.0,269506000.0,,35494000.0,,,,-601000.0,29620000.0,,
2000-02-17,,744000.0,,,,,39000.0,1892000.0,5148000.0,,,,,,,,4595000.0,165000.0,,,,7172000.0,66223000.0,66223000.0,66223000.0,459000.0,2296000.0,459000.0,,,,,,6279000.0,,248000.0,,1101000.0,23000.0,1101000.0,374164000.0,6259000.0,783000.0,63247000.0,338263000.0,,35901000.0,,,,-601000.0,29642000.0,,
2001-02-22,,3306000.0,,,,,6362000.0,1811000.0,6926000.0,,,,,,,,5423000.0,165000.0,,,,38104000.0,-18857000.0,-18857000.0,-18857000.0,459000.0,3493000.0,459000.0,190000.0,,,,,16719000.0,,291000.0,,1101000.0,23000.0,1101000.0,417764000.0,6343000.0,9668000.0,118288000.0,352087000.0,,65677000.0,,,,-601000.0,59144000.0,,
2002-02-22,,751000.0,,,,,1251000.0,1960000.0,8206000.0,,,,,,,,7318000.0,165000.0,,,,63334000.0,-56593000.0,-56593000.0,-56593000.0,459000.0,2752000.0,459000.0,190000.0,,,,,5312000.0,,375000.0,,1101000.0,23000.0,1101000.0,423483000.0,12792000.0,2002000.0,128362000.0,351510000.0,,71973000.0,,,,-601000.0,59181000.0,,
2003-02-21,,1214000.0,,,,,6011000.0,3547000.0,7984000.0,,,,,,,,8054000.0,165000.0,,,,1169000.0,-101482000.0,-101482000.0,-101482000.0,459000.0,2820000.0,459000.0,190000.0,,,,,-23141000.0,,315000.0,,1101000.0,23000.0,1101000.0,305850000.0,3452000.0,7225000.0,118510000.0,243143000.0,,62707000.0,,,,-601000.0,59255000.0,,
