datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2002-10-31,144000.0,99000.0,,,40000.0,,1755000.0,492000.0,7806000.0,279000.0,,58000.0,,,50,,,177000.0,,,94000.0,,501000.0,501000.0,730000.0,,456000.0,,,600000.0,147000.0,,,10835000.0,,2562000.0,168000.0,,,,2167000.0,862000.0,2020000.0,,1155000.0,,875000.0,,,,,,279000.0,,1
2003-10-31,132000.0,63000.0,,,86000.0,,1757000.0,76000.0,8031000.0,242000.0,,72000.0,,,56,,,90000.0,,,77000.0,,255000.0,255000.0,259000.0,,439000.0,,,671000.0,160000.0,,,10874000.0,,2661000.0,168000.0,,,,2128000.0,745000.0,1968000.0,,1381000.0,,747000.0,,,,,,242000.0,,2
2005-09-07,124000.0,47000.0,,,50000.0,,1692000.0,92000.0,8810000.0,385000.0,,80000.0,,,58,,,3000.0,1000.0,,98000.0,,-13000.0,-13000.0,-14000.0,,388000.0,,,721000.0,130000.0,,,11493000.0,,2794000.0,168000.0,1000.0,-2000.0,-1000.0,2118000.0,750000.0,1988000.0,,1368000.0,,750000.0,,,,-2000.0,,385000.0,,3
2006-01-30,634000.0,217000.0,,,36000.0,,5753000.0,-12000.0,8352000.0,571000.0,,90000.0,-67000.0,23000.0,61,,,188000.0,1000.0,3916000.0,126000.0,4525000.0,26000.0,26000.0,58000.0,,1837000.0,,1214000.0,1343000.0,698000.0,,,11292000.0,,2917000.0,-16000.0,36000.0,-4000.0,32000.0,10917000.0,2978000.0,6303000.0,30000.0,6705000.0,,4210000.0,,,,-4000.0,,571000.0,,4
2007-01-29,2315000.0,2781000.0,,,409000.0,,10989000.0,1349000.0,11937000.0,1724000.0,94000.0,606000.0,252000.0,858000.0,126,,,207000.0,65000.0,36106000.0,217000.0,7317000.0,-43000.0,-43000.0,190000.0,,3456000.0,,6587000.0,4476000.0,2016000.0,,,19189000.0,,6608000.0,-459000.0,185000.0,-48000.0,233000.0,52609000.0,8377000.0,14487000.0,24352000.0,25784000.0,2000.0,26825000.0,,,,48000.0,11611000.0,1818000.0,,5
2008-01-15,4380000.0,7077000.0,,,1069000.0,,10480000.0,2241000.0,17903000.0,1596000.0,94000.0,919000.0,3334000.0,3881000.0,308,38754000.0,,1230000.0,959000.0,40438000.0,382000.0,1537000.0,1170000.0,1170000.0,2328000.0,295000.0,7192000.0,295000.0,4976000.0,2725000.0,1021000.0,,,38467000.0,,17287000.0,-459000.0,307000.0,-27000.0,1158000.0,59313000.0,13573000.0,17854000.0,21590000.0,30904000.0,2000.0,28409000.0,,,,851000.0,9860000.0,1596000.0,,6
2009-02-26,3213000.0,6250000.0,,,1211000.0,,5077000.0,-4078000.0,21953000.0,1375000.0,94000.0,2966000.0,5140000.0,5369000.0,330,41987000.0,,1230000.0,1042000.0,45422000.0,-228000.0,1855000.0,-4931000.0,-4931000.0,-3592000.0,52000.0,9724000.0,52000.0,41000.0,2461000.0,1373000.0,,,44318000.0,,20850000.0,-6527000.0,307000.0,304000.0,1339000.0,59622000.0,14491000.0,12827000.0,30198000.0,29965000.0,33000.0,29657000.0,,,,1339000.0,14349000.0,1375000.0,,7
2010-01-14,2821000.0,6353000.0,,,446000.0,347000.0,2721000.0,712000.0,17506000.0,1375000.0,94000.0,1699000.0,5466000.0,5767000.0,321,41129000.0,,366000.0,1440000.0,44331000.0,105000.0,4785000.0,719000.0,719000.0,-42000.0,373000.0,10612000.0,1724000.0,6000.0,2824000.0,1435000.0,,,38349000.0,,18152000.0,-3205000.0,307000.0,-435000.0,-761000.0,61313000.0,15171000.0,14196000.0,28666000.0,31774000.0,64000.0,29539000.0,,,,-761000.0,13491000.0,1375000.0,,8
2011-02-02,1525000.0,6800000.0,,,707000.0,273000.0,2924000.0,2434000.0,19646000.0,1536000.0,94000.0,1186000.0,6099000.0,6421000.0,323,29809000.0,,1508000.0,1870000.0,32428000.0,-40000.0,4785000.0,-12769000.0,-12769000.0,-9909000.0,190000.0,7683000.0,190000.0,622000.0,2716000.0,1262000.0,,,43805000.0,,16695000.0,-13107000.0,307000.0,933000.0,2860000.0,47308000.0,17396000.0,13618000.0,24622000.0,18800000.0,18000.0,28508000.0,,,,2860000.0,10006000.0,1536000.0,,9
2011-10-31,1525000.0,6800000.0,,,707000.0,273000.0,2924000.0,2434000.0,19646000.0,1536000.0,94000.0,1186000.0,6099000.0,6421000.0,323,29809000.0,,1508000.0,1870000.0,32428000.0,-40000.0,4785000.0,-12769000.0,-12769000.0,-9909000.0,190000.0,7683000.0,190000.0,622000.0,2716000.0,1262000.0,,,43805000.0,,16695000.0,-13107000.0,307000.0,933000.0,2860000.0,47308000.0,17396000.0,13618000.0,24622000.0,18800000.0,18000.0,28508000.0,,,,2860000.0,10006000.0,1536000.0,,10
