datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1994-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-08,4787139.26823226,87294266.49830797,,,293361612.404858,,2195145.59246064,148182362.983769,-3999795.92026459,551215685.9799,,1884131.38531275,,,1670.0,,,,,63305.7431457432,-62012339.4211649,,35357261.0137787,35357261.0137787,35704126.065714,5211496.18501066,587237360.705513,89398104.84322366,237376302.686026,1687355880.73723,1376523301.91871,,,159592659.662516,,23354605.8066378,15196181.5899667,,,,1561015398.88442,647195298.591018,98614188.5440498,926853944.5961001,230925815.726877,3782287.4709165,1330089583.15754,,,,,445517981.056635,551215685.9799,
1997-03-07,3103786.70305431,123782707.73459966,,,147108082.636053,,3253737.72327012,142560185.733798,6597340.49441652,533508625.883418,,2222751.69681882,,,1845.0,,,,,28058.7149607089,-49356932.6261765,,44317185.3673063,44317185.3673063,44712038.8663726,2083877.89021043,586307420.956159,75054135.71071203,207239437.355525,1657748497.22051,1328061539.34686,,,159973090.561669,,22106284.2052539,18455379.7253253,,,,1534312251.80421,627953857.071514,131726929.505007,921718540.430937,249512930.259472,1982846.6040933,1284799321.54474,,,,,449606026.38563,533508625.883418,
1998-03-11,3867940.37818182,53299621.81035984,,,304048390.672101,,3285631.08179072,144934276.789541,1738012.42577314,540563648.896501,,2285614.3480965,,,1965.0,,,,,33065.1231639659,-34223104.1855754,,70096331.5103763,70096331.5103763,70526425.5779841,9751482.53187586,593032524.412063,74355814.54791546,151611301.18908,1798971004.28621,1450163341.38366,,,166940562.700049,,22746118.6249492,14263823.6264578,,,,1584987870.88628,624649066.871475,68812680.8754957,1038042386.40892,297440543.491568,1978910.03447405,1287547326.72769,,,,,511286958.667135,540563648.896501,
1999-03-16,6011516.25272806,122583176.04405962,,,254826862.16039,,11858934.0369328,194538797.153088,16120674.4421393,574031735.638841,,2285614.3480965,,,2436.0,,51963440.1912866,,38299717.1054655,17564.7931244652,-1625433.978937372,,99209940.0541979,99209940.0541979,100270785.525018,5366.17363479729,640492932.838836,66870513.9290528,146030190.543221,2050068829.07397,1631499278.11183,,,226295458.380604,,28387708.3935324,20338206.7888099,,,,1836431749.086,702917154.495153,136937143.411219,1259021715.1652431,379860390.272748,1478412.72727592,1456571355.26982,,,,,607624010.231443,574031735.638841,
2000-03-07,3745891.09289562,48565234.838729225,,,98268725.8752329,,7553292.16756457,180186635.40869,18395336.7445748,480771306.881627,,2285614.3480965,126394956.146243,176917697.245946,2506.0,,59619119.6012285,,24933917.4678012,5143679.85841599,-1567032.571169632,,105013455.646141,105013455.646141,105013455.646141,794123.515633654,506361416.522834,59846405.293187656,66025311.9587131,1800201654.56885,1392698780.44529,,,219477380.541362,,28352474.7577665,12549945.6547576,,,,1515627548.83118,567620515.112431,58726276.4463018,1033021857.8770461,388798804.047128,1166180.87165802,1126828744.78405,,,,,493182917.712905,480771306.881627,
2001-03-02,3350848.50185142,53254798.62175534,,,129962315.276167,,1464744.22657936,199114813.677354,17630695.5495925,490208568.867593,,2285614.3480965,126394956.146243,176917697.245946,2565.0,,73525342.9462477,,27203013.0839214,4911552.39973618,-3337038.468083099,,127602494.023103,127602494.023103,127695117.566194,1401437.16214255,528352847.193913,62546158.85229185,47990107.3495831,1952567870.71098,1491048501.46285,,,247524241.980647,,30734146.0552504,13203612.8512524,,,,1619789582.78492,597570497.734979,58497937.9765205,1078050365.538474,460910777.82249,1818108.61523531,1158878804.96243,,,,,513318199.877872,490208568.867593,
2001-03-08,3350848.50185142,53254798.62175534,,,129962315.276167,,1464744.22657936,199114813.677354,17630695.5495925,490208568.867593,,2285614.3480965,156852447.680218,208419419.331985,2565.0,,73525342.9462477,,27203013.0839214,4911552.39973618,-3337038.468083099,,127602494.023103,127602494.023103,127695117.566194,1401437.16214255,528352847.193913,62546158.85229185,47990107.3495831,1952567870.71098,1491048501.46285,,,247524241.980647,,30734146.0552504,13203612.8512524,,,,1619789582.78492,597570497.734979,58497937.9765205,1078050365.538474,460910777.82249,1818108.61523531,1158878804.96243,,,,,513318199.877872,490208568.867593,
2002-03-08,3350848.50185142,53254798.62175534,,,129962315.276167,,1464744.22657936,199114813.677354,17630695.5495925,490208568.867593,,2285614.3480965,160282806.930174,216783034.441183,2565.0,,73525342.9462477,,27203013.0839214,4911552.39973618,-3337038.468083099,,127602494.023103,127602494.023103,127695117.566194,1401437.16214255,528352847.193913,62546158.85229185,47990107.3495831,1952567870.71098,1491048501.46285,,,247524241.980647,,30734146.0552504,13203612.8512524,,,,1619789582.78492,597570497.734979,58497937.9765205,1078050365.538474,460910777.82249,1818108.61523531,1158878804.96243,,,,,513318199.877872,490208568.867593,
2002-08-20,7582573.90770108,55780262.25859011,,,280783024.09424,,50710721.0018788,214066416.039676,18221323.731847,510323205.994177,,2285614.3480965,160282806.930174,216783034.441183,2841.0,59863940.3164484,76480940.0849442,,39231844.2778406,67098706.5862932,-7419692.161803598,-11919147.3078738,129791645.647277,129791645.647277,131237374.226465,7116585.15346054,577011646.528773,60979619.04210704,5252630.13649841,2186513534.85473,1682647426.64435,,,275919228.200768,,38302316.1189219,9119540.75808707,,,,2105125322.92158,635752560.070876,118061710.593096,1970550097.578998,493801730.858613,3511754.93504528,1609083049.5507932,,,,,968077859.343418,510323205.994177,
