datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-09,180000.0,644000.0,,,35000.0,,1377000.0,-1372000.0,486000.0,,,74000.0,,,11,2772000.0,,49000.0,4000.0,2772000.0,,2952000.0,-847000.0,-847000.0,-847000.0,,49000.0,,,684000.0,128000.0,,,877000.0,,1234000.0,-42000.0,,,,5191000.0,587000.0,2291000.0,126000.0,4604000.0,169000.0,587000.0,,,,,,,
2007-06-27,130000.0,476000.0,,,61000.0,,569000.0,-613000.0,2053000.0,,,84000.0,,,20,2772000.0,,73000.0,8000.0,2772000.0,,2952000.0,-989000.0,-989000.0,-989000.0,,73000.0,,,745000.0,105000.0,,,3171000.0,,2099000.0,-42000.0,,,,4123000.0,503000.0,1246000.0,126000.0,3620000.0,142000.0,503000.0,,,,,,,
2008-06-27,468000.0,841000.0,,,67000.0,,34000.0,-470000.0,2328000.0,,,61000.0,,,21,2772000.0,,95000.0,2000.0,2772000.0,,2952000.0,-497000.0,-497000.0,-497000.0,,102000.0,,,794000.0,107000.0,,,3857000.0,,2024000.0,-42000.0,,,,4137000.0,1012000.0,1258000.0,126000.0,3125000.0,172000.0,1012000.0,,,,,,,
2008-12-31,529000.0,541000.0,,,27000.0,,102000.0,-203000.0,2846000.0,,,47000.0,,,33,2772000.0,,110000.0,7000.0,2772000.0,,2952000.0,-605000.0,-605000.0,-605000.0,,213000.0,,,821000.0,87000.0,,,4424000.0,,2176000.0,-42000.0,,,,3685000.0,1165000.0,826000.0,220000.0,2520000.0,107000.0,1165000.0,,,,,,,
2009-03-31,529000.0,541000.0,,,27000.0,,102000.0,-203000.0,2846000.0,,,47000.0,,,33,2772000.0,,110000.0,7000.0,2772000.0,,2952000.0,-605000.0,-605000.0,-605000.0,,213000.0,,,821000.0,87000.0,,,4424000.0,,2176000.0,-42000.0,,,,3685000.0,1165000.0,826000.0,220000.0,2520000.0,107000.0,1165000.0,,,,,,,
2010-03-31,529000.0,541000.0,,,27000.0,,102000.0,-203000.0,2846000.0,,,47000.0,,,33,2772000.0,,110000.0,7000.0,2772000.0,,2952000.0,-605000.0,-605000.0,-605000.0,,213000.0,,,821000.0,87000.0,,,4424000.0,,2176000.0,-42000.0,,,,3685000.0,1165000.0,826000.0,220000.0,2520000.0,107000.0,1165000.0,,,,,,,
2010-09-16,231000.0,179000.0,,,10000.0,,37000.0,-667000.0,1451000.0,,,47000.0,,,21,2772000.0,,78000.0,32000.0,2772000.0,,2952000.0,-747000.0,-747000.0,-747000.0,,445000.0,,,346000.0,48000.0,,,2572000.0,,1836000.0,-42000.0,,,,3206000.0,919000.0,386000.0,60000.0,2287000.0,94000.0,919000.0,,,,,,,
2011-03-31,231000.0,179000.0,,,10000.0,,37000.0,-667000.0,1451000.0,,,47000.0,,,21,2772000.0,,78000.0,32000.0,2772000.0,,2952000.0,-747000.0,-747000.0,-747000.0,,445000.0,,,346000.0,48000.0,,,2572000.0,,1836000.0,-42000.0,,,,3206000.0,919000.0,386000.0,60000.0,2287000.0,94000.0,919000.0,,,,,,,
2011-09-08,415000.0,446000.0,,,4000.0,,365000.0,-423000.0,957000.0,,,20000.0,,,17,2772000.0,,88000.0,83000.0,2772000.0,,440000.0,-457000.0,-457000.0,-457000.0,,632000.0,,,274000.0,32000.0,,,1918000.0,,1335000.0,-42000.0,,,,3812000.0,1529000.0,1008000.0,264000.0,2258000.0,120000.0,1554000.0,,,,,25000.0,,
