datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-25,13368222.4248283,7562396.08410876,,,2399402.93642406,,,28585330.9281186,,,,933336.39873872,,,490,,3048164.65248009,1360197.81910464,,,,336238.248922516,10774868.4714309,10774868.4714309,12069004.7478385,,3482649.08220818,,,21133038.7492227,16465509.5063554,,,,,,,1543138.91247459,-232910.644855809,1310228.26761879,409390793.415567,,,9723806.30806921,74052870.2232574,,332822488.4946775,4872290,,4872290,-232910.64485579985,
1999-03-23,12576248.7224586,8290281.87170201,,,1773596.92443476,,,25902969.442362,,,,1202194.44804434,,,823,,3864839.15368567,863851.904356693,,,,507513.224841333,28808572.459252,28808572.459252,35174983.284152,,3519297.82499385,,,24923036.8271153,18761790.723197,,,,,,,1051920.27394306,5235304.76420878,6312420.25804939,479889718.536107,,,10796353.7017359,102299902.175909,,374832688.1108339,4872290,,4872290,5260499.98410633,
2000-03-13,15834997.0597654,6965406.72091033,,,2020378.82281859,,,41149018.6619002,,,,1459162.72088273,,,873,,3888992.5182015,576234.862091536,,,,147022.896279744,203934.720708927,203934.720708927,-4502378.5203162,,3235294.18619405,,,23802688.9723579,16931345.3920749,,,,,,,648955.924676502,-6160733.24767132,-4833575.10054881,417858805.763456,,,10796353.7017359,87169553.5505765,,328396169.4053678,4872290,,4872290,-5482531.025225312,
2001-03-06,27180523.1954209,8182471.77990295,,,2284373.47883356,,,56729403.8737834,,,,1771669.18387103,25696789.2765401,27488196.3850357,953,,4537552.64702501,3702508.29025298,,,,395926.070508711,21815925.0881613,21815925.0881613,25418452.211165,,6806728.34842418,,,28860209.5769162,20135438.6910256,,,,,,,3653717.41512225,-694270.580995901,3336176.71895228,473388376.722551,,,10796353.7017359,105757845.853715,,365398148.3276954,4872290,,4872290,-317540.6961699701,
2002-03-05,30411736.503753,9915579.3658567,,,3303560.22224399,,,59585326.803729,,,,1903144.60996002,18484164.8491616,27488196.3850357,995,,4978915.32290378,2772663.7046007,,,,-502728.997676054,15641546.3052827,15641546.3052827,17563061.0369605,,6218898.53885263,,,18411760.6603211,8027743.19066148,,,,,,,2963100.63307482,-1483081.16001389,1723729.75451656,537596101.033755,,,10796353.7017359,125496098.852274,,409101385.9797518,4872290,,4872290,-1239370.8785582602,
2003-03-04,50061561.1184583,9609932.93028528,,,1181858.87020593,,,104888997.449462,,,,1821652.37105611,18484164.8491616,27488196.3850357,1222,,5838278.57547705,2759190.91252598,,,,-2265338.08804081,13253237.6723975,13253237.6723975,16402038.0691479,,6765392.78292084,,,25866681.8439448,12996538.4470055,,,,,,,3209391.83827697,-1074357.92556206,2740296.80710372,708729621.764595,,,34268695.068959,138025349.234838,,561252007.651615,4872290,,4872290,-469095.0311732502,17020982.901946
2003-03-19,50061561.1184583,9609932.93028528,,,1181858.87020593,,,104888997.449462,,,,1821652.37105611,25348965.0280261,27488196.3850357,1222,,5838278.57547705,2759190.91252598,,,,-2265338.08804081,13253237.6723975,13253237.6723975,16402038.0691479,,6765392.78292084,,,25866681.8439448,12996538.4470055,,,,,,,3209391.83827697,-1074357.92556206,2740296.80710372,708729621.764595,,,34268695.068959,138025349.234838,,561252007.651615,4872290,,4872290,-469095.0311732502,17020982.901946
2003-12-31,53436992.7756032,11056950.5493814,,,1787836.43160107,,,106436896.202787,,,,1904158.59690635,25348965.0280261,27488196.3850357,1656,,8236314.28643349,3823826.8158534,,,,-2265338.08804081,65898974.0853083,65898974.0853083,75107459.6805659,,9525727.86427196,,,27642376.3734535,11811987.1496356,,,,,,,6655037.82110178,1163221.65305275,8612070.12951053,881370226.586787,,,51810597.4097894,198719147.344971,,672022053.264194,4872290,,4872290,1957032.3084087493,25905298.7048947
2004-03-10,53436992.7756032,11056950.5493814,,,1787836.43160107,,,106436896.202787,,,,1904158.59690635,74938382.7381098,27488196.3850357,1656,,8236314.28643349,3823826.8158534,,,,-2265338.08804081,65898974.0853083,65898974.0853083,75107459.6805659,,9525727.86427196,,,27642376.3734535,11811987.1496356,,,,,,,6655037.82110178,1163221.65305275,8612070.12951053,881370226.586787,,,51810597.4097894,198719147.344971,,672022053.264194,4872290,,4872290,1957032.3084087493,25905298.7048947
2005-03-09,64653961.1697873,95345546.0905406,,,39259390.2951584,,,111235881.489215,,,,2173224.57529455,87621378.2626155,87621378.2626155,1711,,12832979.4595767,3823826.8158534,2202200.90296514,,,1919505.02325203,80043218.1216698,80043218.1216698,93272678.5525442,,9525727.86427196,,,150248619.629323,132205555.106634,,,,,,,9038494.01412747,2717414.14374229,11991959.2174302,1036673353.75625,,,113751168.078962,289322271.133587,,735807903.1142803,4872290,,4872290,2953465.20330273,56875584.039481
