datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-09-25,139882.337729506,508517.7139901731,,,463610.033617792,,4787754.59012154,2222712.17998448,327215.671062839,,,251933.540212051,,,52,,1162658.39151797,311374.450478407,5522.62735971037,,78552.107576933,1634988.36307215,1603378.58805275,1603378.58805275,2330912.07654512,,513095.681406775,,,946113.26609775,596661.75329713,,,5604449.44401345,,1457392.29376778,,,,,5960077.57951901,1454703.64623739,5363415.82622188,,4164133.69537109,,1795943.88414792,,,,,,,,1
2001-02-12,318804.402889928,2042465.0169995748,,,655225.448363791,,11302781.0539737,3967225.28899277,403620.012749681,,,226814.273268168,,,84,,1491731.83170421,446311.957076073,5540.7182320442,,250539.912877178,4615986.56608585,2890976.28984275,2890976.28984275,3775289.12664683,,892481.844453889,,,1496420.13174671,1018213.52741181,,,8849592.53931152,,2838765.67573311,,,,,14631687.1886953,3675911.37271568,13420969.2201445,,10464072.5903102,,4167614.59838504,,,,,,,,1
2002-02-28,200815.74308028,2811420.4031239203,,,725793.247769994,,14762622.8121052,6523187.75793423,265187.357872976,,,454155.564488343,,,107,31461.7912790475,2150327.86838176,936745.216492477,3817.53952758317,383465.2635810265,478706.292829524,4615986.56608585,4282423.69453696,4282423.69453696,6143605.85352781,,1404657.08720953,,,1959516.71164963,1084576.14371578,,,12903086.14429,,4603162.83450098,-526.557176218368,,,,19289961.4132307,5807004.17863022,17762550.6843153,,12624669.0373646,,6624155.0964741,,,,,,,,2
2003-01-23,532319.858319415,3124992.844554509,,,1876740.31446179,,19578359.7373726,8255855.57564937,-374876.160801705,,,768413.904279215,,,138,27313.1210044347,3217514.25444912,1366085.05212233,4218.51868916662,1224085.4230259748,652297.389851984,4615986.56608585,6236186.12797328,6236186.12797328,8803476.50175661,,1728305.65685653,294223.80349018,,2855722.6516155,1412131.25611933,,,17638270.1422565,,5894700.61510108,-6864.03040949145,,,,26105909.6561654,7144025.64994529,23044838.0947993,,17527802.1528538,,8543501.34999712,,,,,,,,3
2004-01-27,464757.081694213,3647513.863134042,,,1410310.77579616,,19610817.8748662,4361506.56528448,-486324.800177929,,,1018043.02951111,,,141,22268.4746799372,3871677.98412544,131197.132292637,25850.1174606264,1895000.4781829072,569636.925728742,-870261.333907894,4329583.2274566,4329583.2274566,6236574.42277485,,489049.963163236,407139.350004865,,3179019.41505998,1364917.3466409,,,17436604.9833887,,7258432.68046539,-32701.955823684,,,,27580440.2326971,6622146.054296,23793086.5775171,,19019924.6778521,,8462487.549173608,,,,,,,,4
2005-01-26,561139.843961396,3709901.5182946986,,,718174.37088482,,14588068.7321488,2558393.3480653,886179.373741018,,,1387138.32115691,,,172,22411.11511981,1685143.46381648,125220.146718379,228734.42319834,1214274.96467334,366257.175069902,-1463774.93160158,1829718.66450197,1829718.66450197,2536374.03565738,,763701.846005833,407139.350004865,,3716640.52493912,1387138.32115691,,,17686209.4961066,,9048840.35206398,-32701.955823684,,,,24485710.47924,6891809.70205346,19885006.315204,,15494308.4047383,,8876917.322088934,,,,,,,,5
2006-01-26,694101.385146196,4013160.027199233,,,454418.014455889,,16597195.4592389,3734846.36965774,1140105.60606442,,,1182759.88112927,,,207,34825.7889037197,3658171.10333191,132572.120784748,288776.026897021,520923.5651144637,660738.864683809,-1463774.93160158,1469194.67852016,1469194.67852016,2419368.04089959,,445199.423275493,148302.256529076,,3779695.54738459,1197246.23869847,,,17071733.4147631,,9753488.9591256,-32701.955823684,,,,23557304.9638603,7574609.08655905,21336795.1041378,,13907854.3909134,,9495880.550028969,,,,,,,,6
2007-01-25,865272.966853169,6639899.802784388,,,1598092.49558091,,5568414.13524608,6992064.85617869,997428.086424262,,,1757618.34251238,,,244,12824863.8102055,2267593.91115072,954768.533154135,27370.7273603786,19206568.90421161,96804.3708822112,-1463774.93160158,3726968.27896513,3726968.27896513,5084988.9179437,,1457957.35468131,788455.939111507,,4831865.62458913,1765300.04528655,,,27217466.2030882,,15317389.911326,-32701.955823684,1781409.24722072,-447776.150059165,1291570.1810001,35371034.3505763,12246125.8147926,13206487.8208406,,19085376.9915124,,16066020.323433612,,,,-489839.06622062,,,,7
2008-01-24,1164542.04450497,11193825.13695029,,,2897866.50830986,,9818845.2926248,7806782.3574015,868806.373990282,10001058.3856891,,1603428.43768376,,,264,13790108.3145059,4741215.08936585,1831877.03104206,368636.501501037,21368753.95376188,219560.149794188,-1463774.93160158,7797270.16341184,7797270.16341184,10887641.6468076,,11877767.4785677,619696.047785584,,6154467.48011513,2350135.6658723,,,37473288.2222772,,18709549.9520287,1206255.35421374,2740993.27628362,-120227.894525084,2989713.75847235,47003726.9118876,17051075.53929,22539299.5961128,,26098263.5867042,,20905463.3251834,,,,248720.48218873003,,10001058.3856891,,8
2009-01-22,1456883.10991614,15587852.686767766,,,2882165.25830613,,9085320.2074131,5460838.73375584,1875486.4285257,13200885.8754241,,1691132.89674157,,,277,14665909.953268,5323066.41985788,899533.187375968,67841.399398246,23139519.58133278,274341.865437552,-1463774.93160158,5661561.7386851,5661561.7386851,8370228.08911081,284933.877472633,16483971.9198515,1643249.999359833,,7929390.29895653,2928384.94718648,,,48332488.9008386,,25295212.8736957,1206255.35421374,4377564.77562256,-1347286.42340439,2708666.35042571,54207466.5514372,21041338.2882018,26592165.355611,,29047411.2528007,,25160055.2986365,,,,-1668898.4251968495,,13200885.8754241,,9
