datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2006-12-31,7424524.27159543,14092704.415351009,,,61431.4593762033,,4101737.58824284,565906.603773585,97914046.8360929,,,113852.97137723,,,22,145879.238865357,645968.996149403,355647.195481966,631924.945449878,145879.238865357,421583.6285457578,3916378.39815171,2167711.42985496,2167711.42985496,2540887.06841227,,1460922.01257862,270871.781542806,639951.989475035,345654.344756771,83546.7847516365,,,101347246.329098,,1282361.23732512,-94686.3560518547,406921.986907971,-33746.348350661,373175.63855731,28338905.5705301,12745553.4655372,18479238.249262,11846196.90026954,10950116.679502,284796.245668079,17388788.8910281,,,,-33746.34835066099,3993044.85945322,,
2007-12-31,8613853.79137763,15438130.13597811,,,192743.693304138,,114867.453585294,2555638.60010672,102719501.867628,,,144071.043479861,,,21,12692621.8466521,725595.175814672,276738.780429462,760591.274587374,12692621.8466521,855340.699578634,-129793.73286474,1640592.78341031,1640592.78341031,1996413.03107807,,1814609.09525825,783490.597457081,881484.86576996,1658207.64715624,691615.176550684,,,106838227.850663,,1545379.8093731,-107172.539422599,276738.780429462,50619.5558172484,327358.336246711,46761437.107844,17098655.528364,21694280.7698677,26225658.11360329,14167634.9108506,6141283.18030434,32181336.255911104,,,,50619.55581724906,9777732.73593759,,
2008-12-31,10026722.8687026,16838523.24593607,,,1252675.87433228,,2218097.66604754,1306819.03589478,124445891.124933,,,606206.525276086,,,43,12692621.8466521,356360.445193152,276738.780429462,1660127.77561804,34518628.1067773,-226909.068002822,9566998.20598102,-993674.67783969,-993674.67783969,-916299.177861288,,3134101.51757304,98245.2277079464,808800.391631751,6718871.0235699,4675311.22197745,,,132821247.56598,,2394801.25696514,-107172.539422599,276738.780429462,7875.3689545448,7875.3689545448,83508246.6675306,23831850.8775719,32837335.2770939,43074232.0547709,29363706.915468,13780714.3651102,51239020.81839523,,,,7875.3689545448,16201602.7817373,,
2009-12-31,19311047.5782787,24996675.775882892,,,2678581.61356026,1389511.54071875,193403.251976387,-4403289.84016294,158022638.064004,,,1332986.50188145,,,52,12692621.8466521,580209.755929161,276738.780429462,1723212.28984707,42478513.2599165,831527.130873062,-20729.4093278558,7601175.21317361,7601175.21317361,8625785.03814686,,1729837.15262195,106.852625401319,868711.844512721,9826701.69503228,6311464.02457969,,,171231545.910864,,3630852.21113681,-107172.539422599,276738.780429462,447605.647806124,447605.647806124,115724492.035765,40229692.9057203,53586805.3440121,59948810.6604066,39064037.6152173,28396726.3161529,72949249.0351089,,,,447605.647806124,20380001.2427935,,
2010-12-31,19311047.5782787,24996675.775882892,,,2678581.61356026,1389511.54071875,193403.251976387,-4403289.84016294,158022638.064004,,,1332986.50188145,,,52,12692621.8466521,580209.755929161,276738.780429462,1723212.28984707,42478513.2599165,831527.130873062,-20729.4093278558,7601175.21317361,7601175.21317361,8625785.03814686,,1729837.15262195,106.852625401319,868711.844512721,9826701.69503228,6311464.02457969,,,171231545.910864,,3630852.21113681,-107172.539422599,276738.780429462,447605.647806124,447605.647806124,115724492.035765,40229692.9057203,53586805.3440121,59948810.6604066,39064037.6152173,28396726.3161529,72949249.0351089,,,,447605.647806124,20380001.2427935,,
2011-03-30,28006537.7821292,32453549.35071624,,,7240199.52076677,5784143.21343914,522828.053179429,9011075.83736989,192556757.131815,,,2043191.77058642,,,77,12692621.8466521,3854039.98763269,125091.126455735,2143506.92569308,54869086.3805009,150748.0212305472,434405.364320313,13602338.6169226,13602338.6169226,18601248.7117386,,2052001.00484386,106.852625401319,849980.990415336,18401499.324951,12546331.6603112,,,220460447.103988,,5224206.26095022,-1593260.13088735,125091.126455735,3937617.59765021,4052027.52756879,161301373.75554,46384142.059157,77154026.5124188,78536635.82912499,59234832.763063,44177649.1085231,97456778.82098286,,,,3926936.401113055,31105516.2784706,,
2012-02-22,23680893.8660777,29179667.473145217,,,10167679.8062444,9877091.58217046,668309.833350065,-2776743.88615601,166863448.403775,,,2804962.60917579,5337533.63586505,7996643.4902606,82,12692621.8466521,3738549.97992169,125091.126455735,2143506.92569308,54163469.3253689,-3342949.33239635,4335666.77542415,230381.101295051,230381.101295051,-1849080.29314326,-107.705049693806,1568185.52354181,-107.705049693806,913338.821403473,27129071.0320249,19097290.0662584,,,186762925.680153,,6526387.48619616,-269262.624234515,125091.126455735,3937617.59765021,4052027.52756879,158034865.480373,48626891.2458588,73654852.168457,92499466.1881337,53360420.4748519,43806982.5670113,100664370.5953213,,,,3926936.401113055,34560827.1659472,,
2013-02-19,32371967.3287794,35226713.4729463,,,3843531.62861765,9092866.44795973,1089998.00467374,-312929.201869495,171135106.857811,,,3368109.32051052,3556082.27786315,7125410.77465425,103,12692621.8466521,3738549.97992169,86279.5254359159,3974167.67930972,55626732.9588352,5205863.212295525,4672257.53190724,3118230.54107496,3118230.54107496,4507330.9005932,-107.705049693806,2419034.54071544,-107.705049693806,1089887.38989754,31196574.7168794,19788872.8473845,,,192941593.223081,,11054398.2743124,-1097187.96512673,125091.126455735,923633.381269099,1009912.90670502,185337933.5071,62878305.8421715,96773881.0983282,100020203.55024269,62630086.2843789,60457169.6207083,118174411.23494561,,,,1009912.90670502,36313946.108215,,
2014-02-26,38129008.6939321,47880609.40441453,,,6511654.54890131,9010913.57169939,5349993.45894532,21092109.252757,213651548.691954,,,3358233.07122958,25370104.8525403,28712490.952499,114,12692621.8466521,9537927.5555116,827709.663221404,3118572.64065411,50071506.0036596,8628372.909351666,-204512.889240558,30112780.4988214,30112780.4988214,39458043.7696784,-107.705049693806,4563305.85529895,-107.705049693806,1027443.28338526,34480733.7306101,20964462.9411668,,,259246671.796647,,12897056.7396931,-220941.626691723,125091.126455735,7186228.4654567,8013938.12867811,204275120.603993,61491270.7581227,119570442.099797,82711026.3224701,81111564.271467,66339839.2364374,117751531.9436893,,,,8013938.12867811,32168861.8828611,,
2015-02-25,36638676.1697002,51222954.3495718,,,15186542.248394,10204800.8779443,5284764.0738758,8203527.56691649,187990266.33833,,,3558926.88436831,13495716.4242818,17031443.1732312,129,12692621.8466521,5616834.33083512,174543.139721627,1927966.9111349,55765029.1996788,4238106.812098505,-21656.755888651,21858627.7917559,21858627.7917559,27561401.6300857,-107.705049693806,13622271.3329764,-107.705049693806,1610076.67291221,39938925.1365096,24840986.5203426,,,223425445.645075,,14592356.493576,-3086173.65364026,125091.126455735,4330577.72216274,4505120.86188437,223396484.031049,66628298.5840471,129465547.673983,104817409.40845829,81567163.1718415,72957829.2505353,136262073.62419727,,,,4505120.86188437,44584385.2141328,,
