datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-04-30,4378192.01346037,21305291.6496558,,,11688181.2771273,,39222978.3118136,4363193.70920306,17759073.6272292,,,3489665.11479264,,,1562,364234.076047805,,10067935.1596189,,1790503.1801729351,,,6412221.47165281,6412221.47165281,8142250.7452773,,13777653.556777,933275.515757009,8915380.82220631,,24163915.9542876,,,79751613.5401223,,37876495.0959079,,,,,104704759.703013,43191796.2724018,73859891.1199427,30368407.681004558,47602238.0028639,13331620.4990913,57102521.7001487,,,,,4995344.60554056,,
1999-04-30,3860244.36884588,18668244.1998056,,,18886240.6499599,370331.318936737,33359366.4159236,5395412.14131767,18231594.6836834,,,4535245.42534759,,,1697,3795896.01910155,,2977752.7152094,,5371773.97202383,-482612.623082449,-1625780.75476482,6822894.92033977,6822894.92033977,9536688.07843469,,7031042.13328826,834558.699235093,8045513.56548198,60233338.4397583,34673911.2749863,,,87436931.6020792,,40364143.9166631,,,,,112218269.027596,48503553.5435067,66634029.3918776,42978788.08688671,50281012.5512403,14010868.2331065,61938569.7079829,,,,,5389502.59899421,,
2000-06-30,5267726.10785324,18149026.8949101,,,10836985.745424,298006.82176764,30992709.4638346,5816716.97872302,16239314.5400323,,,4668773.54102637,,,1813,3581959.70779487,,3105854.13455663,,5222466.68916269,-421441.600014592,-2741427.64639896,2605649.39032732,2605649.39032732,3644852.66623499,,7964482.12021997,1931460.38723563,7099850.88783299,63786391.1207581,37472447.5371412,,,82867644.4837618,,39456808.5436256,,,,,112527846.127188,57852117.2103713,65354012.8044943,50866884.33091045,41736237.4485859,15620377.2948226,70791608.6786017,,,,,5839640.58039745,,
2000-08-08,5267726.10785324,18149026.8949101,,,10836985.745424,298006.82176764,30992709.4638346,5816716.97872302,16239314.5400323,,,4668773.54102637,,,1813,3581959.70779487,,3105854.13455663,,5222466.68916269,-421441.600014592,-2741427.64639896,2605649.39032732,2605649.39032732,3644852.66623499,,7964482.12021997,1931460.38723563,7099850.88783299,63786391.1207581,37472447.5371412,,,82867644.4837618,,39456808.5436256,,,,,112527846.127188,57852117.2103713,65354012.8044943,50866884.33091045,41736237.4485859,15620377.2948226,70791608.6786017,,,,,5839640.58039745,,
2000-10-25,5267726.10785324,18149026.8949101,,,10836985.745424,298006.82176764,30992709.4638346,5816716.97872302,16239314.5400323,,,4668773.54102637,6631720.07707639,9153275.66387416,1813,3581959.70779487,,3105854.13455663,,5222466.68916269,-421441.600014592,-2741427.64639896,2605649.39032732,2605649.39032732,3644852.66623499,,7964482.12021997,1931460.38723563,7099850.88783299,63786391.1207581,37472447.5371412,,,82867644.4837618,,39456808.5436256,,,,,112527846.127188,57852117.2103713,65354012.8044943,50866884.33091045,41736237.4485859,15620377.2948226,70791608.6786017,,,,,5839640.58039745,,
2001-09-06,5843677.4706295,16000501.158836,,,10806121.1849431,298006.82176764,28182115.990161,3472842.38942218,17134136.1388117,,,4997172.13820784,6631720.07707639,9153275.66387416,1892,3385401.17925994,,509143.500306359,,5403990.81811158,-459531.466171756,-1617972.46321473,460771.767025121,460771.767025121,176742.871604522,,5423835.63176543,2475640.50331667,8124590.73996786,76586717.2440127,45350980.5528669,,,89224142.6389493,,45522142.0706313,-1075340.83986751,72557.5999218563,-617669.824975802,-284028.8954206,119746086.188984,64622155.0620266,63703092.1296831,60262497.56244837,40924346.807207,18868076.731816,78822359.5322032,,,,-356586.4953424563,6075613.73020877,,
2001-11-01,5843677.4706295,16000501.158836,,,10806121.1849431,298006.82176764,28182115.990161,3472842.38942218,17134136.1388117,,,4997172.13820784,2540343.25785403,7832005.34281563,1892,3385401.17925994,,509143.500306359,,5403990.81811158,-459531.466171756,-1617972.46321473,460771.767025121,460771.767025121,176742.871604522,,5423835.63176543,2475640.50331667,8124590.73996786,76586717.2440127,45350980.5528669,,,89224142.6389493,,45522142.0706313,-1075340.83986751,72557.5999218563,-617669.824975802,-284028.8954206,119746086.188984,64622155.0620266,63703092.1296831,60262497.56244837,40924346.807207,18868076.731816,78822359.5322032,,,,-356586.4953424563,6075613.73020877,,
2002-07-16,3205897.34589735,12346719.8747199,,,4666773.4967735,298006.82176764,11264497.8804979,2494917.02891703,17569429.3274293,,,6310490.80649081,597871.074112661,7159040.5308356,1693,1811733.50973351,,351475.065475065,,3935408.8614088604,-455867.483867484,-1617972.46321473,-2839597.32159732,-2839597.32159732,-3606788.94078894,,3787159.27315927,3264579.47457947,7584201.85220185,79157867.6458676,44595329.2653293,,,85006931.6089316,,42114001.7820018,-4225113.26511327,15442.6654426654,-987712.881712881,-767191.619191619,96983027.5130275,46911729.0817291,42135621.5136215,44666365.52636553,37659719.3617194,17814041.1480411,59324543.5645436,,,,-782634.2846342844,4828612.63061263,,
2003-06-20,2921896.4298892,15207572.0339457,,,2532963.1248812,298006.82176764,3120560.20438968,9910804.07437638,19227015.8659168,,,6122201.95221217,597871.074112661,7159040.5308356,1571,1024097.76714335,,276310.531435536,1706829.61190559,3287745.5639165,188170.969509263,-1617972.46321473,1719420.97789505,1719420.97789505,1002412.63682816,,9027309.89411541,4335627.02237329,8815355.23329271,88684488.265483,46904237.3514317,,,90087026.5326431,,42986223.9677091,-1060472.82444626,2798.08133099277,-961840.457528763,-717008.341066896,102242591.354808,33283177.432159,35735695.7187741,51528066.7508973,45047010.8679853,16623401.187428,57195580.4868231,,,,-719806.4223978887,15097047.8213715,,
2003-07-16,2921896.4298892,15207572.0339457,,,2532963.1248812,298006.82176764,3120560.20438968,9910804.07437638,19227015.8659168,,,6122201.95221217,2367332.74999439,8519024.0290772,1571,1024097.76714335,,276310.531435536,1706829.61190559,3287745.5639165,188170.969509263,-1617972.46321473,1719420.97789505,1719420.97789505,1002412.63682816,,9027309.89411541,4335627.02237329,8815355.23329271,88684488.265483,46904237.3514317,,,90087026.5326431,,42986223.9677091,-1060472.82444626,2798.08133099277,-961840.457528763,-717008.341066896,102242591.354808,33283177.432159,35735695.7187741,51528066.7508973,45047010.8679853,16623401.187428,57195580.4868231,,,,-719806.4223978887,15097047.8213715,,
