datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1993-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-17,29700000.0,151500000.0,0.0,0.0,6400000.0,33600000.0,131600000.0,18800000.0,732500000.0,172600000.0,0.0,13300000.0,0.0,0.0,3314.0,0.0,6100000.0,1500000.0,3000000.0,0.0,6700000.0,600000.0,10500000.0,10500000.0,16300000.0,0.0,193700000.0,0.0,19300000.0,139800000.0,102300000.0,0.0,0.0,821800000.0,0.0,0.0,-7000000.0,0.0,0.0,0.0,431000000.0,295300000.0,328700000.0,91000000.0,56100000.0,0.0,374400000.0,23393710.0,0.0,23393710.0,0.0,33600000.0
1995-12-20,54000000.0,179900000.0,0.0,0.0,9600000.0,28700000.0,101000000.0,3500000.0,867500000.0,214400000.0,0.0,9000000.0,0.0,0.0,3414.0,0.0,8000000.0,1700000.0,4000000.0,0.0,10400000.0,500000.0,-300000.0,-300000.0,1300000.0,44100000.0,232700000.0,44100000.0,13600000.0,151200000.0,105900000.0,0.0,0.0,933600000.0,0.0,0.0,-900000.0,0.0,0.0,0.0,493800000.0,373100000.0,386500000.0,62900000.0,58600000.0,0.0,435200000.0,23386760.0,0.0,23386760.0,0.0,28700000.0
1996-12-19,54100000.0,38900000.0,0.0,0.0,7700000.0,5400000.0,123300000.0,4900000.0,937300000.0,81700000.0,0.0,7700000.0,0.0,0.0,3484.0,0.0,6600000.0,3600000.0,1400000.0,0.0,6000000.0,44300000.0,7100000.0,7100000.0,10000000.0,5700000.0,100700000.0,5700000.0,6900000.0,98900000.0,57100000.0,0.0,0.0,1013100000.0,0.0,0.0,700000.0,0.0,0.0,0.0,297400000.0,206200000.0,238500000.0,25500000.0,60400000.0,0.0,237000000.0,23385010.0,0.0,23385010.0,0.0,9900000.0
1997-12-16,35500000.0,50500000.0,0.0,0.0,6300000.0,3100000.0,139100000.0,30200000.0,926600000.0,95600000.0,0.0,7900000.0,0.0,0.0,3672.0,0.0,6600000.0,2600000.0,1600000.0,0.0,6200000.0,100000.0,11200000.0,11200000.0,15400000.0,2300000.0,114500000.0,2300000.0,9400000.0,96600000.0,50800000.0,0.0,0.0,1021000000.0,0.0,0.0,-6600000.0,0.0,0.0,0.0,315700000.0,227200000.0,264400000.0,12400000.0,60400000.0,0.0,255300000.0,23372190.0,0.0,23372190.0,0.0,4100000.0
1998-12-16,61600000.0,76400000.0,0.0,0.0,7200000.0,2200000.0,162500000.0,5700000.0,1124700000.0,121700000.0,0.0,9200000.0,0.0,0.0,4255.0,0.0,9800000.0,2600000.0,1000000.0,0.0,10000000.0,94700000.0,36400000.0,36400000.0,50000000.0,900000.0,156100000.0,900000.0,19000000.0,90000000.0,56200000.0,0.0,0.0,1244300000.0,0.0,0.0,-6600000.0,0.0,0.0,0.0,438700000.0,325400000.0,380400000.0,13700000.0,68100000.0,0.0,370600000.0,21631230.0,0.0,21631230.0,0.0,5200000.0
1999-12-14,72200000.0,93800000.0,0.0,0.0,23200000.0,900000.0,133500000.0,31100000.0,1292700000.0,176700000.0,0.0,7800000.0,0.0,0.0,6614.0,55500000.0,12500000.0,2000000.0,1800000.0,55500000.0,7500000.0,900000.0,28900000.0,28900000.0,38000000.0,800000.0,204700000.0,800000.0,24600000.0,105300000.0,72200000.0,0.0,0.0,1465800000.0,0.0,130500000.0,-9200000.0,0.0,0.0,0.0,551900000.0,375200000.0,417600000.0,14100000.0,119200000.0,0.0,432700000.0,21450500.0,0.0,21450500.0,0.0,4500000.0
2000-10-31,136500000.0,230900000.0,0.0,0.0,39800000.0,12200000.0,252900000.0,21600000.0,1651000000.0,203600000.0,0.0,21300000.0,0.0,0.0,11178.0,240700000.0,17400000.0,13700000.0,2900000.0,240700000.0,9600000.0,199800000.0,44800000.0,44800000.0,68900000.0,800000.0,299800000.0,800000.0,31200000.0,197400000.0,156800000.0,0.0,0.0,1880700000.0,0.0,159800000.0,-5900000.0,0.0,0.0,0.0,1167000000.0,660100000.0,704900000.0,88900000.0,417300000.0,0.0,749300000.0,199500000.0,0.0,199500000.0,0.0,30000000.0
2001-12-11,225700000.0,293000000.0,0.0,0.0,82200000.0,33000000.0,194800000.0,88600000.0,2083200000.0,195700000.0,0.0,43000000.0,0.0,0.0,15006.0,379600000.0,20900000.0,8600000.0,4600000.0,379600000.0,9400000.0,199800000.0,34800000.0,34800000.0,55300000.0,500000.0,287400000.0,500000.0,59400000.0,302700000.0,241800000.0,0.0,0.0,2369200000.0,0.0,211600000.0,-24300000.0,0.0,0.0,0.0,1420800000.0,746500000.0,723600000.0,184800000.0,495200000.0,0.0,925300000.0,199500000.0,0.0,199500000.0,0.0,81200000.0
2002-10-31,183700000.0,209700000.0,0.0,0.0,46100000.0,29700000.0,235700000.0,142300000.0,1906200000.0,206200000.0,0.0,53400000.0,0.0,0.0,13796.0,397400000.0,22900000.0,24900000.0,5500000.0,397400000.0,5600000.0,600000.0,26100000.0,26100000.0,45400000.0,500000.0,298200000.0,500000.0,74300000.0,358700000.0,273700000.0,0.0,0.0,2183300000.0,0.0,201400000.0,-27000000.0,0.0,0.0,0.0,1378300000.0,711300000.0,641300000.0,178200000.0,491600000.0,0.0,886500000.0,199500000.0,0.0,199500000.0,0.0,72000000.0
