datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1994-12-31,116480.543519052,111103025.09325632,0.0,0.0,0.0,0.0,233019327.309864,0.0,18889261.4740063,0.0,0.0,0.0,0.0,0.0,0.0,265808600.310477,0.0,0.0,0.0,265808600.310477,0.0,0.0,128769240.860312,128769240.860312,34788855.6643569,0.0,96911812.2078515,73984558.558518,5591066.08891451,0.0,5435758.69755577,0.0,0.0,95708179.9248213,0.0,13317608.8090116,-29935925.340299,0.0,0.0,0.0,2861033936.7628,220264707.794528,355032696.646071,573453129.168214,1440165440.06956,0.0,457438507.82323897,0.0,0.0,0.0,0.0,231582733.939796
1995-12-31,245073.305597058,155192670.76933715,0.0,0.0,0.0,0.0,249300820.118607,291882306.966096,20749539.8738842,0.0,0.0,23997102.3855633,0.0,0.0,0.0,271888409.784469,93781384.9418074,0.0,0.0,271888409.784469,0.0,0.0,134831163.629315,134831163.629315,6596556.47565414,0.0,102256836.760372,88757382.1770678,4125400.64421714,2001431.99570931,551414.93759338,0.0,0.0,64025401.0872314,0.0,17298090.820059,-19136412.7105676,0.0,0.0,0.0,3287413321.27893,376493865.72348,417135188.901659,594241497.746466,1543900556.93507,0.0,547207845.8473,0.0,0.0,0.0,0.0,166588579.4796
1997-05-02,290355.869405557,116995268.12860164,0.0,0.0,0.0,0.0,510245998.754753,570494841.656406,18528333.9164421,0.0,0.0,29253769.7987106,0.0,0.0,52.0,471737551.574841,85328331.1215581,0.0,0.0,471737551.574841,0.0,0.0,306525061.883079,306525061.883079,336849102.994122,0.0,94656013.4262116,88757382.1770678,12975277.9140608,2558761.09913647,1052540.02659514,0.0,0.0,419219433.696111,0.0,26494973.0832571,-38091602.2383956,0.0,0.0,0.0,3445253862.91531,190219388.944316,637639636.456441,551059145.648072,1609224817.21295,0.0,437802209.3380599,0.0,0.0,0.0,0.0,233827211.080663
1998-05-06,496046.885141445,135586148.6053285,0.0,0.0,0.0,0.0,1060415961.26304,661743079.674859,18138781.1000055,0.0,0.0,27580598.9795255,0.0,0.0,52.0,178428064.585378,84377575.1625597,0.0,0.0,178428064.585378,0.0,0.0,426468042.052271,426468042.052271,268956621.123691,0.0,96712607.7064103,88757382.1770678,15658546.6742983,2381025.04867893,892884.3932546,0.0,0.0,384138707.853535,0.0,52415620.8632793,-24190897.0664607,0.0,0.0,0.0,3649301189.71241,178494204.170063,1209577259.62507,451948317.05237,1939857483.93031,0.0,383841079.72245,0.0,0.0,0.0,0.0,189688328.878088
1999-04-16,283474.571304664,163493958.9999645,0.0,0.0,0.0,0.0,1600851772.80026,599194375.095233,21331461.490676,0.0,0.0,30827859.6293822,0.0,0.0,50.0,257961859.887244,89407171.1030627,0.0,0.0,257961859.887244,0.0,0.0,625132298.36961,625132298.36961,596713972.596317,0.0,607060794.448938,90570125.5318401,8787711.71044458,2220314.57974378,779555.071087825,0.0,0.0,767507401.807377,0.0,36284745.126997,-82420231.606831,0.0,0.0,0.0,4301584882.26262,688276259.127724,1799000498.14222,601320434.380018,2550916798.52784,0.0,964805703.435426,0.0,0.0,0.0,0.0,267741732.597255
1999-12-31,373515.935753487,35110497.96082772,0.0,0.0,0.0,0.0,965538693.922763,-172875625.597905,18924807.41151,0.0,0.0,20045355.2187705,0.0,0.0,50.0,73707144.6553547,89407171.1030627,0.0,0.0,73707144.6553547,0.0,0.0,795713448.466844,795713448.466844,895442203.313026,0.0,230832848.295655,79558894.3154926,7408066.05911082,1867579.67876743,684779.215548059,0.0,0.0,980230320.729067,0.0,20730134.4343185,-55218105.8355571,0.0,0.0,0.0,4470985750.96924,254177594.280248,1017332903.68058,635724122.652434,3042162791.40023,0.0,572786687.477967,0.0,0.0,0.0,0.0,311201027.138613
2000-03-23,373515.935753487,35110497.96082772,0.0,0.0,0.0,0.0,965538693.922763,-172875625.597905,18924807.41151,0.0,0.0,20045355.2187705,881435636.349504,900410986.85425,50.0,73707144.6553547,89407171.1030627,0.0,0.0,73707144.6553547,0.0,0.0,795713448.466844,795713448.466844,895442203.313026,0.0,230832848.295655,79558894.3154926,7408066.05911082,1867579.67876743,684779.215548059,0.0,0.0,980230320.729067,0.0,20730134.4343185,-55218105.8355571,0.0,0.0,0.0,4470985750.96924,254177594.280248,1017332903.68058,635724122.652434,3042162791.40023,0.0,572786687.477967,0.0,0.0,0.0,0.0,311201027.138613
2001-03-21,62993.3575163707,35110497.96082772,0.0,0.0,16252286.2392236,0.0,528892229.707448,137514499.458237,22803595.4209262,0.0,0.0,20045355.2187705,881435636.349504,900410986.85425,37.0,-265265028.501437,89407171.1030627,944900.36274556,0.0,-265265028.501437,0.0,0.0,300415321.995572,300415321.995572,371849789.419136,24504416.0738682,54804221.0392425,54489254.2516606,4220554.95359683,17764126.8196165,16000312.8091581,0.0,0.0,204035484.995525,0.0,11590777.7830122,3653614.7359495,251973.430065483,3905588.16601498,4283548.3111132,4412810680.7368,141294100.909219,553396645.781316,1038508492.0148872,3220220436.23687,0.0,624201179.629718,0.0,0.0,0.0,4031574.881047717,476040802.751213
2001-11-08,62993.3575163707,35110497.96082772,0.0,0.0,16252286.2392236,0.0,528892229.707448,137514499.458237,22803595.4209262,0.0,0.0,20045355.2187705,860304814.695801,893584752.570694,37.0,-265265028.501437,89407171.1030627,944900.36274556,0.0,-265265028.501437,0.0,0.0,300415321.995572,300415321.995572,371849789.419136,24504416.0738682,54804221.0392425,54489254.2516606,4220554.95359683,17764126.8196165,16000312.8091581,0.0,0.0,204035484.995525,0.0,11590777.7830122,3653614.7359495,251973.430065483,3905588.16601498,4283548.3111132,4412810680.7368,141294100.909219,553396645.781316,1038508492.0148872,3220220436.23687,0.0,624201179.629718,0.0,0.0,0.0,4031574.881047717,476040802.751213
2002-03-29,367402.434355216,35110497.96082772,0.0,0.0,367402.434355216,0.0,554532740.92014,123875854.116767,27187780.142286,0.0,0.0,20045355.2187705,860304814.695801,893584752.570694,37.0,-265265028.501437,111785864.676918,2143180.8670721,0.0,-265265028.501437,0.0,0.0,378485741.124932,378485741.124932,383690608.944964,8817658.4245252,54253092.8064536,19472329.0208265,4163894.25602579,18063953.0224648,15920772.1553927,0.0,0.0,495136014.032713,0.0,8572723.46828838,-78256718.5176611,251973.430065483,4898699.12473622,5204867.82003223,6139110976.85849,57376013.498473,563350399.344665,955919900.453214,5598233359.74855,0.0,540877617.109938,0.0,0.0,0.0,5204867.82003223,476582191.097775
