datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2008-05-31,0.0,82014.7712,0.0,0.0,695279.012,0.0,121962.6648,-270533.7144,0.0,0.0,0.0,6513.3532,0.0,0.0,17,0.0,0.0,0.0,0.0,1265981.9456,0.0,624888.3816,-265826.5428,-265826.5428,-265826.5428,0.0,0.0,0.0,0.0,100454.9772,74699.2312,0.0,0.0,0.0,0.0,267920.3008,0.0,0.0,0.0,0.0,1544653.5676,41537.1316,203972.3908,0.0,1503116.436,0.0,41537.1316,0.0,0.0,0.0,0.0,0.0
2009-05-31,0.0,141422.4345,0.0,0.0,1116943.6968,0.0,302947.4331,-447422.6394,0.0,0.0,0.0,9306.6282,0.0,0.0,38,0.0,0.0,0.0,0.0,2437150.086,0.0,1722276.2103,-194524.5966,-194524.5966,-194524.5966,0.0,772.4625,0.0,0.0,265387.2165,171647.3472,0.0,0.0,0.0,0.0,198664.9956,0.0,0.0,0.0,0.0,3053161.1211,64083.489,444369.8676,0.0,2989077.6321,0.0,64083.489,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.0,23388.6,0.0,0.0,1712905.395,0.0,5206770.132,-750278.772,0.0,0.0,0.0,15677.241,0.0,0.0,55,0.0,0.0,0.0,0.0,4678600.512,0.0,7307706.159,-886813.164,-886813.164,-886813.164,0.0,715.416,0.0,0.0,694153.011,443977.539,0.0,0.0,0.0,0.0,881048.562,0.0,0.0,0.0,0.0,10495661.766,670530.525,5373083.715,0.0,9825124.362,0.0,670530.525,0.0,0.0,0.0,0.0,0.0
2011-10-10,215210.76,106997.44,0.0,0.0,7252724.2,0.0,19522169.28,-1003708.94,0.0,0.0,0.0,22493.78,0.0,0.0,113,0.0,0.0,0.0,0.0,10688801.08,0.0,22743643.34,-1586723.4,-1586723.4,-1586723.4,0.0,3039.7,0.0,0.0,1544775.54,1001277.18,0.0,0.0,0.0,0.0,2233571.56,258374.5,0.0,0.0,0.0,31705286.88,1171500.38,19775680.26,0.0,30533786.5,0.0,1171500.38,0.0,0.0,0.0,0.0,0.0
2012-09-21,739461.58,253845.02,0.0,0.0,9078692.48,0.0,10064857.66,-1428933.22,0.0,0.0,0.0,72712.64,0.0,0.0,209,0.0,0.0,0.0,0.0,21113932.84,0.0,27267.24,-2697509.1,-2697509.1,-2697509.1,0.0,10387.52,0.0,0.0,2008686.68,884886.86,0.0,0.0,0.0,0.0,2636482.42,381741.36,0.0,0.0,0.0,33246556.2,2428732.02,10640066.58,0.0,30817824.18,0.0,2428732.02,0.0,0.0,0.0,0.0,0.0
2013-08-15,251348.36,237530.78,0.0,0.0,8253043.14,0.0,9009062.16,-2514799.56,0.0,0.0,0.0,87511.34,0.0,0.0,195,0.0,0.0,0.0,0.0,30654630.22,103302.86,3185281.18,-2218708.56,-2218708.56,-2218708.56,0.0,6621910.72,0.0,0.0,2086454.58,399393.86,0.0,0.0,0.0,0.0,2376623.76,381741.36,0.0,0.0,0.0,41026368.96,8550450.1,9504521.1,0.0,32475918.86,0.0,8550450.1,0.0,233582.9,233582.9,0.0,0.0
2014-12-31,251348.36,237530.78,0.0,0.0,8253043.14,0.0,9009062.16,-2514799.56,0.0,0.0,0.0,87511.34,0.0,0.0,195,0.0,0.0,0.0,0.0,30654630.22,103302.86,3185281.18,-2218708.56,-2218708.56,-2218708.56,0.0,6621910.72,0.0,0.0,2086454.58,399393.86,0.0,0.0,0.0,0.0,2376623.76,381741.36,0.0,0.0,0.0,41026368.96,8550450.1,9504521.1,0.0,32475918.86,0.0,8550450.1,0.0,233582.9,233582.9,0.0,0.0
2015-05-27,811022.82,150260.76,0.0,0.0,4656799.28,0.0,5481307.04,-2131262.66,0.0,0.0,0.0,87511.34,0.0,0.0,89,0.0,0.0,0.0,0.0,55755089.78,12200.66,3185281.18,-2171717.48,-2171717.48,-2171717.48,0.0,9838226.94,0.0,0.0,3642218.08,480962.86,0.0,0.0,0.0,0.0,1869911.68,-216401.18,0.0,0.0,0.0,62310697.04,12436325.38,6039968.84,12576954.04,43585894.64,0.0,18724802.4,0.0,233582.9,233582.9,0.0,6288477.02
2016-04-14,728730.48,489891.44,0.0,0.0,7117674.8,0.0,4898914.4,-3147654.28,0.0,0.0,0.0,14248.92,-3072829.44,-3057991.68,85,0.0,0.0,0.0,0.0,42128628.28,23069.68,6879514.28,-3096086.76,-3096086.76,-3096086.76,0.0,10587626.08,0.0,0.0,29400950.12,25855683.12,0.0,0.0,0.0,0.0,2955633.12,-216401.18,0.0,0.0,0.0,74361720.88,24387365.84,6377409.48,10154051.8,49974355.04,0.0,24387365.84,0.0,233582.9,233582.9,0.0,6288477.02
2017-05-23,2890742.24,5074606.4,0.0,0.0,8666552.24,0.0,43644046.96,-5164587.44,0.0,0.0,0.0,6485.12,-3072829.44,-3057991.68,47,0.0,0.0,0.0,0.0,51181377.68,169423.76,53757591.6,-6843422.88,-6843422.88,-6843422.88,0.0,13069138.08,0.0,0.0,45654434.16,41416408.24,0.0,0.0,0.0,0.0,4791693.04,-216401.18,0.0,0.0,0.0,143910487.28,33331084.88,51312701.36,11957750.64,110579402.4,0.0,33331084.88,0.0,233582.9,233582.9,0.0,6288477.02
2017-05-24,2890742.24,5074606.4,0.0,0.0,8666552.24,0.0,43644046.96,-5164587.44,0.0,0.0,0.0,6485.12,-5872953.77,-5872953.77,47,0.0,0.0,0.0,0.0,51181377.68,169423.76,53757591.6,-6843422.88,-6843422.88,-6843422.88,0.0,13069138.08,0.0,0.0,45654434.16,41416408.24,0.0,0.0,0.0,0.0,4791693.04,-216401.18,0.0,0.0,0.0,143910487.28,33331084.88,51312701.36,11957750.64,110579402.4,0.0,33331084.88,0.0,233582.9,233582.9,0.0,6288477.02
2018-05-24,8835815.12,10792586.64,0.0,0.0,42766262.88,0.0,26798296.8,-480311.92,0.0,0.0,0.0,7400.8,-3717019.12,-3717019.12,109,0.0,0.0,0.0,0.0,46929952.96,-386321.76,321194.72,-3949066.88,-3949066.88,-3949066.88,0.0,13384346.8,0.0,0.0,100149845.84,96176356.32,0.0,0.0,0.0,0.0,4614398.8,1420213.52,0.0,0.0,0.0,188140917.36,41471122.88,42293351.76,87369404.32,104059688.48,1030191.36,80994355.19999999,0.0,233582.9,233582.9,0.0,39523232.32
2019-05-22,15743445.92,9420669.84,0.0,0.0,20374608.96,0.0,13576801.6,14214879.92,87778882.4,0.0,0.0,15682303.28,-3717019.12,-3717019.12,237,0.0,0.0,0.0,5708998.04,54314261.32,-48600.56,28219.68,-8034770.0,-8034770.0,-9132202.0,0.0,12834467.24,0.0,10614519.08,130172680.56,110309945.24,0.0,0.0,91352591.32,0.0,6952231.72,-1533269.28,0.0,0.0,0.0,203960088.84,58961885.84,38138113.64,79759790.0,101424665.44,10823031.16,101573602.64,0.0,233582.9,233582.9,0.0,31997197.72
2019-05-28,15743445.92,9420669.84,0.0,0.0,20374608.96,0.0,13576801.6,14214879.92,87778882.4,0.0,0.0,15682303.28,-3902155.43,11811588.16,237,0.0,0.0,0.0,5708998.04,54314261.32,-48600.56,28219.68,-8034770.0,-8034770.0,-9132202.0,0.0,12834467.24,0.0,10614519.08,130172680.56,110309945.24,0.0,0.0,91352591.32,0.0,6952231.72,-1533269.28,0.0,0.0,0.0,203960088.84,58961885.84,38138113.64,79759790.0,101424665.44,10823031.16,101573602.64,0.0,233582.9,233582.9,0.0,31997197.72
2020-06-03,11923147.8,7953793.2,0.0,0.0,14561339.4,2761126.2,3316971.6,33730840.8,98654639.4,0.0,0.0,29485449.0,10545678.36,41394452.22,265,0.0,0.0,0.0,4802745.6,55918650.6,-432910.8,22626.0,4089272.4,4089272.4,7086463.2,0.0,11999322.0,0.0,11221741.8,156150322.2,107603222.4,0.0,0.0,118314370.8,18064598.4,8971209.0,17346.6,0.0,0.0,0.0,196985727.0,70588594.8,28786305.6,50081142.6,102007812.6,13637444.4,92225084.4,0.0,233582.9,233582.9,0.0,10414747.8
2021-05-27,13667111.19,8000456.43,0.0,0.0,15166419.69,1740660.6,4791936.24,48457650.72,103919631.93,0.0,0.0,30487158.45,22509056.52,51630597.18,347,0.0,0.0,0.0,4496462.76,55421755.86,-95078.1,389088.84,13912120.14,13912120.14,19222597.71,0.0,11744339.46,500257.08,20743847.31,197606666.19,119976860.28,0.0,0.0,135356108.64,27275712.78,7634771.43,290353.89,0.0,0.0,0.0,213959368.02,57443262.54,32285597.28,21108800.94,126881724.45,14884842.24,79927770.44999999,0.0,233582.9,233582.9,0.0,1740660.6
2022-05-27,9763432.35,16225820.8,0.0,0.0,23864936.05,15494062.3,24074854.65,16780922.45,116948313.0,0.0,0.0,28444709.45,-5679265.6,24692321.28,364,0.0,0.0,0.0,4198372.0,67648486.3,-45827.3,389088.84,-9354682.4,-9354682.4,-10611237.4,0.0,12252889.55,2859032.2,26138561.45,222895117.4,133473489.55,0.0,0.0,120316619.55,35122190.55,8288828.1,79828.2,0.0,0.0,0.0,262150634.75,46429707.25,55465076.85,132340372.6,120910896.15,9718344.2,133750670.8,0.0,233582.9,233582.9,0.0,61182402.1
2023-06-06,16966991.25,38432611.8,0.0,0.0,73421399.7,13098269.25,24074854.65,10896073.65,140120481.6,1468130.4,0.0,30944816.1,-26333586.13,3734689.6,415,0.0,0.0,0.0,9703217.7,107295036.75,-207489.15,11573.1,-28336735.35,-28336735.35,-36586702.35,0.0,19655257.05,7911867.15,46057631.4,321431279.4,190031128.65,0.0,0.0,124426531.35,40013993.25,10629892.35,-261221.4,0.0,0.0,0.0,365713266.6,116647754.85,59098861.8,192437506.8,99553459.5,13018084.2,235190191.5,0.0,233582.9,233582.9,0.0,72484805.25
