datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2008-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,55425805.2572707,66083298.993288584,,,374133.165548099,36136.6331096197,1347225.61521253,22109777.0134228,474069781.767338,,,734850.33557047,,,356,8444720.02237137,,835903.07606264,3077239.87695749,9306373.154362421,-1087777.5727069404,,5495148.48993289,5495148.48993289,7542169.74272931,219849.217002237,1876075.5033557,1890573.434004477,1813106.87919463,2126218.90380313,1249418.68008949,,,513630955.928412,,25578677.4049217,7789.93288590604,2142664.31767338,-95643.0648769575,2047021.25279642,126364179.9217,89524721.7561522,114137663.870246,33812420.07829977,27301767.2818792,46487290.0447427,99062412.6398211,,,,-95643.06487696012,7724584.00447427,,
2011-03-01,75334945.1269035,97927727.1472081,,,392668.934010152,55320.7614213198,2415022.41624365,-22273006.3248731,554922774.761421,,,795317.299492386,11271156.1956071,12042661.4311369,370,10525479.928934,,90465.7157360406,2236694.31472081,12391416.670050751,1270208.071065989,11277842.284264,8331523.6142132,8331523.6142132,10537411.857868,155115.076142132,780782.040609137,1236581.725888322,5448986.52791878,3456354.39593909,1382368.20304569,,,592316138.375635,,25778607.0456853,26467.1878172589,1375209.04568528,623497.522842639,1998706.56852792,197274486.060914,146140746.974619,182419234.538071,56609843.63451773,44002350.5786802,81921369.8984772,153272135.482233,,,,623497.5228426398,1682401.97969543,,
2012-02-29,71001967.1356725,112114524.768162,,,529766.275182418,11602.0872699788,2374685.28154888,8028831.52126515,519331320.465711,,,686207.322887293,13428320.7809419,14349131.525358,512,8050725.78272624,3743918.70984622,197796.874909154,2236694.31472081,8412823.18381348,71483.82801825633,536690.101456438,9465619.03834414,9661731.73929475,7314741.76284194,94500.8721183755,4697161.17038286,5043165.353644005,139786.43855926,3343646.69903195,1122782.6390302,,,554203452.190471,,24029232.6492049,-2949549.99273235,1375209.04568528,-3986252.6294369,-2346989.9764528,183738139.224977,127239155.437658,169253868.920608,41637084.25535623,52604986.4647228,54670157.998779,131133152.760255,,,,-2346989.9764528,3754210.88403733,,
2013-03-19,71001967.1356725,112114524.768162,,,529766.275182418,11602.0872699788,2374685.28154888,8028831.52126515,519331320.465711,,,686207.322887293,11392525.8575851,12062903.6346749,512,8050725.78272624,3743918.70984622,197796.874909154,2236694.31472081,8412823.18381348,71483.82801825633,536690.101456438,9465619.03834414,9661731.73929475,7314741.76284194,94500.8721183755,4697161.17038286,5043165.353644005,139786.43855926,3343646.69903195,1122782.6390302,,,554203452.190471,,24029232.6492049,-2949549.99273235,1375209.04568528,-3986252.6294369,-2346989.9764528,183738139.224977,127239155.437658,169253868.920608,41637084.25535623,52604986.4647228,54670157.998779,131133152.760255,,,,-2346989.9764528,3754210.88403733,,
2013-04-29,84965695.9932573,100443200.69372405,,,397160.869424274,11602.0872699788,2793690.59582469,14697944.3399896,700017675.732625,,,652093.863459544,11392525.8575851,12062903.6346749,393,8402814.89885892,5930284.02165456,417108.678034232,2271257.48832988,8568182.232235476,997.390430497925,-517246.677256224,6198582.0474585,7024620.80199689,8811545.49727697,94500.8721183755,1473145.66584544,4994133.36358921,132852.405342324,2832189.86644191,950513.080264523,,,736686934.387967,,25847771.9625259,20346.7647821577,1375209.04568528,203467.647821577,1786924.69528008,178813552.726271,117189984.456043,164300724.050182,30318474.828189798,57501154.1428942,60909436.7219917,121312398.583377,,,,1786924.69528008,3989561.7219917,,
2014-03-17,78141390.5271883,99280138.37864721,,,747402.294429708,11602.0872699788,3567784.53249337,7285369.9535809,920423121.830239,,,482847.516578249,15269309.1441738,15746042.1560237,437,8196992.4734748,11852895.1757294,437186.283156499,2239002.5862069,8576501.409151193,-14219.068302387219,6008.05702917772,11852895.1757294,11842881.7473475,13622668.5079576,94500.8721183755,1746942.71551724,5387024.20092838,180441.979442971,3086939.70159151,965294.49602122,,,965788758.846154,,29764715.596817,41255.324933687,1375209.04568528,-383714.575596817,1779786.76061008,183550347.8813,120142715.875332,168621527.775199,28237467.5,63227190.0265252,65554911.5881963,120323157.854775,,,,1779786.76061008,3989561.7219917,,
2015-03-19,91417926.6180544,87941528.534283,,,752811.237352326,11602.0872699788,6155338.94070431,28664540.1277486,962199839.115935,,,394554.394890057,15269309.1441738,15746042.1560237,564,7331016.66384037,8009780.89424001,819780.221581595,2194731.50754621,8369671.12656153,23956.384602340142,-975678.209258945,6040275.69950822,6040275.69950822,8817945.89904471,94500.8721183755,1938470.78740603,4678391.53241761,214155.55932395,3164057.64513029,1010523.85958962,,,1011509338.13804,,37566151.8851393,-141560.454468374,1375209.04568528,443011.627381154,2777670.19953649,172116460.053134,117689550.602001,158057873.534566,14796878.734949928,54190249.4093042,63169356.4411283,117926210.64383,,,,2777670.19953649,22504.4825052287,,
2015-03-24,91417926.6180544,87941528.534283,,,752811.237352326,11602.0872699788,6155338.94070431,28664540.1277486,962199839.115935,,,394554.394890057,10882319.3488124,11273053.3493461,564,7331016.66384037,8009780.89424001,819780.221581595,2194731.50754621,8369671.12656153,23956.384602340142,-975678.209258945,6040275.69950822,6040275.69950822,8817945.89904471,94500.8721183755,1938470.78740603,4678391.53241761,214155.55932395,3164057.64513029,1010523.85958962,,,1011509338.13804,,37566151.8851393,-141560.454468374,1375209.04568528,443011.627381154,2777670.19953649,172116460.053134,117689550.602001,158057873.534566,14796878.734949928,54190249.4093042,63169356.4411283,117926210.64383,,,,2777670.19953649,22504.4825052287,,
2016-03-17,106263014.951699,91783782.43825355,,,333786.25137002,11602.0872699788,5680592.33808274,6877553.29442051,793483248.714093,,,434268.019269493,12158908.4797798,12617924.9153081,571,7057417.38842301,8268905.82927637,37010.4962658986,1283607.0246986,7990981.214793667,13835.699538653691,-803508.250707313,8100456.18739327,8100456.18739327,10233575.1637652,94500.8721183755,833600.897203885,3834564.12713787,217220.482756863,2954440.69023526,823051.176305661,,,839872619.804756,,34031843.1014707,14181.59202712,1375209.04568528,418356.964800041,2133118.97637193,184764871.725333,132436699.553947,172116275.207096,16778206.93803685,52095559.4728927,72989368.1849464,132669312.252441,,,,2133118.97637193,15392.2157367522,,
2017-03-16,106263014.951699,91783782.43825355,,,333786.25137002,11602.0872699788,5680592.33808274,6877553.29442051,793483248.714093,,,434268.019269493,7649004.33815072,8177687.00805121,571,7057417.38842301,8268905.82927637,37010.4962658986,1283607.0246986,7990981.214793667,13835.699538653691,-803508.250707313,8100456.18739327,8100456.18739327,10233575.1637652,94500.8721183755,833600.897203885,3834564.12713787,217220.482756863,2954440.69023526,823051.176305661,,,839872619.804756,,34031843.1014707,14181.59202712,1375209.04568528,418356.964800041,2133118.97637193,184764871.725333,132436699.553947,172116275.207096,16778206.93803685,52095559.4728927,72989368.1849464,132669312.252441,,,,2133118.97637193,15392.2157367522,,
2017-03-21,137637853.322176,119756094.31679596,,,1619535.64614465,97877.6329946205,17628827.6963539,20531626.3287508,904326725.948596,,,506444.069336521,7649004.33815072,8177687.00805121,621,8877985.85534967,8268905.82927637,506831.703526599,1803661.88643156,14023054.460251048,-1214457.917513446,-803508.250707313,3321055.92349073,3321055.92349073,4309135.4739988,94500.8721183755,3074132.94441124,4909580.83442917,2570208.49731022,4922760.39689181,1982555.06515242,,,954885853.36043,,43766419.6820084,-134121.429766886,1375209.04568528,-564589.197848177,972768.0,242832469.288703,186831926.933652,221917278.92887,29128771.21338912,52343019.9545726,81789845.0209205,189500013.06395665,,,,972768.0,97877.6329946205,,
2018-04-19,166708606.371915,156257253.9745471,,,2499250.30882818,97877.6329946205,9311966.39949438,68248.3495647677,899268956.442299,360589.410784567,304885.15039214,1247605.34344566,7649004.33815072,8177687.00805121,604,8877985.85534967,2085295.36614094,366755.149530294,2108895.26271941,16154873.3488466,739250.8144445404,-803508.250707313,5522801.02272401,5522801.02272401,9856464.91424632,94500.8721183755,1298206.9234968,1839303.65135453,2404212.88747163,4922760.39689181,2741840.23672039,,,954869887.557816,,43447622.2126461,-38695.3259214571,1375209.04568528,2881100.88770146,4453576.87954265,264585244.115028,199641517.906289,243243283.587578,28666645.545692228,61455618.9721049,77674063.2135367,202164155.50001454,,,,4453576.87954265,118424.70625413,665474.561176707,
2018-12-31,166708606.371915,156257253.9745471,,,2499250.30882818,97877.6329946205,9311966.39949438,68248.3495647677,899268956.442299,360589.410784567,304885.15039214,1247605.34344566,7649004.33815072,8177687.00805121,604,8877985.85534967,2085295.36614094,366755.149530294,2108895.26271941,16154873.3488466,739250.8144445404,-803508.250707313,5522801.02272401,5522801.02272401,9856464.91424632,94500.8721183755,1298206.9234968,1839303.65135453,2404212.88747163,4922760.39689181,2741840.23672039,,,954869887.557816,,43447622.2126461,-38695.3259214571,1375209.04568528,2881100.88770146,4453576.87954265,264585244.115028,199641517.906289,243243283.587578,28666645.545692228,61455618.9721049,77674063.2135367,202164155.50001454,,,,4453576.87954265,118424.70625413,665474.561176707,
2019-04-26,5000256.00984036,2718646.84332968,,,2438607.35353103,97877.6329946205,9293705.76249432,4898804.57790732,882995743.284221,360589.410784567,304885.15039214,1287007.83485306,7649004.33815072,8177687.00805121,634,8877985.85534967,2085295.36614094,119897.14682996,2503167.35567024,7755.58467256732,90132.4705190256,-803508.250707313,-14373404.1126294,-14373404.1126294,-10397304.500361,94500.8721183755,199832700.387732,33118.442655828,2404212.88747163,4922760.39689181,80700.0026740113,,,936543653.62997,,45875541.000615,-10846289.9697837,1375209.04568528,2043491.75602321,4160975.98203064,245423590.469824,205408756.156911,245302016.439821,28666645.545692228,39247869.8719149,77674063.2135367,205408756.15691108,,,,4160975.98203064,118424.70625413,665474.561176707,
2019-12-31,5000256.00984036,2718646.84332968,,,2438607.35353103,97877.6329946205,9293705.76249432,4898804.57790732,882995743.284221,360589.410784567,304885.15039214,1287007.83485306,7649004.33815072,8177687.00805121,634,8877985.85534967,2085295.36614094,119897.14682996,2503167.35567024,7755.58467256732,90132.4705190256,-803508.250707313,-14373404.1126294,-14373404.1126294,-10397304.500361,94500.8721183755,199832700.387732,33118.442655828,2404212.88747163,4922760.39689181,80700.0026740113,,,936543653.62997,,45875541.000615,-10846289.9697837,1375209.04568528,2043491.75602321,4160975.98203064,245423590.469824,205408756.156911,245302016.439821,28666645.545692228,39247869.8719149,77674063.2135367,205408756.15691108,,,,4160975.98203064,118424.70625413,665474.561176707,
2020-12-31,5000256.00984036,2718646.84332968,,,2438607.35353103,97877.6329946205,9293705.76249432,4898804.57790732,882995743.284221,360589.410784567,304885.15039214,1287007.83485306,7649004.33815072,8177687.00805121,634,8877985.85534967,2085295.36614094,119897.14682996,2503167.35567024,7755.58467256732,90132.4705190256,-803508.250707313,-14373404.1126294,-14373404.1126294,-10397304.500361,94500.8721183755,199832700.387732,33118.442655828,2404212.88747163,4922760.39689181,80700.0026740113,,,936543653.62997,,45875541.000615,-10846289.9697837,1375209.04568528,2043491.75602321,4160975.98203064,245423590.469824,205408756.156911,245302016.439821,28666645.545692228,39247869.8719149,77674063.2135367,205408756.15691108,,,,4160975.98203064,118424.70625413,665474.561176707,
