datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-04-02,,398203276.0442858,,,78178384.4854614,,126784590.095545,-6964166.43404973,2257880787.24116,23159427.378922,,105730211.956887,,,10461,82630549.5371413,,,28040470.7153967,105381521.4067348,-1756358.69011225,,-19483307.1983552,-19483307.1983552,-7985284.61075994,17706546.3293874,164525879.157491,17706546.3293874,274216606.187641,1309447094.58055,406311117.904455,,,2625511168.41221,,,-55183103.5302157,,,,1766998956.13025,564015790.056162,1088860696.76773,356254895.236257,702318825.514768,546166284.29851,976698813.9061363,,,,,130236039.14937,23159427.378922,
1997-04-07,,333582599.46331,,,102568210.867513,,143835038.806778,128010643.924175,2082795240.21341,17421352.1643334,,70702659.5145518,,,10188,70719801.442091,,,18310567.014388,95127841.7139957,-1560662.79805487,,7095571.5585983,7095571.5585983,12376418.9334119,10924639.5863841,120969514.09109,10924639.5863841,234026830.740879,1228586419.6641,394938424.117071,,,2399918291.32979,,,-18583039.8725026,,,,1625847690.73642,475494030.635276,969044566.899209,466111906.605109,637857403.358496,480702289.042738,910029736.4425299,,,,,193177389.363885,17421352.1643334,
1998-03-13,,424450784.7193626,,,127087211.973238,2447164.63336446,137851429.380807,-30639162.6055699,2276011923.09449,21908737.4270805,,73912036.8341773,,,10023,79185617.764746,18634827.9851469,,17642734.214864,100697517.68371329,-11723241.3855095,843291.695191607,60848417.9106839,60848417.9106839,76622708.8581818,21875667.6347377,155279209.945444,21875667.6347377,192466191.434881,1227583761.5557,425012971.18919,,,2628535909.46834,,,-4894398.85950484,,,,1792647303.3165,663859546.384795,1107226252.32422,588840722.455238,681733769.146059,523048370.589311,1050991070.4453535,,,,,191474097.664598,21908737.4270805,
1999-04-13,,362861624.9985348,,,101979977.026853,2447164.63336446,73037223.2966466,75000284.7029314,2186694495.58705,25859967.767268,,91824500.5098632,,,8613,78515369.3871093,19666757.0706893,,23429173.3183305,98982233.435306,2310317.75613301,651991.514000727,-36249310.8055839,-36249310.8055839,-25937923.2743767,28078156.2877269,157498471.816871,28078156.2877269,180381956.58544,1227583761.5557,455153858.551051,,,2475172393.07524,,,-14187902.2937984,,,,1705305065.46175,622970804.763412,980878711.628398,622396768.75652,657016100.777102,516901707.045489,1023470765.9669267,,,,,214958767.420327,25859967.767268,
1999-12-31,,310510022.6574693,,,50076036.4533508,2447164.63336446,79552669.0498968,95259014.1483309,1718509468.80822,32010315.6940738,,74703187.1506974,,,8170,55062474.1956598,18944728.2614168,,11410911.837269,64082884.0441065,-10962692.7143648,-4600471.27536378,43128640.0483359,43128640.0483359,57795365.7922562,79540218.518705,146050956.145209,79540218.518705,153969493.983183,1227583761.5557,421525184.029002,,,1998409860.53069,,,15662768.2392629,,,,1509907043.95549,545694331.604652,871400227.581693,426007375.25804305,616948721.615226,401797317.355622,863519041.3372945,,,,,149947972.408237,32010315.6940738,
2000-03-14,,310510022.6574693,,,50076036.4533508,2447164.63336446,79552669.0498968,95259014.1483309,1718509468.80822,32010315.6940738,,74703187.1506974,54323679.1667473,127369078.272317,8170,55062474.1956598,18944728.2614168,,11410911.837269,64082884.0441065,-10962692.7143648,-4600471.27536378,43128640.0483359,43128640.0483359,57795365.7922562,79540218.518705,146050956.145209,79540218.518705,153969493.983183,1227583761.5557,421525184.029002,,,1998409860.53069,,,15662768.2392629,,,,1509907043.95549,545694331.604652,871400227.581693,426007375.25804305,616948721.615226,401797317.355622,863519041.3372945,,,,,149947972.408237,32010315.6940738,
2001-02-20,,310510022.6574693,,,50076036.4533508,2447164.63336446,79552669.0498968,95259014.1483309,1718509468.80822,32010315.6940738,,74703187.1506974,106893696.653502,206752756.824795,8170,55062474.1956598,18944728.2614168,,11410911.837269,64082884.0441065,-10962692.7143648,-4600471.27536378,43128640.0483359,43128640.0483359,57795365.7922562,79540218.518705,146050956.145209,79540218.518705,153969493.983183,1227583761.5557,421525184.029002,,,1998409860.53069,,,15662768.2392629,,,,1509907043.95549,545694331.604652,871400227.581693,426007375.25804305,616948721.615226,401797317.355622,863519041.3372945,,,,,149947972.408237,32010315.6940738,
2001-10-03,,226876876.4309609,,,65783963.2543459,171971.866019692,94553029.6320724,171020666.321195,2068027831.91219,31660461.4877279,,78577914.1659208,106893696.653502,206752756.824795,7789,53141196.4008103,20784658.3125265,,19635029.5378527,59276749.422904804,-1127581.09954303,-41103165.7794319,85746558.2512837,85746558.2512837,95668012.0601121,134516015.640458,207311139.586376,134516015.640458,170567114.147077,1244452675.74316,441029094.643614,,,2444085577.61342,,,-2582727.6581712,,,,1582475032.176,550020201.818439,915154899.32633,342545279.50251997,693134810.759881,459208977.622839,858095516.0880013,,,,,125186699.392283,31660461.4877279,
2002-02-15,,230526657.43618038,,,109020549.021005,171971.866019692,66208368.0203724,99278261.1366854,1838999818.94594,40572250.8258466,,80522366.8628516,106893696.653502,206752756.824795,8064,57557877.7034788,18607096.2879199,,16669660.7840868,63967213.17080555,-2066638.69324809,-51393477.1923889,71037873.0199717,71037873.0199717,89343086.9743298,83675292.08701,248771249.98887,83675292.08701,158906451.557756,1325830468.7603,473820549.466205,,,2174944032.19689,,,13847397.7508481,,,,1556836586.37331,597641905.555209,887396284.759013,299776505.2756237,657433590.059568,506985967.21545,857587700.5849936,,,,,89466166.7898387,40572250.8258466,
2002-03-05,,230526657.43618038,,,109020549.021005,171971.866019692,66208368.0203724,99278261.1366854,1838999818.94594,40572250.8258466,,80522366.8628516,87999419.8523895,169201389.737058,8064,57557877.7034788,18607096.2879199,,16669660.7840868,63967213.17080555,-2066638.69324809,-51393477.1923889,71037873.0199717,71037873.0199717,89343086.9743298,83675292.08701,248771249.98887,83675292.08701,158906451.557756,1325830468.7603,473820549.466205,,,2174944032.19689,,,13847397.7508481,,,,1556836586.37331,597641905.555209,887396284.759013,299776505.2756237,657433590.059568,506985967.21545,857587700.5849936,,,,,89466166.7898387,40572250.8258466,
