datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-31,237609.642442887,941558.827979222,0.0,0.0,415663.775278632,0.0,1442575.29376166,91859.3978516315,649675.591305663,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,156007.877351354,30772.8982802965,43556.6644813152,34370.7246961521,0.0,180809.914771295,180809.914771295,320512.749003984,0.0,230031.242120127,0.0,42102.2240153311,1206573.19078118,1065875.21307176,0.0,0.0,2572752.08532957,0.0,1641603.98910686,0.0,0.0,12018.2712189218,139702.834232689,3734543.81965808,824897.39270765,2580330.48565233,926708.225326542,2404190.09027182,151185.258964143,1330353.72938625,0.0,0.0,0.0,139702.834232689,463354.112663271
1998-12-31,731606.771013064,1336087.737244273,0.0,0.0,3584262.13951195,0.0,207007.904855805,1049346.76608331,1355909.22849396,0.0,0.0,213416.356913976,0.0,0.0,55.0,460067.244269164,0.0,194265.51762386,70716.5232930737,481379.0732068026,30626.4394873059,0.0,573481.942321913,573481.942321913,885260.586640375,0.0,321167.771752526,0.0,321465.839290116,4245748.52230712,3969290.881193,0.0,547475.549667242,6262547.99852107,0.0,3368237.69164407,-247545.089967957,0.0,116469.890313039,311778.644318462,6480286.3347301,1789895.56322406,1981702.0236628,3249234.22726152,2911970.80847917,399037.915947745,3568315.52625092,0.0,0.0,0.0,311778.644318462,1456954.12373675
2000-01-12,731606.771013064,1336087.737244273,0.0,0.0,3584262.13951195,0.0,207007.904855805,1049346.76608331,1355909.22849396,0.0,0.0,213416.356913976,0.0,0.0,55.0,460067.244269164,0.0,194265.51762386,70716.5232930737,481379.0732068026,30626.4394873059,0.0,573481.942321913,573481.942321913,885260.586640375,0.0,321167.771752526,0.0,321465.839290116,4245748.52230712,3969290.881193,0.0,547475.549667242,6262547.99852107,0.0,3368237.69164407,-247545.089967957,0.0,116469.890313039,311778.644318462,6480286.3347301,1789895.56322406,1981702.0236628,3249234.22726152,2911970.80847917,399037.915947745,3568315.52625092,0.0,0.0,0.0,311778.644318462,1456954.12373675
2000-02-18,731606.771013064,1336087.737244273,0.0,0.0,3584262.13951195,0.0,207007.904855805,1049346.76608331,1355909.22849396,0.0,0.0,213416.356913976,0.0,0.0,55.0,460067.244269164,0.0,194265.51762386,70716.5232930737,481379.0732068026,30626.4394873059,0.0,573481.942321913,573481.942321913,885260.586640375,0.0,321167.771752526,0.0,321465.839290116,4245748.52230712,3969290.881193,0.0,547475.549667242,6262547.99852107,0.0,3368237.69164407,-247545.089967957,0.0,116469.890313039,311778.644318462,6480286.3347301,1789895.56322406,1981702.0236628,3249234.22726152,2911970.80847917,399037.915947745,3568315.52625092,0.0,0.0,0.0,311778.644318462,1456954.12373675
2000-03-09,890523.661753297,2234774.760796481,0.0,0.0,2127301.52573054,0.0,18208029.7388156,1027063.35660719,1635860.35686579,0.0,0.0,489261.184380657,0.0,0.0,95.0,387019.912076545,0.0,14678.5621929144,116992.500646496,458741.4016033099,48976.9847426946,18867620.3775537,1140713.21437807,1140713.21437807,1245061.80501681,31464.4427204551,292917.248513059,31464.4427204551,380189.294026377,6136292.99198345,5519648.0475821,0.0,1680768.03723817,10439073.7005431,0.0,5955572.27825187,115757.176105508,0.0,85164.7271786915,104348.590638738,27685294.2849754,2469195.75898629,21244312.1282648,4350304.37031291,22879591.1559348,706169.640548229,4805703.1290406,0.0,0.0,0.0,104348.590638738,1956318.07602793
2001-02-08,1044425.38674033,4128900.605609865,0.0,0.0,3173908.09392265,0.0,17959740.9052274,2152569.03314917,1780346.42371441,0.0,0.0,642936.419464513,3261862.22613377,4020988.61254918,158.0,331093.431789205,0.0,423864.944751381,103710.879728007,4780432.241818955,796868.937526562,2584318.84615385,2493181.13472163,2493181.13472163,3126811.98895028,472878.990650234,960178.055673608,472878.990650234,553716.648958776,8193727.77730557,6962125.56311092,0.0,4158948.34679133,16846127.5754356,0.0,8754121.70208245,123458.567785805,0.0,447945.758606035,797508.251168721,35690323.3871653,4740936.86570336,23875807.280068,2774194.997875052,27844382.2311942,1248721.61283468,6230324.547386319,0.0,0.0,0.0,797508.251168721,935671.032724182
2002-03-08,2506148.88021132,6677139.912331072,0.0,0.0,5676286.35963401,0.0,10714451.2413384,-60554.0752651124,2436906.61153861,0.0,0.0,1206671.58895142,3261862.22613377,4020988.61254918,222.0,4102012.04203514,0.0,1403801.43179817,207068.609547873,9175390.43489912,817874.933961181,584873.383484553,2322775.34359328,2322775.34359328,2327514.35817924,403079.518395161,3221937.54163317,844729.349948317,190284.599555913,13852468.7330118,11740447.8991999,0.0,8037961.11462042,25025485.4551893,0.0,13121541.5527736,116895.693120478,0.0,-793192.566325945,546039.791738448,42430569.6364994,11154455.5817159,21010684.4454653,4235428.466559469,29097878.6560622,3060745.22606332,11924347.9929941,0.0,0.0,0.0,546039.791738448,579607.811722369
2002-03-15,2506148.88021132,6677139.912331072,0.0,0.0,5676286.35963401,0.0,10714451.2413384,-60554.0752651124,2436906.61153861,0.0,0.0,1206671.58895142,2614560.38100764,3319444.0673049,222.0,4102012.04203514,0.0,1403801.43179817,207068.609547873,9175390.43489912,817874.933961181,584873.383484553,2322775.34359328,2322775.34359328,2327514.35817924,403079.518395161,3221937.54163317,844729.349948317,190284.599555913,13852468.7330118,11740447.8991999,0.0,8037961.11462042,25025485.4551893,0.0,13121541.5527736,116895.693120478,0.0,-793192.566325945,546039.791738448,42430569.6364994,11154455.5817159,21010684.4454653,4235428.466559469,29097878.6560622,3060745.22606332,11924347.9929941,0.0,0.0,0.0,546039.791738448,579607.811722369
2002-12-31,1860867.24413984,7585111.10407188,0.0,0.0,9475150.47745205,0.0,5991011.54178425,1686692.47249899,3684196.82197777,0.0,0.0,4383755.92121177,2614560.38100764,3319444.0673049,339.0,3762489.66883603,0.0,1211501.36727524,290434.286701607,5801464.20203882,284213.759143005,248821.102344065,-254040.625467949,-254040.625467949,39468.1748545758,438368.442089501,2613908.58031446,3149445.9528883207,239025.558947187,23244681.480159,20021161.1991015,0.0,11263087.398491,37023793.5253124,0.0,20720076.7954847,-862150.819558832,933794.136957899,-710784.648966193,826972.663710188,47667330.6790301,10018624.3851869,19074783.0063929,10485521.45366584,31005826.3641076,4916433.28111501,15678946.961930506,0.0,0.0,0.0,-106821.47324771096,3823836.94062086
2003-03-10,1860867.24413984,7585111.10407188,0.0,0.0,9475150.47745205,0.0,5991011.54178425,1686692.47249899,3684196.82197777,0.0,0.0,4383755.92121177,3471043.758967,3319444.0673049,339.0,3762489.66883603,0.0,1211501.36727524,290434.286701607,5801464.20203882,284213.759143005,248821.102344065,-254040.625467949,-254040.625467949,39468.1748545758,438368.442089501,2613908.58031446,3149445.9528883207,239025.558947187,23244681.480159,20021161.1991015,0.0,11263087.398491,37023793.5253124,0.0,20720076.7954847,-862150.819558832,933794.136957899,-710784.648966193,826972.663710188,47667330.6790301,10018624.3851869,19074783.0063929,10485521.45366584,31005826.3641076,4916433.28111501,15678946.961930506,0.0,0.0,0.0,-106821.47324771096,3823836.94062086
